"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"108","SUCCESS","07","07","1685","20","1705","00","1685","01","01","01","01","01","01"
"109","SUCCESS","69","69","631","20","651","00","631","01","01","01","01","01","01"
"110","SUCCESS","35","35","209","1308","1517","1288","1497","01","01","01","01","01","01"
"111","SUCCESS","166","166","636","20","656","00","636","01","01","01","01","01","01"
"112","SUCCESS","45","45","677","20","697","00","677","01","01","01","01","01","01"
"113","SUCCESS","142","142","481","251","732","231","712","01","01","01","01","01","01"
"114","SUCCESS","171","171","497","20","517","00","497","01","01","01","01","01","01"
"115","SUCCESS","57","57","230","690","920","670","900","01","01","01","01","01","01"
"116","SUCCESS","113","113","273","20","293","00","273","01","01","01","01","01","01"
"117","SUCCESS","163","163","832","20","852","00","832","01","01","01","01","01","01"
"118","SUCCESS","83","83","611","20","631","00","611","01","01","01","01","01","01"
"119","Failure","21","21","1684","1455","3139","1435","3119","01","01","01","01","01","01"
"120","SUCCESS","148","148","508","1185","1693","1165","1673","01","01","01","01","01","01"
"121","SUCCESS","123","123","462","20","482","00","462","01","01","01","01","01","01"
"122","SUCCESS","197","197","746","753","1499","733","1479","01","01","01","01","01","01"
"123","SUCCESS","61","61","352","1297","1649","1277","1629","01","01","01","01","01","01"
"124","SUCCESS","72","72","774","20","794","00","774","01","01","01","01","01","01"
"125","SUCCESS","38","38","641","20","661","00","641","01","01","01","01","01","01"
"126","SUCCESS","166","166","606","656","1262","636","1242","01","01","01","01","01","01"
"127","SUCCESS","113","113","495","293","788","273","768","01","01","01","01","01","01"
"128","SUCCESS","76","76","606","20","626","00","606","01","01","01","01","01","01"
"129","SUCCESS","159","159","514","20","534","00","514","01","01","01","01","01","01"
"130","Failure","18","18","1381","1970","3351","1950","3331","01","01","01","01","01","01"
"131","Failure","18","18","883","3351","4234","3331","4214","01","01","01","01","01","01"
"132","SUCCESS","81","81","777","270","1047","250","1027","01","01","01","01","01","01"
"133","Failure","197","197","855","1499","2354","1479","2334","01","01","01","01","01","01"
"134","SUCCESS","108","108","582","20","602","00","582","01","01","01","01","01","01"
"135","SUCCESS","62","62","349","20","369","00","349","01","01","01","01","01","01"
"136","SUCCESS","69","69","600","651","1251","631","1231","01","01","01","01","01","01"
"137","SUCCESS","64","64","409","20","429","00","409","01","01","01","01","01","01"
"138","SUCCESS","186","186","542","20","562","00","542","01","01","01","01","01","01"
"139","SUCCESS","114","114","429","20","449","00","429","01","01","01","01","01","01"
"140","SUCCESS","169","169","316","20","336","00","316","01","01","01","01","01","01"
"141","SUCCESS","177","177","599","716","1315","696","1295","01","01","01","01","01","01"
"142","SUCCESS","10","10","1666","20","1686","00","1666","01","01","01","01","01","01"
"143","SUCCESS","172","172","152","20","172","00","152","01","01","01","01","01","01"
"144","SUCCESS","103","103","486","106","592","86","572","01","01","01","01","01","01"
"145","SUCCESS","93","93","263","20","283","00","263","01","01","01","01","01","01"
"146","Failure","98","98","953","1321","2274","1301","2254","01","01","01","01","01","01"
"147","SUCCESS","23","23","889","20","909","00","889","01","01","01","01","01","01"
"148","Failure","197","197","1028","2354","3382","2334","3362","01","01","01","01","01","01"
"149","SUCCESS","110","110","307","20","327","00","307","01","01","01","01","01","01"
"150","SUCCESS","123","123","597","482","1079","462","1059","01","01","01","01","01","01"
"151","Failure","24","24","732","2527","3259","2507","3239","01","01","01","01","01","01"
"152","SUCCESS","69","69","611","1251","1862","1231","1842","01","01","01","01","01","01"
"153","SUCCESS","91","91","596","420","1016","400","996","01","01","01","01","01","01"
"154","Failure","16","16","881","1565","2446","1545","2426","01","01","01","01","01","01"
"155","Failure","03","03","1267","2159","3426","2139","3406","01","01","01","01","01","01"
"156","SUCCESS","165","165","385","509","894","489","874","01","01","01","01","01","01"
"157","SUCCESS","150","150","285","20","305","00","285","01","01","01","01","01","01"
"158","SUCCESS","180","180","799","663","1462","643","1442","01","01","01","01","01","01"
"159","Failure","98","98","827","2274","3101","2254","3081","01","01","01","01","01","01"
"160","SUCCESS","196","196","823","20","843","00","823","01","01","01","01","01","01"
"161","SUCCESS","187","187","930","20","950","00","930","01","01","01","01","01","01"
"162","SUCCESS","201","201","302","20","322","00","302","01","01","01","01","01","01"
"163","SUCCESS","66","66","718","1387","2105","1367","2085","01","01","01","01","01","01"
"164","Failure","07","07","1565","1705","3270","1685","3250","01","01","01","01","01","01"
"165","SUCCESS","135","135","517","20","537","00","517","01","01","01","01","01","01"
"166","SUCCESS","173","173","347","20","367","00","347","01","01","01","01","01","01"
"167","SUCCESS","113","113","899","788","1687","768","1667","01","01","01","01","01","01"
"168","SUCCESS","126","126","887","884","1771","864","1751","01","01","01","01","01","01"
"169","SUCCESS","40","40","752","586","1338","566","1318","01","01","01","01","01","01"
"170","SUCCESS","157","157","249","758","1007","738","987","01","01","01","01","01","01"
"171","SUCCESS","122","122","330","20","350","00","330","01","01","01","01","01","01"
"172","SUCCESS","103","103","939","592","1531","572","1511","01","01","01","01","01","01"
"173","SUCCESS","117","117","291","1449","1740","1429","1720","01","01","01","01","01","01"
"174","SUCCESS","43","43","504","1548","2052","1528","2032","01","01","01","01","01","01"
"175","Failure","09","09","1448","2509","3957","2489","3937","01","01","01","01","01","01"
"176","SUCCESS","94","94","173","1049","1222","1029","1202","01","01","01","01","01","01"
"177","SUCCESS","60","60","532","351","883","331","863","01","01","01","01","01","01"
"178","SUCCESS","86","86","460","20","480","00","460","01","01","01","01","01","01"
"179","SUCCESS","46","46","890","623","1513","603","1493","01","01","01","01","01","01"
"180","Failure","14","14","537","2537","3074","2517","3054","01","01","01","01","01","01"
"181","SUCCESS","15","15","373","1135","1508","1115","1488","01","01","01","01","01","01"
"182","SUCCESS","173","173","321","367","688","347","668","01","01","01","01","01","01"
"183","SUCCESS","164","164","771","20","791","00","771","01","01","01","01","01","01"
"184","SUCCESS","146","146","854","20","874","00","854","01","01","01","01","01","01"
"185","SUCCESS","122","122","287","350","637","330","617","01","01","01","01","01","01"
"186","SUCCESS","60","60","385","883","1268","863","1248","01","01","01","01","01","01"
"187","Failure","95","95","738","1513","2251","1493","2231","01","01","01","01","01","01"
"188","SUCCESS","167","167","482","469","951","449","931","01","01","01","01","01","01"
"189","SUCCESS","112","112","349","20","369","00","349","01","01","01","01","01","01"
"190","SUCCESS","40","40","205","1338","1543","1318","1523","01","01","01","01","01","01"
"191","SUCCESS","64","64","667","429","1096","409","1076","01","01","01","01","01","01"
"192","SUCCESS","137","137","978","646","1624","626","1604","01","01","01","01","01","01"
"193","SUCCESS","99","99","318","20","338","00","318","01","01","01","01","01","01"
"194","SUCCESS","96","96","404","889","1293","869","1273","01","01","01","01","01","01"
"195","Failure","113","113","873","1687","2560","1667","2540","01","01","01","01","01","01"
"196","SUCCESS","74","74","344","20","364","00","344","01","01","01","01","01","01"
"197","Failure","180","180","767","1462","2229","1442","2209","01","01","01","01","01","01"
"198","Failure","18","18","392","4234","4626","4214","4606","01","01","01","01","01","01"
"199","SUCCESS","121","121","731","513","1244","493","1224","01","01","01","01","01","01"
"200","SUCCESS","138","138","527","20","547","00","527","01","01","01","01","01","01"
"201","SUCCESS","22","22","334","20","354","00","334","01","01","01","01","01","01"
"202","SUCCESS","164","164","910","791","1701","771","1681","01","01","01","01","01","01"
"203","SUCCESS","38","38","569","661","1230","641","1210","01","01","01","01","01","01"
"204","SUCCESS","140","140","839","20","859","00","839","01","01","01","01","01","01"
"205","SUCCESS","29","29","677","20","697","00","677","01","01","01","01","01","01"
"206","Failure","03","03","597","3426","4023","3406","4003","01","01","01","01","01","01"
"207","Failure","164","164","683","1701","2384","1681","2364","01","01","01","01","01","01"
"208","SUCCESS","106","106","794","895","1689","875","1669","01","01","01","01","01","01"
"209","Failure","98","98","436","3101","3537","3081","3517","01","01","01","01","01","01"
"210","SUCCESS","186","186","284","562","846","542","826","01","01","01","01","01","01"
"211","SUCCESS","73","73","604","20","624","00","604","01","01","01","01","01","01"
"212","SUCCESS","126","126","266","1771","2037","1751","2017","01","01","01","01","01","01"
"213","SUCCESS","175","175","795","20","815","00","795","01","01","01","01","01","01"
"214","SUCCESS","132","132","818","576","1394","556","1374","01","01","01","01","01","01"
"215","SUCCESS","188","188","251","20","271","00","251","01","01","01","01","01","01"
"216","SUCCESS","138","138","861","547","1408","527","1388","01","01","01","01","01","01"
"217","Failure","95","95","511","2251","2762","2231","2742","01","01","01","01","01","01"
"218","SUCCESS","178","178","611","20","631","00","611","01","01","01","01","01","01"
"219","SUCCESS","121","121","766","1244","2010","1224","1990","01","01","01","01","01","01"
"220","SUCCESS","30","30","338","20","358","00","338","01","01","01","01","01","01"
"221","SUCCESS","125","125","537","1511","2048","1491","2028","01","01","01","01","01","01"
"222","SUCCESS","174","174","682","20","702","00","682","01","01","01","01","01","01"
"223","SUCCESS","187","187","702","950","1652","930","1632","01","01","01","01","01","01"
"224","SUCCESS","63","63","255","20","275","00","255","01","01","01","01","01","01"
"225","SUCCESS","25","25","459","20","479","00","459","01","01","01","01","01","01"
"226","SUCCESS","80","80","316","20","336","00","316","01","01","01","01","01","01"
"227","SUCCESS","139","139","593","403","996","383","976","01","01","01","01","01","01"
"228","SUCCESS","151","151","858","656","1514","636","1494","01","01","01","01","01","01"
"229","SUCCESS","60","60","280","1268","1548","1248","1528","01","01","01","01","01","01"
"230","SUCCESS","171","171","1056","517","1573","497","1553","01","01","01","01","01","01"
"231","Failure","164","164","240","2384","2624","2364","2604","01","01","01","01","01","01"
"232","SUCCESS","195","195","940","20","960","00","940","01","01","01","01","01","01"
"233","SUCCESS","135","135","688","537","1225","517","1205","01","01","01","01","01","01"
"234","SUCCESS","131","131","643","20","663","00","643","01","01","01","01","01","01"
"235","SUCCESS","135","135","407","1225","1632","1205","1612","01","01","01","01","01","01"
"236","SUCCESS","191","191","791","20","811","00","791","01","01","01","01","01","01"
"237","SUCCESS","138","138","442","1408","1850","1388","1830","01","01","01","01","01","01"
"238","Failure","05","05","1822","888","2710","868","2690","01","01","01","01","01","01"
"239","SUCCESS","40","40","403","1543","1946","1523","1926","01","01","01","01","01","01"
"240","SUCCESS","105","105","177","20","197","00","177","01","01","01","01","01","01"
"241","SUCCESS","32","32","572","20","592","00","572","01","01","01","01","01","01"
"242","Failure","40","40","487","1946","2433","1926","2413","01","01","01","01","01","01"
"243","SUCCESS","135","135","389","1632","2021","1612","2001","01","01","01","01","01","01"
"244","SUCCESS","72","72","789","794","1583","774","1563","01","01","01","01","01","01"
"245","SUCCESS","70","70","424","20","444","00","424","01","01","01","01","01","01"
"246","SUCCESS","161","161","36","20","56","00","36","01","01","01","01","01","01"
"247","SUCCESS","46","46","498","1513","2011","1493","1991","01","01","01","01","01","01"
"248","SUCCESS","119","119","831","20","851","00","831","01","01","01","01","01","01"
"249","SUCCESS","51","51","526","557","1083","537","1063","01","01","01","01","01","01"
"250","SUCCESS","92","92","452","20","472","00","452","01","01","01","01","01","01"
"251","SUCCESS","160","160","417","20","437","00","417","01","01","01","01","01","01"
"252","Failure","17","17","1614","1536","3150","1516","3130","01","01","01","01","01","01"
"253","SUCCESS","114","114","674","449","1123","429","1103","01","01","01","01","01","01"
"254","Failure","66","66","740","2105","2845","2085","2825","01","01","01","01","01","01"
"255","Failure","40","40","521","2433","2954","2413","2934","01","01","01","01","01","01"
"256","SUCCESS","123","123","856","1079","1935","1059","1915","01","01","01","01","01","01"
"257","Failure","05","05","1264","2710","3974","2690","3954","01","01","01","01","01","01"
"258","SUCCESS","159","159","436","534","970","514","950","01","01","01","01","01","01"
"259","Failure","46","46","736","2011","2747","1991","2727","01","01","01","01","01","01"
"260","SUCCESS","73","73","565","624","1189","604","1169","01","01","01","01","01","01"
"261","SUCCESS","34","34","881","20","901","00","881","01","01","01","01","01","01"
"262","SUCCESS","187","187","281","1652","1933","1632","1913","01","01","01","01","01","01"
"263","Failure","12","12","2055","1705","3760","1685","3740","01","01","01","01","01","01"
"264","SUCCESS","70","70","304","444","748","424","728","01","01","01","01","01","01"
"265","SUCCESS","114","114","421","1123","1544","1103","1524","01","01","01","01","01","01"
"266","SUCCESS","53","53","603","20","623","00","603","01","01","01","01","01","01"
"267","SUCCESS","26","26","758","20","778","00","758","01","01","01","01","01","01"
"268","Failure","121","121","514","2010","2524","1990","2504","01","01","01","01","01","01"
"269","SUCCESS","51","51","211","1083","1294","1063","1274","01","01","01","01","01","01"
"270","SUCCESS","140","140","254","859","1113","839","1093","01","01","01","01","01","01"
"271","SUCCESS","127","127","351","664","1015","644","995","01","01","01","01","01","01"
"272","SUCCESS","65","65","503","353","856","333","836","01","01","01","01","01","01"
"273","SUCCESS","149","149","538","669","1207","649","1187","01","01","01","01","01","01"
"274","SUCCESS","72","72","387","1583","1970","1563","1950","01","01","01","01","01","01"
"275","SUCCESS","27","27","395","20","415","00","395","01","01","01","01","01","01"
"276","SUCCESS","61","61","411","1649","2060","1629","2040","01","01","01","01","01","01"
"277","SUCCESS","67","67","362","20","382","00","362","01","01","01","01","01","01"
"278","Failure","123","123","758","1935","2693","1915","2673","01","01","01","01","01","01"
"279","SUCCESS","79","79","752","898","1650","878","1630","01","01","01","01","01","01"
"280","Failure","126","126","691","2037","2728","2017","2708","01","01","01","01","01","01"
"281","SUCCESS","104","104","348","388","736","368","716","01","01","01","01","01","01"
"282","Failure","95","95","397","2762","3159","2742","3139","01","01","01","01","01","01"
"283","SUCCESS","87","87","826","20","846","00","826","01","01","01","01","01","01"
"284","SUCCESS","101","101","311","20","331","00","311","01","01","01","01","01","01"
"285","SUCCESS","55","55","697","854","1551","834","1531","01","01","01","01","01","01"
"286","SUCCESS","11","11","1172","20","1192","00","1172","01","01","01","01","01","01"
"287","SUCCESS","191","191","735","811","1546","791","1526","01","01","01","01","01","01"
"288","Failure","10","10","1223","1686","2909","1666","2889","01","01","01","01","01","01"
"289","SUCCESS","114","114","425","1544","1969","1524","1949","01","01","01","01","01","01"
"290","SUCCESS","182","182","911","558","1469","538","1449","01","01","01","01","01","01"
"291","SUCCESS","157","157","364","1007","1371","987","1351","01","01","01","01","01","01"
"292","SUCCESS","156","156","738","20","758","00","738","01","01","01","01","01","01"
"293","Failure","18","18","1604","4626","6230","4606","6210","01","01","01","01","01","01"
"294","SUCCESS","111","111","907","763","1670","743","1650","01","01","01","01","01","01"
"295","SUCCESS","137","137","534","1624","2158","1604","2138","01","01","01","01","01","01"
"296","SUCCESS","87","87","399","846","1245","826","1225","01","01","01","01","01","01"
"297","SUCCESS","42","42","870","1130","2000","1110","1980","01","01","01","01","01","01"
"298","SUCCESS","109","109","664","20","684","00","664","01","01","01","01","01","01"
"299","SUCCESS","183","183","206","718","924","698","904","01","01","01","01","01","01"
"300","SUCCESS","176","176","345","20","365","00","345","01","01","01","01","01","01"
"301","Failure","106","106","775","1689","2464","1669","2444","01","01","01","01","01","01"
"302","SUCCESS","53","53","985","623","1608","603","1588","01","01","01","01","01","01"
"303","SUCCESS","33","33","363","20","383","00","363","01","01","01","01","01","01"
"304","Failure","148","148","890","1693","2583","1673","2563","01","01","01","01","01","01"
"305","SUCCESS","157","157","642","1371","2013","1351","1993","01","01","01","01","01","01"
"306","SUCCESS","117","117","453","1740","2193","1720","2173","01","01","01","01","01","01"
"307","SUCCESS","41","41","718","729","1447","709","1427","01","01","01","01","01","01"
"308","SUCCESS","109","109","803","684","1487","664","1467","01","01","01","01","01","01"
"309","SUCCESS","181","181","261","198","459","178","439","01","01","01","01","01","01"
"310","SUCCESS","77","77","794","20","814","00","794","01","01","01","01","01","01"
"311","SUCCESS","57","57","813","920","1733","900","1713","01","01","01","01","01","01"
"312","Failure","50","50","985","1217","2202","1197","2182","01","01","01","01","01","01"
"313","SUCCESS","08","08","539","479","1018","459","998","01","01","01","01","01","01"
"314","SUCCESS","198","198","579","20","599","00","579","01","01","01","01","01","01"
"315","SUCCESS","112","112","433","369","802","349","782","01","01","01","01","01","01"
"316","Failure","18","18","799","6230","7029","6210","7009","01","01","01","01","01","01"
"317","SUCCESS","143","143","665","409","1074","389","1054","01","01","01","01","01","01"
"318","SUCCESS","110","110","625","327","952","307","932","01","01","01","01","01","01"
"319","SUCCESS","51","51","774","1294","2068","1274","2048","01","01","01","01","01","01"
"320","SUCCESS","165","165","608","894","1502","874","1482","01","01","01","01","01","01"
"321","Failure","41","41","994","1447","2441","1427","2421","01","01","01","01","01","01"
"322","Failure","95","95","601","3159","3760","3139","3740","01","01","01","01","01","01"
"323","SUCCESS","174","174","703","702","1405","682","1385","01","01","01","01","01","01"
"324","SUCCESS","161","161","750","56","806","36","786","01","01","01","01","01","01"
"325","SUCCESS","176","176","244","365","609","345","589","01","01","01","01","01","01"
"326","SUCCESS","199","199","509","20","529","00","509","01","01","01","01","01","01"
"327","SUCCESS","176","176","901","609","1510","589","1490","01","01","01","01","01","01"
"328","SUCCESS","39","39","762","942","1704","922","1684","01","01","01","01","01","01"
"329","SUCCESS","147","147","331","406","737","386","717","01","01","01","01","01","01"
"330","Failure","41","41","248","2441","2689","2421","2669","01","01","01","01","01","01"
"331","SUCCESS","101","101","349","331","680","311","660","01","01","01","01","01","01"
"332","SUCCESS","55","55","476","1551","2027","1531","2007","01","01","01","01","01","01"
"333","SUCCESS","159","159","653","970","1623","950","1603","01","01","01","01","01","01"
"334","SUCCESS","171","171","190","1573","1763","1553","1743","01","01","01","01","01","01"
"335","SUCCESS","150","150","583","305","888","285","868","01","01","01","01","01","01"
"336","Failure","138","138","692","1850","2542","1830","2522","01","01","01","01","01","01"
"337","SUCCESS","181","181","546","459","1005","439","985","01","01","01","01","01","01"
"338","Failure","113","113","692","2560","3252","2540","3232","01","01","01","01","01","01"
"339","SUCCESS","142","142","449","732","1181","712","1161","01","01","01","01","01","01"
"340","Failure","24","24","965","3259","4224","3239","4204","01","01","01","01","01","01"
"341","SUCCESS","83","83","755","631","1386","611","1366","01","01","01","01","01","01"
"342","Failure","15","15","1549","1508","3057","1488","3037","01","01","01","01","01","01"
"343","Failure","60","60","823","1548","2371","1528","2351","01","01","01","01","01","01"
"344","SUCCESS","183","183","433","924","1357","904","1337","01","01","01","01","01","01"
"345","SUCCESS","169","169","648","336","984","316","964","01","01","01","01","01","01"
"346","Failure","128","128","965","1516","2481","1496","2461","01","01","01","01","01","01"
"347","SUCCESS","172","172","887","172","1059","152","1039","01","01","01","01","01","01"
"348","SUCCESS","163","163","512","852","1364","832","1344","01","01","01","01","01","01"
"349","Failure","11","11","2123","1192","3315","1172","3295","01","01","01","01","01","01"
"350","Failure","135","135","244","2021","2265","2001","2245","01","01","01","01","01","01"
"351","SUCCESS","175","175","907","815","1722","795","1702","01","01","01","01","01","01"
"352","SUCCESS","35","35","506","1517","2023","1497","2003","01","01","01","01","01","01"
"353","Failure","114","114","395","1969","2364","1949","2344","01","01","01","01","01","01"
"354","SUCCESS","56","56","486","590","1076","570","1056","01","01","01","01","01","01"
"355","SUCCESS","184","184","696","20","716","00","696","01","01","01","01","01","01"
"356","SUCCESS","105","105","475","197","672","177","652","01","01","01","01","01","01"
"357","SUCCESS","149","149","482","1207","1689","1187","1669","01","01","01","01","01","01"
"358","SUCCESS","78","78","336","547","883","527","863","01","01","01","01","01","01"
"359","SUCCESS","39","39","290","1704","1994","1684","1974","01","01","01","01","01","01"
"360","SUCCESS","162","162","619","20","639","00","619","01","01","01","01","01","01"
"361","SUCCESS","31","31","327","20","347","00","327","01","01","01","01","01","01"
