"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"56","SUCCESS","120","120","468","20","488","00","468","01","01","01","01","01","01"
"08","SUCCESS","99","99","471","20","491","00","471","01","01","01","01","01","01"
"198","SUCCESS","60","60","479","20","499","00","479","01","01","01","01","01","01"
"544","SUCCESS","54","54","481","20","501","00","481","01","01","01","01","01","01"
"162","SUCCESS","51","51","485","20","505","00","485","01","01","01","01","01","01"
"318","SUCCESS","122","122","304","202","506","182","486","01","01","01","01","01","01"
"73","SUCCESS","170","170","486","20","506","00","486","01","01","01","01","01","01"
"122","SUCCESS","106","106","496","20","516","00","496","01","01","01","01","01","01"
"192","SUCCESS","151","151","498","20","518","00","498","01","01","01","01","01","01"
"148","SUCCESS","138","138","500","20","520","00","500","01","01","01","01","01","01"
"530","SUCCESS","145","145","500","20","520","00","500","01","01","01","01","01","01"
"146","SUCCESS","108","108","503","20","523","00","503","01","01","01","01","01","01"
"232","SUCCESS","150","150","503","20","523","00","503","01","01","01","01","01","01"
"174","SUCCESS","147","147","511","20","531","00","511","01","01","01","01","01","01"
"302","SUCCESS","95","95","518","20","538","00","518","01","01","01","01","01","01"
"57","SUCCESS","114","114","520","20","540","00","520","01","01","01","01","01","01"
"375","SUCCESS","181","181","521","20","541","00","521","01","01","01","01","01","01"
"54","SUCCESS","102","102","531","20","551","00","531","01","01","01","01","01","01"
"328","SUCCESS","69","69","535","20","555","00","535","01","01","01","01","01","01"
"185","SUCCESS","141","141","539","20","559","00","539","01","01","01","01","01","01"
"121","SUCCESS","73","73","541","20","561","00","541","01","01","01","01","01","01"
"195","SUCCESS","184","184","542","20","562","00","542","01","01","01","01","01","01"
"45","SUCCESS","27","27","545","20","565","00","545","01","01","01","01","01","01"
"62","SUCCESS","176","176","549","20","569","00","549","01","01","01","01","01","01"
"577","SUCCESS","131","131","554","20","574","00","554","01","01","01","01","01","01"
"11","SUCCESS","41","41","555","20","575","00","555","01","01","01","01","01","01"
"95","SUCCESS","46","46","557","20","577","00","557","01","01","01","01","01","01"
"74","SUCCESS","163","163","557","20","577","00","557","01","01","01","01","01","01"
"145","SUCCESS","188","188","557","20","577","00","557","01","01","01","01","01","01"
"210","SUCCESS","80","80","559","20","579","00","559","01","01","01","01","01","01"
"404","SUCCESS","94","94","221","358","579","338","559","01","01","01","01","01","01"
"266","SUCCESS","123","123","454","128","582","108","562","01","01","01","01","01","01"
"37","SUCCESS","13","13","563","20","583","00","563","01","01","01","01","01","01"
"118","SUCCESS","23","23","565","20","585","00","565","01","01","01","01","01","01"
"331","SUCCESS","90","90","568","20","588","00","568","01","01","01","01","01","01"
"34","SUCCESS","183","183","575","20","595","00","575","01","01","01","01","01","01"
"96","SUCCESS","164","164","580","20","600","00","580","01","01","01","01","01","01"
"218","SUCCESS","25","25","588","20","608","00","588","01","01","01","01","01","01"
"160","SUCCESS","113","113","590","20","610","00","590","01","01","01","01","01","01"
"119","SUCCESS","118","118","591","20","611","00","591","01","01","01","01","01","01"
"07","SUCCESS","201","201","594","20","614","00","594","01","01","01","01","01","01"
"438","SUCCESS","50","50","598","20","618","00","598","01","01","01","01","01","01"
"111","SUCCESS","85","85","603","20","623","00","603","01","01","01","01","01","01"
"253","SUCCESS","153","153","607","20","627","00","607","01","01","01","01","01","01"
"16","SUCCESS","199","199","607","20","627","00","607","01","01","01","01","01","01"
"187","SUCCESS","33","33","608","20","628","00","608","01","01","01","01","01","01"
"68","SUCCESS","38","38","609","20","629","00","609","01","01","01","01","01","01"
"381","SUCCESS","124","124","620","20","640","00","620","01","01","01","01","01","01"
"319","SUCCESS","198","198","625","20","645","00","625","01","01","01","01","01","01"
"228","SUCCESS","125","125","372","280","652","260","632","01","01","01","01","01","01"
"506","SUCCESS","81","81","646","20","666","00","646","01","01","01","01","01","01"
"32","SUCCESS","172","172","646","20","666","00","646","01","01","01","01","01","01"
"191","SUCCESS","149","149","650","20","670","00","650","01","01","01","01","01","01"
"21","SUCCESS","68","68","656","20","676","00","656","01","01","01","01","01","01"
"169","SUCCESS","51","51","172","505","677","485","657","01","01","01","01","01","01"
"157","SUCCESS","96","96","661","20","681","00","661","01","01","01","01","01","01"
"64","SUCCESS","39","39","667","20","687","00","667","01","01","01","01","01","01"
"71","SUCCESS","35","35","671","20","691","00","671","01","01","01","01","01","01"
"140","SUCCESS","52","52","672","20","692","00","672","01","01","01","01","01","01"
"472","SUCCESS","157","157","673","20","693","00","673","01","01","01","01","01","01"
"135","SUCCESS","89","89","683","20","703","00","683","01","01","01","01","01","01"
"248","SUCCESS","150","150","180","523","703","503","683","01","01","01","01","01","01"
"43","SUCCESS","169","169","685","20","705","00","685","01","01","01","01","01","01"
"03","SUCCESS","187","187","691","20","711","00","691","01","01","01","01","01","01"
"355","SUCCESS","95","95","176","538","714","518","694","01","01","01","01","01","01"
"130","SUCCESS","65","65","695","20","715","00","695","01","01","01","01","01","01"
"448","SUCCESS","103","103","698","20","718","00","698","01","01","01","01","01","01"
"144","SUCCESS","92","92","701","20","721","00","701","01","01","01","01","01","01"
"290","SUCCESS","22","22","706","20","726","00","706","01","01","01","01","01","01"
"51","SUCCESS","49","49","708","20","728","00","708","01","01","01","01","01","01"
"249","SUCCESS","121","121","336","392","728","372","708","01","01","01","01","01","01"
"89","SUCCESS","171","171","713","20","733","00","713","01","01","01","01","01","01"
"136","SUCCESS","86","86","718","20","738","00","718","01","01","01","01","01","01"
"31","SUCCESS","109","109","719","20","739","00","719","01","01","01","01","01","01"
"541","SUCCESS","152","152","721","20","741","00","721","01","01","01","01","01","01"
"00","SUCCESS","133","133","722","20","742","00","722","01","01","01","01","01","01"
"139","SUCCESS","182","182","722","20","742","00","722","01","01","01","01","01","01"
"424","SUCCESS","115","115","440","305","745","285","725","01","01","01","01","01","01"
"28","SUCCESS","168","168","727","20","747","00","727","01","01","01","01","01","01"
"127","SUCCESS","93","93","728","20","748","00","728","01","01","01","01","01","01"
"514","SUCCESS","47","47","729","20","749","00","729","01","01","01","01","01","01"
"220","SUCCESS","146","146","729","20","749","00","729","01","01","01","01","01","01"
"19","SUCCESS","130","130","737","20","757","00","737","01","01","01","01","01","01"
"401","SUCCESS","142","142","737","20","757","00","737","01","01","01","01","01","01"
"528","SUCCESS","76","76","738","20","758","00","738","01","01","01","01","01","01"
"36","SUCCESS","101","101","739","20","759","00","739","01","01","01","01","01","01"
"27","SUCCESS","200","200","740","20","760","00","740","01","01","01","01","01","01"
"132","SUCCESS","190","190","741","20","761","00","741","01","01","01","01","01","01"
"133","SUCCESS","177","177","742","20","762","00","742","01","01","01","01","01","01"
"153","SUCCESS","43","43","743","20","763","00","743","01","01","01","01","01","01"
"364","SUCCESS","69","69","210","555","765","535","745","01","01","01","01","01","01"
"60","SUCCESS","197","197","747","20","767","00","747","01","01","01","01","01","01"
"213","SUCCESS","59","59","758","20","778","00","758","01","01","01","01","01","01"
"26","SUCCESS","56","56","759","20","779","00","759","01","01","01","01","01","01"
"247","SUCCESS","175","175","760","20","780","00","760","01","01","01","01","01","01"
"477","SUCCESS","108","108","258","523","781","503","761","01","01","01","01","01","01"
"406","SUCCESS","06","06","473","309","782","289","762","01","01","01","01","01","01"
"512","SUCCESS","45","45","765","20","785","00","765","01","01","01","01","01","01"
"250","SUCCESS","32","32","770","20","790","00","770","01","01","01","01","01","01"
"193","SUCCESS","174","174","778","20","798","00","778","01","01","01","01","01","01"
"67","SUCCESS","29","29","782","20","802","00","782","01","01","01","01","01","01"
"102","SUCCESS","179","179","797","20","817","00","797","01","01","01","01","01","01"
"292","SUCCESS","107","107","799","20","819","00","799","01","01","01","01","01","01"
"546","SUCCESS","81","81","154","666","820","646","800","01","01","01","01","01","01"
"392","SUCCESS","160","160","802","20","822","00","802","01","01","01","01","01","01"
"494","SUCCESS","112","112","515","308","823","288","803","01","01","01","01","01","01"
"150","SUCCESS","98","98","804","20","824","00","804","01","01","01","01","01","01"
"258","SUCCESS","159","159","436","394","830","374","810","01","01","01","01","01","01"
"527","SUCCESS","165","165","453","377","830","357","810","01","01","01","01","01","01"
"598","SUCCESS","180","180","344","487","831","467","811","01","01","01","01","01","01"
"277","SUCCESS","100","100","541","300","841","280","821","01","01","01","01","01","01"
"442","SUCCESS","63","63","606","241","847","221","827","01","01","01","01","01","01"
"190","SUCCESS","116","116","728","120","848","100","828","01","01","01","01","01","01"
"293","SUCCESS","125","125","207","652","859","632","839","01","01","01","01","01","01"
"13","SUCCESS","166","166","840","20","860","00","840","01","01","01","01","01","01"
"378","SUCCESS","123","123","279","582","861","562","841","01","01","01","01","01","01"
"92","SUCCESS","66","66","846","20","866","00","846","01","01","01","01","01","01"
"503","SUCCESS","87","87","712","157","869","137","849","01","01","01","01","01","01"
"33","SUCCESS","194","194","850","20","870","00","850","01","01","01","01","01","01"
"183","SUCCESS","195","195","850","20","870","00","850","01","01","01","01","01","01"
"115","SUCCESS","35","35","180","691","871","671","851","01","01","01","01","01","01"
"15","SUCCESS","104","104","851","20","871","00","851","01","01","01","01","01","01"
"106","SUCCESS","196","196","853","20","873","00","853","01","01","01","01","01","01"
"189","SUCCESS","61","61","860","20","880","00","860","01","01","01","01","01","01"
"55","SUCCESS","70","70","860","20","880","00","860","01","01","01","01","01","01"
"353","SUCCESS","111","111","496","391","887","371","867","01","01","01","01","01","01"
"70","SUCCESS","83","83","870","20","890","00","870","01","01","01","01","01","01"
"498","SUCCESS","26","26","871","20","891","00","871","01","01","01","01","01","01"
"38","SUCCESS","201","201","277","614","891","594","871","01","01","01","01","01","01"
"425","SUCCESS","52","52","200","692","892","672","872","01","01","01","01","01","01"
"09","SUCCESS","136","136","872","20","892","00","872","01","01","01","01","01","01"
"137","SUCCESS","148","148","877","20","897","00","877","01","01","01","01","01","01"
"345","SUCCESS","144","144","879","20","899","00","879","01","01","01","01","01","01"
"126","SUCCESS","164","164","301","600","901","580","881","01","01","01","01","01","01"
"49","SUCCESS","77","77","547","356","903","336","883","01","01","01","01","01","01"
"349","SUCCESS","121","121","183","728","911","708","891","01","01","01","01","01","01"
"10","SUCCESS","88","88","892","20","912","00","892","01","01","01","01","01","01"
"41","SUCCESS","137","137","893","20","913","00","893","01","01","01","01","01","01"
"22","SUCCESS","48","48","894","20","914","00","894","01","01","01","01","01","01"
"113","SUCCESS","79","79","897","20","917","00","897","01","01","01","01","01","01"
"288","SUCCESS","185","185","731","189","920","169","900","01","01","01","01","01","01"
"107","SUCCESS","173","173","906","20","926","00","906","01","01","01","01","01","01"
"69","SUCCESS","62","62","913","20","933","00","913","01","01","01","01","01","01"
"23","SUCCESS","139","139","914","20","934","00","914","01","01","01","01","01","01"
"44","SUCCESS","11","11","923","20","943","00","923","01","01","01","01","01","01"
"521","SUCCESS","94","94","369","579","948","559","928","01","01","01","01","01","01"
"304","SUCCESS","129","129","558","390","948","370","928","01","01","01","01","01","01"
"519","SUCCESS","117","117","501","457","958","437","938","01","01","01","01","01","01"
"314","SUCCESS","190","190","208","761","969","741","949","01","01","01","01","01","01"
"124","SUCCESS","71","71","956","20","976","00","956","01","01","01","01","01","01"
"42","SUCCESS","133","133","237","742","979","722","959","01","01","01","01","01","01"
"402","SUCCESS","90","90","395","588","983","568","963","01","01","01","01","01","01"
"202","SUCCESS","75","75","531","453","984","433","964","01","01","01","01","01","01"
"114","SUCCESS","08","08","973","20","993","00","973","01","01","01","01","01","01"
"93","SUCCESS","120","120","509","488","997","468","977","01","01","01","01","01","01"
"53","SUCCESS","162","162","978","20","998","00","978","01","01","01","01","01","01"
"227","SUCCESS","93","93","260","748","1008","728","988","01","01","01","01","01","01"
"458","SUCCESS","122","122","512","506","1018","486","998","01","01","01","01","01","01"
"363","SUCCESS","143","143","561","463","1024","443","1004","01","01","01","01","01","01"
"584","SUCCESS","156","156","562","470","1032","450","1012","01","01","01","01","01","01"
"40","SUCCESS","167","167","1013","20","1033","00","1013","01","01","01","01","01","01"
"18","SUCCESS","136","136","143","892","1035","872","1015","01","01","01","01","01","01"
"588","SUCCESS","61","61","160","880","1040","860","1020","01","01","01","01","01","01"
"313","SUCCESS","33","33","414","628","1042","608","1022","01","01","01","01","01","01"
"565","SUCCESS","78","78","643","407","1050","387","1030","01","01","01","01","01","01"
"237","SUCCESS","51","51","384","677","1061","657","1041","01","01","01","01","01","01"
"199","SUCCESS","177","177","299","762","1061","742","1041","01","01","01","01","01","01"
"260","SUCCESS","189","189","668","394","1062","374","1042","01","01","01","01","01","01"
"166","SUCCESS","99","99","574","491","1065","471","1045","01","01","01","01","01","01"
"564","SUCCESS","76","76","314","758","1072","738","1052","01","01","01","01","01","01"
"161","SUCCESS","44","44","592","484","1076","464","1056","01","01","01","01","01","01"
"408","SUCCESS","184","184","524","562","1086","542","1066","01","01","01","01","01","01"
"578","SUCCESS","170","170","581","506","1087","486","1067","01","01","01","01","01","01"
"474","SUCCESS","113","113","479","610","1089","590","1069","01","01","01","01","01","01"
"168","SUCCESS","158","158","666","425","1091","405","1071","01","01","01","01","01","01"
"281","SUCCESS","150","150","410","703","1113","683","1093","01","01","01","01","01","01"
"170","SUCCESS","55","55","932","191","1123","171","1103","01","01","01","01","01","01"
"370","SUCCESS","107","107","313","819","1132","799","1112","01","01","01","01","01","01"
"289","SUCCESS","64","64","769","364","1133","344","1113","01","01","01","01","01","01"
"131","SUCCESS","38","38","510","629","1139","609","1119","01","01","01","01","01","01"
"357","SUCCESS","60","60","640","499","1139","479","1119","01","01","01","01","01","01"
"271","SUCCESS","46","46","563","577","1140","557","1120","01","01","01","01","01","01"
"397","SUCCESS","155","155","953","188","1141","168","1121","01","01","01","01","01","01"
"359","SUCCESS","95","95","428","714","1142","694","1122","01","01","01","01","01","01"
"309","SUCCESS","147","147","611","531","1142","511","1122","01","01","01","01","01","01"
"255","SUCCESS","195","195","280","870","1150","850","1130","01","01","01","01","01","01"
"291","SUCCESS","199","199","532","627","1159","607","1139","01","01","01","01","01","01"
"299","SUCCESS","16","16","1142","20","1162","00","1142","01","01","01","01","01","01"
"308","SUCCESS","100","100","321","841","1162","821","1142","01","01","01","01","01","01"
"17","SUCCESS","07","07","1144","20","1164","00","1144","01","01","01","01","01","01"
"48","SUCCESS","15","15","1145","20","1165","00","1145","01","01","01","01","01","01"
"495","SUCCESS","39","39","486","687","1173","667","1153","01","01","01","01","01","01"
"497","SUCCESS","84","84","719","457","1176","437","1156","01","01","01","01","01","01"
"473","SUCCESS","106","106","665","516","1181","496","1161","01","01","01","01","01","01"
"285","SUCCESS","18","18","1162","20","1182","00","1162","01","01","01","01","01","01"
"72","SUCCESS","49","49","456","728","1184","708","1164","01","01","01","01","01","01"
"105","SUCCESS","66","66","328","866","1194","846","1174","01","01","01","01","01","01"
"219","SUCCESS","188","188","617","577","1194","557","1174","01","01","01","01","01","01"
"75","SUCCESS","140","140","970","228","1198","208","1178","01","01","01","01","01","01"
"568","SUCCESS","145","145","684","520","1204","500","1184","01","01","01","01","01","01"
"324","SUCCESS","161","161","750","457","1207","437","1187","01","01","01","01","01","01"
"205","SUCCESS","65","65","508","715","1223","695","1203","01","01","01","01","01","01"
"65","SUCCESS","27","27","659","565","1224","545","1204","01","01","01","01","01","01"
"471","SUCCESS","138","138","705","520","1225","500","1205","01","01","01","01","01","01"
"240","SUCCESS","114","114","686","540","1226","520","1206","01","01","01","01","01","01"
"231","SUCCESS","73","73","672","561","1233","541","1213","01","01","01","01","01","01"
"461","SUCCESS","52","52","343","892","1235","872","1215","01","01","01","01","01","01"
"204","SUCCESS","04","04","1228","20","1248","00","1228","01","01","01","01","01","01"
"435","SUCCESS","137","137","335","913","1248","893","1228","01","01","01","01","01","01"
"151","SUCCESS","36","36","769","480","1249","460","1229","01","01","01","01","01","01"
"390","SUCCESS","146","146","500","749","1249","729","1229","01","01","01","01","01","01"
"224","SUCCESS","86","86","512","738","1250","718","1230","01","01","01","01","01","01"
"208","SUCCESS","09","09","1231","20","1251","00","1231","01","01","01","01","01","01"
"581","SUCCESS","50","50","633","618","1251","598","1231","01","01","01","01","01","01"
"99","SUCCESS","67","67","916","335","1251","315","1231","01","01","01","01","01","01"
"78","SUCCESS","176","176","684","569","1253","549","1233","01","01","01","01","01","01"
"252","SUCCESS","25","25","646","608","1254","588","1234","01","01","01","01","01","01"
"466","SUCCESS","124","124","616","640","1256","620","1236","01","01","01","01","01","01"
"322","SUCCESS","186","186","848","408","1256","388","1236","01","01","01","01","01","01"
"101","SUCCESS","02","02","1244","20","1264","00","1244","01","01","01","01","01","01"
"97","SUCCESS","24","24","942","338","1280","318","1260","01","01","01","01","01","01"
"216","SUCCESS","68","68","604","676","1280","656","1260","01","01","01","01","01","01"
"428","SUCCESS","97","97","856","430","1286","410","1266","01","01","01","01","01","01"
"511","SUCCESS","96","96","607","681","1288","661","1268","01","01","01","01","01","01"
"155","SUCCESS","194","194","430","870","1300","850","1280","01","01","01","01","01","01"
"173","SUCCESS","89","89","598","703","1301","683","1281","01","01","01","01","01","01"
"234","SUCCESS","28","28","857","449","1306","429","1286","01","01","01","01","01","01"
"206","SUCCESS","85","85","683","623","1306","603","1286","01","01","01","01","01","01"
"481","SUCCESS","08","08","316","993","1309","973","1289","01","01","01","01","01","01"
"372","SUCCESS","129","129","367","948","1315","928","1295","01","01","01","01","01","01"
"223","SUCCESS","43","43","561","763","1324","743","1304","01","01","01","01","01","01"
"142","SUCCESS","91","91","1076","250","1326","230","1306","01","01","01","01","01","01"
"215","SUCCESS","179","179","514","817","1331","797","1311","01","01","01","01","01","01"
"379","SUCCESS","83","83","444","890","1334","870","1314","01","01","01","01","01","01"
"342","SUCCESS","116","116","486","848","1334","828","1314","01","01","01","01","01","01"
"58","SUCCESS","136","136","300","1035","1335","1015","1315","01","01","01","01","01","01"
"551","SUCCESS","32","32","560","790","1350","770","1330","01","01","01","01","01","01"
"267","SUCCESS","183","183","756","595","1351","575","1331","01","01","01","01","01","01"
"387","SUCCESS","92","92","637","721","1358","701","1338","01","01","01","01","01","01"
"167","SUCCESS","110","110","969","392","1361","372","1341","01","01","01","01","01","01"
"275","SUCCESS","169","169","660","705","1365","685","1345","01","01","01","01","01","01"
"128","SUCCESS","171","171","634","733","1367","713","1347","01","01","01","01","01","01"
"245","SUCCESS","10","10","960","411","1371","391","1351","01","01","01","01","01","01"
"25","SUCCESS","72","72","889","488","1377","468","1357","01","01","01","01","01","01"
"279","SUCCESS","35","35","511","871","1382","851","1362","01","01","01","01","01","01"
"94","SUCCESS","101","101","633","759","1392","739","1372","01","01","01","01","01","01"
"502","SUCCESS","75","75","413","984","1397","964","1377","01","01","01","01","01","01"
"225","SUCCESS","38","38","261","1139","1400","1119","1380","01","01","01","01","01","01"
"85","SUCCESS","172","172","735","666","1401","646","1381","01","01","01","01","01","01"
"156","SUCCESS","164","164","503","901","1404","881","1384","01","01","01","01","01","01"
"508","SUCCESS","69","69","645","765","1410","745","1390","01","01","01","01","01","01"
"177","SUCCESS","98","98","591","824","1415","804","1395","01","01","01","01","01","01"
"315","SUCCESS","174","174","619","798","1417","778","1397","01","01","01","01","01","01"
"176","SUCCESS","05","05","1399","20","1419","00","1399","01","01","01","01","01","01"
"88","SUCCESS","41","41","844","575","1419","555","1399","01","01","01","01","01","01"
"444","SUCCESS","111","111","535","887","1422","867","1402","01","01","01","01","01","01"
"388","SUCCESS","23","23","844","585","1429","565","1409","01","01","01","01","01","01"
"407","SUCCESS","56","56","651","779","1430","759","1410","01","01","01","01","01","01"
"278","SUCCESS","153","153","807","627","1434","607","1414","01","01","01","01","01","01"
"348","SUCCESS","14","14","981","462","1443","442","1423","01","01","01","01","01","01"
"563","SUCCESS","22","22","731","726","1457","706","1437","01","01","01","01","01","01"
"524","SUCCESS","167","167","424","1033","1457","1013","1437","01","01","01","01","01","01"
"597","SUCCESS","157","157","767","693","1460","673","1440","01","01","01","01","01","01"
"230","SUCCESS","141","141","912","559","1471","539","1451","01","01","01","01","01","01"
"06","SUCCESS","20","20","1459","20","1479","00","1459","01","01","01","01","01","01"
"399","SUCCESS","60","60","342","1139","1481","1119","1461","01","01","01","01","01","01"
"91","SUCCESS","163","163","907","577","1484","557","1464","01","01","01","01","01","01"
"365","SUCCESS","175","175","712","780","1492","760","1472","01","01","01","01","01","01"
"338","SUCCESS","173","173","572","926","1498","906","1478","01","01","01","01","01","01"
"282","SUCCESS","91","91","183","1326","1509","1306","1489","01","01","01","01","01","01"
"333","SUCCESS","149","149","840","670","1510","650","1490","01","01","01","01","01","01"
"217","SUCCESS","151","151","1001","518","1519","498","1499","01","01","01","01","01","01"
"520","SUCCESS","198","198","877","645","1522","625","1502","01","01","01","01","01","01"
"63","SUCCESS","88","88","618","912","1530","892","1510","01","01","01","01","01","01"
"550","SUCCESS","39","39","358","1173","1531","1153","1511","01","01","01","01","01","01"
"239","SUCCESS","196","196","661","873","1534","853","1514","01","01","01","01","01","01"
"437","SUCCESS","93","93","529","1008","1537","988","1517","01","01","01","01","01","01"
"452","SUCCESS","184","184","463","1086","1549","1066","1529","01","01","01","01","01","01"
"305","SUCCESS","168","168","812","747","1559","727","1539","01","01","01","01","01","01"
"184","SUCCESS","62","62","630","933","1563","913","1543","01","01","01","01","01","01"
"188","SUCCESS","89","89","264","1301","1565","1281","1545","01","01","01","01","01","01"
"141","SUCCESS","139","139","635","934","1569","914","1549","01","01","01","01","01","01"
"76","SUCCESS","13","13","994","583","1577","563","1557","01","01","01","01","01","01"
"79","SUCCESS","102","102","1026","551","1577","531","1557","01","01","01","01","01","01"
"180","SUCCESS","77","77","690","903","1593","883","1573","01","01","01","01","01","01"
"499","SUCCESS","112","112","775","823","1598","803","1578","01","01","01","01","01","01"
"83","SUCCESS","197","197","832","767","1599","747","1579","01","01","01","01","01","01"
"361","SUCCESS","66","66","408","1194","1602","1174","1582","01","01","01","01","01","01"
"201","SUCCESS","182","182","879","742","1621","722","1601","01","01","01","01","01","01"
"419","SUCCESS","44","44","552","1076","1628","1056","1608","01","01","01","01","01","01"
"294","SUCCESS","46","46","499","1140","1639","1120","1619","01","01","01","01","01","01"
"371","SUCCESS","166","166","779","860","1639","840","1619","01","01","01","01","01","01"
"312","SUCCESS","201","201","751","891","1642","871","1622","01","01","01","01","01","01"
"246","SUCCESS","68","68","363","1280","1643","1260","1623","01","01","01","01","01","01"
"317","SUCCESS","71","71","667","976","1643","956","1623","01","01","01","01","01","01"
"39","SUCCESS","104","104","772","871","1643","851","1623","01","01","01","01","01","01"
"207","SUCCESS","177","177","588","1061","1649","1041","1629","01","01","01","01","01","01"
"171","SUCCESS","162","162","663","998","1661","978","1641","01","01","01","01","01","01"
"346","SUCCESS","64","64","531","1133","1664","1113","1644","01","01","01","01","01","01"
