"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"05","SUCCESS","178","178","499","220","719","00","499","01","01","01","01","01","01"
"49","SUCCESS","76","76","501","220","721","00","501","01","01","01","01","01","01"
"148","SUCCESS","88","88","506","220","726","00","506","01","01","01","01","01","01"
"239","SUCCESS","132","132","510","220","730","00","510","01","01","01","01","01","01"
"85","SUCCESS","147","147","513","220","733","00","513","01","01","01","01","01","01"
"558","SUCCESS","67","67","310","428","738","208","518","01","01","01","01","01","01"
"122","SUCCESS","125","125","523","220","743","00","523","01","01","01","01","01","01"
"250","SUCCESS","103","103","524","220","744","00","524","01","01","01","01","01","01"
"09","SUCCESS","174","174","524","220","744","00","524","01","01","01","01","01","01"
"69","SUCCESS","114","114","525","220","745","00","525","01","01","01","01","01","01"
"241","SUCCESS","75","75","526","220","746","00","526","01","01","01","01","01","01"
"419","SUCCESS","189","189","527","220","747","00","527","01","01","01","01","01","01"
"413","SUCCESS","81","81","528","220","748","00","528","01","01","01","01","01","01"
"195","SUCCESS","31","31","535","220","755","00","535","01","01","01","01","01","01"
"429","SUCCESS","170","170","537","220","757","00","537","01","01","01","01","01","01"
"231","SUCCESS","41","41","538","220","758","00","538","01","01","01","01","01","01"
"92","SUCCESS","80","80","541","220","761","00","541","01","01","01","01","01","01"
"532","SUCCESS","66","66","543","220","763","00","543","01","01","01","01","01","01"
"184","SUCCESS","83","83","188","578","766","358","546","01","01","01","01","01","01"
"315","SUCCESS","87","87","547","220","767","00","547","01","01","01","01","01","01"
"00","SUCCESS","130","130","549","220","769","00","549","01","01","01","01","01","01"
"144","SUCCESS","117","117","551","220","771","00","551","01","01","01","01","01","01"
"23","SUCCESS","29","29","554","220","774","00","554","01","01","01","01","01","01"
"236","SUCCESS","108","108","260","515","775","295","555","01","01","01","01","01","01"
"319","SUCCESS","32","32","556","220","776","00","556","01","01","01","01","01","01"
"143","SUCCESS","145","145","558","220","778","00","558","01","01","01","01","01","01"
"200","SUCCESS","78","78","567","220","787","00","567","01","01","01","01","01","01"
"02","SUCCESS","72","72","568","220","788","00","568","01","01","01","01","01","01"
"540","SUCCESS","79","79","578","220","798","00","578","01","01","01","01","01","01"
"19","SUCCESS","115","115","578","220","798","00","578","01","01","01","01","01","01"
"104","SUCCESS","23","23","583","220","803","00","583","01","01","01","01","01","01"
"115","SUCCESS","45","45","587","220","807","00","587","01","01","01","01","01","01"
"136","SUCCESS","69","69","587","220","807","00","587","01","01","01","01","01","01"
"74","SUCCESS","152","152","587","220","807","00","587","01","01","01","01","01","01"
"26","SUCCESS","48","48","592","220","812","00","592","01","01","01","01","01","01"
"112","SUCCESS","144","144","592","220","812","00","592","01","01","01","01","01","01"
"564","SUCCESS","197","197","244","572","816","352","596","01","01","01","01","01","01"
"07","SUCCESS","154","154","597","220","817","00","597","01","01","01","01","01","01"
"46","SUCCESS","180","180","606","220","826","00","606","01","01","01","01","01","01"
"176","SUCCESS","149","149","607","220","827","00","607","01","01","01","01","01","01"
"16","SUCCESS","199","199","607","220","827","00","607","01","01","01","01","01","01"
"31","SUCCESS","56","56","609","220","829","00","609","01","01","01","01","01","01"
"468","SUCCESS","195","195","610","220","830","00","610","01","01","01","01","01","01"
"102","SUCCESS","184","184","611","220","831","00","611","01","01","01","01","01","01"
"477","SUCCESS","167","167","386","448","834","228","614","01","01","01","01","01","01"
"48","SUCCESS","181","181","615","220","835","00","615","01","01","01","01","01","01"
"127","SUCCESS","105","105","616","220","836","00","616","01","01","01","01","01","01"
"75","SUCCESS","129","129","616","220","836","00","616","01","01","01","01","01","01"
"13","SUCCESS","90","90","621","220","841","00","621","01","01","01","01","01","01"
"38","SUCCESS","131","131","621","220","841","00","621","01","01","01","01","01","01"
"80","SUCCESS","22","22","629","220","849","00","629","01","01","01","01","01","01"
"121","SUCCESS","44","44","630","220","850","00","630","01","01","01","01","01","01"
"294","SUCCESS","60","60","633","220","853","00","633","01","01","01","01","01","01"
"359","SUCCESS","54","54","634","220","854","00","634","01","01","01","01","01","01"
"347","SUCCESS","171","171","635","220","855","00","635","01","01","01","01","01","01"
"243","SUCCESS","153","153","638","220","858","00","638","01","01","01","01","01","01"
"109","SUCCESS","71","71","639","220","859","00","639","01","01","01","01","01","01"
"04","SUCCESS","61","61","641","220","861","00","641","01","01","01","01","01","01"
"360","SUCCESS","96","96","642","220","862","00","642","01","01","01","01","01","01"
"311","SUCCESS","59","59","345","527","872","307","652","01","01","01","01","01","01"
"404","SUCCESS","135","135","655","220","875","00","655","01","01","01","01","01","01"
"14","SUCCESS","192","192","657","220","877","00","657","01","01","01","01","01","01"
"129","SUCCESS","11","11","343","540","883","320","663","01","01","01","01","01","01"
"210","SUCCESS","27","27","664","220","884","00","664","01","01","01","01","01","01"
"66","SUCCESS","68","68","669","220","889","00","669","01","01","01","01","01","01"
"224","SUCCESS","117","117","131","771","902","551","682","01","01","01","01","01","01"
"198","SUCCESS","102","102","683","220","903","00","683","01","01","01","01","01","01"
"228","SUCCESS","134","134","216","691","907","471","687","01","01","01","01","01","01"
"209","SUCCESS","58","58","688","220","908","00","688","01","01","01","01","01","01"
"333","SUCCESS","40","40","283","631","914","411","694","01","01","01","01","01","01"
"41","SUCCESS","161","161","696","220","916","00","696","01","01","01","01","01","01"
"22","SUCCESS","163","163","696","220","916","00","696","01","01","01","01","01","01"
"08","SUCCESS","154","154","103","817","920","597","700","01","01","01","01","01","01"
"185","SUCCESS","188","188","708","220","928","00","708","01","01","01","01","01","01"
"246","SUCCESS","169","169","710","220","930","00","710","01","01","01","01","01","01"
"214","SUCCESS","25","25","714","220","934","00","714","01","01","01","01","01","01"
"124","SUCCESS","30","30","276","662","938","442","718","01","01","01","01","01","01"
"300","SUCCESS","126","126","647","291","938","71","718","01","01","01","01","01","01"
"88","SUCCESS","35","35","722","220","942","00","722","01","01","01","01","01","01"
"43","SUCCESS","38","38","724","220","944","00","724","01","01","01","01","01","01"
"326","SUCCESS","162","162","480","465","945","245","725","01","01","01","01","01","01"
"252","SUCCESS","24","24","740","220","960","00","740","01","01","01","01","01","01"
"261","SUCCESS","198","198","743","220","963","00","743","01","01","01","01","01","01"
"27","SUCCESS","168","168","745","220","965","00","745","01","01","01","01","01","01"
"97","SUCCESS","46","46","751","220","971","00","751","01","01","01","01","01","01"
"186","SUCCESS","145","145","207","778","985","558","765","01","01","01","01","01","01"
"443","SUCCESS","118","118","766","220","986","00","766","01","01","01","01","01","01"
"206","SUCCESS","63","63","767","220","987","00","767","01","01","01","01","01","01"
"201","SUCCESS","143","143","767","220","987","00","767","01","01","01","01","01","01"
"578","SUCCESS","116","116","400","589","989","369","769","01","01","01","01","01","01"
"582","SUCCESS","94","94","771","220","991","00","771","01","01","01","01","01","01"
"365","SUCCESS","133","133","281","713","994","493","774","01","01","01","01","01","01"
"589","SUCCESS","187","187","311","688","999","468","779","01","01","01","01","01","01"
"03","SUCCESS","50","50","780","220","1000","00","780","01","01","01","01","01","01"
"501","SUCCESS","193","193","781","220","1001","00","781","01","01","01","01","01","01"
"68","SUCCESS","86","86","786","220","1006","00","786","01","01","01","01","01","01"
"93","SUCCESS","107","107","789","220","1009","00","789","01","01","01","01","01","01"
"86","SUCCESS","158","158","789","220","1009","00","789","01","01","01","01","01","01"
"507","SUCCESS","49","49","380","636","1016","416","796","01","01","01","01","01","01"
"158","SUCCESS","140","140","579","439","1018","219","798","01","01","01","01","01","01"
"55","SUCCESS","47","47","799","220","1019","00","799","01","01","01","01","01","01"
"263","SUCCESS","164","164","475","544","1019","324","799","01","01","01","01","01","01"
"50","SUCCESS","34","34","800","220","1020","00","800","01","01","01","01","01","01"
"175","SUCCESS","122","122","804","220","1024","00","804","01","01","01","01","01","01"
"335","SUCCESS","121","121","478","548","1026","328","806","01","01","01","01","01","01"
"378","SUCCESS","196","196","423","608","1031","388","811","01","01","01","01","01","01"
"145","SUCCESS","77","77","813","220","1033","00","813","01","01","01","01","01","01"
"06","SUCCESS","150","150","815","220","1035","00","815","01","01","01","01","01","01"
"154","SUCCESS","113","113","816","220","1036","00","816","01","01","01","01","01","01"
"17","SUCCESS","16","16","817","220","1037","00","817","01","01","01","01","01","01"
"245","SUCCESS","104","104","819","220","1039","00","819","01","01","01","01","01","01"
"204","SUCCESS","149","149","212","827","1039","607","819","01","01","01","01","01","01"
"179","SUCCESS","55","55","549","493","1042","273","822","01","01","01","01","01","01"
"470","SUCCESS","93","93","376","667","1043","447","823","01","01","01","01","01","01"
"34","SUCCESS","98","98","407","644","1051","424","831","01","01","01","01","01","01"
"248","SUCCESS","119","119","831","220","1051","00","831","01","01","01","01","01","01"
"35","SUCCESS","124","124","832","220","1052","00","832","01","01","01","01","01","01"
"180","SUCCESS","173","173","832","220","1052","00","832","01","01","01","01","01","01"
"225","SUCCESS","141","141","420","633","1053","413","833","01","01","01","01","01","01"
"40","SUCCESS","10","10","840","220","1060","00","840","01","01","01","01","01","01"
"269","SUCCESS","190","190","840","220","1060","00","840","01","01","01","01","01","01"
"367","SUCCESS","111","111","494","574","1068","354","848","01","01","01","01","01","01"
"57","SUCCESS","84","84","850","220","1070","00","850","01","01","01","01","01","01"
"405","SUCCESS","48","48","265","812","1077","592","857","01","01","01","01","01","01"
"70","SUCCESS","176","176","857","220","1077","00","857","01","01","01","01","01","01"
"11","SUCCESS","182","182","857","220","1077","00","857","01","01","01","01","01","01"
"534","SUCCESS","32","32","303","776","1079","556","859","01","01","01","01","01","01"
"32","SUCCESS","52","52","864","220","1084","00","864","01","01","01","01","01","01"
"164","SUCCESS","15","15","867","220","1087","00","867","01","01","01","01","01","01"
"172","SUCCESS","43","43","867","220","1087","00","867","01","01","01","01","01","01"
"51","SUCCESS","39","39","409","681","1090","461","870","01","01","01","01","01","01"
"77","SUCCESS","33","33","871","220","1091","00","871","01","01","01","01","01","01"
"15","SUCCESS","146","146","878","220","1098","00","878","01","01","01","01","01","01"
"498","SUCCESS","189","189","352","747","1099","527","879","01","01","01","01","01","01"
"160","SUCCESS","128","128","537","567","1104","347","884","01","01","01","01","01","01"
"570","SUCCESS","159","159","898","220","1118","00","898","01","01","01","01","01","01"
"394","SUCCESS","142","142","661","458","1119","238","899","01","01","01","01","01","01"
"361","SUCCESS","37","37","904","220","1124","00","904","01","01","01","01","01","01"
"63","SUCCESS","166","166","570","554","1124","334","904","01","01","01","01","01","01"
"322","SUCCESS","50","50","129","1000","1129","780","909","01","01","01","01","01","01"
"25","SUCCESS","92","92","918","220","1138","00","918","01","01","01","01","01","01"
"304","SUCCESS","130","130","372","769","1141","549","921","01","01","01","01","01","01"
"451","SUCCESS","170","170","384","757","1141","537","921","01","01","01","01","01","01"
"100","SUCCESS","80","80","385","761","1146","541","926","01","01","01","01","01","01"
"42","SUCCESS","160","160","934","220","1154","00","934","01","01","01","01","01","01"
"563","SUCCESS","138","138","580","576","1156","356","936","01","01","01","01","01","01"
"33","SUCCESS","61","61","296","861","1157","641","937","01","01","01","01","01","01"
"478","SUCCESS","99","99","622","539","1161","319","941","01","01","01","01","01","01"
"342","SUCCESS","29","29","389","774","1163","554","943","01","01","01","01","01","01"
"59","SUCCESS","02","02","945","220","1165","00","945","01","01","01","01","01","01"
"125","SUCCESS","85","85","952","220","1172","00","952","01","01","01","01","01","01"
"370","SUCCESS","198","198","209","963","1172","743","952","01","01","01","01","01","01"
"152","SUCCESS","109","109","966","220","1186","00","966","01","01","01","01","01","01"
"189","SUCCESS","194","194","757","431","1188","211","968","01","01","01","01","01","01"
"281","SUCCESS","41","41","431","758","1189","538","969","01","01","01","01","01","01"
"65","SUCCESS","100","100","971","220","1191","00","971","01","01","01","01","01","01"
"194","SUCCESS","123","123","496","697","1193","477","973","01","01","01","01","01","01"
"159","SUCCESS","71","71","335","859","1194","639","974","01","01","01","01","01","01"
"518","SUCCESS","25","25","267","934","1201","714","981","01","01","01","01","01","01"
"78","SUCCESS","156","156","597","610","1207","390","987","01","01","01","01","01","01"
"480","SUCCESS","57","57","603","608","1211","388","991","01","01","01","01","01","01"
"123","SUCCESS","12","12","1009","220","1229","00","1009","01","01","01","01","01","01"
"237","SUCCESS","31","31","480","755","1235","535","1015","01","01","01","01","01","01"
"262","SUCCESS","42","42","1016","220","1236","00","1016","01","01","01","01","01","01"
"296","SUCCESS","28","28","1017","220","1237","00","1017","01","01","01","01","01","01"
"314","SUCCESS","95","95","551","704","1255","484","1035","01","01","01","01","01","01"
"126","SUCCESS","97","97","675","580","1255","360","1035","01","01","01","01","01","01"
"156","SUCCESS","175","175","581","679","1260","459","1040","01","01","01","01","01","01"
"439","SUCCESS","131","131","430","841","1271","621","1051","01","01","01","01","01","01"
"264","SUCCESS","136","136","1052","220","1272","00","1052","01","01","01","01","01","01"
"560","SUCCESS","167","167","440","834","1274","614","1054","01","01","01","01","01","01"
"37","SUCCESS","53","53","1068","220","1288","00","1068","01","01","01","01","01","01"
"149","SUCCESS","105","105","452","836","1288","616","1068","01","01","01","01","01","01"
"177","SUCCESS","184","184","461","831","1292","611","1072","01","01","01","01","01","01"
"113","SUCCESS","124","124","243","1052","1295","832","1075","01","01","01","01","01","01"
"259","SUCCESS","103","103","556","744","1300","524","1080","01","01","01","01","01","01"
"364","SUCCESS","120","120","678","628","1306","408","1086","01","01","01","01","01","01"
"54","SUCCESS","101","101","1095","220","1315","00","1095","01","01","01","01","01","01"
"526","SUCCESS","118","118","330","986","1316","766","1096","01","01","01","01","01","01"
"428","SUCCESS","196","196","299","1031","1330","811","1110","01","01","01","01","01","01"
"339","SUCCESS","24","24","378","960","1338","740","1118","01","01","01","01","01","01"
"251","SUCCESS","180","180","514","826","1340","606","1120","01","01","01","01","01","01"
"150","SUCCESS","23","23","541","803","1344","583","1124","01","01","01","01","01","01"
"45","SUCCESS","178","178","637","719","1356","499","1136","01","01","01","01","01","01"
"310","SUCCESS","82","82","644","719","1363","499","1143","01","01","01","01","01","01"
"434","SUCCESS","199","199","539","827","1366","607","1146","01","01","01","01","01","01"
"221","SUCCESS","151","151","716","655","1371","435","1151","01","01","01","01","01","01"
"375","SUCCESS","40","40","458","914","1372","694","1152","01","01","01","01","01","01"
"219","SUCCESS","112","112","690","686","1376","466","1156","01","01","01","01","01","01"
"188","SUCCESS","144","144","568","812","1380","592","1160","01","01","01","01","01","01"
"101","SUCCESS","03","03","1166","220","1386","00","1166","01","01","01","01","01","01"
"99","SUCCESS","19","19","1168","220","1388","00","1168","01","01","01","01","01","01"
"141","SUCCESS","114","114","645","745","1390","525","1170","01","01","01","01","01","01"
"280","SUCCESS","183","183","721","673","1394","453","1174","01","01","01","01","01","01"
"110","SUCCESS","61","61","239","1157","1396","937","1176","01","01","01","01","01","01"
"289","SUCCESS","192","192","519","877","1396","657","1176","01","01","01","01","01","01"
"118","SUCCESS","62","62","721","676","1397","456","1177","01","01","01","01","01","01"
"329","SUCCESS","125","125","654","743","1397","523","1177","01","01","01","01","01","01"
"293","SUCCESS","191","191","945","452","1397","232","1177","01","01","01","01","01","01"
"67","SUCCESS","174","174","658","744","1402","524","1182","01","01","01","01","01","01"
"91","SUCCESS","181","181","575","835","1410","615","1190","01","01","01","01","01","01"
"432","SUCCESS","136","136","140","1272","1412","1052","1192","01","01","01","01","01","01"
"297","SUCCESS","153","153","557","858","1415","638","1195","01","01","01","01","01","01"
"346","SUCCESS","56","56","598","829","1427","609","1207","01","01","01","01","01","01"
"135","SUCCESS","44","44","579","850","1429","630","1209","01","01","01","01","01","01"
"390","SUCCESS","95","95","181","1255","1436","1035","1216","01","01","01","01","01","01"
"437","SUCCESS","190","190","385","1060","1445","840","1225","01","01","01","01","01","01"
"220","SUCCESS","184","184","157","1292","1449","1072","1229","01","01","01","01","01","01"
"215","SUCCESS","113","113","430","1036","1466","816","1246","01","01","01","01","01","01"
"325","SUCCESS","98","98","416","1051","1467","831","1247","01","01","01","01","01","01"
"402","SUCCESS","96","96","609","862","1471","642","1251","01","01","01","01","01","01"
"503","SUCCESS","200","200","773","700","1473","480","1253","01","01","01","01","01","01"
"345","SUCCESS","145","145","494","985","1479","765","1259","01","01","01","01","01","01"
"169","SUCCESS","88","88","755","726","1481","506","1261","01","01","01","01","01","01"
"79","SUCCESS","05","05","1262","220","1482","00","1262","01","01","01","01","01","01"
"585","SUCCESS","132","132","756","730","1486","510","1266","01","01","01","01","01","01"
"155","SUCCESS","177","177","869","624","1493","404","1273","01","01","01","01","01","01"
"83","SUCCESS","47","47","476","1019","1495","799","1275","01","01","01","01","01","01"
"423","SUCCESS","39","39","422","1090","1512","870","1292","01","01","01","01","01","01"
"190","SUCCESS","72","72","736","788","1524","568","1304","01","01","01","01","01","01"
"496","SUCCESS","54","54","672","854","1526","634","1306","01","01","01","01","01","01"
"368","SUCCESS","155","155","879","647","1526","427","1306","01","01","01","01","01","01"
"317","SUCCESS","59","59","660","872","1532","652","1312","01","01","01","01","01","01"
"232","SUCCESS","70","70","1055","478","1533","258","1313","01","01","01","01","01","01"
"276","SUCCESS","20","20","1315","220","1535","00","1315","01","01","01","01","01","01"
"354","SUCCESS","63","63","553","987","1540","767","1320","01","01","01","01","01","01"
"89","SUCCESS","38","38","600","944","1544","724","1324","01","01","01","01","01","01"
"550","SUCCESS","122","122","527","1024","1551","804","1331","01","01","01","01","01","01"
"510","SUCCESS","89","89","944","623","1567","403","1347","01","01","01","01","01","01"
"389","SUCCESS","75","75","824","746","1570","526","1350","01","01","01","01","01","01"
"217","SUCCESS","102","102","669","903","1572","683","1352","01","01","01","01","01","01"
"238","SUCCESS","90","90","735","841","1576","621","1356","01","01","01","01","01","01"
"199","SUCCESS","69","69","777","807","1584","587","1364","01","01","01","01","01","01"
"438","SUCCESS","107","107","575","1009","1584","789","1364","01","01","01","01","01","01"
"417","SUCCESS","130","130","443","1141","1584","921","1364","01","01","01","01","01","01"
"538","SUCCESS","99","99","429","1161","1590","941","1370","01","01","01","01","01","01"
"377","SUCCESS","33","33","506","1091","1597","871","1377","01","01","01","01","01","01"
"10","SUCCESS","07","07","1382","220","1602","00","1382","01","01","01","01","01","01"
"338","SUCCESS","74","74","887","715","1602","495","1382","01","01","01","01","01","01"
"431","SUCCESS","60","60","756","853","1609","633","1389","01","01","01","01","01","01"
"555","SUCCESS","48","48","534","1077","1611","857","1391","01","01","01","01","01","01"
"157","SUCCESS","158","158","603","1009","1612","789","1392","01","01","01","01","01","01"
"529","SUCCESS","125","125","218","1397","1615","1177","1395","01","01","01","01","01","01"
"596","SUCCESS","117","117","715","902","1617","682","1397","01","01","01","01","01","01"
"208","SUCCESS","35","35","678","942","1620","722","1400","01","01","01","01","01","01"
"530","SUCCESS","173","173","569","1052","1621","832","1401","01","01","01","01","01","01"
"283","SUCCESS","140","140","606","1018","1624","798","1404","01","01","01","01","01","01"
"21","SUCCESS","09","09","1451","220","1671","00","1451","01","01","01","01","01","01"
"265","SUCCESS","108","108","897","775","1672","555","1452","01","01","01","01","01","01"
"340","SUCCESS","87","87","909","767","1676","547","1456","01","01","01","01","01","01"
"12","SUCCESS","182","182","614","1077","1691","857","1471","01","01","01","01","01","01"
"131","SUCCESS","22","22","843","849","1692","629","1472","01","01","01","01","01","01"
"456","SUCCESS","135","135","817","875","1692","655","1472","01","01","01","01","01","01"
"242","SUCCESS","31","31","459","1235","1694","1015","1474","01","01","01","01","01","01"
"286","SUCCESS","71","71","503","1194","1697","974","1477","01","01","01","01","01","01"
"298","SUCCESS","185","185","994","704","1698","484","1478","01","01","01","01","01","01"
"258","SUCCESS","123","123","509","1193","1702","973","1482","01","01","01","01","01","01"
"94","SUCCESS","76","76","984","721","1705","501","1485","01","01","01","01","01","01"
"447","SUCCESS","46","46","739","971","1710","751","1490","01","01","01","01","01","01"
"327","SUCCESS","70","70","185","1533","1718","1313","1498","01","01","01","01","01","01"
"82","SUCCESS","68","68","832","889","1721","669","1501","01","01","01","01","01","01"
"197","SUCCESS","83","83","967","766","1733","546","1513","01","01","01","01","01","01"
"316","SUCCESS","126","126","800","938","1738","718","1518","01","01","01","01","01","01"
"306","SUCCESS","134","134","834","907","1741","687","1521","01","01","01","01","01","01"
"87","SUCCESS","34","34","725","1020","1745","800","1525","01","01","01","01","01","01"
"497","SUCCESS","57","57","541","1211","1752","991","1532","01","01","01","01","01","01"
"302","SUCCESS","84","84","687","1070","1757","850","1537","01","01","01","01","01","01"
"369","SUCCESS","192","192","361","1396","1757","1176","1537","01","01","01","01","01","01"
"388","SUCCESS","111","111","696","1068","1764","848","1544","01","01","01","01","01","01"
"595","SUCCESS","159","159","662","1118","1780","898","1560","01","01","01","01","01","01"
"183","SUCCESS","147","147","1048","733","1781","513","1561","01","01","01","01","01","01"
"213","SUCCESS","129","129","947","836","1783","616","1563","01","01","01","01","01","01"
"98","SUCCESS","14","14","1570","220","1790","00","1570","01","01","01","01","01","01"
"266","SUCCESS","77","77","758","1033","1791","813","1571","01","01","01","01","01","01"
"337","SUCCESS","45","45","988","807","1795","587","1575","01","01","01","01","01","01"
"459","SUCCESS","143","143","811","987","1798","767","1578","01","01","01","01","01","01"
"205","SUCCESS","124","124","520","1295","1815","1075","1595","01","01","01","01","01","01"
"352","SUCCESS","119","119","765","1051","1816","831","1596","01","01","01","01","01","01"
"556","SUCCESS","46","46","107","1710","1817","1490","1597","01","01","01","01","01","01"
"140","SUCCESS","166","166","701","1124","1825","904","1605","01","01","01","01","01","01"
"132","SUCCESS","156","156","619","1207","1826","987","1606","01","01","01","01","01","01"
"216","SUCCESS","69","69","249","1584","1833","1364","1613","01","01","01","01","01","01"
"273","SUCCESS","80","80","694","1146","1840","926","1620","01","01","01","01","01","01"
"18","SUCCESS","18","18","1623","220","1843","00","1623","01","01","01","01","01","01"
"452","SUCCESS","126","126","107","1738","1845","1518","1625","01","01","01","01","01","01"
"344","SUCCESS","169","169","916","930","1846","710","1626","01","01","01","01","01","01"
"448","SUCCESS","190","190","403","1445","1848","1225","1628","01","01","01","01","01","01"
"415","SUCCESS","40","40","479","1372","1851","1152","1631","01","01","01","01","01","01"
"234","SUCCESS","112","112","481","1376","1857","1156","1637","01","01","01","01","01","01"
"397","SUCCESS","50","50","729","1129","1858","909","1638","01","01","01","01","01","01"
"191","SUCCESS","22","22","171","1692","1863","1472","1643","01","01","01","01","01","01"
"20","SUCCESS","146","146","770","1098","1868","878","1648","01","01","01","01","01","01"
"341","SUCCESS","100","100","687","1191","1878","971","1658","01","01","01","01","01","01"
"421","SUCCESS","133","133","885","994","1879","774","1659","01","01","01","01","01","01"
"170","SUCCESS","168","168","917","965","1882","745","1662","01","01","01","01","01","01"
