"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"236","SUCCESS","76","76","479","110","589","00","479","01","01","01","01","01","01"
"86","SUCCESS","21","21","481","110","591","00","481","01","01","01","01","01","01"
"105","SUCCESS","51","51","507","110","617","00","507","01","01","01","01","01","01"
"89","SUCCESS","25","25","514","110","624","00","514","01","01","01","01","01","01"
"12","SUCCESS","47","47","518","110","628","00","518","01","01","01","01","01","01"
"17","SUCCESS","17","17","521","110","631","00","521","01","01","01","01","01","01"
"122","SUCCESS","100","100","523","110","633","00","523","01","01","01","01","01","01"
"260","SUCCESS","18","18","539","110","649","00","539","01","01","01","01","01","01"
"164","SUCCESS","85","85","544","110","654","00","544","01","01","01","01","01","01"
"04","SUCCESS","84","84","565","110","675","00","565","01","01","01","01","01","01"
"23","SUCCESS","97","97","568","110","678","00","568","01","01","01","01","01","01"
"10","SUCCESS","13","13","571","110","681","00","571","01","01","01","01","01","01"
"209","SUCCESS","53","53","595","110","705","00","595","01","01","01","01","01","01"
"79","SUCCESS","88","88","595","110","705","00","595","01","01","01","01","01","01"
"14","SUCCESS","71","71","600","110","710","00","600","01","01","01","01","01","01"
"136","SUCCESS","24","24","602","110","712","00","602","01","01","01","01","01","01"
"102","SUCCESS","30","30","604","110","714","00","604","01","01","01","01","01","01"
"389","SUCCESS","12","12","610","110","720","00","610","01","01","01","01","01","01"
"75","SUCCESS","41","41","611","110","721","00","611","01","01","01","01","01","01"
"45","SUCCESS","26","26","613","110","723","00","613","01","01","01","01","01","01"
"427","SUCCESS","72","72","180","548","728","438","618","01","01","01","01","01","01"
"261","SUCCESS","48","48","619","110","729","00","619","01","01","01","01","01","01"
"134","SUCCESS","54","54","622","110","732","00","622","01","01","01","01","01","01"
"65","SUCCESS","27","27","214","519","733","409","623","01","01","01","01","01","01"
"00","SUCCESS","94","94","623","110","733","00","623","01","01","01","01","01","01"
"219","SUCCESS","39","39","628","110","738","00","628","01","01","01","01","01","01"
"43","SUCCESS","20","20","632","110","742","00","632","01","01","01","01","01","01"
"01","SUCCESS","60","60","647","110","757","00","647","01","01","01","01","01","01"
"18","SUCCESS","59","59","654","110","764","00","654","01","01","01","01","01","01"
"35","SUCCESS","23","23","655","110","765","00","655","01","01","01","01","01","01"
"13","SUCCESS","28","28","657","110","767","00","657","01","01","01","01","01","01"
"112","SUCCESS","19","19","659","110","769","00","659","01","01","01","01","01","01"
"132","SUCCESS","08","08","660","110","770","00","660","01","01","01","01","01","01"
"60","SUCCESS","11","11","199","588","787","478","677","01","01","01","01","01","01"
"110","SUCCESS","66","66","680","110","790","00","680","01","01","01","01","01","01"
"72","SUCCESS","52","52","688","110","798","00","688","01","01","01","01","01","01"
"108","SUCCESS","82","82","695","110","805","00","695","01","01","01","01","01","01"
"24","SUCCESS","65","65","701","110","811","00","701","01","01","01","01","01","01"
"190","SUCCESS","90","90","701","110","811","00","701","01","01","01","01","01","01"
"61","SUCCESS","43","43","704","110","814","00","704","01","01","01","01","01","01"
"232","SUCCESS","93","93","709","110","819","00","709","01","01","01","01","01","01"
"145","SUCCESS","42","42","714","110","824","00","714","01","01","01","01","01","01"
"281","SUCCESS","38","38","716","110","826","00","716","01","01","01","01","01","01"
"52","SUCCESS","50","50","425","416","841","306","731","01","01","01","01","01","01"
"55","SUCCESS","74","74","739","110","849","00","739","01","01","01","01","01","01"
"264","SUCCESS","75","75","761","110","871","00","761","01","01","01","01","01","01"
"140","SUCCESS","86","86","762","110","872","00","762","01","01","01","01","01","01"
"28","SUCCESS","73","73","765","110","875","00","765","01","01","01","01","01","01"
"90","SUCCESS","10","10","766","110","876","00","766","01","01","01","01","01","01"
"125","SUCCESS","13","13","196","681","877","571","767","01","01","01","01","01","01"
"123","SUCCESS","51","51","268","617","885","507","775","01","01","01","01","01","01"
"82","SUCCESS","15","15","780","110","890","00","780","01","01","01","01","01","01"
"174","SUCCESS","21","21","316","591","907","481","797","01","01","01","01","01","01"
"25","SUCCESS","67","67","806","110","916","00","806","01","01","01","01","01","01"
"08","SUCCESS","57","57","811","110","921","00","811","01","01","01","01","01","01"
"47","SUCCESS","32","32","828","110","938","00","828","01","01","01","01","01","01"
"301","SUCCESS","14","14","476","463","939","353","829","01","01","01","01","01","01"
"241","SUCCESS","77","77","832","110","942","00","832","01","01","01","01","01","01"
"22","SUCCESS","64","64","852","110","962","00","852","01","01","01","01","01","01"
"30","SUCCESS","92","92","852","110","962","00","852","01","01","01","01","01","01"
"06","SUCCESS","98","98","855","110","965","00","855","01","01","01","01","01","01"
"40","SUCCESS","35","35","858","110","968","00","858","01","01","01","01","01","01"
"107","SUCCESS","99","99","858","110","968","00","858","01","01","01","01","01","01"
"208","SUCCESS","30","30","290","714","1004","604","894","01","01","01","01","01","01"
"167","SUCCESS","79","79","910","110","1020","00","910","01","01","01","01","01","01"
"141","SUCCESS","62","62","912","110","1022","00","912","01","01","01","01","01","01"
"276","SUCCESS","81","81","914","110","1024","00","914","01","01","01","01","01","01"
"03","SUCCESS","95","95","916","110","1026","00","916","01","01","01","01","01","01"
"41","SUCCESS","46","46","920","110","1030","00","920","01","01","01","01","01","01"
"99","SUCCESS","36","36","923","110","1033","00","923","01","01","01","01","01","01"
"109","SUCCESS","25","25","410","624","1034","514","924","01","01","01","01","01","01"
"289","SUCCESS","29","29","470","567","1037","457","927","01","01","01","01","01","01"
"199","SUCCESS","44","44","927","110","1037","00","927","01","01","01","01","01","01"
"182","SUCCESS","91","91","932","110","1042","00","932","01","01","01","01","01","01"
"50","SUCCESS","16","16","679","364","1043","254","933","01","01","01","01","01","01"
"57","SUCCESS","78","78","936","110","1046","00","936","01","01","01","01","01","01"
"188","SUCCESS","13","13","173","877","1050","767","940","01","01","01","01","01","01"
"80","SUCCESS","33","33","535","516","1051","406","941","01","01","01","01","01","01"
"350","SUCCESS","40","40","543","508","1051","398","941","01","01","01","01","01","01"
"314","SUCCESS","34","34","707","345","1052","235","942","01","01","01","01","01","01"
"278","SUCCESS","100","100","419","633","1052","523","942","01","01","01","01","01","01"
"298","SUCCESS","97","97","375","678","1053","568","943","01","01","01","01","01","01"
"20","SUCCESS","49","49","953","110","1063","00","953","01","01","01","01","01","01"
"37","SUCCESS","31","31","961","110","1071","00","961","01","01","01","01","01","01"
"370","SUCCESS","69","69","550","543","1093","433","983","01","01","01","01","01","01"
"39","SUCCESS","07","07","999","110","1109","00","999","01","01","01","01","01","01"
"391","SUCCESS","89","89","714","398","1112","288","1002","01","01","01","01","01","01"
"165","SUCCESS","57","57","193","921","1114","811","1004","01","01","01","01","01","01"
"426","SUCCESS","76","76","529","589","1118","479","1008","01","01","01","01","01","01"
"274","SUCCESS","48","48","392","729","1121","619","1011","01","01","01","01","01","01"
"91","SUCCESS","27","27","398","733","1131","623","1021","01","01","01","01","01","01"
"221","SUCCESS","70","70","667","471","1138","361","1028","01","01","01","01","01","01"
"02","SUCCESS","22","22","1037","110","1147","00","1037","01","01","01","01","01","01"
"62","SUCCESS","45","45","743","405","1148","295","1038","01","01","01","01","01","01"
"31","SUCCESS","37","37","1042","110","1152","00","1042","01","01","01","01","01","01"
"495","SUCCESS","72","72","438","728","1166","618","1056","01","01","01","01","01","01"
"68","SUCCESS","63","63","768","400","1168","290","1058","01","01","01","01","01","01"
"114","SUCCESS","02","02","1063","110","1173","00","1063","01","01","01","01","01","01"
"366","SUCCESS","93","93","356","819","1175","709","1065","01","01","01","01","01","01"
"183","SUCCESS","68","68","916","264","1180","154","1070","01","01","01","01","01","01"
"617","SUCCESS","53","53","481","705","1186","595","1076","01","01","01","01","01","01"
"172","SUCCESS","101","101","658","536","1194","426","1084","01","01","01","01","01","01"
"104","SUCCESS","15","15","317","890","1207","780","1097","01","01","01","01","01","01"
"74","SUCCESS","55","55","729","481","1210","371","1100","01","01","01","01","01","01"
"21","SUCCESS","87","87","744","472","1216","362","1106","01","01","01","01","01","01"
"156","SUCCESS","71","71","513","710","1223","600","1113","01","01","01","01","01","01"
"171","SUCCESS","85","85","571","654","1225","544","1115","01","01","01","01","01","01"
"168","SUCCESS","41","41","520","721","1241","611","1131","01","01","01","01","01","01"
"71","SUCCESS","05","05","1134","110","1244","00","1134","01","01","01","01","01","01"
"163","SUCCESS","36","36","219","1033","1252","923","1142","01","01","01","01","01","01"
"120","SUCCESS","50","50","412","841","1253","731","1143","01","01","01","01","01","01"
"95","SUCCESS","11","11","469","787","1256","677","1146","01","01","01","01","01","01"
"271","SUCCESS","61","61","840","424","1264","314","1154","01","01","01","01","01","01"
"237","SUCCESS","03","03","872","394","1266","284","1156","01","01","01","01","01","01"
"309","SUCCESS","62","62","254","1022","1276","912","1166","01","01","01","01","01","01"
"213","SUCCESS","88","88","589","705","1294","595","1184","01","01","01","01","01","01"
"246","SUCCESS","91","91","253","1042","1295","932","1185","01","01","01","01","01","01"
"169","SUCCESS","98","98","330","965","1295","855","1185","01","01","01","01","01","01"
"178","SUCCESS","54","54","564","732","1296","622","1186","01","01","01","01","01","01"
"462","SUCCESS","76","76","179","1118","1297","1008","1187","01","01","01","01","01","01"
"517","SUCCESS","42","42","481","824","1305","714","1195","01","01","01","01","01","01"
"76","SUCCESS","84","84","638","675","1313","565","1203","01","01","01","01","01","01"
"383","SUCCESS","75","75","444","871","1315","761","1205","01","01","01","01","01","01"
"146","SUCCESS","59","59","562","764","1326","654","1216","01","01","01","01","01","01"
"159","SUCCESS","58","58","754","577","1331","467","1221","01","01","01","01","01","01"
"549","SUCCESS","12","12","622","720","1342","610","1232","01","01","01","01","01","01"
"530","SUCCESS","24","24","643","712","1355","602","1245","01","01","01","01","01","01"
"362","SUCCESS","08","08","611","770","1381","660","1271","01","01","01","01","01","01"
"210","SUCCESS","26","26","663","723","1386","613","1276","01","01","01","01","01","01"
"48","SUCCESS","35","35","418","968","1386","858","1276","01","01","01","01","01","01"
"380","SUCCESS","14","14","459","939","1398","829","1288","01","01","01","01","01","01"
"179","SUCCESS","21","21","494","907","1401","797","1291","01","01","01","01","01","01"
"379","SUCCESS","38","38","575","826","1401","716","1291","01","01","01","01","01","01"
"73","SUCCESS","04","04","1304","110","1414","00","1304","01","01","01","01","01","01"
"85","SUCCESS","74","74","588","849","1437","739","1327","01","01","01","01","01","01"
"300","SUCCESS","96","96","873","571","1444","461","1334","01","01","01","01","01","01"
"143","SUCCESS","94","94","721","733","1454","623","1344","01","01","01","01","01","01"
"106","SUCCESS","56","56","957","506","1463","396","1353","01","01","01","01","01","01"
"196","SUCCESS","101","101","273","1194","1467","1084","1357","01","01","01","01","01","01"
"96","SUCCESS","67","67","553","916","1469","806","1359","01","01","01","01","01","01"
"66","SUCCESS","65","65","661","811","1472","701","1362","01","01","01","01","01","01"
"173","SUCCESS","02","02","305","1173","1478","1063","1368","01","01","01","01","01","01"
"138","SUCCESS","55","55","268","1210","1478","1100","1368","01","01","01","01","01","01"
"369","SUCCESS","29","29","442","1037","1479","927","1369","01","01","01","01","01","01"
"137","SUCCESS","64","64","520","962","1482","852","1372","01","01","01","01","01","01"
"332","SUCCESS","18","18","837","649","1486","539","1376","01","01","01","01","01","01"
"235","SUCCESS","19","19","719","769","1488","659","1378","01","01","01","01","01","01"
"204","SUCCESS","90","90","677","811","1488","701","1378","01","01","01","01","01","01"
"331","SUCCESS","97","97","444","1053","1497","943","1387","01","01","01","01","01","01"
"119","SUCCESS","10","10","625","876","1501","766","1391","01","01","01","01","01","01"
"192","SUCCESS","59","59","177","1326","1503","1216","1393","01","01","01","01","01","01"
"38","SUCCESS","83","83","1045","461","1506","351","1396","01","01","01","01","01","01"
"313","SUCCESS","62","62","234","1276","1510","1166","1400","01","01","01","01","01","01"
"135","SUCCESS","73","73","635","875","1510","765","1400","01","01","01","01","01","01"
"227","SUCCESS","25","25","482","1034","1516","924","1406","01","01","01","01","01","01"
"471","SUCCESS","26","26","131","1386","1517","1276","1407","01","01","01","01","01","01"
"59","SUCCESS","22","22","380","1147","1527","1037","1417","01","01","01","01","01","01"
"83","SUCCESS","52","52","736","798","1534","688","1424","01","01","01","01","01","01"
"148","SUCCESS","51","51","650","885","1535","775","1425","01","01","01","01","01","01"
"142","SUCCESS","80","80","1067","484","1551","374","1441","01","01","01","01","01","01"
"242","SUCCESS","86","86","686","872","1558","762","1448","01","01","01","01","01","01"
"77","SUCCESS","43","43","756","814","1570","704","1460","01","01","01","01","01","01"
"53","SUCCESS","47","47","942","628","1570","518","1460","01","01","01","01","01","01"
"51","SUCCESS","92","92","608","962","1570","852","1460","01","01","01","01","01","01"
"64","SUCCESS","20","20","836","742","1578","632","1468","01","01","01","01","01","01"
"181","SUCCESS","95","95","578","1026","1604","916","1494","01","01","01","01","01","01"
"315","SUCCESS","39","39","869","738","1607","628","1497","01","01","01","01","01","01"
"443","SUCCESS","71","71","390","1223","1613","1113","1503","01","01","01","01","01","01"
"307","SUCCESS","98","98","318","1295","1613","1185","1503","01","01","01","01","01","01"
"578","SUCCESS","89","89","506","1112","1618","1002","1508","01","01","01","01","01","01"
"393","SUCCESS","70","70","508","1138","1646","1028","1536","01","01","01","01","01","01"
"115","SUCCESS","05","05","414","1244","1658","1134","1548","01","01","01","01","01","01"
"429","SUCCESS","69","69","576","1093","1669","983","1559","01","01","01","01","01","01"
"311","SUCCESS","77","77","731","942","1673","832","1563","01","01","01","01","01","01"
"282","SUCCESS","81","81","649","1024","1673","914","1563","01","01","01","01","01","01"
"372","SUCCESS","40","40","623","1051","1674","941","1564","01","01","01","01","01","01"
"252","SUCCESS","15","15","484","1207","1691","1097","1581","01","01","01","01","01","01"
"26","SUCCESS","17","17","1060","631","1691","521","1581","01","01","01","01","01","01"
"158","SUCCESS","28","28","924","767","1691","657","1581","01","01","01","01","01","01"
"542","SUCCESS","76","76","415","1297","1712","1187","1602","01","01","01","01","01","01"
"32","SUCCESS","60","60","962","757","1719","647","1609","01","01","01","01","01","01"
"294","SUCCESS","86","86","178","1558","1736","1448","1626","01","01","01","01","01","01"
"267","SUCCESS","67","67","270","1469","1739","1359","1629","01","01","01","01","01","01"
"214","SUCCESS","36","36","488","1252","1740","1142","1630","01","01","01","01","01","01"
"103","SUCCESS","23","23","980","765","1745","655","1635","01","01","01","01","01","01"
"692","SUCCESS","44","44","721","1037","1758","927","1648","01","01","01","01","01","01"
"312","SUCCESS","48","48","637","1121","1758","1011","1648","01","01","01","01","01","01"
"356","SUCCESS","96","96","315","1444","1759","1334","1649","01","01","01","01","01","01"
"201","SUCCESS","13","13","717","1050","1767","940","1657","01","01","01","01","01","01"
"259","SUCCESS","91","91","474","1295","1769","1185","1659","01","01","01","01","01","01"
"569","SUCCESS","12","12","438","1342","1780","1232","1670","01","01","01","01","01","01"
"292","SUCCESS","59","59","280","1503","1783","1393","1673","01","01","01","01","01","01"
"286","SUCCESS","11","11","543","1256","1799","1146","1689","01","01","01","01","01","01"
"459","SUCCESS","49","49","747","1063","1810","953","1700","01","01","01","01","01","01"
"290","SUCCESS","61","61","552","1264","1816","1154","1706","01","01","01","01","01","01"
"685","SUCCESS","72","72","653","1166","1819","1056","1709","01","01","01","01","01","01"
"113","SUCCESS","22","22","293","1527","1820","1417","1710","01","01","01","01","01","01"
"93","SUCCESS","31","31","755","1071","1826","961","1716","01","01","01","01","01","01"
"254","SUCCESS","35","35","442","1386","1828","1276","1718","01","01","01","01","01","01"
"431","SUCCESS","13","13","66","1767","1833","1657","1723","01","01","01","01","01","01"
"111","SUCCESS","07","07","739","1109","1848","999","1738","01","01","01","01","01","01"
"216","SUCCESS","68","68","675","1180","1855","1070","1745","01","01","01","01","01","01"
"121","SUCCESS","37","37","704","1152","1856","1042","1746","01","01","01","01","01","01"
"97","SUCCESS","16","16","817","1043","1860","933","1750","01","01","01","01","01","01"
"441","SUCCESS","50","50","610","1253","1863","1143","1753","01","01","01","01","01","01"
"325","SUCCESS","62","62","357","1510","1867","1400","1757","01","01","01","01","01","01"
"396","SUCCESS","97","97","370","1497","1867","1387","1757","01","01","01","01","01","01"
"324","SUCCESS","34","34","833","1052","1885","942","1775","01","01","01","01","01","01"
"275","SUCCESS","46","46","856","1030","1886","920","1776","01","01","01","01","01","01"
"54","SUCCESS","09","09","1779","110","1889","00","1779","01","01","01","01","01","01"
"358","SUCCESS","41","41","648","1241","1889","1131","1779","01","01","01","01","01","01"
"713","SUCCESS","32","32","962","938","1900","828","1790","01","01","01","01","01","01"
"355","SUCCESS","99","99","937","968","1905","858","1795","01","01","01","01","01","01"
"124","SUCCESS","82","82","1119","805","1924","695","1814","01","01","01","01","01","01"
"126","SUCCESS","06","06","1821","110","1931","00","1821","01","01","01","01","01","01"
"152","SUCCESS","66","66","1147","790","1937","680","1827","01","01","01","01","01","01"
"88","SUCCESS","33","33","898","1051","1949","941","1839","01","01","01","01","01","01"
"305","SUCCESS","100","100","909","1052","1961","942","1851","01","01","01","01","01","01"
"166","SUCCESS","57","57","850","1114","1964","1004","1854","01","01","01","01","01","01"
"469","SUCCESS","38","38","568","1401","1969","1291","1859","01","01","01","01","01","01"
"639","SUCCESS","54","54","676","1296","1972","1186","1862","01","01","01","01","01","01"
"447","SUCCESS","03","03","713","1266","1979","1156","1869","01","01","01","01","01","01"
"205","SUCCESS","85","85","760","1225","1985","1115","1875","01","01","01","01","01","01"
"398","SUCCESS","30","30","987","1004","1991","894","1881","01","01","01","01","01","01"
"147","SUCCESS","56","56","539","1463","2002","1353","1892","01","01","01","01","01","01"
"424","SUCCESS","79","79","989","1020","2009","910","1899","01","01","01","01","01","01"
"575","SUCCESS","24","24","655","1355","2010","1245","1900","01","01","01","01","01","01"
"754","SUCCESS","53","53","828","1186","2014","1076","1904","01","01","01","01","01","01"
"330","SUCCESS","98","98","404","1613","2017","1503","1907","01","01","01","01","01","01"
"133","SUCCESS","84","84","711","1313","2024","1203","1914","01","01","01","01","01","01"
"87","SUCCESS","63","63","857","1168","2025","1058","1915","01","01","01","01","01","01"
"186","SUCCESS","65","65","557","1472","2029","1362","1919","01","01","01","01","01","01"
"224","SUCCESS","73","73","519","1510","2029","1400","1919","01","01","01","01","01","01"
"238","SUCCESS","94","94","575","1454","2029","1344","1919","01","01","01","01","01","01"
"387","SUCCESS","40","40","356","1674","2030","1564","1920","01","01","01","01","01","01"
"381","SUCCESS","29","29","556","1479","2035","1369","1925","01","01","01","01","01","01"
"78","SUCCESS","45","45","887","1148","2035","1038","1925","01","01","01","01","01","01"
"251","SUCCESS","78","78","989","1046","2035","936","1925","01","01","01","01","01","01"
"465","SUCCESS","18","18","553","1486","2039","1376","1929","01","01","01","01","01","01"
"162","SUCCESS","27","27","910","1131","2041","1021","1931","01","01","01","01","01","01"
"376","SUCCESS","59","59","261","1783","2044","1673","1934","01","01","01","01","01","01"
"403","SUCCESS","34","34","161","1885","2046","1775","1936","01","01","01","01","01","01"
"591","SUCCESS","08","08","678","1381","2059","1271","1949","01","01","01","01","01","01"
"151","SUCCESS","52","52","525","1534","2059","1424","1949","01","01","01","01","01","01"
"220","SUCCESS","74","74","630","1437","2067","1327","1957","01","01","01","01","01","01"
"63","SUCCESS","87","87","863","1216","2079","1106","1969","01","01","01","01","01","01"
"726","SUCCESS","96","96","332","1759","2091","1649","1981","01","01","01","01","01","01"
"364","SUCCESS","88","88","799","1294","2093","1184","1983","01","01","01","01","01","01"
"185","SUCCESS","51","51","563","1535","2098","1425","1988","01","01","01","01","01","01"
"243","SUCCESS","90","90","619","1488","2107","1378","1997","01","01","01","01","01","01"
"285","SUCCESS","06","06","191","1931","2122","1821","2012","01","01","01","01","01","01"
"440","SUCCESS","93","93","956","1175","2131","1065","2021","01","01","01","01","01","01"
"295","SUCCESS","80","80","589","1551","2140","1441","2030","01","01","01","01","01","01"
"806","SUCCESS","42","42","854","1305","2159","1195","2049","01","01","01","01","01","01"
"395","SUCCESS","14","14","762","1398","2160","1288","2050","01","01","01","01","01","01"
"428","SUCCESS","21","21","762","1401","2163","1291","2053","01","01","01","01","01","01"
"759","SUCCESS","72","72","348","1819","2167","1709","2057","01","01","01","01","01","01"
"175","SUCCESS","58","58","858","1331","2189","1221","2079","01","01","01","01","01","01"
"299","SUCCESS","35","35","366","1828","2194","1718","2084","01","01","01","01","01","01"
"116","SUCCESS","43","43","628","1570","2198","1460","2088","01","01","01","01","01","01"
"228","Failure","22","22","382","1820","2202","1710","2092","01","01","01","01","01","01"
"155","Failure","83","83","720","1506","2226","1396","2116","01","01","01","01","01","01"
"139","Failure","07","07","379","1848","2227","1738","2117","01","01","01","01","01","01"
"187","Failure","28","28","556","1691","2247","1581","2137","01","01","01","01","01","01"
"273","Failure","36","36","517","1740","2257","1630","2147","01","01","01","01","01","01"
"744","Failure","26","26","746","1517","2263","1407","2153","01","01","01","01","01","01"
"397","Failure","70","70","621","1646","2267","1536","2157","01","01","01","01","01","01"
"555","Failure","76","76","558","1712","2270","1602","2160","01","01","01","01","01","01"
"127","Failure","10","10","779","1501","2280","1391","2170","01","01","01","01","01","01"
"184","Failure","64","64","799","1482","2281","1372","2171","01","01","01","01","01","01"
"436","Failure","79","79","272","2009","2281","1899","2171","01","01","01","01","01","01"
"230","Failure","55","55","811","1478","2289","1368","2179","01","01","01","01","01","01"
"351","Failure","62","62","435","1867","2302","1757","2192","01","01","01","01","01","01"
"510","Failure","75","75","988","1315","2303","1205","2193","01","01","01","01","01","01"
"92","Failure","60","60","593","1719","2312","1609","2202","01","01","01","01","01","01"
"717","Failure","44","44","560","1758","2318","1648","2208","01","01","01","01","01","01"
"329","Failure","15","15","638","1691","2329","1581","2219","01","01","01","01","01","01"
"518","Failure","97","97","474","1867","2341","1757","2231","01","01","01","01","01","01"
"419","Failure","48","48","584","1758","2342","1648","2232","01","01","01","01","01","01"
"681","Failure","12","12","578","1780","2358","1670","2248","01","01","01","01","01","01"
"740","Failure","32","32","459","1900","2359","1790","2249","01","01","01","01","01","01"
"411","Failure","19","19","873","1488","2361","1378","2251","01","01","01","01","01","01"
"446","Failure","71","71","764","1613","2377","1503","2267","01","01","01","01","01","01"
"129","Failure","47","47","810","1570","2380","1460","2270","01","01","01","01","01","01"
"520","Failure","18","18","345","2039","2384","1929","2274","01","01","01","01","01","01"
"342","Failure","61","61","573","1816","2389","1706","2279","01","01","01","01","01","01"
"84","Failure","20","20","828","1578","2406","1468","2296","01","01","01","01","01","01"
"284","Failure","25","25","893","1516","2409","1406","2299","01","01","01","01","01","01"
"195","Failure","95","95","807","1604","2411","1494","2301","01","01","01","01","01","01"
"191","Failure","66","66","479","1937","2416","1827","2306","01","01","01","01","01","01"
"193","Failure","92","92","850","1570","2420","1460","2310","01","01","01","01","01","01"
"571","Failure","23","23","680","1745","2425","1635","2315","01","01","01","01","01","01"
"386","Failure","39","39","824","1607","2431","1497","2321","01","01","01","01","01","01"
"480","Failure","67","67","693","1739","2432","1629","2322","01","01","01","01","01","01"
"609","Failure","91","91","666","1769","2435","1659","2325","01","01","01","01","01","01"
"202","Failure","07","07","210","2227","2437","2117","2327","01","01","01","01","01","01"
"467","Failure","49","49","627","1810","2437","1700","2327","01","01","01","01","01","01"
"256","Failure","05","05","783","1658","2441","1548","2331","01","01","01","01","01","01"
"709","Failure","89","89","832","1618","2450","1508","2340","01","01","01","01","01","01"
"234","Failure","63","63","433","2025","2458","1915","2348","01","01","01","01","01","01"
"207","Failure","83","83","258","2226","2484","2116","2374","01","01","01","01","01","01"
"176","Failure","02","02","1010","1478","2488","1368","2378","01","01","01","01","01","01"
"117","Failure","04","04","1082","1414","2496","1304","2386","01","01","01","01","01","01"
"291","Failure","73","73","474","2029","2503","1919","2393","01","01","01","01","01","01"
"198","Failure","101","101","1040","1467","2507","1357","2397","01","01","01","01","01","01"
"513","Failure","88","88","424","2093","2517","1983","2407","01","01","01","01","01","01"
"413","Failure","90","90","416","2107","2523","1997","2413","01","01","01","01","01","01"
"504","Failure","99","99","635","1905","2540","1795","2430","01","01","01","01","01","01"
"405","Failure","29","29","506","2035","2541","1925","2431","01","01","01","01","01","01"
"444","Failure","78","78","507","2035","2542","1925","2432","01","01","01","01","01","01"
"296","Failure","86","86","823","1736","2559","1626","2449","01","01","01","01","01","01"
"270","Failure","27","27","520","2041","2561","1931","2451","01","01","01","01","01","01"
"478","Failure","34","34","516","2046","2562","1936","2452","01","01","01","01","01","01"
"432","Failure","56","56","563","2002","2565","1892","2455","01","01","01","01","01","01"
"450","Failure","10","10","297","2280","2577","2170","2467","01","01","01","01","01","01"
"69","Failure","17","17","889","1691","2580","1581","2470","01","01","01","01","01","01"
"526","Failure","69","69","915","1669","2584","1559","2474","01","01","01","01","01","01"
"223","Failure","68","68","730","1855","2585","1745","2475","01","01","01","01","01","01"
"349","Failure","81","81","916","1673","2589","1563","2479","01","01","01","01","01","01"
"430","Failure","51","51","497","2098","2595","1988","2485","01","01","01","01","01","01"
"303","Failure","85","85","619","1985","2604","1875","2494","01","01","01","01","01","01"
"559","Failure","41","41","717","1889","2606","1779","2496","01","01","01","01","01","01"
"797","Failure","24","24","615","2010","2625","1900","2515","01","01","01","01","01","01"
"248","Failure","84","84","618","2024","2642","1914","2532","01","01","01","01","01","01"
"839","Failure","96","96","551","2091","2642","1981","2532","01","01","01","01","01","01"
"100","Failure","45","45","612","2035","2647","1925","2537","01","01","01","01","01","01"
"702","Failure","99","99","109","2540","2649","2430","2539","01","01","01","01","01","01"
"952","Failure","89","89","203","2450","2653","2340","2543","01","01","01","01","01","01"
