"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"24","SUCCESS","29","29","655","10","665","00","655","01","01","01","01","01","01"
"25","SUCCESS","31","31","398","10","408","00","398","01","01","01","01","01","01"
"26","SUCCESS","20","20","445","10","455","00","445","01","01","01","01","01","01"
"27","SUCCESS","37","37","947","10","957","00","947","01","01","01","01","01","01"
"28","SUCCESS","78","78","705","10","715","00","705","01","01","01","01","01","01"
"29","SUCCESS","87","87","316","10","326","00","316","01","01","01","01","01","01"
"30","SUCCESS","20","20","417","455","872","445","862","01","01","01","01","01","01"
"31","SUCCESS","70","70","572","10","582","00","572","01","01","01","01","01","01"
"32","SUCCESS","67","67","397","10","407","00","397","01","01","01","01","01","01"
"33","SUCCESS","51","51","561","374","935","364","925","01","01","01","01","01","01"
"34","SUCCESS","35","35","487","10","497","00","487","01","01","01","01","01","01"
"35","SUCCESS","48","48","878","10","888","00","878","01","01","01","01","01","01"
"36","SUCCESS","38","38","521","436","957","426","947","01","01","01","01","01","01"
"37","SUCCESS","25","25","262","10","272","00","262","01","01","01","01","01","01"
"38","SUCCESS","04","04","895","10","905","00","895","01","01","01","01","01","01"
"39","SUCCESS","49","49","362","10","372","00","362","01","01","01","01","01","01"
"40","SUCCESS","39","39","610","10","620","00","610","01","01","01","01","01","01"
"41","SUCCESS","44","44","880","274","1154","264","1144","01","01","01","01","01","01"
"42","SUCCESS","27","27","371","10","381","00","371","01","01","01","01","01","01"
"43","SUCCESS","96","96","641","10","651","00","641","01","01","01","01","01","01"
"44","SUCCESS","07","07","1500","10","1510","00","1500","01","01","01","01","01","01"
"45","SUCCESS","25","25","728","272","1000","262","990","01","01","01","01","01","01"
"46","SUCCESS","91","91","615","10","625","00","615","01","01","01","01","01","01"
"47","SUCCESS","30","30","645","10","655","00","645","01","01","01","01","01","01"
"48","SUCCESS","61","61","263","10","273","00","263","01","01","01","01","01","01"
"49","Failure","07","07","1401","1510","2911","1500","2901","01","01","01","01","01","01"
"50","SUCCESS","49","49","794","372","1166","362","1156","01","01","01","01","01","01"
"51","SUCCESS","12","12","188","10","198","00","188","01","01","01","01","01","01"
"52","SUCCESS","06","06","753","10","763","00","753","01","01","01","01","01","01"
"53","SUCCESS","47","47","851","10","861","00","851","01","01","01","01","01","01"
"54","SUCCESS","74","74","763","503","1266","493","1256","01","01","01","01","01","01"
"55","SUCCESS","06","06","1134","763","1897","753","1887","01","01","01","01","01","01"
"56","Failure","08","08","1505","1231","2736","1221","2726","01","01","01","01","01","01"
"57","SUCCESS","44","44","544","1154","1698","1144","1688","01","01","01","01","01","01"
"58","SUCCESS","75","75","358","196","554","186","544","01","01","01","01","01","01"
"59","Failure","08","08","2061","2736","4797","2726","4787","01","01","01","01","01","01"
"60","SUCCESS","21","21","211","10","221","00","211","01","01","01","01","01","01"
"61","SUCCESS","100","100","479","10","489","00","479","01","01","01","01","01","01"
"62","SUCCESS","91","91","880","625","1505","615","1495","01","01","01","01","01","01"
"63","SUCCESS","81","81","846","10","856","00","846","01","01","01","01","01","01"
"64","SUCCESS","33","33","305","10","315","00","305","01","01","01","01","01","01"
"65","SUCCESS","18","18","291","10","301","00","291","01","01","01","01","01","01"
"66","SUCCESS","13","13","474","10","484","00","474","01","01","01","01","01","01"
"67","SUCCESS","83","83","923","10","933","00","923","01","01","01","01","01","01"
"68","SUCCESS","79","79","596","10","606","00","596","01","01","01","01","01","01"
"69","SUCCESS","81","81","824","856","1680","846","1670","01","01","01","01","01","01"
"70","SUCCESS","94","94","781","1318","2099","1308","2089","01","01","01","01","01","01"
"71","SUCCESS","44","44","427","1698","2125","1688","2115","01","01","01","01","01","01"
"72","SUCCESS","09","09","759","10","769","00","759","01","01","01","01","01","01"
"73","SUCCESS","54","54","604","804","1408","794","1398","01","01","01","01","01","01"
"74","SUCCESS","51","51","741","935","1676","925","1666","01","01","01","01","01","01"
"75","SUCCESS","29","29","302","665","967","655","957","01","01","01","01","01","01"
"76","SUCCESS","47","47","720","861","1581","851","1571","01","01","01","01","01","01"
"77","SUCCESS","13","13","669","484","1153","474","1143","01","01","01","01","01","01"
"78","SUCCESS","66","66","279","10","289","00","279","01","01","01","01","01","01"
"79","SUCCESS","46","46","858","10","868","00","858","01","01","01","01","01","01"
"80","SUCCESS","68","68","459","1015","1474","1005","1464","01","01","01","01","01","01"
"81","Failure","07","07","1603","2911","4514","2901","4504","01","01","01","01","01","01"
"82","SUCCESS","84","84","127","524","651","514","641","01","01","01","01","01","01"
"83","SUCCESS","92","92","465","10","475","00","465","01","01","01","01","01","01"
"84","SUCCESS","17","17","490","10","500","00","490","01","01","01","01","01","01"
"85","SUCCESS","101","101","645","555","1200","545","1190","01","01","01","01","01","01"
"86","SUCCESS","45","45","851","10","861","00","851","01","01","01","01","01","01"
"87","SUCCESS","35","35","941","497","1438","487","1428","01","01","01","01","01","01"
"88","SUCCESS","50","50","671","10","681","00","671","01","01","01","01","01","01"
"89","SUCCESS","90","90","744","10","754","00","744","01","01","01","01","01","01"
"90","SUCCESS","75","75","485","554","1039","544","1029","01","01","01","01","01","01"
"91","SUCCESS","59","59","338","10","348","00","338","01","01","01","01","01","01"
"92","SUCCESS","23","23","255","1371","1626","1361","1616","01","01","01","01","01","01"
"93","SUCCESS","17","17","519","500","1019","490","1009","01","01","01","01","01","01"
"94","SUCCESS","16","16","388","10","398","00","388","01","01","01","01","01","01"
"95","Failure","44","44","503","2125","2628","2115","2618","01","01","01","01","01","01"
"96","SUCCESS","83","83","587","933","1520","923","1510","01","01","01","01","01","01"
"97","SUCCESS","42","42","727","10","737","00","727","01","01","01","01","01","01"
"98","SUCCESS","36","36","320","169","489","159","479","01","01","01","01","01","01"
"99","SUCCESS","64","64","609","10","619","00","609","01","01","01","01","01","01"
"100","SUCCESS","98","98","870","10","880","00","870","01","01","01","01","01","01"
"101","SUCCESS","11","11","978","10","988","00","978","01","01","01","01","01","01"
"102","Failure","81","81","895","1680","2575","1670","2565","01","01","01","01","01","01"
"103","SUCCESS","34","34","783","10","793","00","783","01","01","01","01","01","01"
"104","SUCCESS","50","50","643","681","1324","671","1314","01","01","01","01","01","01"
"105","SUCCESS","56","56","746","10","756","00","746","01","01","01","01","01","01"
"106","SUCCESS","34","34","550","793","1343","783","1333","01","01","01","01","01","01"
"107","SUCCESS","63","63","205","1215","1420","1205","1410","01","01","01","01","01","01"
"108","SUCCESS","71","71","859","10","869","00","859","01","01","01","01","01","01"
"109","SUCCESS","71","71","478","869","1347","859","1337","01","01","01","01","01","01"
"110","SUCCESS","20","20","589","872","1461","862","1451","01","01","01","01","01","01"
"111","SUCCESS","43","43","996","10","1006","00","996","01","01","01","01","01","01"
"112","SUCCESS","26","26","942","10","952","00","942","01","01","01","01","01","01"
"113","SUCCESS","19","19","782","10","792","00","782","01","01","01","01","01","01"
"114","SUCCESS","70","70","292","582","874","572","864","01","01","01","01","01","01"
"115","SUCCESS","93","93","181","10","191","00","181","01","01","01","01","01","01"
"116","SUCCESS","67","67","539","407","946","397","936","01","01","01","01","01","01"
"117","Failure","06","06","684","1897","2581","1887","2571","01","01","01","01","01","01"
"118","SUCCESS","88","88","954","10","964","00","954","01","01","01","01","01","01"
"119","SUCCESS","95","95","374","10","384","00","374","01","01","01","01","01","01"
"120","Failure","74","74","1044","1266","2310","1256","2300","01","01","01","01","01","01"
"121","SUCCESS","25","25","436","1000","1436","990","1426","01","01","01","01","01","01"
"122","SUCCESS","70","70","791","874","1665","864","1655","01","01","01","01","01","01"
"123","SUCCESS","29","29","394","967","1361","957","1351","01","01","01","01","01","01"
"124","SUCCESS","41","41","284","10","294","00","284","01","01","01","01","01","01"
"125","SUCCESS","13","13","178","1153","1331","1143","1321","01","01","01","01","01","01"
"126","SUCCESS","36","36","553","489","1042","479","1032","01","01","01","01","01","01"
"127","SUCCESS","61","61","865","273","1138","263","1128","01","01","01","01","01","01"
"128","SUCCESS","53","53","642","10","652","00","642","01","01","01","01","01","01"
"129","SUCCESS","58","58","535","546","1081","536","1071","01","01","01","01","01","01"
"130","SUCCESS","97","97","541","10","551","00","541","01","01","01","01","01","01"
"131","SUCCESS","100","100","791","489","1280","479","1270","01","01","01","01","01","01"
"132","SUCCESS","82","82","359","10","369","00","359","01","01","01","01","01","01"
"133","SUCCESS","55","55","921","10","931","00","921","01","01","01","01","01","01"
"134","SUCCESS","31","31","629","408","1037","398","1027","01","01","01","01","01","01"
"135","SUCCESS","80","80","501","10","511","00","501","01","01","01","01","01","01"
"136","SUCCESS","62","62","701","714","1415","704","1405","01","01","01","01","01","01"
"137","SUCCESS","67","67","1039","946","1985","936","1975","01","01","01","01","01","01"
"138","SUCCESS","71","71","590","1347","1937","1337","1927","01","01","01","01","01","01"
"139","SUCCESS","28","28","642","10","652","00","642","01","01","01","01","01","01"
"140","SUCCESS","58","58","765","1081","1846","1071","1836","01","01","01","01","01","01"
"141","Failure","70","70","1105","1665","2770","1655","2760","01","01","01","01","01","01"
"142","SUCCESS","17","17","943","1019","1962","1009","1952","01","01","01","01","01","01"
"143","SUCCESS","87","87","827","326","1153","316","1143","01","01","01","01","01","01"
"144","SUCCESS","28","28","888","652","1540","642","1530","01","01","01","01","01","01"
"145","SUCCESS","72","72","659","10","669","00","659","01","01","01","01","01","01"
"146","SUCCESS","53","53","197","652","849","642","839","01","01","01","01","01","01"
"147","Failure","07","07","806","4514","5320","4504","5310","01","01","01","01","01","01"
"148","SUCCESS","86","86","405","10","415","00","405","01","01","01","01","01","01"
"149","SUCCESS","65","65","950","10","960","00","950","01","01","01","01","01","01"
"150","Failure","51","51","940","1676","2616","1666","2606","01","01","01","01","01","01"
"151","SUCCESS","99","99","778","10","788","00","778","01","01","01","01","01","01"
"152","SUCCESS","15","15","703","10","713","00","703","01","01","01","01","01","01"
"153","SUCCESS","69","69","789","10","799","00","789","01","01","01","01","01","01"
"154","SUCCESS","28","28","60","1540","1600","1530","1590","01","01","01","01","01","01"
"155","SUCCESS","21","21","488","221","709","211","699","01","01","01","01","01","01"
"156","SUCCESS","43","43","796","1006","1802","996","1792","01","01","01","01","01","01"
"157","SUCCESS","88","88","179","964","1143","954","1133","01","01","01","01","01","01"
"158","SUCCESS","96","96","735","651","1386","641","1376","01","01","01","01","01","01"
"159","SUCCESS","56","56","451","756","1207","746","1197","01","01","01","01","01","01"
"160","SUCCESS","100","100","714","1280","1994","1270","1984","01","01","01","01","01","01"
"161","SUCCESS","42","42","555","737","1292","727","1282","01","01","01","01","01","01"
"162","SUCCESS","101","101","734","1200","1934","1190","1924","01","01","01","01","01","01"
"163","SUCCESS","89","89","488","10","498","00","488","01","01","01","01","01","01"
"164","Failure","74","74","742","2310","3052","2300","3042","01","01","01","01","01","01"
"165","Failure","74","74","462","3052","3514","3042","3504","01","01","01","01","01","01"
"166","Failure","56","56","1104","1207","2311","1197","2301","01","01","01","01","01","01"
"167","SUCCESS","30","30","81","655","736","645","726","01","01","01","01","01","01"
"168","Failure","71","71","600","1937","2537","1927","2527","01","01","01","01","01","01"
"169","SUCCESS","84","84","1091","651","1742","641","1732","01","01","01","01","01","01"
"170","SUCCESS","88","88","501","1143","1644","1133","1634","01","01","01","01","01","01"
"171","SUCCESS","63","63","592","1420","2012","1410","2002","01","01","01","01","01","01"
"172","SUCCESS","35","35","608","1438","2046","1428","2036","01","01","01","01","01","01"
"173","SUCCESS","03","03","423","10","433","00","423","01","01","01","01","01","01"
"174","SUCCESS","92","92","723","475","1198","465","1188","01","01","01","01","01","01"
"175","SUCCESS","32","32","1020","10","1030","00","1020","01","01","01","01","01","01"
"176","SUCCESS","02","02","1826","10","1836","00","1826","01","01","01","01","01","01"
"177","SUCCESS","72","72","685","669","1354","659","1344","01","01","01","01","01","01"
"178","Failure","58","58","463","1846","2309","1836","2299","01","01","01","01","01","01"
"179","SUCCESS","42","42","244","1292","1536","1282","1526","01","01","01","01","01","01"
"180","SUCCESS","96","96","707","1386","2093","1376","2083","01","01","01","01","01","01"
"181","SUCCESS","24","24","469","10","479","00","469","01","01","01","01","01","01"
"182","SUCCESS","50","50","639","1324","1963","1314","1953","01","01","01","01","01","01"
"183","SUCCESS","86","86","741","415","1156","405","1146","01","01","01","01","01","01"
"184","SUCCESS","45","45","469","861","1330","851","1320","01","01","01","01","01","01"
"185","SUCCESS","87","87","345","1153","1498","1143","1488","01","01","01","01","01","01"
"186","Failure","70","70","738","2770","3508","2760","3498","01","01","01","01","01","01"
"187","SUCCESS","54","54","586","1408","1994","1398","1984","01","01","01","01","01","01"
"188","SUCCESS","85","85","772","899","1671","889","1661","01","01","01","01","01","01"
"189","SUCCESS","24","24","540","479","1019","469","1009","01","01","01","01","01","01"
"190","SUCCESS","83","83","146","1520","1666","1510","1656","01","01","01","01","01","01"
"191","Failure","58","58","1100","2309","3409","2299","3399","01","01","01","01","01","01"
"192","SUCCESS","30","30","395","736","1131","726","1121","01","01","01","01","01","01"
"193","Failure","43","43","694","1802","2496","1792","2486","01","01","01","01","01","01"
"194","Failure","06","06","1673","2581","4254","2571","4244","01","01","01","01","01","01"
"195","SUCCESS","31","31","416","1037","1453","1027","1443","01","01","01","01","01","01"
"196","SUCCESS","47","47","369","1581","1950","1571","1940","01","01","01","01","01","01"
"197","Failure","58","58","1012","3409","4421","3399","4411","01","01","01","01","01","01"
"198","Failure","63","63","188","2012","2200","2002","2190","01","01","01","01","01","01"
"199","SUCCESS","52","52","844","10","854","00","844","01","01","01","01","01","01"
"200","SUCCESS","57","57","927","10","937","00","927","01","01","01","01","01","01"
"201","SUCCESS","64","64","683","619","1302","609","1292","01","01","01","01","01","01"
"202","Failure","88","88","650","1644","2294","1634","2284","01","01","01","01","01","01"
"203","Failure","85","85","690","1671","2361","1661","2351","01","01","01","01","01","01"
"204","SUCCESS","59","59","411","348","759","338","749","01","01","01","01","01","01"
"205","SUCCESS","60","60","141","10","151","00","141","01","01","01","01","01","01"
"206","Failure","100","100","496","1994","2490","1984","2480","01","01","01","01","01","01"
"207","Failure","07","07","964","5320","6284","5310","6274","01","01","01","01","01","01"
"208","Failure","43","43","937","2496","3433","2486","3423","01","01","01","01","01","01"
"209","SUCCESS","48","48","370","888","1258","878","1248","01","01","01","01","01","01"
"210","SUCCESS","39","39","639","620","1259","610","1249","01","01","01","01","01","01"
"211","SUCCESS","48","48","438","1258","1696","1248","1686","01","01","01","01","01","01"
"212","Failure","100","100","573","2490","3063","2480","3053","01","01","01","01","01","01"
"213","SUCCESS","99","99","748","788","1536","778","1526","01","01","01","01","01","01"
"214","SUCCESS","24","24","463","1019","1482","1009","1472","01","01","01","01","01","01"
"215","Failure","68","68","946","1474","2420","1464","2410","01","01","01","01","01","01"
"216","SUCCESS","21","21","614","709","1323","699","1313","01","01","01","01","01","01"
"217","SUCCESS","87","87","198","1498","1696","1488","1686","01","01","01","01","01","01"
"218","SUCCESS","26","26","810","952","1762","942","1752","01","01","01","01","01","01"
"219","SUCCESS","38","38","854","957","1811","947","1801","01","01","01","01","01","01"
"220","Failure","04","04","1515","905","2420","895","2410","01","01","01","01","01","01"
"221","SUCCESS","61","61","276","1138","1414","1128","1404","01","01","01","01","01","01"
"222","SUCCESS","90","90","787","754","1541","744","1531","01","01","01","01","01","01"
"223","Failure","02","02","788","1836","2624","1826","2614","01","01","01","01","01","01"
"224","Failure","44","44","529","2628","3157","2618","3147","01","01","01","01","01","01"
"225","Failure","35","35","382","2046","2428","2036","2418","01","01","01","01","01","01"
"226","Failure","85","85","401","2361","2762","2351","2752","01","01","01","01","01","01"
"227","SUCCESS","60","60","329","151","480","141","470","01","01","01","01","01","01"
"228","SUCCESS","16","16","869","398","1267","388","1257","01","01","01","01","01","01"
"229","SUCCESS","59","59","586","759","1345","749","1335","01","01","01","01","01","01"
"230","SUCCESS","21","21","637","1323","1960","1313","1950","01","01","01","01","01","01"
"231","Failure","94","94","277","2099","2376","2089","2366","01","01","01","01","01","01"
"232","Failure","21","21","708","1960","2668","1950","2658","01","01","01","01","01","01"
"233","Failure","44","44","827","3157","3984","3147","3974","01","01","01","01","01","01"
"234","Failure","26","26","724","1762","2486","1752","2476","01","01","01","01","01","01"
"235","SUCCESS","73","73","848","10","858","00","848","01","01","01","01","01","01"
"236","SUCCESS","31","31","356","1453","1809","1443","1799","01","01","01","01","01","01"
"237","Failure","08","08","2192","4797","6989","4787","6979","01","01","01","01","01","01"
"238","Failure","94","94","523","2376","2899","2366","2889","01","01","01","01","01","01"
"239","SUCCESS","37","37","659","957","1616","947","1606","01","01","01","01","01","01"
"240","SUCCESS","80","80","932","511","1443","501","1433","01","01","01","01","01","01"
"241","SUCCESS","19","19","403","792","1195","782","1185","01","01","01","01","01","01"
"242","SUCCESS","64","64","616","1302","1918","1292","1908","01","01","01","01","01","01"
"243","SUCCESS","59","59","692","1345","2037","1335","2027","01","01","01","01","01","01"
"244","SUCCESS","05","05","1095","10","1105","00","1095","01","01","01","01","01","01"
"245","Failure","21","21","611","2668","3279","2658","3269","01","01","01","01","01","01"
"246","Failure","20","20","941","1461","2402","1451","2392","01","01","01","01","01","01"
"247","Failure","04","04","1178","2420","3598","2410","3588","01","01","01","01","01","01"
"248","SUCCESS","55","55","764","931","1695","921","1685","01","01","01","01","01","01"
"249","SUCCESS","45","45","443","1330","1773","1320","1763","01","01","01","01","01","01"
"250","SUCCESS","25","25","610","1436","2046","1426","2036","01","01","01","01","01","01"
"251","SUCCESS","75","75","480","1039","1519","1029","1509","01","01","01","01","01","01"
"252","Failure","51","51","891","2616","3507","2606","3497","01","01","01","01","01","01"
"253","Failure","02","02","1329","2624","3953","2614","3943","01","01","01","01","01","01"
"254","Failure","02","02","1049","3953","5002","3943","4992","01","01","01","01","01","01"
"255","Failure","63","63","343","2200","2543","2190","2533","01","01","01","01","01","01"
"256","Failure","23","23","584","1626","2210","1616","2200","01","01","01","01","01","01"
"257","SUCCESS","05","05","772","1105","1877","1095","1867","01","01","01","01","01","01"
"258","Failure","24","24","832","1482","2314","1472","2304","01","01","01","01","01","01"
"259","Failure","101","101","634","1934","2568","1924","2558","01","01","01","01","01","01"
"260","Failure","64","64","1079","1918","2997","1908","2987","01","01","01","01","01","01"
"261","Failure","54","54","491","1994","2485","1984","2475","01","01","01","01","01","01"
"262","Failure","58","58","430","4421","4851","4411","4841","01","01","01","01","01","01"
"263","SUCCESS","73","73","844","858","1702","848","1692","01","01","01","01","01","01"
"264","SUCCESS","61","61","320","1414","1734","1404","1724","01","01","01","01","01","01"
"265","SUCCESS","78","78","287","715","1002","705","992","01","01","01","01","01","01"
"266","Failure","07","07","261","6284","6545","6274","6535","01","01","01","01","01","01"
"267","SUCCESS","86","86","548","1156","1704","1146","1694","01","01","01","01","01","01"
"268","Failure","35","35","744","2428","3172","2418","3162","01","01","01","01","01","01"
"269","SUCCESS","16","16","455","1267","1722","1257","1712","01","01","01","01","01","01"
"270","SUCCESS","22","22","457","1064","1521","1054","1511","01","01","01","01","01","01"
"271","SUCCESS","82","82","434","369","803","359","793","01","01","01","01","01","01"
"272","Failure","71","71","529","2537","3066","2527","3056","01","01","01","01","01","01"
"273","SUCCESS","87","87","461","1696","2157","1686","2147","01","01","01","01","01","01"
"274","SUCCESS","14","14","343","10","353","00","343","01","01","01","01","01","01"
"275","SUCCESS","61","61","241","1734","1975","1724","1965","01","01","01","01","01","01"
"276","SUCCESS","60","60","707","480","1187","470","1177","01","01","01","01","01","01"
"277","Failure","06","06","599","4254","4853","4244","4843","01","01","01","01","01","01"
"278","SUCCESS","99","99","396","1536","1932","1526","1922","01","01","01","01","01","01"
"279","Failure","96","96","304","2093","2397","2083","2387","01","01","01","01","01","01"
"280","SUCCESS","09","09","1253","769","2022","759","2012","01","01","01","01","01","01"
"281","Failure","54","54","792","2485","3277","2475","3267","01","01","01","01","01","01"
"282","SUCCESS","03","03","1520","433","1953","423","1943","01","01","01","01","01","01"
"283","SUCCESS","90","90","646","1541","2187","1531","2177","01","01","01","01","01","01"
"284","SUCCESS","32","32","480","1030","1510","1020","1500","01","01","01","01","01","01"
"285","SUCCESS","39","39","474","1259","1733","1249","1723","01","01","01","01","01","01"
"286","SUCCESS","14","14","276","353","629","343","619","01","01","01","01","01","01"
"287","Failure","05","05","612","1877","2489","1867","2479","01","01","01","01","01","01"
"288","SUCCESS","28","28","389","1600","1989","1590","1979","01","01","01","01","01","01"
"289","SUCCESS","53","53","759","849","1608","839","1598","01","01","01","01","01","01"
"290","SUCCESS","33","33","848","315","1163","305","1153","01","01","01","01","01","01"
"291","Failure","54","54","503","3277","3780","3267","3770","01","01","01","01","01","01"
"292","SUCCESS","97","97","876","551","1427","541","1417","01","01","01","01","01","01"
"293","Failure","25","25","471","2046","2517","2036","2507","01","01","01","01","01","01"
"294","SUCCESS","75","75","105","1519","1624","1509","1614","01","01","01","01","01","01"
"295","SUCCESS","86","86","205","1704","1909","1694","1899","01","01","01","01","01","01"
"296","Failure","84","84","966","1742","2708","1732","2698","01","01","01","01","01","01"
"297","SUCCESS","93","93","625","191","816","181","806","01","01","01","01","01","01"
"298","Failure","07","07","793","6545","7338","6535","7328","01","01","01","01","01","01"
"299","Failure","99","99","317","1932","2249","1922","2239","01","01","01","01","01","01"
"300","SUCCESS","98","98","849","880","1729","870","1719","01","01","01","01","01","01"
"301","Failure","88","88","660","2294","2954","2284","2944","01","01","01","01","01","01"
"302","Failure","56","56","253","2311","2564","2301","2554","01","01","01","01","01","01"
"303","Failure","09","09","1113","2022","3135","2012","3125","01","01","01","01","01","01"
"304","Failure","09","09","840","3135","3975","3125","3965","01","01","01","01","01","01"
"305","SUCCESS","60","60","674","1187","1861","1177","1851","01","01","01","01","01","01"
"306","SUCCESS","15","15","887","713","1600","703","1590","01","01","01","01","01","01"
"307","SUCCESS","93","93","560","816","1376","806","1366","01","01","01","01","01","01"
"308","Failure","26","26","467","2486","2953","2476","2943","01","01","01","01","01","01"
"309","SUCCESS","57","57","695","937","1632","927","1622","01","01","01","01","01","01"
"310","SUCCESS","69","69","722","799","1521","789","1511","01","01","01","01","01","01"
"311","SUCCESS","16","16","261","1722","1983","1712","1973","01","01","01","01","01","01"
"312","Failure","20","20","982","2402","3384","2392","3374","01","01","01","01","01","01"
"313","Failure","100","100","642","3063","3705","3053","3695","01","01","01","01","01","01"
"314","Failure","38","38","661","1811","2472","1801","2462","01","01","01","01","01","01"
"315","SUCCESS","77","77","836","10","846","00","836","01","01","01","01","01","01"
"316","SUCCESS","89","89","517","498","1015","488","1005","01","01","01","01","01","01"
"317","Failure","08","08","1122","6989","8111","6979","8101","01","01","01","01","01","01"
"318","SUCCESS","65","65","889","960","1849","950","1839","01","01","01","01","01","01"
"319","SUCCESS","66","66","635","289","924","279","914","01","01","01","01","01","01"
"320","SUCCESS","22","22","473","1521","1994","1511","1984","01","01","01","01","01","01"
"321","SUCCESS","27","27","525","381","906","371","896","01","01","01","01","01","01"
"322","SUCCESS","92","92","559","1198","1757","1188","1747","01","01","01","01","01","01"
"323","Failure","101","101","793","2568","3361","2558","3351","01","01","01","01","01","01"
"324","Failure","31","31","646","1809","2455","1799","2445","01","01","01","01","01","01"
"325","Failure","73","73","605","1702","2307","1692","2297","01","01","01","01","01","01"
"326","Failure","98","98","575","1729","2304","1719","2294","01","01","01","01","01","01"
"327","SUCCESS","42","42","539","1536","2075","1526","2065","01","01","01","01","01","01"
"328","SUCCESS","41","41","626","294","920","284","910","01","01","01","01","01","01"
"329","Failure","84","84","265","2708","2973","2698","2963","01","01","01","01","01","01"
"330","Failure","21","21","666","3279","3945","3269","3935","01","01","01","01","01","01"
"331","Failure","71","71","410","3066","3476","3056","3466","01","01","01","01","01","01"
"332","Failure","73","73","526","2307","2833","2297","2823","01","01","01","01","01","01"
"333","SUCCESS","36","36","764","1042","1806","1032","1796","01","01","01","01","01","01"
"334","SUCCESS","45","45","348","1773","2121","1763","2111","01","01","01","01","01","01"
"335","SUCCESS","77","77","702","846","1548","836","1538","01","01","01","01","01","01"
"336","Failure","70","70","333","3508","3841","3498","3831","01","01","01","01","01","01"
"337","SUCCESS","91","91","321","1505","1826","1495","1816","01","01","01","01","01","01"
"338","Failure","90","90","437","2187","2624","2177","2614","01","01","01","01","01","01"
"339","Failure","64","64","547","2997","3544","2987","3534","01","01","01","01","01","01"
"340","Failure","70","70","813","3841","4654","3831","4644","01","01","01","01","01","01"
"341","Failure","80","80","781","1443","2224","1433","2214","01","01","01","01","01","01"
"342","SUCCESS","39","39","361","1733","2094","1723","2084","01","01","01","01","01","01"
"343","Failure","55","55","977","1695","2672","1685","2662","01","01","01","01","01","01"
"344","SUCCESS","41","41","637","920","1557","910","1547","01","01","01","01","01","01"
"345","Failure","64","64","723","3544","4267","3534","4257","01","01","01","01","01","01"
"346","SUCCESS","12","12","892","198","1090","188","1080","01","01","01","01","01","01"
"347","Failure","80","80","481","2224","2705","2214","2695","01","01","01","01","01","01"
"348","Failure","94","94","109","2899","3008","2889","2998","01","01","01","01","01","01"
"349","SUCCESS","66","66","961","924","1885","914","1875","01","01","01","01","01","01"
"350","Failure","02","02","174","5002","5176","4992","5166","01","01","01","01","01","01"
"351","SUCCESS","62","62","396","1415","1811","1405","1801","01","01","01","01","01","01"
"352","SUCCESS","33","33","517","1163","1680","1153","1670","01","01","01","01","01","01"
"353","SUCCESS","79","79","471","606","1077","596","1067","01","01","01","01","01","01"
"354","SUCCESS","12","12","325","1090","1415","1080","1405","01","01","01","01","01","01"
"355","Failure","39","39","710","2094","2804","2084","2794","01","01","01","01","01","01"
"356","SUCCESS","89","89","990","1015","2005","1005","1995","01","01","01","01","01","01"
