"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"47","SUCCESS","58","58","638","00.1","638.1","00","638","01","01","01","01","01","01"
"404","SUCCESS","76","76","642","00.1","642.1","00","642","01","01","01","01","01","01"
"25","SUCCESS","85","85","643","00.1","643.1","00","643","01","01","01","01","01","01"
"192","SUCCESS","39","39","644","00.1","644.1","00","644","01","01","01","01","01","01"
"127","SUCCESS","31","31","652","00.1","652.1","00","652","01","01","01","01","01","01"
"21","SUCCESS","12","12","666","00.1","666.1","00","666","01","01","01","01","01","01"
"72","SUCCESS","77","77","669","00.1","669.1","00","669","01","01","01","01","01","01"
"132","SUCCESS","80","80","670","00.1","670.1","00","670","01","01","01","01","01","01"
"42","SUCCESS","47","47","674","00.1","674.1","00","674","01","01","01","01","01","01"
"85","SUCCESS","43","43","675","00.1","675.1","00","675","01","01","01","01","01","01"
"206","SUCCESS","22","22","323","353.1","676.1","353","676","01","01","01","01","01","01"
"315","SUCCESS","26","26","681","00.1","681.1","00","681","01","01","01","01","01","01"
"02","SUCCESS","28","28","683","00.1","683.1","00","683","01","01","01","01","01","01"
"23","SUCCESS","25","25","685","00.1","685.1","00","685","01","01","01","01","01","01"
"40","SUCCESS","92","92","699","00.1","699.1","00","699","01","01","01","01","01","01"
"209","SUCCESS","18","18","700","00.1","700.1","00","700","01","01","01","01","01","01"
"246","SUCCESS","37","37","707","00.1","707.1","00","707","01","01","01","01","01","01"
"460","SUCCESS","64","64","707","00.1","707.1","00","707","01","01","01","01","01","01"
"09","SUCCESS","98","98","718","00.1","718.1","00","718","01","01","01","01","01","01"
"191","SUCCESS","66","66","435","284.1","719.1","284","719","01","01","01","01","01","01"
"87","SUCCESS","32","32","730","00.1","730.1","00","730","01","01","01","01","01","01"
"248","SUCCESS","81","81","271","460.1","731.1","460","731","01","01","01","01","01","01"
"07","SUCCESS","19","19","736","00.1","736.1","00","736","01","01","01","01","01","01"
"04","SUCCESS","46","46","747","00.1","747.1","00","747","01","01","01","01","01","01"
"168","SUCCESS","99","99","687","83.1","770.1","83","770","01","01","01","01","01","01"
"122","SUCCESS","53","53","376","395.1","771.1","395","771","01","01","01","01","01","01"
"48","SUCCESS","41","41","774","00.1","774.1","00","774","01","01","01","01","01","01"
"51","SUCCESS","13","13","777","00.1","777.1","00","777","01","01","01","01","01","01"
"59","SUCCESS","87","87","300","486.1","786.1","486","786","01","01","01","01","01","01"
"154","SUCCESS","29","29","788","00.1","788.1","00","788","01","01","01","01","01","01"
"17","SUCCESS","98","98","72","718.1","790.1","718","790","01","01","01","01","01","01"
"323","SUCCESS","101","101","793","00.1","793.1","00","793","01","01","01","01","01","01"
"181","SUCCESS","34","34","390","410.1","800.1","410","800","01","01","01","01","01","01"
"217","SUCCESS","14","14","340","464.1","804.1","464","804","01","01","01","01","01","01"
"82","SUCCESS","97","97","824","00.1","824.1","00","824","01","01","01","01","01","01"
"150","SUCCESS","91","91","422","413.1","835.1","413","835","01","01","01","01","01","01"
"444","SUCCESS","95","95","585","250.1","835.1","250","835","01","01","01","01","01","01"
"08","SUCCESS","82","82","837","00.1","837.1","00","837","01","01","01","01","01","01"
"118","SUCCESS","54","54","838","00.1","838.1","00","838","01","01","01","01","01","01"
"268","SUCCESS","07","07","843","00.1","843.1","00","843","01","01","01","01","01","01"
"56","SUCCESS","74","74","587","259.1","846.1","259","846","01","01","01","01","01","01"
"91","SUCCESS","12","12","186","666.1","852.1","666","852","01","01","01","01","01","01"
"12","SUCCESS","16","16","862","00.1","862.1","00","862","01","01","01","01","01","01"
"50","SUCCESS","68","68","862","00.1","862.1","00","862","01","01","01","01","01","01"
"62","SUCCESS","89","89","463","403.1","866.1","403","866","01","01","01","01","01","01"
"381","SUCCESS","62","62","313","558.1","871.1","558","871","01","01","01","01","01","01"
"88","SUCCESS","63","63","872","00.1","872.1","00","872","01","01","01","01","01","01"
"63","SUCCESS","61","61","886","00.1","886.1","00","886","01","01","01","01","01","01"
"447","SUCCESS","24","24","333","561.1","894.1","561","894","01","01","01","01","01","01"
"151","SUCCESS","69","69","901","00.1","901.1","00","901","01","01","01","01","01","01"
"29","SUCCESS","94","94","414","496.1","910.1","496","910","01","01","01","01","01","01"
"26","SUCCESS","15","15","914","00.1","914.1","00","914","01","01","01","01","01","01"
"41","SUCCESS","50","50","916","00.1","916.1","00","916","01","01","01","01","01","01"
"278","SUCCESS","93","93","538","405.1","943.1","405","943","01","01","01","01","01","01"
"80","SUCCESS","20","20","642","306.1","948.1","306","948","01","01","01","01","01","01"
"35","SUCCESS","78","78","792","159.1","951.1","159","951","01","01","01","01","01","01"
"134","SUCCESS","86","86","372","584.1","956.1","584","956","01","01","01","01","01","01"
"333","SUCCESS","35","35","575","388.1","963.1","388","963","01","01","01","01","01","01"
"05","SUCCESS","49","49","964","00.1","964.1","00","964","01","01","01","01","01","01"
"230","SUCCESS","33","33","966","00.1","966.1","00","966","01","01","01","01","01","01"
"140","SUCCESS","45","45","739","228.1","967.1","228","967","01","01","01","01","01","01"
"139","SUCCESS","21","21","969","00.1","969.1","00","969","01","01","01","01","01","01"
"244","SUCCESS","72","72","606","370.1","976.1","370","976","01","01","01","01","01","01"
"537","SUCCESS","14","14","174","804.1","978.1","804","978","01","01","01","01","01","01"
"287","SUCCESS","52","52","674","309.1","983.1","309","983","01","01","01","01","01","01"
"37","SUCCESS","04","04","989","00.1","989.1","00","989","01","01","01","01","01","01"
"77","SUCCESS","85","85","347","643.1","990.1","643","990","01","01","01","01","01","01"
"10","SUCCESS","46","46","256","747.1","1003.1","747","1003","01","01","01","01","01","01"
"175","SUCCESS","96","96","582","429.1","1011.1","429","1011","01","01","01","01","01","01"
"113","SUCCESS","65","65","745","267.1","1012.1","267","1012","01","01","01","01","01","01"
"164","SUCCESS","28","28","331","683.1","1014.1","683","1014","01","01","01","01","01","01"
"74","SUCCESS","47","47","346","674.1","1020.1","674","1020","01","01","01","01","01","01"
"92","SUCCESS","51","51","1036","00.1","1036.1","00","1036","01","01","01","01","01","01"
"224","SUCCESS","40","40","559","482.1","1041.1","482","1041","01","01","01","01","01","01"
"22","SUCCESS","17","17","1061","00.1","1061.1","00","1061","01","01","01","01","01","01"
"06","SUCCESS","49","49","101","964.1","1065.1","964","1065","01","01","01","01","01","01"
"11","SUCCESS","90","90","568","505.1","1073.1","505","1073","01","01","01","01","01","01"
"78","SUCCESS","23","23","484","598.1","1082.1","598","1082","01","01","01","01","01","01"
"169","SUCCESS","84","84","1091","00.1","1091.1","00","1091","01","01","01","01","01","01"
"409","SUCCESS","42","42","717","377.1","1094.1","377","1094","01","01","01","01","01","01"
"302","SUCCESS","59","59","818","276.1","1094.1","276","1094","01","01","01","01","01","01"
"202","SUCCESS","99","99","324","770.1","1094.1","770","1094","01","01","01","01","01","01"
"238","SUCCESS","71","71","684","413.1","1097.1","413","1097","01","01","01","01","01","01"
"455","SUCCESS","95","95","272","835.1","1107.1","835","1107","01","01","01","01","01","01"
"174","SUCCESS","80","80","438","670.1","1108.1","670","1108","01","01","01","01","01","01"
"218","SUCCESS","55","55","1110","00.1","1110.1","00","1110","01","01","01","01","01","01"
"126","SUCCESS","89","89","253","866.1","1119.1","866","1119","01","01","01","01","01","01"
"97","SUCCESS","68","68","263","862.1","1125.1","862","1125","01","01","01","01","01","01"
"387","SUCCESS","27","27","546","582.1","1128.1","582","1128","01","01","01","01","01","01"
"190","SUCCESS","74","74","288","846.1","1134.1","846","1134","01","01","01","01","01","01"
"286","SUCCESS","18","18","435","700.1","1135.1","700","1135","01","01","01","01","01","01"
"84","SUCCESS","13","13","365","777.1","1142.1","777","1142","01","01","01","01","01","01"
"172","SUCCESS","100","100","861","288.1","1149.1","288","1149","01","01","01","01","01","01"
"156","SUCCESS","65","65","143","1012.1","1155.1","1012","1155","01","01","01","01","01","01"
"326","SUCCESS","56","56","763","394.1","1157.1","394","1157","01","01","01","01","01","01"
"69","SUCCESS","79","79","882","283.1","1165.1","283","1165","01","01","01","01","01","01"
"182","SUCCESS","29","29","384","788.1","1172.1","788","1172","01","01","01","01","01","01"
"129","SUCCESS","58","58","535","638.1","1173.1","638","1173","01","01","01","01","01","01"
"214","SUCCESS","67","67","562","613.1","1175.1","613","1175","01","01","01","01","01","01"
"441","SUCCESS","88","88","560","621.1","1181.1","621","1181","01","01","01","01","01","01"
"115","SUCCESS","73","73","636","551.1","1187.1","551","1187","01","01","01","01","01","01"
"210","SUCCESS","34","34","392","800.1","1192.1","800","1192","01","01","01","01","01","01"
"383","SUCCESS","48","48","682","512.1","1194.1","512","1194","01","01","01","01","01","01"
"137","SUCCESS","31","31","551","652.1","1203.1","652","1203","01","01","01","01","01","01"
"117","SUCCESS","38","38","590","615.1","1205.1","615","1205","01","01","01","01","01","01"
"43","SUCCESS","57","57","595","614.1","1209.1","614","1209","01","01","01","01","01","01"
"161","SUCCESS","60","60","671","538.1","1209.1","538","1209","01","01","01","01","01","01"
"64","SUCCESS","92","92","513","699.1","1212.1","699","1212","01","01","01","01","01","01"
"186","SUCCESS","87","87","445","786.1","1231.1","786","1231","01","01","01","01","01","01"
"327","SUCCESS","26","26","560","681.1","1241.1","681","1241","01","01","01","01","01","01"
"237","SUCCESS","33","33","284","966.1","1250.1","966","1250","01","01","01","01","01","01"
"389","SUCCESS","70","70","906","347.1","1253.1","347","1253","01","01","01","01","01","01"
"279","SUCCESS","53","53","485","771.1","1256.1","771","1256","01","01","01","01","01","01"
"176","SUCCESS","80","80","170","1108.1","1278.1","1108","1278","01","01","01","01","01","01"
"558","SUCCESS","75","75","922","357.1","1279.1","357","1279","01","01","01","01","01","01"
"96","SUCCESS","12","12","441","852.1","1293.1","852","1293","01","01","01","01","01","01"
"53","SUCCESS","16","16","433","862.1","1295.1","862","1295","01","01","01","01","01","01"
"500","SUCCESS","30","30","695","616.1","1311.1","616","1311","01","01","01","01","01","01"
"95","SUCCESS","63","63","444","872.1","1316.1","872","1316","01","01","01","01","01","01"
"148","SUCCESS","03","03","1318","00.1","1318.1","00","1318","01","01","01","01","01","01"
"245","SUCCESS","66","66","603","719.1","1322.1","719","1322","01","01","01","01","01","01"
"479","SUCCESS","76","76","682","642.1","1324.1","642","1324","01","01","01","01","01","01"
"328","SUCCESS","22","22","662","676.1","1338.1","676","1338","01","01","01","01","01","01"
"124","SUCCESS","43","43","696","675.1","1371.1","675","1371","01","01","01","01","01","01"
"146","SUCCESS","54","54","537","838.1","1375.1","838","1375","01","01","01","01","01","01"
"125","SUCCESS","85","85","424","990.1","1414.1","990","1414","01","01","01","01","01","01"
"273","SUCCESS","81","81","687","731.1","1418.1","731","1418","01","01","01","01","01","01"
"467","SUCCESS","64","64","713","707.1","1420.1","707","1420","01","01","01","01","01","01"
"305","SUCCESS","40","40","386","1041.1","1427.1","1041","1427","01","01","01","01","01","01"
"291","SUCCESS","93","93","493","943.1","1436.1","943","1436","01","01","01","01","01","01"
"270","SUCCESS","58","58","282","1173.1","1455.1","1173","1455","01","01","01","01","01","01"
"188","SUCCESS","83","83","949","520.1","1469.1","520","1469","01","01","01","01","01","01"
"259","SUCCESS","39","39","827","644.1","1471.1","644","1471","01","01","01","01","01","01"
"380","SUCCESS","37","37","778","707.1","1485.1","707","1485","01","01","01","01","01","01"
"222","SUCCESS","100","100","337","1149.1","1486.1","1149","1486","01","01","01","01","01","01"
"73","SUCCESS","02","02","1487","00.1","1487.1","00","1487","01","01","01","01","01","01"
"120","SUCCESS","98","98","714","790.1","1504.1","790","1504","01","01","01","01","01","01"
"275","SUCCESS","44","44","912","601.1","1513.1","601","1513","01","01","01","01","01","01"
"639","SUCCESS","14","14","553","978.1","1531.1","978","1531","01","01","01","01","01","01"
"110","SUCCESS","77","77","862","669.1","1531.1","669","1531","01","01","01","01","01","01"
"605","SUCCESS","07","07","692","843.1","1535.1","843","1535","01","01","01","01","01","01"
"724","SUCCESS","42","42","454","1094.1","1548.1","1094","1548","01","01","01","01","01","01"
"307","SUCCESS","36","36","941","611.1","1552.1","611","1552","01","01","01","01","01","01"
"322","SUCCESS","84","84","461","1091.1","1552.1","1091","1552","01","01","01","01","01","01"
"256","SUCCESS","20","20","607","948.1","1555.1","948","1555","01","01","01","01","01","01"
"203","SUCCESS","38","38","355","1205.1","1560.1","1205","1560","01","01","01","01","01","01"
"226","SUCCESS","25","25","876","685.1","1561.1","685","1561","01","01","01","01","01","01"
"350","SUCCESS","101","101","770","793.1","1563.1","793","1563","01","01","01","01","01","01"
"258","SUCCESS","32","32","836","730.1","1566.1","730","1566","01","01","01","01","01","01"
"13","SUCCESS","05","05","1586","00.1","1586.1","00","1586","01","01","01","01","01","01"
"179","SUCCESS","78","78","637","951.1","1588.1","951","1588","01","01","01","01","01","01"
"58","SUCCESS","94","94","734","910.1","1644.1","910","1644","01","01","01","01","01","01"
"247","SUCCESS","72","72","670","976.1","1646.1","976","1646","01","01","01","01","01","01"
"472","SUCCESS","88","88","467","1181.1","1648.1","1181","1648","01","01","01","01","01","01"
"228","SUCCESS","67","67","491","1175.1","1666.1","1175","1666","01","01","01","01","01","01"
"294","SUCCESS","52","52","690","983.1","1673.1","983","1673","01","01","01","01","01","01"
"109","SUCCESS","61","61","794","886.1","1680.1","886","1680","01","01","01","01","01","01"
"459","SUCCESS","55","55","573","1110.1","1683.1","1110","1683","01","01","01","01","01","01"
"555","SUCCESS","93","93","248","1436.1","1684.1","1436","1684","01","01","01","01","01","01"
"464","SUCCESS","95","95","577","1107.1","1684.1","1107","1684","01","01","01","01","01","01"
"61","SUCCESS","49","49","624","1065.1","1689.1","1065","1689","01","01","01","01","01","01"
"183","SUCCESS","86","86","741","956.1","1697.1","956","1697","01","01","01","01","01","01"
"213","SUCCESS","69","69","799","901.1","1700.1","901","1700","01","01","01","01","01","01"
"178","SUCCESS","47","47","691","1020.1","1711.1","1020","1711","01","01","01","01","01","01"
"502","SUCCESS","56","56","558","1157.1","1715.1","1157","1715","01","01","01","01","01","01"
"346","SUCCESS","97","97","893","824.1","1717.1","824","1717","01","01","01","01","01","01"
"751","SUCCESS","42","42","179","1548.1","1727.1","1548","1727","01","01","01","01","01","01"
"468","SUCCESS","84","84","175","1552.1","1727.1","1552","1727","01","01","01","01","01","01"
"250","SUCCESS","06","06","1731","00.1","1731.1","00","1731","01","01","01","01","01","01"
"153","SUCCESS","41","41","958","774.1","1732.1","774","1732","01","01","01","01","01","01"
"561","SUCCESS","62","62","872","871.1","1743.1","871","1743","01","01","01","01","01","01"
"98","SUCCESS","17","17","684","1061.1","1745.1","1061","1745","01","01","01","01","01","01"
"94","SUCCESS","51","51","712","1036.1","1748.1","1036","1748","01","01","01","01","01","01"
"320","SUCCESS","59","59","663","1094.1","1757.1","1094","1757","01","01","01","01","01","01"
"281","SUCCESS","31","31","558","1203.1","1761.1","1203","1761","01","01","01","01","01","01"
"520","SUCCESS","76","76","443","1324.1","1767.1","1324","1767","01","01","01","01","01","01"
"234","SUCCESS","96","96","756","1011.1","1767.1","1011","1767","01","01","01","01","01","01"
"366","SUCCESS","28","28","754","1014.1","1768.1","1014","1768","01","01","01","01","01","01"
"89","SUCCESS","02","02","283","1487.1","1770.1","1487","1770","01","01","01","01","01","01"
"470","SUCCESS","35","35","807","963.1","1770.1","963","1770","01","01","01","01","01","01"
"133","SUCCESS","85","85","359","1414.1","1773.1","1414","1773","01","01","01","01","01","01"
"79","SUCCESS","92","92","561","1212.1","1773.1","1212","1773","01","01","01","01","01","01"
"184","SUCCESS","91","91","939","835.1","1774.1","835","1774","01","01","01","01","01","01"
"221","SUCCESS","19","19","1044","736.1","1780.1","736","1780","01","01","01","01","01","01"
"116","SUCCESS","61","61","102","1680.1","1782.1","1680","1782","01","01","01","01","01","01"
"232","SUCCESS","99","99","693","1094.1","1787.1","1094","1787","01","01","01","01","01","01"
"31","SUCCESS","09","09","1799","00.1","1799.1","00","1799","01","01","01","01","01","01"
"90","SUCCESS","11","11","1799","00.1","1799.1","00","1799","01","01","01","01","01","01"
"166","SUCCESS","50","50","883","916.1","1799.1","916","1799","01","01","01","01","01","01"
"458","SUCCESS","43","43","442","1371.1","1813.1","1371","1813","01","01","01","01","01","01"
"141","SUCCESS","63","63","497","1316.1","1813.1","1316","1813","01","01","01","01","01","01"
"128","SUCCESS","23","23","732","1082.1","1814.1","1082","1814","01","01","01","01","01","01"
"401","SUCCESS","74","74","687","1134.1","1821.1","1134","1821","01","01","01","01","01","01"
"461","SUCCESS","21","21","857","969.1","1826.1","969","1826","01","01","01","01","01","01"
"100","SUCCESS","79","79","664","1165.1","1829.1","1165","1829","01","01","01","01","01","01"
"19","SUCCESS","90","90","764","1073.1","1837.1","1073","1837","01","01","01","01","01","01"
"496","SUCCESS","88","88","193","1648.1","1841.1","1648","1841","01","01","01","01","01","01"
"223","SUCCESS","65","65","695","1155.1","1850.1","1155","1850","01","01","01","01","01","01"
"131","SUCCESS","89","89","744","1119.1","1863.1","1119","1863","01","01","01","01","01","01"
"216","SUCCESS","10","10","1864","00.1","1864.1","00","1864","01","01","01","01","01","01"
"572","SUCCESS","24","24","984","894.1","1878.1","894","1878","01","01","01","01","01","01"
"767","SUCCESS","14","14","349","1531.1","1880.1","1531","1880","01","01","01","01","01","01"
"102","SUCCESS","82","82","1047","837.1","1884.1","837","1884","01","01","01","01","01","01"
"534","SUCCESS","40","40","464","1427.1","1891.1","1427","1891","01","01","01","01","01","01"
"331","SUCCESS","22","22","558","1338.1","1896.1","1338","1896","01","01","01","01","01","01"
"363","SUCCESS","34","34","704","1192.1","1896.1","1192","1896","01","01","01","01","01","01"
"254","SUCCESS","73","73","717","1187.1","1904.1","1187","1904","01","01","01","01","01","01"
"143","SUCCESS","68","68","786","1125.1","1911.1","1125","1911","01","01","01","01","01","01"
"332","SUCCESS","45","45","950","967.1","1917.1","967","1917","01","01","01","01","01","01"
"374","SUCCESS","98","98","414","1504.1","1918.1","1504","1918","01","01","01","01","01","01"
"142","SUCCESS","46","46","926","1003.1","1929.1","1003","1929","01","01","01","01","01","01"
"165","SUCCESS","12","12","644","1293.1","1937.1","1293","1937","01","01","01","01","01","01"
"608","SUCCESS","75","75","661","1279.1","1940.1","1279","1940","01","01","01","01","01","01"
"348","SUCCESS","58","58","486","1455.1","1941.1","1455","1941","01","01","01","01","01","01"
"356","SUCCESS","71","71","845","1097.1","1942.1","1097","1942","01","01","01","01","01","01"
"65","SUCCESS","57","57","743","1209.1","1952.1","1209","1952","01","01","01","01","01","01"
"306","SUCCESS","32","32","399","1566.1","1965.1","1566","1965","01","01","01","01","01","01"
"481","SUCCESS","37","37","485","1485.1","1970.1","1485","1970","01","01","01","01","01","01"
"57","SUCCESS","15","15","1058","914.1","1972.1","914","1972","01","01","01","01","01","01"
"220","SUCCESS","80","80","695","1278.1","1973.1","1278","1973","01","01","01","01","01","01"
"264","SUCCESS","20","20","431","1555.1","1986.1","1555","1986","01","01","01","01","01","01"
"108","SUCCESS","13","13","845","1142.1","1987.1","1142","1987","01","01","01","01","01","01"
"566","SUCCESS","43","43","177","1813.1","1990.1","1813","1990","01","01","01","01","01","01"
"119","SUCCESS","16","16","698","1295.1","1993.1","1295","1993","01","01","01","01","01","01"
"651","SUCCESS","64","64","574","1420.1","1994.1","1420","1994","01","01","01","01","01","01"
"395","SUCCESS","101","101","434","1563.1","1997.1","1563","1997","01","01","01","01","01","01"
"303","SUCCESS","83","83","533","1469.1","2002.1","1469","2002","01","01","01","01","01","01"
"199","SUCCESS","87","87","783","1231.1","2014.1","1231","2014","01","01","01","01","01","01"
"477","SUCCESS","27","27","893","1128.1","2021.1","1128","2021","01","01","01","01","01","01"
"584","SUCCESS","93","93","337","1684.1","2021.1","1684","2021","01","01","01","01","01","01"
"152","SUCCESS","51","51","293","1748.1","2041.1","1748","2041","01","01","01","01","01","01"
"750","SUCCESS","62","62","306","1743.1","2049.1","1743","2049","01","01","01","01","01","01"
"231","SUCCESS","69","69","361","1700.1","2061.1","1700","2061","01","01","01","01","01","01"
"486","SUCCESS","29","29","891","1172.1","2063.1","1172","2063","01","01","01","01","01","01"
"370","SUCCESS","81","81","652","1418.1","2070.1","1418","2070","01","01","01","01","01","01"
"354","SUCCESS","53","53","824","1256.1","2080.1","1256","2080","01","01","01","01","01","01"
"144","SUCCESS","85","85","313","1773.1","2086.1","1773","2086","01","01","01","01","01","01"
"580","SUCCESS","70","70","844","1253.1","2097.1","1253","2097","01","01","01","01","01","01"
"871","SUCCESS","75","75","176","1940.1","2116.1","1940","2116","01","01","01","01","01","01"
"75","SUCCESS","49","49","439","1689.1","2128.1","1689","2128","01","01","01","01","01","01"
"339","SUCCESS","47","47","418","1711.1","2129.1","1711","2129","01","01","01","01","01","01"
"288","SUCCESS","67","67","467","1666.1","2133.1","1666","2133","01","01","01","01","01","01"
"533","SUCCESS","30","30","827","1311.1","2138.1","1311","2138","01","01","01","01","01","01"
"368","SUCCESS","18","18","1005","1135.1","2140.1","1135","2140","01","01","01","01","01","01"
"440","SUCCESS","96","96","375","1767.1","2142.1","1767","2142","01","01","01","01","01","01"
"30","SUCCESS","08","08","2144","00.1","2144.1","00","2144","01","01","01","01","01","01"
"474","SUCCESS","06","06","416","1731.1","2147.1","1731","2147","01","01","01","01","01","01"
"585","SUCCESS","48","48","960","1194.1","2154.1","1194","2154","01","01","01","01","01","01"
"295","SUCCESS","44","44","646","1513.1","2159.1","1513","2159","01","01","01","01","01","01"
"426","SUCCESS","73","73","256","1904.1","2160.1","1904","2160","01","01","01","01","01","01"
"207","SUCCESS","89","89","303","1863.1","2166.1","1863","2166","01","01","01","01","01","01"
"559","SUCCESS","40","40","295","1891.1","2186.1","1891","2186","01","01","01","01","01","01"
"263","Failure","33","33","957","1250.1","2207.1","1250","2207","01","01","01","01","01","01"
"312","Failure","39","39","796","1471.1","2267.1","1471","2267","01","01","01","01","01","01"
"317","Failure","82","82","384","1884.1","2268.1","1884","2268","01","01","01","01","01","01"
"361","Failure","66","66","967","1322.1","2289.1","1322","2289","01","01","01","01","01","01"
"285","Failure","100","100","811","1486.1","2297.1","1486","2297","01","01","01","01","01","01"
"385","Failure","26","26","1057","1241.1","2298.1","1241","2298","01","01","01","01","01","01"
"271","Failure","60","60","1090","1209.1","2299.1","1209","2299","01","01","01","01","01","01"
"111","Failure","57","57","348","1952.1","2300.1","1952","2300","01","01","01","01","01","01"
"483","Failure","37","37","336","1970.1","2306.1","1970","2306","01","01","01","01","01","01"
"671","Failure","56","56","596","1715.1","2311.1","1715","2311","01","01","01","01","01","01"
"358","Failure","36","36","763","1552.1","2315.1","1552","2315","01","01","01","01","01","01"
"195","Failure","78","78","754","1588.1","2342.1","1588","2342","01","01","01","01","01","01"
"491","Failure","74","74","527","1821.1","2348.1","1821","2348","01","01","01","01","01","01"
"353","Failure","97","97","641","1717.1","2358.1","1717","2358","01","01","01","01","01","01"
"576","Failure","55","55","680","1683.1","2363.1","1683","2363","01","01","01","01","01","01"
"233","Failure","65","65","514","1850.1","2364.1","1850","2364","01","01","01","01","01","01"
"648","Failure","43","43","375","1990.1","2365.1","1990","2365","01","01","01","01","01","01"
"239","Failure","19","19","591","1780.1","2371.1","1780","2371","01","01","01","01","01","01"
"299","Failure","52","52","700","1673.1","2373.1","1673","2373","01","01","01","01","01","01"
"158","Failure","54","54","999","1375.1","2374.1","1375","2374","01","01","01","01","01","01"
