"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"26","SUCCESS","96","96","376","931","1307","821","1197","01","01","01","01","01","01"
"361","SUCCESS","31","31","543","767","1310","657","1200","01","01","01","01","01","01"
"426","SUCCESS","30","30","550","768","1318","658","1208","01","01","01","01","01","01"
"266","SUCCESS","39","39","488","857","1345","747","1235","01","01","01","01","01","01"
"191","SUCCESS","49","49","340","1011","1351","901","1241","01","01","01","01","01","01"
"140","SUCCESS","42","42","499","863","1362","753","1252","01","01","01","01","01","01"
"378","SUCCESS","55","55","221","1145","1366","1035","1256","01","01","01","01","01","01"
"277","SUCCESS","63","63","393","978","1371","868","1261","01","01","01","01","01","01"
"268","SUCCESS","70","70","727","649","1376","539","1266","01","01","01","01","01","01"
"10","SUCCESS","15","15","568","810","1378","700","1268","01","01","01","01","01","01"
"941","SUCCESS","67","67","462","919","1381","809","1271","01","01","01","01","01","01"
"255","SUCCESS","62","62","540","845","1385","735","1275","01","01","01","01","01","01"
"315","SUCCESS","75","75","642","748","1390","638","1280","01","01","01","01","01","01"
"246","SUCCESS","53","53","746","650","1396","540","1286","01","01","01","01","01","01"
"200","SUCCESS","36","36","614","784","1398","674","1288","01","01","01","01","01","01"
"110","SUCCESS","101","101","807","598","1405","488","1295","01","01","01","01","01","01"
"650","SUCCESS","80","80","450","961","1411","851","1301","01","01","01","01","01","01"
"105","SUCCESS","74","74","563","849","1412","739","1302","01","01","01","01","01","01"
"192","SUCCESS","51","51","372","1041","1413","931","1303","01","01","01","01","01","01"
"298","SUCCESS","88","88","388","1033","1421","923","1311","01","01","01","01","01","01"
"164","SUCCESS","48","48","148","1274","1422","1164","1312","01","01","01","01","01","01"
"219","SUCCESS","54","54","738","686","1424","576","1314","01","01","01","01","01","01"
"384","SUCCESS","98","98","607","828","1435","718","1325","01","01","01","01","01","01"
"234","SUCCESS","68","68","771","673","1444","563","1334","01","01","01","01","01","01"
"39","SUCCESS","60","60","638","809","1447","699","1337","01","01","01","01","01","01"
"505","SUCCESS","92","92","502","959","1461","849","1351","01","01","01","01","01","01"
"270","SUCCESS","22","22","457","1006","1463","896","1353","01","01","01","01","01","01"
"466","SUCCESS","79","79","614","861","1475","751","1365","01","01","01","01","01","01"
"01","SUCCESS","11","11","1368","110","1478","00","1368","01","01","01","01","01","01"
"285","SUCCESS","90","90","930","548","1478","438","1368","01","01","01","01","01","01"
"132","SUCCESS","56","56","480","1000","1480","890","1370","01","01","01","01","01","01"
"316","SUCCESS","28","28","532","967","1499","857","1389","01","01","01","01","01","01"
"416","SUCCESS","50","50","565","935","1500","825","1390","01","01","01","01","01","01"
"558","SUCCESS","99","99","591","909","1500","799","1390","01","01","01","01","01","01"
"49","SUCCESS","07","07","1391","110","1501","00","1391","01","01","01","01","01","01"
"584","SUCCESS","20","20","642","859","1501","749","1391","01","01","01","01","01","01"
"186","SUCCESS","12","12","802","700","1502","590","1392","01","01","01","01","01","01"
"432","SUCCESS","31","31","195","1310","1505","1200","1395","01","01","01","01","01","01"
"685","SUCCESS","40","40","300","1207","1507","1097","1397","01","01","01","01","01","01"
"280","SUCCESS","93","93","819","688","1507","578","1397","01","01","01","01","01","01"
"543","SUCCESS","98","98","84","1435","1519","1325","1409","01","01","01","01","01","01"
"148","SUCCESS","69","69","699","825","1524","715","1414","01","01","01","01","01","01"
"306","SUCCESS","76","76","807","718","1525","608","1415","01","01","01","01","01","01"
"349","SUCCESS","17","17","239","1290","1529","1180","1419","01","01","01","01","01","01"
"47","SUCCESS","61","61","854","685","1539","575","1429","01","01","01","01","01","01"
"351","SUCCESS","18","18","519","1028","1547","918","1437","01","01","01","01","01","01"
"88","SUCCESS","38","38","898","665","1563","555","1453","01","01","01","01","01","01"
"366","SUCCESS","47","47","1007","557","1564","447","1454","01","01","01","01","01","01"
"239","SUCCESS","82","82","511","1071","1582","961","1472","01","01","01","01","01","01"
"247","SUCCESS","66","66","420","1163","1583","1053","1473","01","01","01","01","01","01"
"172","SUCCESS","86","86","675","910","1585","800","1475","01","01","01","01","01","01"
"42","SUCCESS","77","77","606","982","1588","872","1478","01","01","01","01","01","01"
"237","SUCCESS","57","57","557","1036","1593","926","1483","01","01","01","01","01","01"
"753","SUCCESS","73","73","774","832","1606","722","1496","01","01","01","01","01","01"
"217","SUCCESS","94","94","456","1155","1611","1045","1501","01","01","01","01","01","01"
"101","SUCCESS","71","71","579","1035","1614","925","1504","01","01","01","01","01","01"
"60","SUCCESS","13","13","584","1033","1617","923","1507","01","01","01","01","01","01"
"116","SUCCESS","41","41","744","878","1622","768","1512","01","01","01","01","01","01"
"389","SUCCESS","95","95","758","865","1623","755","1513","01","01","01","01","01","01"
"182","SUCCESS","29","29","384","1240","1624","1130","1514","01","01","01","01","01","01"
"198","SUCCESS","48","48","205","1422","1627","1312","1517","01","01","01","01","01","01"
"226","SUCCESS","44","44","647","995","1642","885","1532","01","01","01","01","01","01"
"95","SUCCESS","10","10","1533","110","1643","00","1533","01","01","01","01","01","01"
"290","SUCCESS","84","84","426","1219","1645","1109","1535","01","01","01","01","01","01"
"149","SUCCESS","85","85","493","1171","1664","1061","1554","01","01","01","01","01","01"
"210","SUCCESS","09","09","1195","470","1665","360","1555","01","01","01","01","01","01"
"561","SUCCESS","21","21","735","938","1673","828","1563","01","01","01","01","01","01"
"478","SUCCESS","64","64","385","1292","1677","1182","1567","01","01","01","01","01","01"
"93","SUCCESS","08","08","1577","110","1687","00","1577","01","01","01","01","01","01"
"216","SUCCESS","69","69","172","1524","1696","1414","1586","01","01","01","01","01","01"
"223","SUCCESS","100","100","536","1174","1710","1064","1600","01","01","01","01","01","01"
"344","SUCCESS","49","49","366","1351","1717","1241","1607","01","01","01","01","01","01"
"54","SUCCESS","23","23","658","1063","1721","953","1611","01","01","01","01","01","01"
"121","SUCCESS","91","91","668","1053","1721","943","1611","01","01","01","01","01","01"
"99","SUCCESS","46","46","590","1139","1729","1029","1619","01","01","01","01","01","01"
"152","SUCCESS","89","89","719","1028","1747","918","1637","01","01","01","01","01","01"
"444","SUCCESS","62","62","364","1385","1749","1275","1639","01","01","01","01","01","01"
"205","SUCCESS","59","59","615","1140","1755","1030","1645","01","01","01","01","01","01"
"319","SUCCESS","16","16","664","1093","1757","983","1647","01","01","01","01","01","01"
"332","SUCCESS","81","81","951","809","1760","699","1650","01","01","01","01","01","01"
"106","SUCCESS","78","78","783","987","1770","877","1660","01","01","01","01","01","01"
"297","SUCCESS","84","84","129","1645","1774","1535","1664","01","01","01","01","01","01"
"470","SUCCESS","18","18","228","1547","1775","1437","1665","01","01","01","01","01","01"
"458","SUCCESS","55","55","409","1366","1775","1256","1665","01","01","01","01","01","01"
"143","SUCCESS","65","65","530","1249","1779","1139","1669","01","01","01","01","01","01"
"170","SUCCESS","72","72","860","926","1786","816","1676","01","01","01","01","01","01"
"267","SUCCESS","100","100","76","1710","1786","1600","1676","01","01","01","01","01","01"
"383","SUCCESS","75","75","404","1390","1794","1280","1684","01","01","01","01","01","01"
"156","SUCCESS","11","11","317","1478","1795","1368","1685","01","01","01","01","01","01"
"125","SUCCESS","13","13","178","1617","1795","1507","1685","01","01","01","01","01","01"
"66","SUCCESS","43","43","621","1184","1805","1074","1695","01","01","01","01","01","01"
"141","SUCCESS","26","26","1031","775","1806","665","1696","01","01","01","01","01","01"
"260","SUCCESS","19","19","535","1273","1808","1163","1698","01","01","01","01","01","01"
"19","SUCCESS","27","27","1052","758","1810","648","1700","01","01","01","01","01","01"
"909","SUCCESS","83","83","527","1290","1817","1180","1707","01","01","01","01","01","01"
"180","SUCCESS","45","45","677","1146","1823","1036","1713","01","01","01","01","01","01"
"240","SUCCESS","52","52","711","1112","1823","1002","1713","01","01","01","01","01","01"
"269","SUCCESS","58","58","869","964","1833","854","1723","01","01","01","01","01","01"
"429","SUCCESS","32","32","584","1268","1852","1158","1742","01","01","01","01","01","01"
"102","SUCCESS","96","96","558","1307","1865","1197","1755","01","01","01","01","01","01"
"455","SUCCESS","30","30","556","1318","1874","1208","1764","01","01","01","01","01","01"
"427","SUCCESS","95","95","252","1623","1875","1513","1765","01","01","01","01","01","01"
"208","SUCCESS","51","51","477","1413","1890","1303","1780","01","01","01","01","01","01"
"508","SUCCESS","50","50","398","1500","1898","1390","1788","01","01","01","01","01","01"
"214","SUCCESS","37","37","834","1068","1902","958","1792","01","01","01","01","01","01"
"161","SUCCESS","34","34","1009","897","1906","787","1796","01","01","01","01","01","01"
"203","SUCCESS","38","38","355","1563","1918","1453","1808","01","01","01","01","01","01"
"312","SUCCESS","70","70","553","1376","1929","1266","1819","01","01","01","01","01","01"
"516","SUCCESS","16","16","174","1757","1931","1647","1821","01","01","01","01","01","01"
"738","SUCCESS","21","21","260","1673","1933","1563","1823","01","01","01","01","01","01"
"291","SUCCESS","53","53","542","1396","1938","1286","1828","01","01","01","01","01","01"
"795","SUCCESS","73","73","350","1606","1956","1496","1846","01","01","01","01","01","01"
"368","SUCCESS","86","86","389","1585","1974","1475","1864","01","01","01","01","01","01"
"264","SUCCESS","82","82","398","1582","1980","1472","1870","01","01","01","01","01","01"
"807","SUCCESS","80","80","577","1411","1988","1301","1878","01","01","01","01","01","01"
"303","SUCCESS","97","97","918","1070","1988","960","1878","01","01","01","01","01","01"
"51","SUCCESS","06","06","879","1117","1996","1007","1886","01","01","01","01","01","01"
"53","SUCCESS","25","25","844","1156","2000","1046","1890","01","01","01","01","01","01"
"286","SUCCESS","68","68","564","1444","2008","1334","1898","01","01","01","01","01","01"
"402","SUCCESS","36","36","612","1398","2010","1288","1900","01","01","01","01","01","01"
"225","SUCCESS","14","14","1007","1004","2011","894","1901","01","01","01","01","01","01"
"44","SUCCESS","60","60","565","1447","2012","1337","1902","01","01","01","01","01","01"
"263","SUCCESS","56","56","534","1480","2014","1370","1904","01","01","01","01","01","01"
"288","SUCCESS","35","35","960","1055","2015","945","1905","01","01","01","01","01","01"
"686","SUCCESS","92","92","560","1461","2021","1351","1911","01","01","01","01","01","01"
"338","SUCCESS","28","28","533","1499","2032","1389","1922","01","01","01","01","01","01"
"03","SUCCESS","03","03","1931","110","2041","00","1931","01","01","01","01","01","01"
"253","SUCCESS","33","33","1059","988","2047","878","1937","01","01","01","01","01","01"
"711","SUCCESS","40","40","543","1507","2050","1397","1940","01","01","01","01","01","01"
"262","SUCCESS","59","59","299","1755","2054","1645","1944","01","01","01","01","01","01"
"293","SUCCESS","39","39","716","1345","2061","1235","1951","01","01","01","01","01","01"
"81","SUCCESS","25","25","62","2000","2062","1890","1952","01","01","01","01","01","01"
"313","SUCCESS","63","63","692","1371","2063","1261","1953","01","01","01","01","01","01"
"350","SUCCESS","88","88","651","1421","2072","1311","1962","01","01","01","01","01","01"
"418","SUCCESS","74","74","671","1412","2083","1302","1973","01","01","01","01","01","01"
"382","SUCCESS","87","87","852","1233","2085","1123","1975","01","01","01","01","01","01"
"436","SUCCESS","22","22","627","1463","2090","1353","1980","01","01","01","01","01","01"
"215","SUCCESS","91","91","370","1721","2091","1611","1981","01","01","01","01","01","01"
"84","SUCCESS","43","43","290","1805","2095","1695","1985","01","01","01","01","01","01"
"324","SUCCESS","93","93","588","1507","2095","1397","1985","01","01","01","01","01","01"
"58","SUCCESS","05","05","1010","1094","2104","984","1994","01","01","01","01","01","01"
"360","SUCCESS","85","85","444","1664","2108","1554","1998","01","01","01","01","01","01"
"23","SUCCESS","15","15","739","1378","2117","1268","2007","01","01","01","01","01","01"
"275","SUCCESS","13","13","323","1795","2118","1685","2008","01","01","01","01","01","01"
"242","SUCCESS","57","57","525","1593","2118","1483","2008","01","01","01","01","01","01"
"304","SUCCESS","29","29","496","1624","2120","1514","2010","01","01","01","01","01","01"
"689","SUCCESS","99","99","629","1500","2129","1390","2019","01","01","01","01","01","01"
"307","SUCCESS","90","90","667","1478","2145","1368","2035","01","01","01","01","01","01"
"341","SUCCESS","24","24","911","1236","2147","1126","2037","01","01","01","01","01","01"
"150","SUCCESS","101","101","742","1405","2147","1295","2037","01","01","01","01","01","01"
"123","SUCCESS","78","78","378","1770","2148","1660","2038","01","01","01","01","01","01"
"567","SUCCESS","64","64","475","1677","2152","1567","2042","01","01","01","01","01","01"
"431","SUCCESS","58","58","339","1833","2172","1723","2062","01","01","01","01","01","01"
"610","SUCCESS","20","20","676","1501","2177","1391","2067","01","01","01","01","01","01"
"112","SUCCESS","96","96","322","1865","2187","1755","2077","01","01","01","01","01","01"
"296","SUCCESS","13","13","70","2118","2188","2008","2078","01","01","01","01","01","01"
"165","SUCCESS","65","65","415","1779","2194","1669","2084","01","01","01","01","01","01"
"168","SUCCESS","42","42","833","1362","2195","1252","2085","01","01","01","01","01","01"
"462","Failure","48","48","601","1627","2228","1517","2118","01","01","01","01","01","01"
"687","Failure","31","31","729","1505","2234","1395","2124","01","01","01","01","01","01"
"272","Failure","33","33","193","2047","2240","1937","2130","01","01","01","01","01","01"
"354","Failure","76","76","722","1525","2247","1415","2137","01","01","01","01","01","01"
"626","Failure","79","79","775","1475","2250","1365","2140","01","01","01","01","01","01"
"62","Failure","07","07","751","1501","2252","1391","2142","01","01","01","01","01","01"
"254","Failure","12","12","751","1502","2253","1392","2143","01","01","01","01","01","01"
"197","Failure","72","72","473","1786","2259","1676","2149","01","01","01","01","01","01"
"347","Failure","94","94","662","1611","2273","1501","2163","01","01","01","01","01","01"
"472","Failure","18","18","510","1775","2285","1665","2175","01","01","01","01","01","01"
"250","Failure","38","38","389","1918","2307","1808","2197","01","01","01","01","01","01"
"252","Failure","34","34","410","1906","2316","1796","2206","01","01","01","01","01","01"
"169","Failure","46","46","590","1729","2319","1619","2209","01","01","01","01","01","01"
"325","Failure","44","44","682","1642","2324","1532","2214","01","01","01","01","01","01"
"305","Failure","54","54","904","1424","2328","1314","2218","01","01","01","01","01","01"
"126","Failure","71","71","715","1614","2329","1504","2219","01","01","01","01","01","01"
"546","Failure","98","98","811","1519","2330","1409","2220","01","01","01","01","01","01"
"844","Failure","73","73","375","1956","2331","1846","2221","01","01","01","01","01","01"
"119","Failure","03","03","295","2041","2336","1931","2226","01","01","01","01","01","01"
"400","Failure","52","52","516","1823","2339","1713","2229","01","01","01","01","01","01"
"560","Failure","19","19","532","1808","2340","1698","2230","01","01","01","01","01","01"
"241","Failure","77","77","759","1588","2347","1478","2237","01","01","01","01","01","01"
"513","Failure","100","100","561","1786","2347","1676","2237","01","01","01","01","01","01"
"507","Failure","84","84","588","1774","2362","1664","2252","01","01","01","01","01","01"
"446","Failure","47","47","799","1564","2363","1454","2253","01","01","01","01","01","01"
"61","Failure","60","60","353","2012","2365","1902","2255","01","01","01","01","01","01"
"273","Failure","14","14","360","2011","2371","1901","2261","01","01","01","01","01","01"
"386","Failure","75","75","580","1794","2374","1684","2264","01","01","01","01","01","01"
"376","Failure","17","17","854","1529","2383","1419","2273","01","01","01","01","01","01"
"274","Failure","37","37","483","1902","2385","1792","2275","01","01","01","01","01","01"
"339","Failure","89","89","644","1747","2391","1637","2281","01","01","01","01","01","01"
"515","Failure","53","53","457","1938","2395","1828","2285","01","01","01","01","01","01"
"362","Failure","97","97","461","1988","2449","1878","2339","01","01","01","01","01","01"
"463","Failure","47","47","89","2363","2452","2253","2342","01","01","01","01","01","01"
"282","Failure","45","45","635","1823","2458","1713","2348","01","01","01","01","01","01"
"449","Failure","95","95","585","1875","2460","1765","2350","01","01","01","01","01","01"
"403","Failure","39","39","413","2061","2474","1951","2364","01","01","01","01","01","01"
"639","Failure","32","32","631","1852","2483","1742","2373","01","01","01","01","01","01"
"174","Failure","26","26","680","1806","2486","1696","2376","01","01","01","01","01","01"
"474","Failure","74","74","405","2083","2488","1973","2378","01","01","01","01","01","01"
"329","Failure","70","70","566","1929","2495","1819","2385","01","01","01","01","01","01"
"600","Failure","30","30","624","1874","2498","1764","2388","01","01","01","01","01","01"
"527","Failure","55","55","732","1775","2507","1665","2397","01","01","01","01","01","01"
"224","Failure","69","69","818","1696","2514","1586","2404","01","01","01","01","01","01"
"496","Failure","36","36","514","2010","2524","1900","2414","01","01","01","01","01","01"
"358","Failure","66","66","944","1583","2527","1473","2417","01","01","01","01","01","01"
"411","Failure","81","81","771","1760","2531","1650","2421","01","01","01","01","01","01"
"231","Failure","65","65","350","2194","2544","2084","2434","01","01","01","01","01","01"
"539","Failure","51","51","656","1890","2546","1780","2436","01","01","01","01","01","01"
"395","Failure","87","87","465","2085","2550","1975","2440","01","01","01","01","01","01"
