"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"67","SUCCESS","18","18","334.73","3163.25","3497.98","3141.25","3475.98","1004.2","01.9"
"119","SUCCESS","02","02","375.15","3162.12","3537.27","3140.12","3515.27","1125.45","06.6"
"131","SUCCESS","11","11","539.64","3091.54","3631.18","3069.54","3609.18","1618.92","01.55"
"51","SUCCESS","14","14","414.54","3296.72","3711.27","3274.72","3689.27","1243.63","03.71"
"105","SUCCESS","03","03","445.38","3309.57","3754.94","3287.57","3732.94","1336.13","18.74"
"71","SUCCESS","15","15","457.3","3297.86","3755.16","3275.86","3733.16","1371.91","01.27"
"120","SUCCESS","21","21","409.51","3346.94","3756.45","3324.94","3734.45","1228.53","02.05"
"135","SUCCESS","08","08","364.45","3395.61","3760.07","3373.61","3738.07","1093.36","01.46"
"190","SUCCESS","17","17","672.35","3152","3824.35","3130","3802.35","2017.06","05.47"
"92","SUCCESS","05","05","999.66","2867.63","3867.29","2845.63","3845.29","2998.97","02.08"
"114","SUCCESS","20","20","864.73","3036.87","3901.6","3014.87","3879.6","2594.2","02.02"
"80","SUCCESS","15","15","182.12","3755.16","3937.28","3733.16","3915.28","546.38","00.55"
"122","SUCCESS","06","06","667","3326.99","3993.99","3304.99","3971.99","2001","01.69"
"132","SUCCESS","05","05","183.27","3867.29","4050.56","3845.29","4028.56","549.82","02.94"
"113","SUCCESS","16","16","943.03","3129.92","4072.95","3107.92","4050.95","2829.1","02.86"
"137","SUCCESS","08","08","315.84","3760.07","4075.91","3738.07","4053.91","947.52","00.75"
"75","SUCCESS","18","18","620.45","3497.98","4118.43","3475.98","4096.43","1861.34","01.37"
"62","SUCCESS","19","19","922.33","3248.18","4170.51","3226.18","4148.51","2766.98","35.1"
"126","SUCCESS","02","02","633.9","3537.27","4171.17","3515.27","4149.17","1901.69","02.13"
"83","SUCCESS","18","18","65.21","4118.43","4183.63","4096.43","4161.63","195.62","00.41"
"117","SUCCESS","12","12","998.42","3211.68","4210.1","3189.68","4188.1","2995.25","03.39"
"142","SUCCESS","03","03","485.06","3754.94","4240.01","3732.94","4218.01","1455.19","02.29"
"115","SUCCESS","10","10","892.38","3365.32","4257.7","3343.32","4235.7","2677.15","04.82"
"170","SUCCESS","04","04","971.57","3336.89","4308.46","3314.89","4286.46","2914.7","02.59"
"169","SUCCESS","13","13","945.54","3408.18","4353.73","3386.18","4331.73","2836.62","02.82"
"133","SUCCESS","02","02","186.65","4171.17","4357.81","4149.17","4335.81","559.94","00.38"
"64","SUCCESS","14","14","652.25","3711.27","4363.52","3689.27","4341.52","1956.76","06.53"
"134","SUCCESS","06","06","376.65","3993.99","4370.65","3971.99","4348.65","1129.96","01.94"
"160","SUCCESS","21","21","639.21","3756.45","4395.67","3734.45","4373.67","1917.64","04.36"
"99","SUCCESS","18","18","219.14","4183.63","4402.77","4161.63","4380.77","657.41","00.46"
"116","SUCCESS","10","10","180.61","4257.7","4438.31","4235.7","4416.31","541.84","02.03"
"106","SUCCESS","15","15","591.03","3937.28","4528.32","3915.28","4506.32","1773.09","04.68"
"125","SUCCESS","16","16","475.14","4072.95","4548.09","4050.95","4526.09","1425.41","00.99"
"154","SUCCESS","11","11","986.49","3631.18","4617.67","3609.18","4595.67","2959.48","04.25"
"124","SUCCESS","10","10","295.41","4438.31","4733.72","4416.31","4711.72","886.22","02.28"
"145","SUCCESS","20","20","837.1","3901.6","4738.7","3879.6","4716.7","2511.29","04.58"
"85","SUCCESS","19","19","610.75","4170.51","4781.27","4148.51","4759.27","1832.26","10.83"
"149","SUCCESS","12","12","597.83","4210.1","4807.93","4188.1","4785.93","1793.48","01.56"
"103","SUCCESS","18","18","412.76","4402.77","4815.53","4380.77","4793.53","1238.27","01.19"
"121","SUCCESS","15","15","311.56","4528.32","4839.87","4506.32","4817.87","934.67","01.52"
"164","SUCCESS","03","03","623.44","4240.01","4863.45","4218.01","4841.45","1870.33","01.86"
"150","SUCCESS","16","16","362.32","4548.09","4910.4","4526.09","4888.4","1086.95","00.92"
"138","SUCCESS","08","08","876.64","4075.91","4952.55","4053.91","4930.55","2629.92","02.85"
"185","SUCCESS","05","05","911.79","4050.56","4962.35","4028.56","4940.35","2735.36","03.05"
"196","SUCCESS","13","13","638.09","4353.73","4991.81","4331.73","4969.81","1914.26","02.04"
"148","SUCCESS","15","15","168.8","4839.87","5008.67","4817.87","4986.67","506.39","00.56"
"86","SUCCESS","19","19","231.34","4781.27","5012.61","4759.27","4990.61","694.02","00.7"
"197","SUCCESS","21","21","655.99","4395.67","5051.66","4373.67","5029.66","1967.98","07.55"
"73","SUCCESS","14","14","693.49","4363.52","5057.01","4341.52","5035.01","2080.48","01.79"
"180","SUCCESS","04","04","816.93","4308.46","5125.38","4286.46","5103.38","2450.78","03.63"
"74","SUCCESS","14","14","131.28","5057.01","5188.29","5035.01","5166.29","393.85","00.84"
"159","SUCCESS","11","11","601.01","4617.67","5218.68","4595.67","5196.68","1803.02","01.5"
"143","SUCCESS","06","06","859.53","4370.65","5230.18","4348.65","5208.18","2578.6","02.38"
"187","SUCCESS","04","04","174.11","5125.38","5299.49","5103.38","5277.49","522.33","00.77"
"167","SUCCESS","03","03","502.48","4863.45","5365.93","4841.45","5343.93","1507.45","01.04"
"129","SUCCESS","10","10","642.59","4733.72","5376.31","4711.72","5354.31","1927.77","02.18"
"139","SUCCESS","02","02","1072.05","4357.81","5429.86","4335.81","5407.86","3216.14","03.02"
"166","SUCCESS","15","15","507.67","5008.67","5516.34","4986.67","5494.34","1523.01","01"
"153","SUCCESS","20","20","806.46","4738.7","5545.15","4716.7","5523.15","2419.37","02.96"
"161","SUCCESS","08","08","595.85","4952.55","5548.4","4930.55","5526.4","1787.56","01.4"
"91","SUCCESS","14","14","399.24","5188.29","5587.53","5166.29","5565.53","1197.72","01.05"
"156","SUCCESS","16","16","735.59","4910.4","5645.99","4888.4","5623.99","2206.76","10.51"
"151","SUCCESS","12","12","867.95","4807.93","5675.89","4785.93","5653.89","2603.86","02.53"
"146","SUCCESS","10","10","386.98","5376.31","5763.29","5354.31","5741.29","1160.95","03"
"104","SUCCESS","18","18","1021.19","4815.53","5836.72","4793.53","5814.72","3063.57","03.93"
"192","SUCCESS","05","05","955.48","4962.35","5917.82","4940.35","5895.82","2866.43","03.49"
"175","SUCCESS","11","11","700.68","5218.68","5919.36","5196.68","5897.36","2102.03","05.77"
"176","SUCCESS","20","20","385.04","5545.15","5930.19","5523.15","5908.19","1155.12","05.52"
"144","SUCCESS","06","06","703.45","5230.18","5933.63","5208.18","5911.63","2110.34","01.8"
"191","SUCCESS","04","04","649.28","5299.49","5948.78","5277.49","5926.78","1947.85","01.31"
"94","SUCCESS","19","19","994.03","5012.61","6006.63","4990.61","5984.63","2982.08","02.67"
"128","SUCCESS","14","14","453.27","5587.53","6040.81","5565.53","6018.81","1359.82","02.9"
"178","SUCCESS","11","11","180.2","5919.36","6099.56","5897.36","6077.56","540.6","00.5"
"174","SUCCESS","10","10","488.88","5763.29","6252.17","5741.29","6230.17","1466.63","01.44"
"152","SUCCESS","12","12","578.35","5675.89","6254.24","5653.89","6232.24","1735.06","01.44"
"140","SUCCESS","02","02","831.42","5429.86","6261.27","5407.86","6239.27","2494.25","14.75"
"172","SUCCESS","16","16","632.9","5645.99","6278.89","5623.99","6256.89","1898.69","02.76"
"123","SUCCESS","19","19","312.85","6006.63","6319.48","5984.63","6297.48","938.54","00.96"
"171","SUCCESS","03","03","1064.5","5365.93","6430.43","5343.93","6408.43","3193.5","06.06"
"173","SUCCESS","18","18","642.09","5836.72","6478.81","5814.72","6456.81","1926.27","01.49"
"194","SUCCESS","15","15","1002.81","5516.34","6519.15","5494.34","6497.15","3008.43","05.22"
"162","SUCCESS","14","14","531.86","6040.81","6572.66","6018.81","6550.66","1595.57","01.88"
"182","SUCCESS","10","10","375.97","6252.17","6628.14","6230.17","6606.14","1127.92","00.97"
"186","SUCCESS","03","03","200.38","6430.43","6630.81","6408.43","6608.81","601.14","00.42"
"158","SUCCESS","06","06","822.89","5933.63","6756.52","5911.63","6734.52","2468.68","02.9"
"188","SUCCESS","18","18","439.23","6478.81","6918.04","6456.81","6896.04","1317.69","04.09"
"155","SUCCESS","02","02","676.61","6261.27","6937.88","6239.27","6915.88","2029.82","02.14"
"195","SUCCESS","12","12","839.59","6254.24","7093.83","6232.24","7071.83","2518.78","02.35"
"184","SUCCESS","14","14","674.48","6572.66","7247.15","6550.66","7225.15","2023.45","05.26"
"179","SUCCESS","16","16","1001.76","6278.89","7280.65","6256.89","7258.65","3005.28","04.52"
"198","SUCCESS","18","18","609.68","6918.04","7527.71","6896.04","7505.71","1829.03","02.52"
"199","SUCCESS","12","12","486.53","7093.83","7580.36","7071.83","7558.36","1459.58","01.16"
"177","SUCCESS","02","02","688.59","6937.88","7626.47","6915.88","7604.47","2065.77","06.39"
"181","SUCCESS","02","02","360.09","7626.47","7986.56","7604.47","7964.56","1080.28","01.64"
"Makespan using QLearning:","9706.892464601293"
"Total Completion Time:","688179.9900000006"
"Avg Completion Time:","3440.8999500000027"
"Total Cost:","354133.94000000035"
"Avg Cost:","1770.6697000000017"
"Avg Waiting Time:","2850.6768000000006"
