"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"112","SUCCESS","50","50","870.85","575.36","1446.22","575.26","1446.12","2612.56","02.04"
"158","SUCCESS","36","36","537.41","913.54","1450.95","913.44","1450.85","1612.23","01.11"
"124","SUCCESS","08","08","470.53","985.74","1456.27","985.64","1456.17","1411.6","03.88"
"196","SUCCESS","39","39","99.56","1388.1","1487.66","1388","1487.56","298.69","00.21"
"51","SUCCESS","27","27","859.95","630.03","1489.97","629.93","1489.87","2579.84","01.87"
"151","SUCCESS","24","24","520.61","973.53","1494.13","973.43","1494.03","1561.82","02.82"
"89","SUCCESS","06","06","243.11","1275.21","1518.31","1275.11","1518.21","729.32","02.24"
"93","SUCCESS","29","29","840.65","678.95","1519.59","678.85","1519.49","2521.95","01.78"
"28","SUCCESS","38","38","966.97","555.58","1522.55","555.48","1522.45","2900.92","24.87"
"116","SUCCESS","37","37","770.25","757.86","1528.11","757.76","1528.01","2310.76","01.57"
"102","SUCCESS","51","51","694.46","851.2","1545.66","851.1","1545.56","2083.37","04.7"
"128","SUCCESS","33","33","970.06","585.07","1555.13","584.97","1555.03","2910.19","12.02"
"107","SUCCESS","31","31","686.16","876.95","1563.11","876.85","1563.01","2058.49","01.94"
"12","SUCCESS","25","25","888.58","682.56","1571.14","682.46","1571.04","2665.75","02.64"
"69","SUCCESS","13","13","760.46","825.53","1585.98","825.43","1585.88","2281.37","01.53"
"48","SUCCESS","35","35","943.57","665.44","1609.01","665.34","1608.91","2830.7","04.36"
"140","SUCCESS","11","11","283.9","1344.48","1628.39","1344.38","1628.29","851.71","01.37"
"46","SUCCESS","40","40","383.94","1245.72","1629.67","1245.62","1629.57","1151.83","01.63"
"139","SUCCESS","15","15","444.55","1195.54","1640.09","1195.44","1639.99","1333.65","01.63"
"59","SUCCESS","21","21","669.21","977.11","1646.32","977.01","1646.22","2007.62","13.48"
"85","SUCCESS","05","05","692.73","968.83","1661.56","968.73","1661.46","2078.2","01.4"
"141","SUCCESS","03","03","311.48","1357.89","1669.37","1357.79","1669.27","934.45","02.7"
"27","SUCCESS","20","20","445.33","1224.05","1669.39","1223.95","1669.29","1336","01.93"
"40","SUCCESS","43","43","669.13","1017.46","1686.59","1017.36","1686.49","2007.38","01.96"
"180","SUCCESS","04","04","643.79","1061.02","1704.81","1060.92","1704.71","1931.36","02.47"
"45","SUCCESS","34","34","295.92","1418.07","1713.98","1417.97","1713.88","887.75","00.95"
"144","SUCCESS","08","08","289.31","1456.27","1745.59","1456.17","1745.49","867.94","00.71"
"113","SUCCESS","26","26","935.34","811.68","1747.02","811.58","1746.92","2806.03","06.2"
"195","SUCCESS","23","23","837.77","945.63","1783.39","945.53","1783.3","2513.3","02.74"
"72","SUCCESS","18","18","739.85","1047.14","1786.99","1047.04","1786.89","2219.54","08.41"
"178","SUCCESS","24","24","296.93","1494.13","1791.07","1494.03","1790.97","890.8","00.63"
"162","SUCCESS","50","50","347.59","1446.22","1793.81","1446.12","1793.71","1042.78","06.27"
"91","SUCCESS","43","43","154.41","1686.59","1841","1686.49","1840.9","463.22","00.46"
"53","SUCCESS","35","35","237.03","1609.01","1846.03","1608.91","1845.93","711.08","02.57"
"74","SUCCESS","32","32","517.63","1339.64","1857.27","1339.54","1857.17","1552.88","04.41"
"161","SUCCESS","15","15","229.49","1640.09","1869.58","1639.99","1869.48","688.46","00.5"
"47","SUCCESS","30","30","733.66","1136.54","1870.19","1136.44","1870.09","2200.97","08"
"159","SUCCESS","14","14","451.27","1437.81","1889.08","1437.71","1888.98","1353.8","01.19"
"67","SUCCESS","09","09","758.74","1149.68","1908.41","1149.58","1908.31","2276.21","01.73"
"149","SUCCESS","16","16","549.46","1406.76","1956.23","1406.66","1956.13","1648.39","03.1"
"171","SUCCESS","08","08","219.04","1745.59","1964.63","1745.49","1964.53","657.13","00.8"
"80","SUCCESS","21","21","318.94","1646.32","1965.26","1646.22","1965.16","956.82","00.64"
"75","SUCCESS","34","34","269.9","1713.98","1983.89","1713.88","1983.79","809.71","04.6"
"135","SUCCESS","33","33","442.59","1555.13","1997.72","1555.03","1997.62","1327.76","15.37"
"143","SUCCESS","43","43","295.34","1841","2136.34","1840.9","2136.24","886.03","03.4"
"114","SUCCESS","44","44","710.77","1440.81","2151.59","1440.71","2151.49","2132.32","02.54"
"168","SUCCESS","16","16","260","1956.23","2216.22","1956.13","2216.12","779.99","00.66"
"145","SUCCESS","03","03","559","1669.37","2228.38","1669.27","2228.28","1677.01","02.56"
"182","SUCCESS","42","42","849.46","1392.29","2241.75","1392.19","2241.65","2548.39","04.99"
"134","SUCCESS","51","51","722.03","1545.66","2267.69","1545.56","2267.59","2166.1","03.71"
"165","SUCCESS","36","36","846.43","1450.95","2297.38","1450.85","2297.28","2539.3","01.68"
"181","SUCCESS","03","03","69.71","2228.38","2298.09","2228.28","2297.99","209.14","00.43"
"189","SUCCESS","08","08","342.59","1964.63","2307.22","1964.53","2307.12","1027.77","00.74"
"184","SUCCESS","32","32","453.23","1857.27","2310.5","1857.17","2310.4","1359.68","03.02"
"179","SUCCESS","14","14","432.57","1889.08","2321.65","1888.98","2321.55","1297.71","00.98"
"115","SUCCESS","13","13","749.49","1585.98","2335.47","1585.88","2335.37","2248.48","01.91"
"29","SUCCESS","20","20","668.8","1669.39","2338.19","1669.29","2338.09","2006.41","01.49"
"108","SUCCESS","09","09","435.58","1908.41","2344","1908.31","2343.9","1306.75","00.88"
"198","SUCCESS","23","23","564.15","1783.39","2347.55","1783.3","2347.45","1692.45","01.75"
"50","SUCCESS","38","38","866.61","1522.55","2389.16","1522.45","2389.06","2599.84","10.89"
"73","SUCCESS","18","18","612.46","1786.99","2399.45","1786.89","2399.35","1837.38","10.88"
"142","SUCCESS","09","09","84","2344","2427.99","2343.9","2427.89","251.99","00.17"
"49","SUCCESS","25","25","894.42","1571.14","2465.56","1571.04","2465.46","2683.26","01.79"
"68","SUCCESS","30","30","616.4","1870.19","2486.59","1870.09","2486.49","1849.2","08.87"
"77","SUCCESS","40","40","868.73","1629.67","2498.4","1629.57","2498.3","2606.2","02.04"
"81","SUCCESS","30","30","61.39","2486.59","2547.99","2486.49","2547.89","184.18","02.69"
"110","SUCCESS","29","29","1030.88","1519.59","2550.47","1519.49","2550.37","3092.63","03.17"
"83","SUCCESS","27","27","1094.73","1489.97","2584.7","1489.87","2584.6","3284.18","07.95"
"173","SUCCESS","36","36","289.25","2297.38","2586.63","2297.28","2586.53","867.76","02.06"
"129","SUCCESS","21","21","642","1965.26","2607.25","1965.16","2607.15","1925.99","03.89"
"78","SUCCESS","34","34","719.45","1983.89","2703.34","1983.79","2703.24","2158.34","01.45"
"153","SUCCESS","33","33","747.97","1997.72","2745.68","1997.62","2745.58","2243.9","01.59"
"123","SUCCESS","26","26","1003.45","1747.02","2750.47","1746.92","2750.38","3010.36","02.72"
"152","SUCCESS","13","13","441.34","2335.47","2776.81","2335.37","2776.71","1324.02","05.06"
"188","SUCCESS","51","51","548.61","2267.69","2816.3","2267.59","2816.2","1645.83","01.89"
"157","SUCCESS","09","09","401.71","2427.99","2829.7","2427.89","2829.6","1205.13","09.24"
"146","SUCCESS","44","44","782.15","2151.59","2933.73","2151.49","2933.63","2346.44","01.99"
"92","SUCCESS","30","30","452.63","2547.99","3000.62","2547.89","3000.52","1357.9","02.06"
"103","SUCCESS","40","40","503.37","2498.4","3001.77","2498.3","3001.67","1510.1","06.53"
"65","SUCCESS","25","25","565.18","2465.56","3030.74","2465.46","3030.64","1695.53","01.25"
"125","SUCCESS","18","18","648.69","2399.45","3048.14","2399.35","3048.04","1946.06","17.45"
"190","SUCCESS","38","38","690.6","2389.16","3079.77","2389.06","3079.67","2071.81","01.57"
"186","SUCCESS","44","44","166.72","2933.73","3100.45","2933.63","3100.35","500.15","00.51"
"97","SUCCESS","27","27","587.71","2584.7","3172.41","2584.6","3172.31","1763.13","05.79"
"156","SUCCESS","33","33","457.48","2745.68","3203.16","2745.58","3203.07","1372.44","01.6"
"126","SUCCESS","30","30","206.59","3000.62","3207.21","3000.52","3207.11","619.76","01.38"
"94","SUCCESS","34","34","523.25","2703.34","3226.59","2703.24","3226.49","1569.76","01.9"
"30","SUCCESS","20","20","917.72","2338.19","3255.91","2338.09","3255.81","2753.15","27.91"
"199","SUCCESS","44","44","163.48","3100.45","3263.93","3100.35","3263.83","490.45","00.66"
"122","SUCCESS","25","25","322.27","3030.74","3353.01","3030.64","3352.91","966.81","01.17"
"197","SUCCESS","09","09","545.07","2829.7","3374.77","2829.6","3374.67","1635.2","01.26"
"192","SUCCESS","30","30","328.84","3207.21","3536.05","3207.11","3535.95","986.53","02.77"
"174","SUCCESS","21","21","1037.34","2607.25","3644.59","2607.15","3644.49","3112.01","03.59"
"119","SUCCESS","20","20","520.72","3255.91","3776.63","3255.81","3776.53","1562.17","01.38"
"127","SUCCESS","25","25","558.63","3353.01","3911.64","3352.91","3911.54","1675.88","01.95"
"170","SUCCESS","33","33","715.23","3203.16","3918.4","3203.07","3918.3","2145.7","06.31"
"191","SUCCESS","38","38","844.76","3079.77","3924.53","3079.67","3924.43","2534.28","01.75"
"120","SUCCESS","34","34","774.64","3226.59","4001.23","3226.49","4001.13","2323.91","40.12"
"164","SUCCESS","18","18","974.5","3048.14","4022.63","3048.04","4022.53","2923.49","02.75"
"132","SUCCESS","27","27","981.1","3172.41","4153.51","3172.31","4153.41","2943.31","03.49"
"121","SUCCESS","20","20","390.97","3776.63","4167.6","3776.53","4167.5","1172.9","01.09"
"163","SUCCESS","27","27","224.1","4153.51","4377.61","4153.41","4377.51","672.29","00.47"
"185","SUCCESS","33","33","840.17","3918.4","4758.57","3918.3","4758.47","2520.51","03.56"
"183","SUCCESS","34","34","832.99","4001.23","4834.21","4001.13","4834.11","2498.96","17.45"
"148","SUCCESS","20","20","975.83","4167.6","5143.42","4167.5","5143.32","2927.48","04.29"
"154","SUCCESS","20","20","196.59","5143.42","5340.01","5143.32","5339.91","589.78","00.45"
"175","SUCCESS","20","20","434.28","5340.01","5774.29","5339.91","5774.19","1302.83","01.41"
"193","SUCCESS","20","20","640.45","5774.29","6414.74","5774.19","6414.64","1921.35","01.5"
"Makespan using QLearning:","6554.377868609914"
"Total Completion Time:","347654.36999999994"
"Avg Completion Time:","1738.2718499999996"
"Total Cost:","331617.43000000034"
"Avg Cost:","1658.0871500000017"
"Avg Waiting Time:","1185.5763"
