"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"107","SUCCESS","196","196","854","220","1074","00","854","01","01","01","01","01","01"
"28","SUCCESS","52","52","857","220","1077","00","857","01","01","01","01","01","01"
"78","SUCCESS","04","04","427","657","1084","437","864","01","01","01","01","01","01"
"130","SUCCESS","64","64","867","220","1087","00","867","01","01","01","01","01","01"
"164","SUCCESS","195","195","224","866","1090","646","870","01","01","01","01","01","01"
"126","SUCCESS","94","94","872","220","1092","00","872","01","01","01","01","01","01"
"21","SUCCESS","141","141","880","220","1100","00","880","01","01","01","01","01","01"
"82","SUCCESS","181","181","630","475","1105","255","885","01","01","01","01","01","01"
"65","SUCCESS","98","98","907","220","1127","00","907","01","01","01","01","01","01"
"161","SUCCESS","10","10","913","220","1133","00","913","01","01","01","01","01","01"
"52","SUCCESS","15","15","915","220","1135","00","915","01","01","01","01","01","01"
"156","SUCCESS","142","142","921","220","1141","00","921","01","01","01","01","01","01"
"80","SUCCESS","140","140","382","774","1156","554","936","01","01","01","01","01","01"
"42","SUCCESS","49","49","940","220","1160","00","940","01","01","01","01","01","01"
"77","SUCCESS","55","55","944","220","1164","00","944","01","01","01","01","01","01"
"03","SUCCESS","176","176","945","220","1165","00","945","01","01","01","01","01","01"
"190","SUCCESS","127","127","948","220","1168","00","948","01","01","01","01","01","01"
"95","SUCCESS","86","86","952","220","1172","00","952","01","01","01","01","01","01"
"36","SUCCESS","168","168","842","336","1178","116","958","01","01","01","01","01","01"
"31","SUCCESS","57","57","979","220","1199","00","979","01","01","01","01","01","01"
"10","SUCCESS","06","06","983","220","1203","00","983","01","01","01","01","01","01"
"170","SUCCESS","03","03","989","220","1209","00","989","01","01","01","01","01","01"
"27","SUCCESS","12","12","990","220","1210","00","990","01","01","01","01","01","01"
"123","SUCCESS","90","90","418","802","1220","582","1000","01","01","01","01","01","01"
"127","SUCCESS","39","39","182","1043","1225","823","1005","01","01","01","01","01","01"
"114","SUCCESS","67","67","1025","220","1245","00","1025","01","01","01","01","01","01"
"39","SUCCESS","183","183","1027","220","1247","00","1027","01","01","01","01","01","01"
"00","SUCCESS","16","16","1036","220","1256","00","1036","01","01","01","01","01","01"
"13","SUCCESS","178","178","1051","220","1271","00","1051","01","01","01","01","01","01"
"56","SUCCESS","145","145","251","1026","1277","806","1057","01","01","01","01","01","01"
"67","SUCCESS","154","154","428","852","1280","632","1060","01","01","01","01","01","01"
"45","SUCCESS","170","170","1061","220","1281","00","1061","01","01","01","01","01","01"
"117","SUCCESS","155","155","1065","220","1285","00","1065","01","01","01","01","01","01"
"54","SUCCESS","109","109","1069","220","1289","00","1069","01","01","01","01","01","01"
"02","SUCCESS","200","200","1078","220","1298","00","1078","01","01","01","01","01","01"
"30","SUCCESS","23","23","1081","220","1301","00","1081","01","01","01","01","01","01"
"184","SUCCESS","162","162","1086","220","1306","00","1086","01","01","01","01","01","01"
"182","SUCCESS","128","128","531","806","1337","586","1117","01","01","01","01","01","01"
"147","SUCCESS","79","79","667","675","1342","455","1122","01","01","01","01","01","01"
"04","SUCCESS","09","09","1139","220","1359","00","1139","01","01","01","01","01","01"
"139","SUCCESS","94","94","267","1092","1359","872","1139","01","01","01","01","01","01"
"187","SUCCESS","75","75","552","840","1392","620","1172","01","01","01","01","01","01"
"94","SUCCESS","17","17","1193","220","1413","00","1193","01","01","01","01","01","01"
"132","SUCCESS","201","201","681","735","1416","515","1196","01","01","01","01","01","01"
"179","SUCCESS","89","89","350","1070","1420","850","1200","01","01","01","01","01","01"
"98","SUCCESS","83","83","566","864","1430","644","1210","01","01","01","01","01","01"
"142","SUCCESS","197","197","872","566","1438","346","1218","01","01","01","01","01","01"
"69","SUCCESS","109","109","152","1289","1441","1069","1221","01","01","01","01","01","01"
"14","SUCCESS","200","200","170","1298","1468","1078","1248","01","01","01","01","01","01"
"29","SUCCESS","151","151","886","630","1516","410","1296","01","01","01","01","01","01"
"74","SUCCESS","76","76","794","729","1523","509","1303","01","01","01","01","01","01"
"173","SUCCESS","85","85","1063","494","1557","274","1337","01","01","01","01","01","01"
"192","SUCCESS","171","171","858","725","1583","505","1363","01","01","01","01","01","01"
"88","SUCCESS","34","34","858","756","1614","536","1394","01","01","01","01","01","01"
"195","SUCCESS","59","59","748","889","1637","669","1417","01","01","01","01","01","01"
"168","SUCCESS","79","79","301","1342","1643","1122","1423","01","01","01","01","01","01"
"144","SUCCESS","104","104","635","1016","1651","796","1431","01","01","01","01","01","01"
"08","SUCCESS","21","21","1434","220","1654","00","1434","01","01","01","01","01","01"
"171","SUCCESS","115","115","861","801","1662","581","1442","01","01","01","01","01","01"
"183","SUCCESS","98","98","573","1127","1700","907","1480","01","01","01","01","01","01"
"23","SUCCESS","69","69","922","813","1735","593","1515","01","01","01","01","01","01"
"96","SUCCESS","140","140","590","1156","1746","936","1526","01","01","01","01","01","01"
"136","SUCCESS","07","07","1577","220","1797","00","1577","01","01","01","01","01","01"
"66","SUCCESS","08","08","1594","220","1814","00","1594","01","01","01","01","01","01"
"110","SUCCESS","06","06","612","1203","1815","983","1595","01","01","01","01","01","01"
"102","SUCCESS","17","17","409","1413","1822","1193","1602","01","01","01","01","01","01"
"38","SUCCESS","151","151","323","1516","1839","1296","1619","01","01","01","01","01","01"
"174","SUCCESS","182","182","834","1006","1840","786","1620","01","01","01","01","01","01"
"172","SUCCESS","184","184","984","862","1846","642","1626","01","01","01","01","01","01"
"166","SUCCESS","140","140","101","1746","1847","1526","1627","01","01","01","01","01","01"
"180","SUCCESS","142","142","751","1141","1892","921","1672","01","01","01","01","01","01"
"84","SUCCESS","57","57","710","1199","1909","979","1689","01","01","01","01","01","01"
"92","SUCCESS","158","158","882","1039","1921","819","1701","01","01","01","01","01","01"
"158","SUCCESS","02","02","1702","220","1922","00","1702","01","01","01","01","01","01"
"87","SUCCESS","147","147","1172","768","1940","548","1720","01","01","01","01","01","01"
"193","SUCCESS","75","75","556","1392","1948","1172","1728","01","01","01","01","01","01"
"121","SUCCESS","86","86","784","1172","1956","952","1736","01","01","01","01","01","01"
"51","SUCCESS","16","16","723","1256","1979","1036","1759","01","01","01","01","01","01"
"108","SUCCESS","178","178","720","1271","1991","1051","1771","01","01","01","01","01","01"
"188","SUCCESS","141","141","937","1100","2037","880","1817","01","01","01","01","01","01"
"152","SUCCESS","64","64","983","1087","2070","867","1850","01","01","01","01","01","01"
"06","SUCCESS","11","11","1876","220","2096","00","1876","01","01","01","01","01","01"
"186","SUCCESS","34","34","515","1614","2129","1394","1909","01","01","01","01","01","01"
"62","SUCCESS","168","168","951","1178","2129","958","1909","01","01","01","01","01","01"
"75","SUCCESS","109","109","759","1441","2200","1221","1980","01","01","01","01","01","01"
"122","Failure","200","200","823","1468","2291","1248","2071","01","01","01","01","01","01"
"160","Failure","02","02","385","1922","2307","1702","2087","01","01","01","01","01","01"
"137","Failure","154","154","1051","1280","2331","1060","2111","01","01","01","01","01","01"
"177","Failure","145","145","1066","1277","2343","1057","2123","01","01","01","01","01","01"
"93","Failure","69","69","627","1735","2362","1515","2142","01","01","01","01","01","01"
"146","Failure","83","83","935","1430","2365","1210","2145","01","01","01","01","01","01"
"154","Failure","17","17","570","1822","2392","1602","2172","01","01","01","01","01","01"
"175","Failure","85","85","885","1557","2442","1337","2222","01","01","01","01","01","01"
"119","Failure","06","06","641","1815","2456","1595","2236","01","01","01","01","01","01"
"185","Failure","64","64","448","2070","2518","1850","2298","01","01","01","01","01","01"
"138","Failure","57","57","667","1909","2576","1689","2356","01","01","01","01","01","01"
"143","Failure","21","21","959","1654","2613","1434","2393","01","01","01","01","01","01"
"46","Failure","11","11","609","2096","2705","1876","2485","01","01","01","01","01","01"
"155","Failure","178","178","770","1991","2761","1771","2541","01","01","01","01","01","01"
"191","Failure","142","142","897","1892","2789","1672","2569","01","01","01","01","01","01"
"141","Failure","168","168","957","2129","3086","1909","2866","01","01","01","01","01","01"
"Makespan using QLearning:","2621.264139247884"
"Total Completion Time:","200122.0"
"Avg Completion Time:","1000.61"
"Total Cost:","269214.0"
"Avg Cost:","1346.07"
"Avg Waiting Time:","327.575"
"Successful Rate:","0.92"
"Avg CPU Utilization:","0.09679778512872142"
"Total Power:","1.5734043E7"
"Average Ram:","1.0"
