"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"29","SUCCESS","24","24","669.83","00.1","669.93","00","669.83","2009.48","02.52"
"12","SUCCESS","81","81","673.11","00.1","673.21","00","673.11","2019.32","06.34"
"150","SUCCESS","05","05","682.05","00.1","682.15","00","682.05","2046.16","03"
"193","SUCCESS","36","36","695.75","00.1","695.85","00","695.75","2087.26","08.49"
"11","SUCCESS","56","56","699.91","00.1","700.01","00","699.91","2099.72","02.23"
"196","SUCCESS","90","90","700.94","00.1","701.04","00","700.94","2102.81","12.16"
"173","SUCCESS","41","41","707.19","00.1","707.29","00","707.19","2121.56","01.94"
"139","SUCCESS","07","07","708.87","00.1","708.97","00","708.87","2126.62","09.45"
"132","SUCCESS","99","99","250.05","463.63","713.68","463.53","713.58","750.16","01.14"
"130","SUCCESS","31","31","235.95","482.84","718.79","482.74","718.69","707.85","00.57"
"25","SUCCESS","93","93","721.99","00.1","722.09","00","721.99","2165.96","04.07"
"117","SUCCESS","22","22","179.4","554.99","734.39","554.89","734.29","538.2","01.17"
"142","SUCCESS","100","100","445.07","292.98","738.05","292.88","737.95","1335.2","00.93"
"20","SUCCESS","55","55","738.4","00.1","738.5","00","738.4","2215.21","04.18"
"111","SUCCESS","17","17","351.97","388.48","740.45","388.38","740.35","1055.92","02.83"
"59","SUCCESS","97","97","634.58","106.02","740.6","105.92","740.5","1903.73","02.32"
"92","SUCCESS","72","72","749.37","00.1","749.47","00","749.37","2248.11","21.01"
"22","SUCCESS","32","32","752.47","00.1","752.57","00","752.47","2257.4","01.91"
"60","SUCCESS","23","23","757.4","00.1","757.5","00","757.4","2272.2","04.62"
"100","SUCCESS","98","98","767.1","00.1","767.2","00","767.1","2301.29","05.87"
"182","SUCCESS","26","26","771.2","00.1","771.3","00","771.2","2313.59","09.58"
"06","SUCCESS","69","69","774.21","00.1","774.31","00","774.21","2322.62","01.63"
"137","SUCCESS","34","34","780.34","00.1","780.44","00","780.34","2341.03","04.66"
"21","SUCCESS","03","03","786.79","00.1","786.89","00","786.79","2360.36","06.44"
"163","SUCCESS","71","71","440.76","371.48","812.24","371.38","812.14","1322.28","13.87"
"42","SUCCESS","08","08","817.2","00.1","817.3","00","817.2","2451.61","02.48"
"61","SUCCESS","16","16","327.65","493.07","820.72","492.97","820.62","982.94","01.48"
"97","SUCCESS","44","44","671.68","151.22","822.91","151.12","822.81","2015.05","01.44"
"108","SUCCESS","15","15","823.92","00.1","824.02","00","823.92","2471.76","05.25"
"128","SUCCESS","38","38","703.84","126.39","830.23","126.29","830.13","2111.51","31.3"
"131","SUCCESS","61","61","433.39","397.14","830.53","397.04","830.43","1300.17","08.37"
"49","SUCCESS","50","50","201.77","643.26","845.03","643.16","844.93","605.31","00.65"
"176","SUCCESS","19","19","857.06","00.1","857.16","00","857.06","2571.17","04.27"
"28","SUCCESS","10","10","862.26","00.1","862.36","00","862.26","2586.77","02.15"
"67","SUCCESS","33","33","863.27","00.1","863.37","00","863.27","2589.82","06.53"
"83","SUCCESS","27","27","513.63","371.01","884.64","370.91","884.54","1540.9","01.58"
"17","SUCCESS","13","13","917.15","00.1","917.25","00","917.15","2751.45","02.06"
"96","SUCCESS","58","58","676.6","244.25","920.85","244.15","920.75","2029.81","03.25"
"90","SUCCESS","85","85","921.03","00.1","921.13","00","921.03","2763.09","04.99"
"158","SUCCESS","04","04","923.54","00.1","923.64","00","923.54","2770.62","02.29"
"38","SUCCESS","84","84","324.94","599.82","924.76","599.72","924.66","974.82","02.75"
"105","SUCCESS","101","101","930.14","00.1","930.24","00","930.14","2790.43","01.98"
"03","SUCCESS","09","09","933.71","00.1","933.81","00","933.71","2801.14","03.22"
"51","SUCCESS","18","18","935.9","00.1","936","00","935.9","2807.7","02.77"
"80","SUCCESS","45","45","956.11","00.1","956.21","00","956.11","2868.32","02.37"
"70","SUCCESS","86","86","489.23","471.25","960.47","471.15","960.37","1467.68","01.68"
"69","SUCCESS","89","89","966.08","00.1","966.18","00","966.08","2898.23","02.12"
"93","SUCCESS","93","93","259.74","722.09","981.83","721.99","981.73","779.22","08.57"
"119","SUCCESS","63","63","373.13","612.74","985.87","612.64","985.77","1119.4","04.16"
"120","SUCCESS","54","54","989.25","00.1","989.35","00","989.25","2967.75","19.24"
"91","SUCCESS","43","43","998.38","00.1","998.48","00","998.38","2995.14","03.36"
"140","SUCCESS","96","96","592.55","441.99","1034.54","441.89","1034.44","1777.64","01.22"
"178","SUCCESS","66","66","392.27","648.68","1040.96","648.58","1040.86","1176.82","01.5"
"148","SUCCESS","33","33","181.62","863.37","1044.99","863.27","1044.89","544.85","00.45"
"167","SUCCESS","22","22","310.64","734.39","1045.03","734.29","1044.93","931.91","00.9"
"197","SUCCESS","42","42","578.69","475.83","1054.52","475.73","1054.42","1736.06","01.64"
"68","SUCCESS","25","25","739.93","331.64","1071.58","331.54","1071.48","2219.8","02.74"
"36","SUCCESS","24","24","403.67","669.93","1073.6","669.83","1073.5","1211.02","01.29"
"159","SUCCESS","77","77","418.25","655.7","1073.95","655.6","1073.85","1254.75","01.83"
"46","SUCCESS","65","65","573.56","511.72","1085.28","511.62","1085.17","1720.67","01.21"
"165","SUCCESS","95","95","647.67","442.54","1090.21","442.44","1090.11","1943.01","01.41"
"127","SUCCESS","82","82","560.53","566.51","1127.04","566.41","1126.94","1681.58","01.16"
"95","SUCCESS","51","51","533.68","604.92","1138.61","604.82","1138.51","1601.05","01.2"
"89","SUCCESS","68","68","497.22","657.25","1154.47","657.15","1154.37","1491.67","01.07"
"85","SUCCESS","81","81","485.72","673.21","1158.93","673.11","1158.83","1457.17","03"
"40","SUCCESS","11","11","613.32","546.21","1159.53","546.11","1159.43","1839.95","02.47"
"50","SUCCESS","78","78","513.07","654.66","1167.73","654.56","1167.63","1539.2","01.03"
"84","SUCCESS","70","70","567.48","600.55","1168.03","600.45","1167.93","1702.44","01.13"
"116","SUCCESS","76","76","930.75","246.28","1177.04","246.19","1176.94","2792.26","06.61"
"143","SUCCESS","31","31","464.58","718.79","1183.36","718.69","1183.26","1393.73","06.95"
"154","SUCCESS","02","02","680.23","520.3","1200.53","520.2","1200.43","2040.68","08.47"
"23","SUCCESS","92","92","606.82","607.05","1213.87","606.95","1213.77","1820.45","01.23"
"133","SUCCESS","91","91","607.47","644.13","1251.61","644.03","1251.51","1822.42","01.52"
"26","SUCCESS","12","12","791.38","468.85","1260.22","468.75","1260.12","2374.13","03.37"
"54","SUCCESS","84","84","339.05","924.76","1263.8","924.66","1263.7","1017.14","01.47"
"172","SUCCESS","83","83","623.59","643.9","1267.49","643.8","1267.39","1870.78","34.96"
"147","SUCCESS","44","44","483.45","822.91","1306.36","822.81","1306.26","1450.35","01.18"
"194","SUCCESS","22","22","283.2","1045.03","1328.23","1044.93","1328.13","849.59","00.58"
"73","SUCCESS","08","08","540.44","817.3","1357.74","817.2","1357.64","1621.32","03.12"
"186","SUCCESS","63","63","380.5","985.87","1366.38","985.77","1366.28","1141.51","01.94"
"171","SUCCESS","79","79","844.34","546.38","1390.72","546.27","1390.62","2533.03","04.74"
"30","SUCCESS","03","03","607.4","786.89","1394.29","786.79","1394.19","1822.2","04.2"
"198","SUCCESS","71","71","588.82","812.24","1401.05","812.14","1400.95","1766.45","01.16"
"88","SUCCESS","35","35","891.11","536.21","1427.32","536.11","1427.22","2673.33","24.78"
"56","SUCCESS","78","78","284.17","1167.73","1451.9","1167.63","1451.8","852.52","01.57"
"78","SUCCESS","86","86","538.27","960.47","1498.74","960.37","1498.64","1614.8","01.92"
"187","SUCCESS","57","57","939.78","559.78","1499.56","559.68","1499.45","2819.34","02.05"
"144","SUCCESS","89","89","539.97","966.18","1506.14","966.08","1506.04","1619.89","08.52"
"102","SUCCESS","93","93","531.44","981.83","1513.27","981.73","1513.17","1594.31","01.19"
"166","SUCCESS","96","96","486.86","1034.54","1521.39","1034.44","1521.29","1460.57","01.39"
"33","SUCCESS","10","10","659.87","862.36","1522.23","862.26","1522.13","1979.62","01.73"
"62","SUCCESS","59","59","915.24","608.14","1523.38","608.04","1523.28","2745.71","03.36"
"55","SUCCESS","56","56","855.44","700.01","1555.45","699.91","1555.35","2566.33","10.3"
"124","SUCCESS","17","17","816.98","740.45","1557.43","740.35","1557.33","2450.95","03.48"
"138","SUCCESS","101","101","629.46","930.24","1559.71","930.14","1559.61","1888.39","02.43"
"183","SUCCESS","05","05","927.38","682.15","1609.53","682.05","1609.43","2782.15","03.08"
"160","SUCCESS","54","54","624.88","989.35","1614.23","989.25","1614.13","1874.64","05.25"
"35","SUCCESS","69","69","868.25","774.31","1642.56","774.21","1642.46","2604.76","01.7"
"135","SUCCESS","58","58","728.03","920.85","1648.88","920.75","1648.78","2184.08","01.46"
"191","SUCCESS","81","81","499.74","1158.93","1658.67","1158.83","1658.57","1499.21","05.11"
"151","SUCCESS","61","61","829.16","830.53","1659.69","830.43","1659.59","2487.49","06.77"
"86","SUCCESS","27","27","780.33","884.64","1664.97","884.54","1664.87","2340.98","06.95"
"48","SUCCESS","65","65","606.05","1085.28","1691.33","1085.18","1691.23","1818.16","02.91"
"110","SUCCESS","55","55","986.25","738.5","1724.76","738.4","1724.66","2958.76","07.37"
"195","SUCCESS","02","02","553.53","1200.53","1754.05","1200.43","1753.95","1660.58","01.43"
"115","SUCCESS","23","23","1009.55","757.5","1767.05","757.4","1766.95","3028.65","07.46"
"53","SUCCESS","24","24","708.3","1073.6","1781.9","1073.5","1781.8","2124.91","02.77"
"114","SUCCESS","68","68","630.45","1154.47","1784.92","1154.37","1784.82","1891.35","01.45"
"184","SUCCESS","05","05","214.82","1609.53","1824.36","1609.43","1824.26","644.47","00.59"
"181","SUCCESS","44","44","518.71","1306.36","1825.07","1306.26","1824.97","1556.13","01.1"
"121","SUCCESS","16","16","1020.74","820.72","1841.45","820.62","1841.35","3062.21","08.74"
"129","SUCCESS","55","55","150.33","1724.76","1875.09","1724.66","1874.99","450.99","00.7"
"76","SUCCESS","12","12","622.12","1260.22","1882.34","1260.12","1882.24","1866.35","01.4"
"156","SUCCESS","35","35","485.76","1427.32","1913.08","1427.22","1912.98","1457.29","01.31"
"99","SUCCESS","08","08","752.56","1357.74","2110.3","1357.64","2110.2","2257.67","43.66"
"104","SUCCESS","56","56","589.17","1555.45","2144.62","1555.35","2144.52","1767.5","01.47"
"188","SUCCESS","05","05","352.43","1824.36","2176.79","1824.26","2176.69","1057.29","00.81"
"125","SUCCESS","10","10","687.59","1522.23","2209.82","1522.13","2209.72","2062.78","01.52"
"190","SUCCESS","57","57","737.48","1499.56","2237.04","1499.46","2236.94","2212.45","01.88"
"141","SUCCESS","78","78","806.02","1451.9","2257.92","1451.8","2257.82","2418.06","01.58"
"41","SUCCESS","92","92","1055.33","1213.87","2269.2","1213.77","2269.1","3165.99","02.49"
"72","SUCCESS","69","69","632.68","1642.56","2275.24","1642.46","2275.14","1898.05","34.32"
"174","SUCCESS","101","101","734.8","1559.71","2294.51","1559.61","2294.41","2204.41","07.99"
"136","SUCCESS","86","86","835.06","1498.74","2333.8","1498.64","2333.7","2505.19","06.77"
"112","SUCCESS","08","08","254.77","2110.3","2365.07","2110.2","2364.97","764.3","00.68"
"152","SUCCESS","59","59","847.97","1523.38","2371.35","1523.28","2371.25","2543.91","05.33"
"185","SUCCESS","16","16","571.83","1841.45","2413.28","1841.35","2413.18","1715.5","01.19"
"177","SUCCESS","86","86","114.77","2333.8","2448.58","2333.7","2448.48","344.32","00.77"
"87","SUCCESS","03","03","1065.44","1394.29","2459.73","1394.19","2459.63","3196.33","12.39"
"101","SUCCESS","27","27","833.76","1664.97","2498.73","1664.87","2498.63","2501.29","02.05"
"169","SUCCESS","35","35","655.98","1913.08","2569.06","1912.98","2568.96","1967.94","07.49"
"180","SUCCESS","101","101","468.85","2294.51","2763.36","2294.41","2763.26","1406.55","03.52"
"134","SUCCESS","56","56","672.85","2144.62","2817.47","2144.52","2817.37","2018.56","04.47"
"123","SUCCESS","68","68","1035.74","1784.92","2820.66","1784.82","2820.57","3107.23","04.64"
"161","SUCCESS","59","59","494.36","2371.35","2865.71","2371.25","2865.61","1483.09","01.92"
"71","SUCCESS","92","92","613.74","2269.2","2882.94","2269.1","2882.84","1841.21","02.05"
"175","SUCCESS","92","92","169.56","2882.94","3052.49","2882.84","3052.39","508.67","00.74"
"122","SUCCESS","27","27","575.87","2498.73","3074.6","2498.63","3074.5","1727.6","01.18"
"192","SUCCESS","68","68","311.51","2820.66","3132.17","2820.57","3132.07","934.52","00.99"
"118","SUCCESS","03","03","672.95","2459.73","3132.68","2459.63","3132.58","2018.85","16.27"
"109","SUCCESS","69","69","978.35","2275.24","3253.59","2275.14","3253.49","2935.05","02.58"
"149","SUCCESS","03","03","442.53","3132.68","3575.21","3132.58","3575.11","1327.58","06.19"
"153","SUCCESS","69","69","326.51","3253.59","3580.1","3253.49","3580","979.52","00.8"
"168","SUCCESS","27","27","705.5","3074.6","3780.1","3074.5","3780","2116.5","01.48"
"162","SUCCESS","03","03","742.5","3575.21","4317.71","3575.11","4317.61","2227.51","01.91"
"155","SUCCESS","69","69","799.47","3580.1","4379.57","3580","4379.47","2398.4","01.96"
"157","SUCCESS","69","69","311.41","4379.57","4690.98","4379.47","4690.88","934.24","00.64"
"Makespan using QLearning:","4757.461473714093"
"Total Completion Time:","249831.15000000002"
"Avg Completion Time:","1249.1557500000001"
"Total Cost:","354870.21"
"Avg Cost:","1774.3510500000002"
"Avg Waiting Time:","657.7052000000003"
