"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"41","SUCCESS","33","33","509.82","110","619.82","00","509.82","1529.45","01.23"
"151","SUCCESS","92","92","520.27","110","630.27","00","520.27","1560.82","03.7"
"60","SUCCESS","53","53","523.77","110","633.77","00","523.77","1571.32","03.86"
"77","SUCCESS","86","86","529.8","110","639.8","00","529.8","1589.41","02.05"
"186","SUCCESS","14","14","532.84","110","642.84","00","532.84","1598.52","01.12"
"42","SUCCESS","88","88","537.98","110","647.97","00","537.98","1613.93","02.34"
"37","SUCCESS","40","40","539.13","110","649.13","00","539.13","1617.39","02.6"
"82","SUCCESS","69","69","541.24","110","651.24","00","541.24","1623.71","01.43"
"23","SUCCESS","08","08","116.57","544.33","660.9","434.33","550.9","349.72","00.38"
"133","SUCCESS","99","99","551.37","110","661.37","00","551.37","1654.1","01.8"
"216","SUCCESS","47","47","558.16","110","668.16","00","558.16","1674.48","02.66"
"47","SUCCESS","94","94","588.1","110","698.1","00","588.1","1764.3","04.52"
"64","SUCCESS","13","13","599.42","110","709.42","00","599.42","1798.27","01.67"
"142","SUCCESS","28","28","606.11","110","716.1","00","606.11","1818.32","01.26"
"08","SUCCESS","19","19","607.03","110","717.03","00","607.03","1821.1","02.33"
"104","SUCCESS","65","65","608.83","110","718.83","00","608.83","1826.48","01.32"
"39","SUCCESS","98","98","612.45","110","722.45","00","612.45","1837.35","03.15"
"07","SUCCESS","55","55","613.32","110","723.32","00","613.32","1839.95","03.17"
"12","SUCCESS","78","78","618","110","727.99","00","618","1853.99","07.26"
"00","SUCCESS","31","31","621.96","110","731.96","00","621.96","1865.87","02.49"
"03","SUCCESS","41","41","627.2","110","737.2","00","627.2","1881.59","04.28"
"26","SUCCESS","64","64","643.73","110","753.72","00","643.73","1931.18","01.51"
"193","SUCCESS","73","73","648.23","110","758.23","00","648.23","1944.68","01.56"
"372","SUCCESS","101","101","394.79","365.82","760.61","255.82","650.61","1184.36","00.97"
"10","SUCCESS","09","09","658.34","110","768.34","00","658.34","1975.01","02.17"
"59","SUCCESS","50","50","662.08","110","772.08","00","662.08","1986.24","06.83"
"34","SUCCESS","67","67","666.92","110","776.92","00","666.92","2000.75","08.56"
"201","SUCCESS","02","02","668.32","110","778.32","00","668.32","2004.95","01.34"
"28","SUCCESS","38","38","668.64","110","778.64","00","668.64","2005.92","01.59"
"06","SUCCESS","43","43","671.65","110","781.65","00","671.65","2014.95","01.51"
"396","SUCCESS","35","35","414.44","384.37","798.81","274.37","688.81","1243.32","05.91"
"394","SUCCESS","81","81","699.03","110","809.03","00","699.03","2097.08","11.09"
"98","SUCCESS","39","39","507.75","306.14","813.89","196.14","703.89","1523.24","01.04"
"276","SUCCESS","74","74","705.58","110","815.58","00","705.58","2116.74","04.05"
"19","SUCCESS","16","16","725.08","110","835.08","00","725.08","2175.24","02.1"
"65","SUCCESS","40","40","193.94","649.13","843.07","539.13","733.07","581.81","00.45"
"68","SUCCESS","07","07","734.22","110","844.22","00","734.22","2202.65","03.76"
"101","SUCCESS","83","83","450.62","396.81","847.44","286.81","737.44","1351.87","00.89"
"125","SUCCESS","49","49","739.19","110","849.19","00","739.19","2217.58","02.14"
"44","SUCCESS","93","93","747","110","857","00","747","2240.99","01.77"
"215","SUCCESS","56","56","510.49","354.53","865.01","244.53","755.01","1531.45","02.72"
"87","SUCCESS","71","71","764.74","110","874.74","00","764.74","2294.22","01.96"
"66","SUCCESS","30","30","279.84","599.16","879","489.16","769","839.51","11.19"
"159","SUCCESS","90","90","772.44","110","882.44","00","772.44","2317.32","01.54"
"385","SUCCESS","98","98","164.52","722.45","886.97","612.45","776.97","493.57","03.08"
"134","SUCCESS","25","25","786.72","110","896.72","00","786.72","2360.15","02.98"
"194","SUCCESS","53","53","267.77","633.77","901.55","523.77","791.55","803.32","00.56"
"73","SUCCESS","95","95","791.76","110","901.76","00","791.76","2375.27","02.2"
"288","SUCCESS","10","10","356.44","552.01","908.45","442.01","798.45","1069.32","08.15"
"74","SUCCESS","84","84","799.2","110","909.2","00","799.2","2397.6","03.84"
"161","SUCCESS","79","79","802.41","110","912.41","00","802.41","2407.23","28.38"
"246","SUCCESS","42","42","701.52","234.96","936.47","124.96","826.47","2104.55","02.26"
"144","SUCCESS","57","57","829.03","110","939.03","00","829.03","2487.1","02.36"
"198","SUCCESS","08","08","282.29","660.9","943.2","550.9","833.2","846.88","00.87"
"295","SUCCESS","86","86","306.18","639.8","945.98","529.8","835.98","918.53","03.61"
"285","SUCCESS","15","15","364.37","584.14","948.5","474.14","838.5","1093.1","02"
"136","SUCCESS","82","82","473.96","478.27","952.24","368.27","842.24","1421.89","01"
"254","SUCCESS","89","89","507.61","448.84","956.45","338.84","846.45","1522.82","45.5"
"528","SUCCESS","20","20","606.33","356.04","962.37","246.04","852.37","1818.99","01.91"
"35","SUCCESS","23","23","369.39","593.8","963.19","483.8","853.2","1108.18","01.29"
"507","SUCCESS","81","81","154.71","809.03","963.74","699.03","853.74","464.14","00.79"
"349","SUCCESS","64","64","216.87","753.72","970.59","643.73","860.6","650.61","00.85"
"94","SUCCESS","04","04","877.37","110","987.37","00","877.37","2632.11","02.9"
"91","SUCCESS","54","54","883.52","110","993.52","00","883.52","2650.56","01.94"
"299","SUCCESS","13","13","284.13","709.42","993.55","599.42","883.55","852.39","04.97"
"138","SUCCESS","87","87","884.19","110","994.19","00","884.19","2652.58","04.83"
"347","SUCCESS","36","36","884.82","110","994.81","00","884.82","2654.45","02.65"
"85","SUCCESS","72","72","891.52","110","1001.52","00","891.52","2674.55","17.88"
"63","SUCCESS","48","48","897.32","110","1007.32","00","897.32","2691.97","08.43"
"22","SUCCESS","52","52","911.53","110","1021.53","00","911.53","2734.59","01.84"
"76","SUCCESS","58","58","912.46","110","1022.46","00","912.46","2737.37","06.11"
"38","SUCCESS","27","27","540.34","482.76","1023.1","372.76","913.1","1621.01","02.9"
"131","SUCCESS","70","70","539.33","494.23","1033.56","384.23","923.56","1617.98","03.37"
"13","SUCCESS","77","77","551.96","481.7","1033.66","371.7","923.66","1655.87","04.52"
"269","SUCCESS","80","80","592.71","441.8","1034.51","331.81","924.52","1778.13","01.38"
"135","SUCCESS","99","99","381.64","661.37","1043.01","551.37","933.01","1144.93","02.37"
"58","SUCCESS","29","29","549.49","500.38","1049.88","390.38","939.88","1648.48","02.02"
"137","SUCCESS","100","100","467.69","585.78","1053.47","475.78","943.47","1403.08","01.13"
"127","SUCCESS","03","03","587.99","466.65","1054.64","356.65","944.64","1763.98","02.21"
"29","SUCCESS","05","05","689.32","366.93","1056.24","256.93","946.24","2067.95","04.79"
"36","SUCCESS","21","21","950.08","110","1060.08","00","950.08","2850.25","41.18"
"188","SUCCESS","68","68","615.83","448.81","1064.63","338.81","954.63","1847.48","01.33"
"95","SUCCESS","41","41","327.65","737.2","1064.85","627.2","954.85","982.96","00.87"
"533","SUCCESS","96","96","741.51","324.98","1066.49","214.98","956.49","2224.54","01.98"
"258","SUCCESS","06","06","640.8","428.9","1069.69","318.9","959.69","1922.39","01.62"
"155","SUCCESS","63","63","659.01","414.39","1073.4","304.39","963.4","1977.03","07.29"
"278","SUCCESS","91","91","634.31","454.72","1089.04","344.72","979.04","1902.94","05.12"
"191","SUCCESS","92","92","458.96","630.27","1089.23","520.27","979.23","1376.88","14.03"
"227","SUCCESS","25","25","193.93","896.72","1090.65","786.72","980.65","581.8","00.81"
"27","SUCCESS","18","18","987.03","110","1097.03","00","987.03","2961.1","02.93"
"268","SUCCESS","89","89","151.63","956.45","1108.08","846.45","998.08","454.9","01.6"
"20","SUCCESS","44","44","679.25","431.88","1111.13","321.88","1001.13","2037.74","02.35"
"145","SUCCESS","17","17","540.33","573.07","1113.4","463.07","1003.4","1620.98","01.27"
"302","SUCCESS","12","12","498.5","616.99","1115.48","506.99","1005.48","1495.49","01.14"
"219","SUCCESS","37","37","571.1","567.48","1138.57","457.48","1028.57","1713.29","04.16"
"529","SUCCESS","34","34","605.11","535.69","1140.79","425.69","1030.79","1815.32","02.06"
"51","SUCCESS","75","75","662.22","479.82","1142.04","369.82","1032.04","1986.67","02.51"
"48","SUCCESS","24","24","630.62","523.51","1154.13","413.51","1044.13","1891.86","32.42"
"196","SUCCESS","09","09","385.94","768.34","1154.27","658.34","1044.27","1157.81","00.82"
"428","SUCCESS","85","85","831.76","326.75","1158.51","216.75","1048.51","2495.28","27.99"
"167","SUCCESS","51","51","1052.48","110","1162.48","00","1052.48","3157.43","02.85"
"382","SUCCESS","08","08","226.74","943.2","1169.93","833.2","1059.93","680.21","00.79"
"105","SUCCESS","45","45","567.35","603.88","1171.23","493.88","1061.23","1702.04","01.3"
"236","SUCCESS","47","47","503.43","668.16","1171.59","558.16","1061.59","1510.29","02.02"
"154","SUCCESS","60","60","778.36","395.06","1173.42","285.06","1063.42","2335.08","04.38"
"221","SUCCESS","84","84","265.21","909.2","1174.41","799.2","1064.41","795.63","04.15"
"164","SUCCESS","38","38","399.9","778.64","1178.55","668.64","1068.55","1199.71","02.46"
"148","SUCCESS","76","76","949.96","232.46","1182.42","122.46","1072.42","2849.87","06.42"
"57","SUCCESS","46","46","1073.31","110","1183.31","00","1073.31","3219.94","13.38"
"43","SUCCESS","22","22","1081.29","110","1191.29","00","1081.29","3243.86","13.33"
"309","SUCCESS","61","61","673.89","524.58","1198.47","414.58","1088.47","2021.66","10.82"
"130","SUCCESS","62","62","1090.11","110","1200.11","00","1090.11","3270.32","05.75"
"233","SUCCESS","28","28","488.95","716.1","1205.05","606.11","1095.05","1466.84","02.35"
"70","SUCCESS","66","66","1104.42","110","1214.42","00","1104.42","3313.27","02.77"
"120","SUCCESS","26","26","644.71","576.98","1221.69","466.98","1111.69","1934.13","02.25"
"317","SUCCESS","73","73","481.74","758.23","1239.97","648.23","1129.97","1445.22","01.86"
"192","SUCCESS","69","69","591.84","651.24","1243.07","541.24","1133.07","1775.51","01.19"
"190","SUCCESS","72","72","246.03","1001.52","1247.55","891.52","1137.55","738.1","00.6"
"202","SUCCESS","33","33","679.43","619.82","1299.25","509.82","1189.25","2038.3","06.53"
"93","SUCCESS","50","50","532.87","772.08","1304.95","662.08","1194.95","1598.6","01.1"
"165","SUCCESS","59","59","863.34","447.63","1310.97","337.63","1200.97","2590.02","01.7"
"461","SUCCESS","02","02","548.18","778.32","1326.5","668.32","1216.5","1644.53","01.18"
"525","SUCCESS","87","87","348","994.19","1342.19","884.19","1232.19","1044","12.81"
"132","SUCCESS","55","55","621.94","723.32","1345.26","613.32","1235.26","1865.82","03.27"
"179","SUCCESS","62","62","158.96","1200.11","1359.06","1090.11","1249.06","476.87","01.42"
"83","SUCCESS","67","67","599.34","776.92","1376.25","666.92","1266.25","1798.01","01.42"
"366","SUCCESS","25","25","292.71","1090.65","1383.36","980.65","1273.36","878.12","00.59"
"339","SUCCESS","61","61","186.23","1198.47","1384.69","1088.47","1274.69","558.68","00.71"
"147","SUCCESS","40","40","553.97","843.07","1397.03","733.07","1287.03","1661.89","01.1"
"376","SUCCESS","42","42","466.43","936.47","1402.9","826.47","1292.9","1399.28","03.83"
"92","SUCCESS","52","52","383.07","1021.53","1404.6","911.53","1294.6","1149.2","01.29"
"177","SUCCESS","82","82","454.77","952.24","1407.01","842.24","1297.01","1364.32","01.08"
"242","SUCCESS","72","72","164.01","1247.55","1411.56","1137.55","1301.56","492.02","00.5"
"316","SUCCESS","19","19","696.28","717.03","1413.31","607.03","1303.31","2088.84","02.17"
"209","SUCCESS","90","90","544.81","882.44","1427.25","772.44","1317.25","1634.42","01.35"
"45","SUCCESS","43","43","645.81","781.65","1427.46","671.65","1317.46","1937.44","01.27"
"441","SUCCESS","88","88","785.96","647.97","1433.93","537.98","1323.93","2357.88","01.86"
"84","SUCCESS","07","07","590.29","844.22","1434.5","734.22","1324.51","1770.86","02.66"
"117","SUCCESS","83","83","593.75","847.44","1441.19","737.44","1331.19","1781.25","02.62"
"314","SUCCESS","13","13","448.76","993.55","1442.31","883.55","1332.31","1346.27","03.84"
"55","SUCCESS","32","32","883.49","559.98","1443.47","449.98","1333.47","2650.47","01.9"
"318","SUCCESS","31","31","714.72","731.96","1446.68","621.96","1336.68","2144.15","01.6"
"208","SUCCESS","11","11","919.7","535.21","1454.91","425.21","1344.91","2759.11","02.07"
"644","SUCCESS","38","38","278.05","1178.55","1456.6","1068.55","1346.6","834.15","03.12"
"324","SUCCESS","06","06","390.95","1069.69","1460.65","959.69","1350.65","1172.86","02.97"
"538","SUCCESS","35","35","662.32","798.81","1461.13","688.81","1351.13","1986.97","05.43"
"230","SUCCESS","14","14","818.68","642.84","1461.52","532.84","1351.52","2456.05","09.2"
"566","SUCCESS","20","20","519.86","962.37","1482.23","852.37","1372.23","1559.59","02.6"
"168","SUCCESS","17","17","384.6","1113.4","1498","1003.4","1388","1153.8","01.11"
"86","SUCCESS","29","29","459.46","1049.88","1509.34","939.88","1399.34","1378.39","03.39"
"89","SUCCESS","27","27","486.37","1023.1","1509.47","913.1","1399.47","1459.11","38.96"
"409","SUCCESS","91","91","420.88","1089.04","1509.92","979.04","1399.92","1262.64","00.93"
"106","SUCCESS","97","97","964.17","571.46","1535.63","461.46","1425.63","2892.52","03.04"
"338","SUCCESS","65","65","817.81","718.83","1536.64","608.83","1426.64","2453.44","03.39"
"153","SUCCESS","40","40","163.09","1397.03","1560.12","1287.03","1450.12","489.26","00.43"
"310","SUCCESS","86","86","624.74","945.98","1570.72","835.98","1460.72","1874.21","22.99"
"176","SUCCESS","48","48","564.36","1007.32","1571.68","897.32","1461.68","1693.08","01.36"
"364","SUCCESS","06","06","114.95","1460.65","1575.6","1350.65","1465.6","344.86","00.64"
"170","SUCCESS","71","71","703.12","874.74","1577.86","764.74","1467.86","2109.36","03.56"
"744","SUCCESS","64","64","611.76","970.59","1582.36","860.6","1472.36","1835.29","01.23"
"357","SUCCESS","15","15","638.13","948.5","1586.64","838.5","1476.64","1914.4","02.4"
"477","SUCCESS","100","100","542.71","1053.47","1596.18","943.47","1486.18","1628.12","01.62"
"514","SUCCESS","09","09","449.34","1154.27","1603.61","1044.27","1493.61","1348.02","01.03"
"279","SUCCESS","56","56","741.09","865.01","1606.1","755.01","1496.1","2223.27","12.23"
"69","SUCCESS","30","30","731.74","879","1610.74","769","1500.74","2195.23","01.44"
"613","SUCCESS","42","42","222.25","1402.9","1625.15","1292.9","1515.15","666.76","00.49"
"237","SUCCESS","26","26","403.94","1221.69","1625.63","1111.69","1515.63","1211.81","01.39"
"245","SUCCESS","54","54","636.33","993.52","1629.85","883.52","1519.85","1908.99","04.88"
"204","SUCCESS","16","16","797.98","835.08","1633.06","725.08","1523.06","2393.93","01.91"
"116","SUCCESS","95","95","736.68","901.76","1638.44","791.76","1528.44","2210.04","02.72"
"271","SUCCESS","72","72","227.72","1411.56","1639.27","1301.56","1529.27","683.15","00.79"
"331","SUCCESS","89","89","531.46","1108.08","1639.54","998.08","1529.54","1594.38","03.19"
"335","SUCCESS","31","31","192.89","1446.68","1639.57","1336.68","1529.57","578.67","03.15"
"210","SUCCESS","49","49","794.77","849.19","1643.97","739.19","1533.97","2384.32","05.8"
"61","SUCCESS","78","78","918.85","727.99","1646.84","618","1536.84","2756.53","16.79"
"243","SUCCESS","39","39","835.73","813.89","1649.62","703.89","1539.62","2507.2","01.95"
"96","SUCCESS","94","94","965.5","698.1","1663.6","588.1","1553.6","2896.5","02.46"
"213","SUCCESS","70","70","634.39","1033.56","1667.94","923.56","1557.94","1903.16","01.33"
"559","SUCCESS","34","34","529.4","1140.79","1670.2","1030.79","1560.2","1588.21","01.75"
"345","SUCCESS","74","74","870.53","815.58","1686.1","705.58","1576.11","2611.58","04.25"
"547","SUCCESS","85","85","544.28","1158.51","1702.8","1048.51","1592.8","1632.85","01.9"
"169","SUCCESS","99","99","664.39","1043.01","1707.4","933.01","1597.4","1993.18","03.3"
"466","SUCCESS","10","10","805.41","908.45","1713.86","798.45","1603.86","2416.24","03.88"
"383","SUCCESS","36","36","740.47","994.81","1735.28","884.82","1625.28","2221.39","02.82"
"489","SUCCESS","12","12","620.44","1115.48","1735.92","1005.48","1625.93","1861.33","01.35"
"222","SUCCESS","37","37","605.43","1138.57","1744","1028.57","1634","1816.28","01.87"
"119","SUCCESS","46","46","566.41","1183.31","1749.73","1073.31","1639.73","1699.24","01.84"
"229","SUCCESS","62","62","392.93","1359.06","1752","1249.06","1642","1178.8","00.78"
"241","SUCCESS","68","68","688.25","1064.63","1752.88","954.63","1642.88","2064.75","02"
"259","SUCCESS","26","26","130.79","1625.63","1756.42","1515.63","1646.42","392.38","01.03"
"100","SUCCESS","93","93","903.32","857","1760.32","747","1650.32","2709.97","05.88"
"123","SUCCESS","04","04","774.38","987.37","1761.75","877.37","1651.75","2323.13","04.39"
"102","SUCCESS","75","75","630.15","1142.04","1772.19","1032.04","1662.19","1890.46","03.42"
"24","SUCCESS","77","77","741.51","1033.66","1775.17","923.66","1665.17","2224.54","02.3"
"440","SUCCESS","25","25","392.41","1383.36","1775.77","1273.36","1665.77","1177.23","05.97"
"558","SUCCESS","81","81","814.05","963.74","1777.79","853.74","1667.79","2442.16","03.09"
"272","SUCCESS","32","32","343.46","1443.47","1786.93","1333.47","1676.93","1030.37","01.13"
"602","SUCCESS","13","13","346.46","1442.31","1788.77","1332.31","1678.77","1039.38","03.65"
"157","SUCCESS","67","67","412.98","1376.25","1789.24","1266.25","1679.24","1238.95","00.89"
"231","SUCCESS","17","17","294.76","1498","1792.76","1388","1682.76","884.29","01.44"
"518","SUCCESS","98","98","906.46","886.97","1793.43","776.97","1683.43","2719.37","15.67"
"220","SUCCESS","57","57","854.67","939.03","1793.71","829.03","1683.71","2564.02","02.54"
"457","SUCCESS","92","92","704.92","1089.23","1794.16","979.23","1684.16","2114.77","01.48"
"623","SUCCESS","101","101","1034.96","760.61","1795.57","650.61","1685.57","3104.88","13.54"
"174","SUCCESS","63","63","725.62","1073.4","1799.02","963.4","1689.02","2176.86","02.55"
"429","SUCCESS","91","91","306.03","1509.92","1815.95","1399.92","1705.95","918.09","03.39"
"282","SUCCESS","53","53","918.28","901.55","1819.83","791.55","1709.83","2754.84","02.03"
"112","SUCCESS","44","44","712.78","1111.13","1823.91","1001.13","1713.91","2138.33","01.65"
"206","SUCCESS","76","76","646.63","1182.42","1829.04","1072.42","1719.04","1939.88","05.75"
"284","SUCCESS","51","51","669.34","1162.48","1831.81","1052.48","1721.81","2008.01","05.73"
"54","SUCCESS","18","18","735.39","1097.03","1832.42","987.03","1722.42","2206.17","03.47"
"312","SUCCESS","86","86","270.65","1570.72","1841.37","1460.72","1731.37","811.95","00.68"
"121","SUCCESS","83","83","401.33","1441.19","1842.52","1331.19","1732.52","1203.99","00.92"
"410","SUCCESS","33","33","550.7","1299.25","1849.95","1189.25","1739.95","1652.11","08.66"
"113","SUCCESS","21","21","794.86","1060.08","1854.94","950.08","1744.94","2384.57","04.87"
"108","SUCCESS","45","45","686.61","1171.23","1857.83","1061.23","1747.83","2059.82","03.28"
"115","SUCCESS","66","66","653.23","1214.42","1867.65","1104.42","1757.65","1959.69","05.53"
"321","SUCCESS","39","39","219.84","1649.62","1869.46","1539.62","1759.46","659.53","00.56"
"522","SUCCESS","74","74","196.82","1686.1","1882.92","1576.11","1772.92","590.45","00.44"
"122","SUCCESS","41","41","826.86","1064.85","1891.71","954.85","1781.71","2480.57","01.96"
"266","SUCCESS","54","54","275.01","1629.85","1904.86","1519.85","1794.86","825.04","00.56"
"328","SUCCESS","78","78","258.88","1646.84","1905.72","1536.84","1795.72","776.64","00.6"
"448","SUCCESS","08","08","752.81","1169.93","1922.74","1059.93","1812.74","2258.43","02"
"72","SUCCESS","22","22","734.01","1191.29","1925.3","1081.29","1815.3","2202.04","01.76"
"126","SUCCESS","43","43","501.99","1427.46","1929.45","1317.46","1819.45","1505.96","01.47"
"158","SUCCESS","58","58","908.59","1022.46","1931.04","912.46","1821.04","2725.76","01.79"
"171","SUCCESS","99","99","223.98","1707.4","1931.39","1597.4","1821.39","671.95","13.86"
"184","SUCCESS","60","60","770.48","1173.42","1943.9","1063.42","1833.9","2311.45","02.01"
"553","SUCCESS","12","12","209.74","1735.92","1945.66","1625.93","1835.67","629.22","00.6"
"391","SUCCESS","80","80","911.78","1034.51","1946.29","924.51","1836.29","2735.33","01.81"
"755","SUCCESS","61","61","561.83","1384.69","1946.52","1274.7","1836.52","1685.48","01.47"
"301","SUCCESS","72","72","309.58","1639.27","1948.85","1529.27","1838.86","928.74","00.69"
"386","SUCCESS","47","47","777.96","1171.59","1949.54","1061.59","1839.55","2333.87","02.86"
"71","SUCCESS","23","23","993.91","963.19","1957.1","853.2","1847.11","2981.73","02.22"
"292","SUCCESS","69","69","737.89","1243.07","1980.96","1133.07","1870.96","2213.67","02.15"
"418","SUCCESS","36","36","247.14","1735.28","1982.42","1625.28","1872.42","741.43","00.5"
"214","SUCCESS","90","90","573.16","1427.25","2000.41","1317.25","1890.41","1719.49","09.69"
"31","SUCCESS","05","05","957.77","1056.24","2014.02","946.24","1904.02","2873.32","02.6"
"211","SUCCESS","52","52","614.36","1404.6","2018.96","1294.6","1908.96","1843.09","01.32"
"358","SUCCESS","84","84","866.92","1174.41","2041.33","1064.41","1931.33","2600.75","01.92"
"377","SUCCESS","19","19","642.15","1413.31","2055.46","1303.31","1945.46","1926.44","02.35"
"572","SUCCESS","20","20","575.85","1482.23","2058.08","1372.23","1948.08","1727.55","01.59"
"763","SUCCESS","87","87","718.81","1342.19","2061","1232.19","1951","2156.43","01.42"
"140","SUCCESS","04","04","324.82","1761.75","2086.57","1651.75","1976.57","974.46","02.44"
"567","SUCCESS","03","03","1037.73","1054.64","2092.37","944.64","1982.37","3113.19","13.42"
"173","SUCCESS","67","67","306.59","1789.24","2095.82","1679.24","1985.82","919.76","00.68"
"175","SUCCESS","27","27","590.55","1509.47","2100.01","1399.47","1990.01","1771.64","02.63"
"180","SUCCESS","24","24","963.03","1154.13","2117.16","1044.13","2007.16","2889.09","02.63"
"423","SUCCESS","73","73","879.99","1239.97","2119.96","1129.97","2009.96","2639.98","03.83"
"277","SUCCESS","82","82","714.62","1407.01","2121.63","1297.01","2011.63","2143.87","02.25"
"297","SUCCESS","62","62","375.06","1752","2127.06","1642","2017.06","1125.19","00.96"
"298","SUCCESS","28","28","930.59","1205.05","2135.64","1095.05","2025.64","2791.76","05.16"
"187","SUCCESS","50","50","837.13","1304.95","2142.08","1194.95","2032.08","2511.4","01.93"
"223","SUCCESS","59","59","831.18","1310.97","2142.15","1200.97","2032.15","2493.54","02.61"
"568","SUCCESS","100","100","549.41","1596.18","2145.59","1486.18","2035.59","1648.24","02.39"
"286","SUCCESS","29","29","639.23","1509.34","2148.57","1399.34","2038.57","1917.68","01.38"
"475","SUCCESS","88","88","731.93","1433.93","2165.87","1323.93","2055.87","2195.8","07.49"
"511","SUCCESS","44","44","342.28","1823.91","2166.19","1713.91","2056.19","1026.84","04.34"
"178","SUCCESS","46","46","428.48","1749.73","2178.21","1639.73","2068.21","1285.45","02.87"
"786","SUCCESS","42","42","566.79","1625.15","2191.94","1515.15","2081.94","1700.38","05.5"
"499","SUCCESS","89","89","553.86","1639.54","2193.4","1529.54","2083.4","1661.59","01.54"
"166","SUCCESS","41","41","311.36","1891.71","2203.06","1781.71","2093.06","934.07","02.39"
"411","SUCCESS","94","94","539.6","1663.6","2203.2","1553.6","2093.2","1618.8","01.67"
"482","SUCCESS","65","65","668.16","1536.64","2204.8","1426.64","2094.8","2004.47","01.57"
"103","SUCCESS","07","07","777.72","1434.5","2212.22","1324.51","2102.22","2333.15","03.3"
"579","SUCCESS","34","34","544.14","1670.2","2214.33","1560.2","2104.33","1632.41","02.69"
"446","SUCCESS","36","36","234.07","1982.42","2216.49","1872.42","2106.49","702.21","00.51"
"78","SUCCESS","22","22","291.69","1925.3","2216.99","1815.3","2106.99","875.08","00.72"
