"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"163","SUCCESS","36","36","445.81","10","455.81","00","445.81","1337.42","01.03"
"164","SUCCESS","38","38","423.86","1035.11","1458.96","1025.11","1448.96","1271.57","01.02"
"165","SUCCESS","96","96","205.85","1267.1","1472.95","1257.1","1462.95","617.54","00.7"
"166","SUCCESS","99","99","426.59","560.74","987.33","550.74","977.33","1279.76","03.36"
"167","SUCCESS","22","22","827.91","1668.27","2496.18","1658.27","2486.18","2483.73","01.65"
"168","SUCCESS","15","15","919.72","2122.09","3041.8","2112.09","3031.8","2759.15","03.94"
"169","SUCCESS","55","55","508.57","967.26","1475.83","957.26","1465.83","1525.7","03.38"
"170","SUCCESS","17","17","331.23","606.68","937.91","596.68","927.91","993.69","01.83"
"171","SUCCESS","08","08","542.3","10","552.3","00","542.3","1626.91","01.08"
"172","SUCCESS","83","83","528.36","1218.05","1746.4","1208.05","1736.4","1585.07","02.39"
"173","SUCCESS","15","15","495.92","3041.8","3537.72","3031.8","3527.72","1487.76","01.56"
"174","SUCCESS","12","12","933.24","2043.92","2977.17","2033.92","2967.17","2799.73","01.84"
"175","SUCCESS","74","74","205.72","543.82","749.53","533.82","739.53","617.15","00.47"
"176","SUCCESS","46","46","381.77","10","391.77","00","381.77","1145.31","01.32"
"177","SUCCESS","92","92","695.09","10","705.09","00","695.09","2085.27","04.27"
"178","SUCCESS","34","34","683.26","10","693.26","00","683.26","2049.77","16.91"
"179","SUCCESS","98","98","652.81","10","662.81","00","652.81","1958.44","01.84"
"180","SUCCESS","63","63","177.05","10","187.05","00","177.05","531.16","00.5"
"181","SUCCESS","93","93","730.69","1225.96","1956.65","1215.96","1946.65","2192.06","01.47"
"182","SUCCESS","94","94","465.24","10","475.24","00","465.24","1395.72","01.18"
"183","SUCCESS","09","09","362.17","1329.96","1692.12","1319.96","1682.12","1086.5","00.71"
"184","SUCCESS","45","45","372.72","10","382.72","00","372.72","1118.16","04.63"
"185","SUCCESS","25","25","203.42","319.77","523.19","309.77","513.19","610.25","00.62"
"186","SUCCESS","41","41","450.44","10","460.44","00","450.44","1351.32","01.17"
"187","SUCCESS","90","90","881.2","1082.38","1963.57","1072.38","1953.57","2643.59","01.99"
"188","SUCCESS","08","08","321.52","552.3","873.83","542.3","863.83","964.57","00.8"
"189","SUCCESS","98","98","411.83","662.81","1074.65","652.81","1064.65","1235.5","01.17"
"190","SUCCESS","72","72","576.76","1704.78","2281.54","1694.78","2271.54","1730.27","05.39"
"191","SUCCESS","59","59","337.63","674.44","1012.07","664.44","1002.07","1012.89","02.82"
"192","SUCCESS","32","32","920.39","1922.67","2843.07","1912.67","2833.07","2761.18","11.62"
"193","SUCCESS","15","15","582.87","3537.72","4120.6","3527.72","4110.6","1748.62","02.13"
"194","SUCCESS","66","66","805.97","1066.38","1872.35","1056.38","1862.35","2417.91","06.35"
"195","SUCCESS","31","31","986.26","940.56","1926.82","930.56","1916.82","2958.79","03.07"
"196","SUCCESS","36","36","488.75","455.81","944.56","445.81","934.56","1466.26","01.51"
"197","SUCCESS","88","88","589.89","10","599.89","00","589.89","1769.68","02.58"
"198","SUCCESS","86","86","907.65","654.56","1562.21","644.56","1552.21","2722.95","03.06"
"199","SUCCESS","20","20","770.62","1291.13","2061.76","1281.13","2051.76","2311.86","01.75"
"200","SUCCESS","33","33","873.28","1349.96","2223.24","1339.96","2213.24","2619.85","01.79"
"201","SUCCESS","75","75","860.21","10","870.21","00","860.21","2580.63","01.74"
"202","SUCCESS","19","19","554.53","872.01","1426.55","862.01","1416.55","1663.6","01.1"
"203","SUCCESS","77","77","755.66","1465.14","2220.81","1455.14","2210.81","2266.99","04.84"
"204","SUCCESS","92","92","949.74","705.09","1654.82","695.09","1644.82","2849.2","20.04"
"205","SUCCESS","09","09","1021.68","1692.12","2713.8","1682.12","2703.8","3065.03","03.43"
"206","SUCCESS","81","81","941.91","1850.09","2792","1840.09","2782","2825.72","02.75"
"207","SUCCESS","61","61","974.72","1176.33","2151.05","1166.33","2141.05","2924.16","05.88"
"208","SUCCESS","63","63","267.39","187.05","454.44","177.05","444.45","802.17","01.25"
"209","SUCCESS","11","11","101.85","10","111.85","00","101.85","305.55","02"
"210","SUCCESS","55","55","737.39","1475.83","2213.23","1465.83","2203.23","2212.18","01.53"
"211","SUCCESS","46","46","204.88","391.77","596.65","381.77","586.65","614.65","00.96"
"212","SUCCESS","29","29","446.77","760.48","1207.25","750.48","1197.25","1340.32","06.97"
"213","SUCCESS","12","12","52.18","2977.17","3029.35","2967.17","3019.35","156.55","00.19"
"214","SUCCESS","86","86","1041.75","1562.21","2603.95","1552.21","2593.95","3125.24","02.46"
"215","SUCCESS","07","07","1083.52","591.46","1674.98","581.46","1664.98","3250.56","02.58"
"216","SUCCESS","70","70","599.48","10","609.48","00","599.48","1798.45","01.86"
"217","SUCCESS","81","81","601.23","2792","3393.23","2782","3383.23","1803.68","01.19"
"218","SUCCESS","02","02","377.16","1037.05","1414.21","1027.05","1404.21","1131.48","02.53"
"219","SUCCESS","12","12","657.61","3029.35","3686.96","3019.35","3676.96","1972.82","01.81"
"220","SUCCESS","18","18","188.99","411.77","600.76","401.77","590.76","566.98","01.31"
"221","SUCCESS","66","66","418.78","1872.35","2291.12","1862.35","2281.12","1256.33","00.98"
"222","SUCCESS","99","99","731.78","987.33","1719.11","977.33","1709.11","2195.34","10.55"
"223","SUCCESS","30","30","401.46","2177.59","2579.04","2167.59","2569.04","1204.38","01.04"
"224","SUCCESS","47","47","661.32","1748.6","2409.92","1738.6","2399.92","1983.97","01.45"
"225","SUCCESS","46","46","948.15","596.65","1544.81","586.65","1534.81","2844.46","04.7"
"226","SUCCESS","75","75","424.75","870.21","1294.96","860.21","1284.96","1274.26","00.94"
"227","SUCCESS","91","91","275.54","10","285.54","00","275.54","826.63","00.89"
"228","SUCCESS","17","17","603.49","937.91","1541.4","927.91","1531.4","1810.48","01.59"
"229","SUCCESS","87","87","595.44","538.05","1133.49","528.05","1123.49","1786.32","05.49"
"230","SUCCESS","82","82","430.28","1430.66","1860.94","1420.66","1850.94","1290.84","03.26"
"231","SUCCESS","19","19","1005.22","1426.55","2431.76","1416.55","2421.76","3015.65","18.92"
"232","SUCCESS","49","49","885.81","10","895.81","00","885.81","2657.43","02.28"
"233","SUCCESS","48","48","601.09","937.95","1539.04","927.95","1529.04","1803.26","03.82"
"234","SUCCESS","99","99","1034.91","1719.11","2754.01","1709.11","2744.01","3104.72","36.3"
"235","SUCCESS","90","90","420.72","1963.57","2384.29","1953.57","2374.29","1262.16","00.87"
"236","SUCCESS","42","42","530.11","1126.46","1656.57","1116.46","1646.57","1590.32","01.56"
"237","SUCCESS","100","100","523.9","10","533.9","00","523.9","1571.7","01.51"
"238","SUCCESS","34","34","284.95","693.26","978.21","683.26","968.21","854.86","00.83"
"239","SUCCESS","24","24","945.74","1348.46","2294.2","1338.46","2284.2","2837.22","28.48"
"240","SUCCESS","52","52","1006.33","10","1016.33","00","1006.33","3018.98","01.98"
"241","SUCCESS","60","60","869.82","2035.32","2905.14","2025.32","2895.14","2609.46","01.71"
"242","SUCCESS","14","14","557.5","1055.53","1613.03","1045.53","1603.03","1672.49","02.12"
"243","SUCCESS","42","42","796.27","1656.57","2452.84","1646.57","2442.84","2388.81","15.48"
"244","SUCCESS","04","04","864.18","10","874.18","00","864.18","2592.55","12.7"
"245","SUCCESS","14","14","956.23","1613.03","2569.26","1603.03","2559.26","2868.69","07.29"
"246","SUCCESS","100","100","920.61","533.9","1454.51","523.9","1444.51","2761.82","01.86"
"247","SUCCESS","76","76","919.65","10","929.65","00","919.65","2758.94","01.82"
"248","SUCCESS","64","64","467.62","790.75","1258.37","780.75","1248.37","1402.86","08.31"
"249","SUCCESS","77","77","915.08","2220.81","3135.89","2210.81","3125.89","2745.23","02.83"
"250","SUCCESS","51","51","697.16","1229.59","1926.76","1219.59","1916.76","2091.49","07.8"
"251","SUCCESS","33","33","841.41","2223.24","3064.66","2213.24","3054.66","2524.23","02.93"
"252","SUCCESS","03","03","608.64","1407.23","2015.88","1397.23","2005.88","1825.93","03.77"
"253","SUCCESS","84","84","670.43","582.88","1253.3","572.88","1243.3","2011.29","04.05"
"254","SUCCESS","38","38","450.22","1458.96","1909.18","1448.96","1899.18","1350.65","22.85"
"255","SUCCESS","37","37","625.54","1788.73","2414.28","1778.73","2404.28","1876.63","02.01"
"256","SUCCESS","69","69","640.37","1062.14","1702.51","1052.14","1692.51","1921.11","10"
"257","SUCCESS","44","44","759.43","1071.18","1830.61","1061.18","1820.61","2278.28","05.38"
"258","SUCCESS","87","87","340.21","1133.49","1473.7","1123.49","1463.7","1020.63","03.3"
"259","SUCCESS","92","92","685.85","1654.82","2340.67","1644.82","2330.67","2057.54","02.35"
"260","SUCCESS","11","11","713","111.85","824.85","101.85","814.85","2139.01","02"
"261","SUCCESS","63","63","558.42","454.44","1012.87","444.44","1002.87","1675.27","01.56"
"262","SUCCESS","46","46","784.54","1544.81","2329.35","1534.81","2319.35","2353.63","15.51"
"263","SUCCESS","50","50","692.45","240.24","932.69","230.24","922.69","2077.34","02.24"
"264","SUCCESS","52","52","514.14","1016.33","1530.47","1006.33","1520.47","1542.42","21.52"
"265","SUCCESS","55","55","236.49","2213.23","2449.71","2203.23","2439.71","709.46","00.5"
"266","SUCCESS","14","14","543.67","2569.26","3112.93","2559.26","3102.93","1631.02","02.78"
"267","SUCCESS","08","08","161.69","873.83","1035.52","863.83","1025.52","485.08","00.36"
"268","SUCCESS","79","79","513.96","1241.05","1755.01","1231.05","1745.01","1541.88","04.84"
"269","SUCCESS","99","99","404.15","2754.01","3158.17","2744.01","3148.17","1212.46","02.6"
"270","SUCCESS","21","21","827.51","399.46","1226.97","389.46","1216.97","2482.54","03.8"
"271","SUCCESS","55","55","876.73","2449.71","3326.44","2439.71","3316.44","2630.19","06.33"
"272","SUCCESS","55","55","463.34","3326.44","3789.78","3316.44","3779.78","1390.02","01"
"273","SUCCESS","51","51","550.42","1926.76","2477.17","1916.76","2467.17","1651.25","06.21"
"274","SUCCESS","97","97","572.92","1310.64","1883.56","1300.64","1873.56","1718.77","03.59"
"275","SUCCESS","93","93","855.14","1956.65","2811.78","1946.65","2801.78","2565.41","10.37"
"276","SUCCESS","38","38","188.28","1909.18","2097.46","1899.18","2087.46","564.85","00.62"
"277","SUCCESS","17","17","993.4","1541.4","2534.8","1531.4","2524.8","2980.19","05.01"
"278","SUCCESS","06","06","766.99","2405.89","3172.88","2395.89","3162.88","2300.96","01.56"
"279","SUCCESS","21","21","384.84","1226.97","1611.82","1216.97","1601.82","1154.53","01.12"
"280","SUCCESS","45","45","581.16","382.72","963.88","372.72","953.88","1743.48","01.64"
"281","SUCCESS","11","11","908.27","824.85","1733.12","814.85","1723.12","2724.8","03.38"
"282","SUCCESS","96","96","501.12","1472.95","1974.07","1462.95","1964.07","1503.37","03.01"
"283","SUCCESS","05","05","596.77","770.01","1366.78","760.01","1356.78","1790.3","06.71"
"284","SUCCESS","82","82","453.2","1860.94","2314.13","1850.94","2304.13","1359.59","08.37"
"285","SUCCESS","78","78","824.87","625.33","1450.2","615.33","1440.2","2474.62","03.16"
"286","SUCCESS","43","43","895.95","1086.2","1982.16","1076.2","1972.16","2687.85","01.95"
"287","SUCCESS","06","06","761.33","3172.88","3934.2","3162.88","3924.2","2283.98","04.34"
"288","SUCCESS","04","04","673.75","874.18","1547.94","864.18","1537.94","2021.26","01.6"
"289","SUCCESS","11","11","959.89","1733.12","2693.01","1723.12","2683.01","2879.68","11.18"
"290","SUCCESS","71","71","294.33","563.97","858.3","553.97","848.3","882.98","02.79"
"291","SUCCESS","96","96","156.81","1974.07","2130.89","1964.07","2120.89","470.44","00.47"
"292","SUCCESS","76","76","634.11","929.65","1563.75","919.65","1553.75","1902.32","11.58"
"293","SUCCESS","31","31","748.81","1926.82","2675.63","1916.82","2665.63","2246.42","03.34"
"294","SUCCESS","40","40","624.59","803.33","1427.93","793.33","1417.93","1873.78","14.33"
"295","SUCCESS","31","31","576.92","2675.63","3252.55","2665.63","3242.55","1730.76","02.58"
"296","SUCCESS","71","71","1084.92","858.3","1943.22","848.3","1933.22","3254.76","04.04"
"297","SUCCESS","93","93","743.05","2811.78","3554.83","2801.78","3544.83","2229.14","01.52"
"298","SUCCESS","10","10","486.86","360.43","847.29","350.43","837.29","1460.59","01.13"
"299","SUCCESS","51","51","378.24","2477.17","2855.42","2467.17","2845.42","1134.73","10.35"
"300","SUCCESS","98","98","717.86","1074.65","1792.5","1064.65","1782.5","2153.57","10.48"
"301","SUCCESS","79","79","645.15","1755.01","2400.16","1745.01","2390.16","1935.46","03.56"
"302","SUCCESS","22","22","276.99","2496.18","2773.18","2486.18","2763.18","830.98","01.08"
"303","SUCCESS","46","46","773","2329.35","3102.34","2319.35","3092.34","2318.99","02.8"
"304","SUCCESS","92","92","189.78","2340.67","2530.45","2330.67","2520.45","569.35","00.44"
"305","SUCCESS","80","80","840.78","1180.19","2020.97","1170.19","2010.97","2522.34","05.25"
"306","SUCCESS","36","36","861.75","944.56","1806.31","934.56","1796.31","2585.24","01.86"
"307","SUCCESS","40","40","486.83","1427.93","1914.76","1417.93","1904.76","1460.49","06.63"
"308","SUCCESS","12","12","830","3686.96","4516.96","3676.96","4506.96","2490","02.24"
"309","SUCCESS","38","38","510.76","2097.46","2608.23","2087.46","2598.23","1532.29","01.02"
"310","SUCCESS","21","21","815.45","1611.82","2427.26","1601.82","2417.26","2446.34","02.98"
"311","SUCCESS","13","13","634.02","2288.29","2922.31","2278.29","2912.31","1902.06","01.92"
