"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"45","SUCCESS","180","180","435","220","655","00","435","01","01","01","01","01","01"
"490","SUCCESS","197","197","435","220","655","00","435","01","01","01","01","01","01"
"102","SUCCESS","191","191","439","220","659","00","439","01","01","01","01","01","01"
"188","SUCCESS","147","147","442","220","662","00","442","01","01","01","01","01","01"
"276","SUCCESS","164","164","446","220","666","00","446","01","01","01","01","01","01"
"200","SUCCESS","31","31","448","220","668","00","448","01","01","01","01","01","01"
"426","SUCCESS","199","199","137","531","668","311","448","01","01","01","01","01","01"
"219","SUCCESS","104","104","455","220","675","00","455","01","01","01","01","01","01"
"312","SUCCESS","69","69","461","220","681","00","461","01","01","01","01","01","01"
"176","SUCCESS","123","123","465","220","685","00","465","01","01","01","01","01","01"
"24","SUCCESS","36","36","471","220","691","00","471","01","01","01","01","01","01"
"139","SUCCESS","63","63","475","220","695","00","475","01","01","01","01","01","01"
"22","SUCCESS","200","200","479","220","699","00","479","01","01","01","01","01","01"
"382","SUCCESS","07","07","481","220","701","00","481","01","01","01","01","01","01"
"78","SUCCESS","114","114","484","220","704","00","484","01","01","01","01","01","01"
"77","SUCCESS","150","150","485","220","705","00","485","01","01","01","01","01","01"
"439","SUCCESS","141","141","358","353","711","133","491","01","01","01","01","01","01"
"51","SUCCESS","109","109","492","220","712","00","492","01","01","01","01","01","01"
"76","SUCCESS","41","41","493","220","713","00","493","01","01","01","01","01","01"
"376","SUCCESS","52","52","150","564","714","344","494","01","01","01","01","01","01"
"451","SUCCESS","161","161","496","220","716","00","496","01","01","01","01","01","01"
"58","SUCCESS","138","138","497","220","717","00","497","01","01","01","01","01","01"
"229","SUCCESS","57","57","501","220","721","00","501","01","01","01","01","01","01"
"231","SUCCESS","115","115","508","220","728","00","508","01","01","01","01","01","01"
"75","SUCCESS","172","172","508","220","728","00","508","01","01","01","01","01","01"
"168","SUCCESS","82","82","513","220","733","00","513","01","01","01","01","01","01"
"48","SUCCESS","91","91","515","220","735","00","515","01","01","01","01","01","01"
"129","SUCCESS","186","186","517","220","737","00","517","01","01","01","01","01","01"
"353","SUCCESS","49","49","519","220","739","00","519","01","01","01","01","01","01"
"137","SUCCESS","116","116","524","220","744","00","524","01","01","01","01","01","01"
"52","SUCCESS","33","33","533","220","753","00","533","01","01","01","01","01","01"
"150","SUCCESS","119","119","440","313","753","93","533","01","01","01","01","01","01"
"15","SUCCESS","137","137","538","220","758","00","538","01","01","01","01","01","01"
"113","SUCCESS","170","170","539","220","759","00","539","01","01","01","01","01","01"
"01","SUCCESS","182","182","542","220","762","00","542","01","01","01","01","01","01"
"36","SUCCESS","51","51","547","220","767","00","547","01","01","01","01","01","01"
"109","SUCCESS","93","93","552","220","772","00","552","01","01","01","01","01","01"
"107","SUCCESS","142","142","561","220","781","00","561","01","01","01","01","01","01"
"74","SUCCESS","108","108","562","220","782","00","562","01","01","01","01","01","01"
"244","SUCCESS","133","133","563","220","783","00","563","01","01","01","01","01","01"
"423","SUCCESS","65","65","569","220","789","00","569","01","01","01","01","01","01"
"221","SUCCESS","130","130","576","220","796","00","576","01","01","01","01","01","01"
"118","SUCCESS","184","184","580","220","800","00","580","01","01","01","01","01","01"
"39","SUCCESS","192","192","598","220","818","00","598","01","01","01","01","01","01"
"421","SUCCESS","56","56","599","220","819","00","599","01","01","01","01","01","01"
"553","SUCCESS","131","131","602","220","822","00","602","01","01","01","01","01","01"
"712","SUCCESS","82","82","90","733","823","513","603","01","01","01","01","01","01"
"375","SUCCESS","87","87","603","220","823","00","603","01","01","01","01","01","01"
"84","SUCCESS","143","143","603","220","823","00","603","01","01","01","01","01","01"
"85","SUCCESS","145","145","603","220","823","00","603","01","01","01","01","01","01"
"95","SUCCESS","86","86","604","220","824","00","604","01","01","01","01","01","01"
"115","SUCCESS","25","25","607","220","827","00","607","01","01","01","01","01","01"
"169","SUCCESS","171","171","612","220","832","00","612","01","01","01","01","01","01"
"148","SUCCESS","44","44","614","220","834","00","614","01","01","01","01","01","01"
"57","SUCCESS","34","34","524","313","837","93","617","01","01","01","01","01","01"
"122","SUCCESS","135","135","623","220","843","00","623","01","01","01","01","01","01"
"55","SUCCESS","76","76","624","220","844","00","624","01","01","01","01","01","01"
"61","SUCCESS","08","08","628","220","848","00","628","01","01","01","01","01","01"
"60","SUCCESS","54","54","629","220","849","00","629","01","01","01","01","01","01"
"30","SUCCESS","71","71","629","220","849","00","629","01","01","01","01","01","01"
"93","SUCCESS","80","80","226","626","852","406","632","01","01","01","01","01","01"
"370","SUCCESS","118","118","440","419","859","199","639","01","01","01","01","01","01"
"54","SUCCESS","180","180","204","655","859","435","639","01","01","01","01","01","01"
"632","SUCCESS","194","194","641","220","861","00","641","01","01","01","01","01","01"
"42","SUCCESS","165","165","642","220","862","00","642","01","01","01","01","01","01"
"650","SUCCESS","37","37","443","420","863","200","643","01","01","01","01","01","01"
"537","SUCCESS","50","50","536","329","865","109","645","01","01","01","01","01","01"
"40","SUCCESS","88","88","648","220","868","00","648","01","01","01","01","01","01"
"06","SUCCESS","102","102","649","220","869","00","649","01","01","01","01","01","01"
"10","SUCCESS","27","27","652","220","872","00","652","01","01","01","01","01","01"
"193","SUCCESS","66","66","652","220","872","00","652","01","01","01","01","01","01"
"89","SUCCESS","74","74","656","220","876","00","656","01","01","01","01","01","01"
"163","SUCCESS","168","168","427","450","877","230","657","01","01","01","01","01","01"
"241","SUCCESS","198","198","362","515","877","295","657","01","01","01","01","01","01"
"569","SUCCESS","196","196","659","220","879","00","659","01","01","01","01","01","01"
"83","SUCCESS","24","24","661","220","881","00","661","01","01","01","01","01","01"
"459","SUCCESS","173","173","344","537","881","317","661","01","01","01","01","01","01"
"391","SUCCESS","92","92","663","220","883","00","663","01","01","01","01","01","01"
"591","SUCCESS","201","201","663","220","883","00","663","01","01","01","01","01","01"
"310","SUCCESS","46","46","664","220","884","00","664","01","01","01","01","01","01"
"437","SUCCESS","48","48","525","360","885","140","665","01","01","01","01","01","01"
"257","SUCCESS","186","186","150","737","887","517","667","01","01","01","01","01","01"
"344","SUCCESS","70","70","668","220","888","00","668","01","01","01","01","01","01"
"37","SUCCESS","155","155","668","220","888","00","668","01","01","01","01","01","01"
"00","SUCCESS","58","58","669","220","889","00","669","01","01","01","01","01","01"
"760","SUCCESS","30","30","404","492","896","272","676","01","01","01","01","01","01"
"07","SUCCESS","40","40","676","220","896","00","676","01","01","01","01","01","01"
"513","SUCCESS","95","95","681","220","901","00","681","01","01","01","01","01","01"
"34","SUCCESS","112","112","681","220","901","00","681","01","01","01","01","01","01"
"454","SUCCESS","176","176","684","220","904","00","684","01","01","01","01","01","01"
"154","SUCCESS","77","77","686","220","906","00","686","01","01","01","01","01","01"
"287","SUCCESS","53","53","687","220","907","00","687","01","01","01","01","01","01"
"751","SUCCESS","156","156","565","342","907","122","687","01","01","01","01","01","01"
"29","SUCCESS","89","89","693","220","913","00","693","01","01","01","01","01","01"
"144","SUCCESS","193","193","707","220","927","00","707","01","01","01","01","01","01"
"172","SUCCESS","140","140","712","220","932","00","712","01","01","01","01","01","01"
"72","SUCCESS","128","128","714","220","934","00","714","01","01","01","01","01","01"
"170","SUCCESS","181","181","716","220","936","00","716","01","01","01","01","01","01"
"374","SUCCESS","174","174","724","220","944","00","724","01","01","01","01","01","01"
"212","SUCCESS","111","111","725","220","945","00","725","01","01","01","01","01","01"
"14","SUCCESS","177","177","734","220","954","00","734","01","01","01","01","01","01"
"399","SUCCESS","149","149","326","630","956","410","736","01","01","01","01","01","01"
"269","SUCCESS","116","116","213","744","957","524","737","01","01","01","01","01","01"
"26","SUCCESS","47","47","748","220","968","00","748","01","01","01","01","01","01"
"99","SUCCESS","110","110","750","220","970","00","750","01","01","01","01","01","01"
"132","SUCCESS","136","136","762","220","982","00","762","01","01","01","01","01","01"
"65","SUCCESS","98","98","768","220","988","00","768","01","01","01","01","01","01"
"08","SUCCESS","190","190","768","220","988","00","768","01","01","01","01","01","01"
"134","SUCCESS","105","105","365","625","990","405","770","01","01","01","01","01","01"
"378","SUCCESS","103","103","773","220","993","00","773","01","01","01","01","01","01"
"166","SUCCESS","22","22","509","485","994","265","774","01","01","01","01","01","01"
"360","SUCCESS","126","126","561","433","994","213","774","01","01","01","01","01","01"
"290","SUCCESS","151","151","430","569","999","349","779","01","01","01","01","01","01"
"272","SUCCESS","152","152","782","220","1002","00","782","01","01","01","01","01","01"
"71","SUCCESS","78","78","784","220","1004","00","784","01","01","01","01","01","01"
"612","SUCCESS","164","164","341","666","1007","446","787","01","01","01","01","01","01"
"230","SUCCESS","75","75","389","619","1008","399","788","01","01","01","01","01","01"
"233","SUCCESS","26","26","791","220","1011","00","791","01","01","01","01","01","01"
"324","SUCCESS","61","61","496","515","1011","295","791","01","01","01","01","01","01"
"630","SUCCESS","42","42","792","220","1012","00","792","01","01","01","01","01","01"
"13","SUCCESS","122","122","793","220","1013","00","793","01","01","01","01","01","01"
"259","SUCCESS","154","154","796","220","1016","00","796","01","01","01","01","01","01"
"181","SUCCESS","125","125","800","220","1020","00","800","01","01","01","01","01","01"
"82","SUCCESS","76","76","183","844","1027","624","807","01","01","01","01","01","01"
"175","SUCCESS","142","142","253","781","1034","561","814","01","01","01","01","01","01"
"759","SUCCESS","87","87","213","823","1036","603","816","01","01","01","01","01","01"
"86","SUCCESS","187","187","820","220","1040","00","820","01","01","01","01","01","01"
"202","SUCCESS","64","64","827","220","1047","00","827","01","01","01","01","01","01"
"121","SUCCESS","29","29","828","220","1048","00","828","01","01","01","01","01","01"
"11","SUCCESS","175","175","828","220","1048","00","828","01","01","01","01","01","01"
"09","SUCCESS","35","35","829","220","1049","00","829","01","01","01","01","01","01"
"92","SUCCESS","96","96","668","386","1054","166","834","01","01","01","01","01","01"
"223","SUCCESS","41","41","344","713","1057","493","837","01","01","01","01","01","01"
"514","SUCCESS","85","85","535","523","1058","303","838","01","01","01","01","01","01"
"350","SUCCESS","55","55","839","220","1059","00","839","01","01","01","01","01","01"
"332","SUCCESS","186","186","172","887","1059","667","839","01","01","01","01","01","01"
"103","SUCCESS","117","117","844","220","1064","00","844","01","01","01","01","01","01"
"384","SUCCESS","72","72","847","220","1067","00","847","01","01","01","01","01","01"
"135","SUCCESS","94","94","850","220","1070","00","850","01","01","01","01","01","01"
"05","SUCCESS","121","121","859","220","1079","00","859","01","01","01","01","01","01"
"299","SUCCESS","53","53","173","907","1080","687","860","01","01","01","01","01","01"
"173","SUCCESS","62","62","860","220","1080","00","860","01","01","01","01","01","01"
"20","SUCCESS","68","68","860","220","1080","00","860","01","01","01","01","01","01"
"691","SUCCESS","194","194","219","861","1080","641","860","01","01","01","01","01","01"
"438","SUCCESS","106","106","519","563","1082","343","862","01","01","01","01","01","01"
"205","SUCCESS","28","28","863","220","1083","00","863","01","01","01","01","01","01"
"149","SUCCESS","155","155","196","888","1084","668","864","01","01","01","01","01","01"
"645","SUCCESS","129","129","867","220","1087","00","867","01","01","01","01","01","01"
"609","SUCCESS","199","199","419","668","1087","448","867","01","01","01","01","01","01"
"189","SUCCESS","23","23","873","220","1093","00","873","01","01","01","01","01","01"
"253","SUCCESS","104","104","418","675","1093","455","873","01","01","01","01","01","01"
"285","SUCCESS","60","60","580","514","1094","294","874","01","01","01","01","01","01"
"186","SUCCESS","04","04","875","220","1095","00","875","01","01","01","01","01","01"
"347","SUCCESS","132","132","876","220","1096","00","876","01","01","01","01","01","01"
"715","SUCCESS","49","49","359","739","1098","519","878","01","01","01","01","01","01"
"141","SUCCESS","24","24","218","881","1099","661","879","01","01","01","01","01","01"
"140","SUCCESS","167","167","884","220","1104","00","884","01","01","01","01","01","01"
"204","SUCCESS","120","120","484","621","1105","401","885","01","01","01","01","01","01"
"90","SUCCESS","172","172","391","728","1119","508","899","01","01","01","01","01","01"
"488","SUCCESS","52","52","406","714","1120","494","900","01","01","01","01","01","01"
"311","SUCCESS","151","151","122","999","1121","779","901","01","01","01","01","01","01"
"388","SUCCESS","101","101","902","220","1122","00","902","01","01","01","01","01","01"
"19","SUCCESS","137","137","365","758","1123","538","903","01","01","01","01","01","01"
"12","SUCCESS","190","190","138","988","1126","768","906","01","01","01","01","01","01"
"566","SUCCESS","46","46","244","884","1128","664","908","01","01","01","01","01","01"
"73","SUCCESS","38","38","909","220","1129","00","909","01","01","01","01","01","01"
"265","SUCCESS","165","165","267","862","1129","642","909","01","01","01","01","01","01"
"63","SUCCESS","183","183","915","220","1135","00","915","01","01","01","01","01","01"
"573","SUCCESS","163","163","918","220","1138","00","918","01","01","01","01","01","01"
"106","SUCCESS","51","51","372","767","1139","547","919","01","01","01","01","01","01"
"235","SUCCESS","148","148","650","491","1141","271","921","01","01","01","01","01","01"
"02","SUCCESS","162","162","924","220","1144","00","924","01","01","01","01","01","01"
"47","SUCCESS","107","107","935","220","1155","00","935","01","01","01","01","01","01"
"267","SUCCESS","54","54","308","849","1157","629","937","01","01","01","01","01","01"
"368","SUCCESS","139","139","942","220","1162","00","942","01","01","01","01","01","01"
"607","SUCCESS","73","73","551","612","1163","392","943","01","01","01","01","01","01"
"136","SUCCESS","99","99","944","220","1164","00","944","01","01","01","01","01","01"
"59","SUCCESS","83","83","540","625","1165","405","945","01","01","01","01","01","01"
"152","SUCCESS","36","36","480","691","1171","471","951","01","01","01","01","01","01"
"680","SUCCESS","144","144","521","651","1172","431","952","01","01","01","01","01","01"
"167","SUCCESS","146","146","527","649","1176","429","956","01","01","01","01","01","01"
"31","SUCCESS","81","81","959","220","1179","00","959","01","01","01","01","01","01"
"358","SUCCESS","69","69","507","681","1188","461","968","01","01","01","01","01","01"
"425","SUCCESS","113","113","971","220","1191","00","971","01","01","01","01","01","01"
"254","SUCCESS","158","158","674","517","1191","297","971","01","01","01","01","01","01"
"345","SUCCESS","124","124","625","570","1195","350","975","01","01","01","01","01","01"
"250","SUCCESS","97","97","591","610","1201","390","981","01","01","01","01","01","01"
"245","SUCCESS","31","31","539","668","1207","448","987","01","01","01","01","01","01"
"215","SUCCESS","119","119","467","753","1220","533","1000","01","01","01","01","01","01"
"03","SUCCESS","16","16","1004","220","1224","00","1004","01","01","01","01","01","01"
"248","SUCCESS","18","18","1004","220","1224","00","1004","01","01","01","01","01","01"
"688","SUCCESS","134","134","767","460","1227","240","1007","01","01","01","01","01","01"
"401","SUCCESS","03","03","1013","220","1233","00","1013","01","01","01","01","01","01"
"153","SUCCESS","185","185","1017","220","1237","00","1017","01","01","01","01","01","01"
"91","SUCCESS","157","157","1019","220","1239","00","1019","01","01","01","01","01","01"
"533","SUCCESS","57","57","521","721","1242","501","1022","01","01","01","01","01","01"
"278","SUCCESS","127","127","1023","220","1243","00","1023","01","01","01","01","01","01"
"517","SUCCESS","43","43","674","570","1244","350","1024","01","01","01","01","01","01"
"294","SUCCESS","180","180","387","859","1246","639","1026","01","01","01","01","01","01"
"452","SUCCESS","79","79","607","641","1248","421","1028","01","01","01","01","01","01"
"116","SUCCESS","33","33","496","753","1249","533","1029","01","01","01","01","01","01"
"412","SUCCESS","168","168","372","877","1249","657","1029","01","01","01","01","01","01"
"62","SUCCESS","138","138","537","717","1254","497","1034","01","01","01","01","01","01"
"325","SUCCESS","59","59","702","558","1260","338","1040","01","01","01","01","01","01"
"50","SUCCESS","159","159","1044","220","1264","00","1044","01","01","01","01","01","01"
"337","SUCCESS","31","31","66","1207","1273","987","1053","01","01","01","01","01","01"
"341","SUCCESS","165","165","146","1129","1275","909","1055","01","01","01","01","01","01"
"28","SUCCESS","179","179","1056","220","1276","00","1056","01","01","01","01","01","01"
"94","SUCCESS","10","10","1065","220","1285","00","1065","01","01","01","01","01","01"
"147","SUCCESS","20","20","1068","220","1288","00","1068","01","01","01","01","01","01"
"100","SUCCESS","67","67","652","636","1288","416","1068","01","01","01","01","01","01"
"284","SUCCESS","112","112","388","901","1289","681","1069","01","01","01","01","01","01"
"416","SUCCESS","132","132","196","1096","1292","876","1072","01","01","01","01","01","01"
"298","SUCCESS","153","153","681","612","1293","392","1073","01","01","01","01","01","01"
"146","SUCCESS","40","40","402","896","1298","676","1078","01","01","01","01","01","01"
"68","SUCCESS","34","34","481","837","1318","617","1098","01","01","01","01","01","01"
"128","SUCCESS","15","15","1099","220","1319","00","1099","01","01","01","01","01","01"
"211","SUCCESS","62","62","242","1080","1322","860","1102","01","01","01","01","01","01"
"251","SUCCESS","63","63","631","695","1326","475","1106","01","01","01","01","01","01"
"504","SUCCESS","100","100","773","573","1346","353","1126","01","01","01","01","01","01"
"515","SUCCESS","197","197","692","655","1347","435","1127","01","01","01","01","01","01"
"247","SUCCESS","170","170","589","759","1348","539","1128","01","01","01","01","01","01"
"642","SUCCESS","93","93","577","772","1349","552","1129","01","01","01","01","01","01"
"249","SUCCESS","137","137","231","1123","1354","903","1134","01","01","01","01","01","01"
"328","SUCCESS","27","27","484","872","1356","652","1136","01","01","01","01","01","01"
"127","SUCCESS","121","121","279","1079","1358","859","1138","01","01","01","01","01","01"
"460","SUCCESS","143","143","538","823","1361","603","1141","01","01","01","01","01","01"
"184","SUCCESS","109","109","651","712","1363","492","1143","01","01","01","01","01","01"
"361","SUCCESS","123","123","682","685","1367","465","1147","01","01","01","01","01","01"
"242","SUCCESS","39","39","727","641","1368","421","1148","01","01","01","01","01","01"
"180","SUCCESS","80","80","523","852","1375","632","1155","01","01","01","01","01","01"
"369","SUCCESS","99","99","220","1164","1384","944","1164","01","01","01","01","01","01"
"667","SUCCESS","161","161","670","716","1386","496","1166","01","01","01","01","01","01"
"570","SUCCESS","117","117","332","1064","1396","844","1176","01","01","01","01","01","01"
"49","SUCCESS","188","188","744","652","1396","432","1176","01","01","01","01","01","01"
"790","SUCCESS","173","173","516","881","1397","661","1177","01","01","01","01","01","01"
"718","SUCCESS","48","48","516","885","1401","665","1181","01","01","01","01","01","01"
"286","SUCCESS","177","177","452","954","1406","734","1186","01","01","01","01","01","01"
"56","SUCCESS","200","200","709","699","1408","479","1188","01","01","01","01","01","01"
"104","SUCCESS","98","98","422","988","1410","768","1190","01","01","01","01","01","01"
"362","SUCCESS","147","147","749","662","1411","442","1191","01","01","01","01","01","01"
"319","SUCCESS","75","75","408","1008","1416","788","1196","01","01","01","01","01","01"
"174","SUCCESS","32","32","763","655","1418","435","1198","01","01","01","01","01","01"
"393","SUCCESS","126","126","438","994","1432","774","1212","01","01","01","01","01","01"
"304","SUCCESS","11","11","1213","220","1433","00","1213","01","01","01","01","01","01"
"210","SUCCESS","179","179","157","1276","1433","1056","1213","01","01","01","01","01","01"
"696","SUCCESS","174","174","494","944","1438","724","1218","01","01","01","01","01","01"
"206","SUCCESS","191","191","781","659","1440","439","1220","01","01","01","01","01","01"
"309","SUCCESS","86","86","620","824","1444","604","1224","01","01","01","01","01","01"
"177","SUCCESS","25","25","620","827","1447","607","1227","01","01","01","01","01","01"
"794","SUCCESS","201","201","574","883","1457","663","1237","01","01","01","01","01","01"
"771","SUCCESS","37","37","605","863","1468","643","1248","01","01","01","01","01","01"
"767","SUCCESS","42","42","465","1012","1477","792","1257","01","01","01","01","01","01"
"300","SUCCESS","104","104","387","1093","1480","873","1260","01","01","01","01","01","01"
"448","SUCCESS","59","59","222","1260","1482","1040","1262","01","01","01","01","01","01"
"228","SUCCESS","47","47","516","968","1484","748","1264","01","01","01","01","01","01"
"125","SUCCESS","102","102","618","869","1487","649","1267","01","01","01","01","01","01"
"508","SUCCESS","94","94","422","1070","1492","850","1272","01","01","01","01","01","01"
"178","SUCCESS","183","183","358","1135","1493","915","1273","01","01","01","01","01","01"
"130","SUCCESS","78","78","492","1004","1496","784","1276","01","01","01","01","01","01"
"467","SUCCESS","61","61","486","1011","1497","791","1277","01","01","01","01","01","01"
"615","SUCCESS","136","136","519","982","1501","762","1281","01","01","01","01","01","01"
"343","SUCCESS","66","66","632","872","1504","652","1284","01","01","01","01","01","01"
"232","SUCCESS","02","02","1287","220","1507","00","1287","01","01","01","01","01","01"
"741","SUCCESS","73","73","345","1163","1508","943","1288","01","01","01","01","01","01"
"227","SUCCESS","166","166","938","577","1515","357","1295","01","01","01","01","01","01"
"98","SUCCESS","122","122","506","1013","1519","793","1299","01","01","01","01","01","01"
"297","SUCCESS","184","184","733","800","1533","580","1313","01","01","01","01","01","01"
"151","SUCCESS","105","105","545","990","1535","770","1315","01","01","01","01","01","01"
"340","SUCCESS","58","58","649","889","1538","669","1318","01","01","01","01","01","01"
"672","SUCCESS","09","09","1320","220","1540","00","1320","01","01","01","01","01","01"
"456","SUCCESS","72","72","473","1067","1540","847","1320","01","01","01","01","01","01"
"270","SUCCESS","120","120","435","1105","1540","885","1320","01","01","01","01","01","01"
"198","SUCCESS","146","146","364","1176","1540","956","1320","01","01","01","01","01","01"
"357","SUCCESS","76","76","515","1027","1542","807","1322","01","01","01","01","01","01"
"208","SUCCESS","22","22","551","994","1545","774","1325","01","01","01","01","01","01"
"509","SUCCESS","56","56","732","819","1551","599","1331","01","01","01","01","01","01"
"366","SUCCESS","198","198","678","877","1555","657","1335","01","01","01","01","01","01"
"110","SUCCESS","96","96","506","1054","1560","834","1340","01","01","01","01","01","01"
"455","SUCCESS","23","23","470","1093","1563","873","1343","01","01","01","01","01","01"
"475","SUCCESS","127","127","321","1243","1564","1023","1344","01","01","01","01","01","01"
"523","SUCCESS","135","135","733","843","1576","623","1356","01","01","01","01","01","01"
"246","SUCCESS","193","193","652","927","1579","707","1359","01","01","01","01","01","01"
"331","SUCCESS","116","116","624","957","1581","737","1361","01","01","01","01","01","01"
"453","SUCCESS","186","186","522","1059","1581","839","1361","01","01","01","01","01","01"
"336","SUCCESS","41","41","531","1057","1588","837","1368","01","01","01","01","01","01"
"234","SUCCESS","19","19","1369","220","1589","00","1369","01","01","01","01","01","01"
"295","SUCCESS","60","60","499","1094","1593","874","1373","01","01","01","01","01","01"
"240","SUCCESS","150","150","894","705","1599","485","1379","01","01","01","01","01","01"
"418","SUCCESS","165","165","334","1275","1609","1055","1389","01","01","01","01","01","01"
"554","SUCCESS","176","176","712","904","1616","684","1396","01","01","01","01","01","01"
"351","SUCCESS","171","171","786","832","1618","612","1398","01","01","01","01","01","01"
"165","SUCCESS","88","88","752","868","1620","648","1400","01","01","01","01","01","01"
"394","SUCCESS","151","151","502","1121","1623","901","1403","01","01","01","01","01","01"
"243","SUCCESS","38","38","495","1129","1624","909","1404","01","01","01","01","01","01"
"283","SUCCESS","74","74","748","876","1624","656","1404","01","01","01","01","01","01"
"80","SUCCESS","190","190","503","1126","1629","906","1409","01","01","01","01","01","01"
"335","SUCCESS","142","142","607","1034","1641","814","1421","01","01","01","01","01","01"
"258","SUCCESS","64","64","605","1047","1652","827","1432","01","01","01","01","01","01"
"373","SUCCESS","187","187","617","1040","1657","820","1437","01","01","01","01","01","01"
"420","SUCCESS","70","70","771","888","1659","668","1439","01","01","01","01","01","01"
"316","SUCCESS","130","130","865","796","1661","576","1441","01","01","01","01","01","01"
"670","SUCCESS","114","114","958","704","1662","484","1442","01","01","01","01","01","01"
"261","SUCCESS","111","111","718","945","1663","725","1443","01","01","01","01","01","01"
"119","SUCCESS","110","110","695","970","1665","750","1445","01","01","01","01","01","01"
"162","SUCCESS","14","14","1446","220","1666","00","1446","01","01","01","01","01","01"
"588","SUCCESS","141","141","959","711","1670","491","1450","01","01","01","01","01","01"
"67","SUCCESS","200","200","267","1408","1675","1188","1455","01","01","01","01","01","01"
