"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"695","SUCCESS","23","23","539","00.1","539.1","00","539","01","01","01","01","01","01"
"224","SUCCESS","38","38","196","343.1","539.1","343","539","01","01","01","01","01","01"
"528","SUCCESS","166","166","544","00.1","544.1","00","544","01","01","01","01","01","01"
"31","SUCCESS","18","18","547","00.1","547.1","00","547","01","01","01","01","01","01"
"442","SUCCESS","63","63","547","00.1","547.1","00","547","01","01","01","01","01","01"
"200","SUCCESS","190","190","548","00.1","548.1","00","548","01","01","01","01","01","01"
"253","SUCCESS","82","82","549","00.1","549.1","00","549","01","01","01","01","01","01"
"364","SUCCESS","104","104","552","00.1","552.1","00","552","01","01","01","01","01","01"
"347","SUCCESS","154","154","552","00.1","552.1","00","552","01","01","01","01","01","01"
"18","SUCCESS","115","115","555","00.1","555.1","00","555","01","01","01","01","01","01"
"270","SUCCESS","106","106","558","00.1","558.1","00","558","01","01","01","01","01","01"
"115","SUCCESS","36","36","559","00.1","559.1","00","559","01","01","01","01","01","01"
"183","SUCCESS","91","91","560","00.1","560.1","00","560","01","01","01","01","01","01"
"06","SUCCESS","89","89","564","00.1","564.1","00","564","01","01","01","01","01","01"
"149","SUCCESS","184","184","411","155.1","566.1","155","566","01","01","01","01","01","01"
"177","SUCCESS","150","150","567","00.1","567.1","00","567","01","01","01","01","01","01"
"213","SUCCESS","26","26","102","468.1","570.1","468","570","01","01","01","01","01","01"
"20","SUCCESS","66","66","572","00.1","572.1","00","572","01","01","01","01","01","01"
"111","SUCCESS","182","182","573","00.1","573.1","00","573","01","01","01","01","01","01"
"34","SUCCESS","149","149","574","00.1","574.1","00","574","01","01","01","01","01","01"
"242","SUCCESS","122","122","575","00.1","575.1","00","575","01","01","01","01","01","01"
"241","SUCCESS","144","144","575","00.1","575.1","00","575","01","01","01","01","01","01"
"15","SUCCESS","130","130","576","00.1","576.1","00","576","01","01","01","01","01","01"
"199","SUCCESS","94","94","580","00.1","580.1","00","580","01","01","01","01","01","01"
"10","SUCCESS","138","138","581","00.1","581.1","00","581","01","01","01","01","01","01"
"45","SUCCESS","168","168","586","00.1","586.1","00","586","01","01","01","01","01","01"
"32","SUCCESS","68","68","591","00.1","591.1","00","591","01","01","01","01","01","01"
"140","SUCCESS","189","189","594","00.1","594.1","00","594","01","01","01","01","01","01"
"131","SUCCESS","60","60","600","00.1","600.1","00","600","01","01","01","01","01","01"
"81","SUCCESS","118","118","600","00.1","600.1","00","600","01","01","01","01","01","01"
"65","SUCCESS","193","193","605","00.1","605.1","00","605","01","01","01","01","01","01"
"284","SUCCESS","102","102","608","00.1","608.1","00","608","01","01","01","01","01","01"
"108","SUCCESS","147","147","608","00.1","608.1","00","608","01","01","01","01","01","01"
"297","SUCCESS","123","123","612","00.1","612.1","00","612","01","01","01","01","01","01"
"462","SUCCESS","110","110","614","00.1","614.1","00","614","01","01","01","01","01","01"
"422","SUCCESS","51","51","615","00.1","615.1","00","615","01","01","01","01","01","01"
"315","SUCCESS","194","194","617","00.1","617.1","00","617","01","01","01","01","01","01"
"249","SUCCESS","71","71","322","297.1","619.1","297","619","01","01","01","01","01","01"
"05","SUCCESS","169","169","621","00.1","621.1","00","621","01","01","01","01","01","01"
"07","SUCCESS","50","50","625","00.1","625.1","00","625","01","01","01","01","01","01"
"75","SUCCESS","108","108","631","00.1","631.1","00","631","01","01","01","01","01","01"
"120","SUCCESS","119","119","633","00.1","633.1","00","633","01","01","01","01","01","01"
"198","SUCCESS","62","62","640","00.1","640.1","00","640","01","01","01","01","01","01"
"625","SUCCESS","200","200","294","347.1","641.1","347","641","01","01","01","01","01","01"
"64","SUCCESS","172","172","643","00.1","643.1","00","643","01","01","01","01","01","01"
"137","SUCCESS","13","13","648","00.1","648.1","00","648","01","01","01","01","01","01"
"99","SUCCESS","88","88","527","122.1","649.1","122","649","01","01","01","01","01","01"
"191","SUCCESS","192","192","653","00.1","653.1","00","653","01","01","01","01","01","01"
"40","SUCCESS","40","40","371","284.1","655.1","284","655","01","01","01","01","01","01"
"472","SUCCESS","85","85","270","385.1","655.1","385","655","01","01","01","01","01","01"
"337","SUCCESS","100","100","659","00.1","659.1","00","659","01","01","01","01","01","01"
"33","SUCCESS","95","95","665","00.1","665.1","00","665","01","01","01","01","01","01"
"59","SUCCESS","197","197","665","00.1","665.1","00","665","01","01","01","01","01","01"
"371","SUCCESS","84","84","474","192.1","666.1","192","666","01","01","01","01","01","01"
"19","SUCCESS","45","45","668","00.1","668.1","00","668","01","01","01","01","01","01"
"26","SUCCESS","33","33","669","00.1","669.1","00","669","01","01","01","01","01","01"
"44","SUCCESS","37","37","674","00.1","674.1","00","674","01","01","01","01","01","01"
"53","SUCCESS","177","177","677","00.1","677.1","00","677","01","01","01","01","01","01"
"211","SUCCESS","22","22","681","00.1","681.1","00","681","01","01","01","01","01","01"
"37","SUCCESS","199","199","681","00.1","681.1","00","681","01","01","01","01","01","01"
"110","SUCCESS","17","17","684","00.1","684.1","00","684","01","01","01","01","01","01"
"201","SUCCESS","195","195","688","00.1","688.1","00","688","01","01","01","01","01","01"
"502","SUCCESS","09","09","689","00.1","689.1","00","689","01","01","01","01","01","01"
"299","SUCCESS","127","127","692","00.1","692.1","00","692","01","01","01","01","01","01"
"187","SUCCESS","42","42","693","00.1","693.1","00","693","01","01","01","01","01","01"
"152","SUCCESS","12","12","696","00.1","696.1","00","696","01","01","01","01","01","01"
"185","SUCCESS","30","30","698","00.1","698.1","00","698","01","01","01","01","01","01"
"303","SUCCESS","126","126","699","00.1","699.1","00","699","01","01","01","01","01","01"
"473","SUCCESS","185","185","274","425.1","699.1","425","699","01","01","01","01","01","01"
"178","SUCCESS","35","35","700","00.1","700.1","00","700","01","01","01","01","01","01"
"90","SUCCESS","115","115","150","555.1","705.1","555","705","01","01","01","01","01","01"
"548","SUCCESS","103","103","273","435.1","708.1","435","708","01","01","01","01","01","01"
"39","SUCCESS","196","196","709","00.1","709.1","00","709","01","01","01","01","01","01"
"84","SUCCESS","87","87","712","00.1","712.1","00","712","01","01","01","01","01","01"
"50","SUCCESS","117","117","713","00.1","713.1","00","713","01","01","01","01","01","01"
"41","SUCCESS","39","39","714","00.1","714.1","00","714","01","01","01","01","01","01"
"118","SUCCESS","46","46","497","217.1","714.1","217","714","01","01","01","01","01","01"
"127","SUCCESS","187","187","715","00.1","715.1","00","715","01","01","01","01","01","01"
"277","SUCCESS","82","82","171","549.1","720.1","549","720","01","01","01","01","01","01"
"309","SUCCESS","27","27","462","259.1","721.1","259","721","01","01","01","01","01","01"
"180","SUCCESS","173","173","723","00.1","723.1","00","723","01","01","01","01","01","01"
"305","SUCCESS","161","161","726","00.1","726.1","00","726","01","01","01","01","01","01"
"49","SUCCESS","58","58","727","00.1","727.1","00","727","01","01","01","01","01","01"
"490","SUCCESS","144","144","153","575.1","728.1","575","728","01","01","01","01","01","01"
"150","SUCCESS","112","112","730","00.1","730.1","00","730","01","01","01","01","01","01"
"30","SUCCESS","61","61","748","00.1","748.1","00","748","01","01","01","01","01","01"
"105","SUCCESS","98","98","753","00.1","753.1","00","753","01","01","01","01","01","01"
"311","SUCCESS","86","86","756","00.1","756.1","00","756","01","01","01","01","01","01"
"155","SUCCESS","75","75","763","00.1","763.1","00","763","01","01","01","01","01","01"
"11","SUCCESS","114","114","774","00.1","774.1","00","774","01","01","01","01","01","01"
"145","SUCCESS","163","163","776","00.1","776.1","00","776","01","01","01","01","01","01"
"95","SUCCESS","81","81","783","00.1","783.1","00","783","01","01","01","01","01","01"
"29","SUCCESS","90","90","348","441.1","789.1","441","789","01","01","01","01","01","01"
"259","SUCCESS","92","92","791","00.1","791.1","00","791","01","01","01","01","01","01"
"330","SUCCESS","60","60","192","600.1","792.1","600","792","01","01","01","01","01","01"
"707","SUCCESS","159","159","793","00.1","793.1","00","793","01","01","01","01","01","01"
"244","SUCCESS","133","133","570","225.1","795.1","225","795","01","01","01","01","01","01"
"705","SUCCESS","49","49","446","353.1","799.1","353","799","01","01","01","01","01","01"
"743","SUCCESS","83","83","803","00.1","803.1","00","803","01","01","01","01","01","01"
"483","SUCCESS","105","105","809","00.1","809.1","00","809","01","01","01","01","01","01"
"491","SUCCESS","95","95","154","665.1","819.1","665","819","01","01","01","01","01","01"
"104","SUCCESS","165","165","826","00.1","826.1","00","826","01","01","01","01","01","01"
"414","SUCCESS","151","151","827","00.1","827.1","00","827","01","01","01","01","01","01"
"86","SUCCESS","156","156","830","00.1","830.1","00","830","01","01","01","01","01","01"
"240","SUCCESS","164","164","832","00.1","832.1","00","832","01","01","01","01","01","01"
"70","SUCCESS","24","24","433","400.1","833.1","400","833","01","01","01","01","01","01"
"256","SUCCESS","70","70","355","485.1","840.1","485","840","01","01","01","01","01","01"
"435","SUCCESS","162","162","593","251.1","844.1","251","844","01","01","01","01","01","01"
"497","SUCCESS","91","91","294","560.1","854.1","560","854","01","01","01","01","01","01"
"461","SUCCESS","178","178","412","442.1","854.1","442","854","01","01","01","01","01","01"
"103","SUCCESS","97","97","860","00.1","860.1","00","860","01","01","01","01","01","01"
"161","SUCCESS","171","171","864","00.1","864.1","00","864","01","01","01","01","01","01"
"87","SUCCESS","174","174","864","00.1","864.1","00","864","01","01","01","01","01","01"
"357","SUCCESS","102","102","261","608.1","869.1","608","869","01","01","01","01","01","01"
"279","SUCCESS","38","38","337","539.1","876.1","539","876","01","01","01","01","01","01"
"210","SUCCESS","109","109","434","451.1","885.1","451","885","01","01","01","01","01","01"
"16","SUCCESS","181","181","891","00.1","891.1","00","891","01","01","01","01","01","01"
"174","SUCCESS","78","78","894","00.1","894.1","00","894","01","01","01","01","01","01"
"94","SUCCESS","99","99","571","326.1","897.1","326","897","01","01","01","01","01","01"
"344","SUCCESS","131","131","903","00.1","903.1","00","903","01","01","01","01","01","01"
"71","SUCCESS","125","125","515","389.1","904.1","389","904","01","01","01","01","01","01"
"12","SUCCESS","77","77","916","00.1","916.1","00","916","01","01","01","01","01","01"
"602","SUCCESS","127","127","229","692.1","921.1","692","921","01","01","01","01","01","01"
"617","SUCCESS","69","69","767","155.1","922.1","155","922","01","01","01","01","01","01"
"326","SUCCESS","183","183","923","00.1","923.1","00","923","01","01","01","01","01","01"
"13","SUCCESS","158","158","933","00.1","933.1","00","933","01","01","01","01","01","01"
"176","SUCCESS","175","175","528","406.1","934.1","406","934","01","01","01","01","01","01"
"298","SUCCESS","118","118","337","600.1","937.1","600","937","01","01","01","01","01","01"
"406","SUCCESS","32","32","595","344.1","939.1","344","939","01","01","01","01","01","01"
"264","SUCCESS","31","31","940","00.1","940.1","00","940","01","01","01","01","01","01"
"360","SUCCESS","140","140","589","351.1","940.1","351","940","01","01","01","01","01","01"
"80","SUCCESS","124","124","945","00.1","945.1","00","945","01","01","01","01","01","01"
"78","SUCCESS","155","155","945","00.1","945.1","00","945","01","01","01","01","01","01"
"215","SUCCESS","201","201","945","00.1","945.1","00","945","01","01","01","01","01","01"
"132","SUCCESS","191","191","482","468.1","950.1","468","950","01","01","01","01","01","01"
"166","SUCCESS","48","48","636","315.1","951.1","315","951","01","01","01","01","01","01"
"400","SUCCESS","104","104","402","552.1","954.1","552","954","01","01","01","01","01","01"
"291","SUCCESS","198","198","956","00.1","956.1","00","956","01","01","01","01","01","01"
"478","SUCCESS","160","160","961","00.1","961.1","00","961","01","01","01","01","01","01"
"226","SUCCESS","129","129","745","220.1","965.1","220","965","01","01","01","01","01","01"
"369","SUCCESS","106","106","409","558.1","967.1","558","967","01","01","01","01","01","01"
"167","SUCCESS","179","179","970","00.1","970.1","00","970","01","01","01","01","01","01"
"506","SUCCESS","51","51","356","615.1","971.1","615","971","01","01","01","01","01","01"
"106","SUCCESS","188","188","975","00.1","975.1","00","975","01","01","01","01","01","01"
"117","SUCCESS","52","52","976","00.1","976.1","00","976","01","01","01","01","01","01"
"447","SUCCESS","146","146","708","268.1","976.1","268","976","01","01","01","01","01","01"
"409","SUCCESS","55","55","448","530.1","978.1","530","978","01","01","01","01","01","01"
"704","SUCCESS","63","63","435","547.1","982.1","547","982","01","01","01","01","01","01"
"245","SUCCESS","139","139","640","342.1","982.1","342","982","01","01","01","01","01","01"
"63","SUCCESS","121","121","985","00.1","985.1","00","985","01","01","01","01","01","01"
"343","SUCCESS","170","170","985","00.1","985.1","00","985","01","01","01","01","01","01"
"756","SUCCESS","79","79","995","00.1","995.1","00","995","01","01","01","01","01","01"
"153","SUCCESS","67","67","569","429.1","998.1","429","998","01","01","01","01","01","01"
"76","SUCCESS","167","167","1000","00.1","1000.1","00","1000","01","01","01","01","01","01"
"630","SUCCESS","57","57","619","382.1","1001.1","382","1001","01","01","01","01","01","01"
"72","SUCCESS","37","37","328","674.1","1002.1","674","1002","01","01","01","01","01","01"
"527","SUCCESS","135","135","727","277.1","1004.1","277","1004","01","01","01","01","01","01"
"493","SUCCESS","128","128","504","503.1","1007.1","503","1007","01","01","01","01","01","01"
"388","SUCCESS","25","25","1008","00.1","1008.1","00","1008","01","01","01","01","01","01"
"260","SUCCESS","150","150","442","567.1","1009.1","567","1009","01","01","01","01","01","01"
"216","SUCCESS","26","26","450","570.1","1020.1","570","1020","01","01","01","01","01","01"
"338","SUCCESS","87","87","308","712.1","1020.1","712","1020","01","01","01","01","01","01"
"101","SUCCESS","29","29","1021","00.1","1021.1","00","1021","01","01","01","01","01","01"
"123","SUCCESS","66","66","453","572.1","1025.1","572","1025","01","01","01","01","01","01"
"588","SUCCESS","56","56","829","197.1","1026.1","197","1026","01","01","01","01","01","01"
"151","SUCCESS","93","93","1032","00.1","1032.1","00","1032","01","01","01","01","01","01"
"331","SUCCESS","43","43","697","338.1","1035.1","338","1035","01","01","01","01","01","01"
"146","SUCCESS","182","182","463","573.1","1036.1","573","1036","01","01","01","01","01","01"
"576","SUCCESS","110","110","425","614.1","1039.1","614","1039","01","01","01","01","01","01"
"258","SUCCESS","112","112","310","730.1","1040.1","730","1040","01","01","01","01","01","01"
"734","SUCCESS","200","200","401","641.1","1042.1","641","1042","01","01","01","01","01","01"
"325","SUCCESS","38","38","177","876.1","1053.1","876","1053","01","01","01","01","01","01"
"196","SUCCESS","28","28","687","376.1","1063.1","376","1063","01","01","01","01","01","01"
"480","SUCCESS","134","134","767","303.1","1070.1","303","1070","01","01","01","01","01","01"
"458","SUCCESS","196","196","373","709.1","1082.1","709","1082","01","01","01","01","01","01"
"329","SUCCESS","137","137","1083","00.1","1083.1","00","1083","01","01","01","01","01","01"
"158","SUCCESS","157","157","1089","00.1","1089.1","00","1089","01","01","01","01","01","01"
"776","SUCCESS","73","73","613","479.1","1092.1","479","1092","01","01","01","01","01","01"
"271","SUCCESS","90","90","307","789.1","1096.1","789","1096","01","01","01","01","01","01"
"102","SUCCESS","174","174","235","864.1","1099.1","864","1099","01","01","01","01","01","01"
"425","SUCCESS","74","74","857","245.1","1102.1","245","1102","01","01","01","01","01","01"
"68","SUCCESS","19","19","1103","00.1","1103.1","00","1103","01","01","01","01","01","01"
"135","SUCCESS","149","149","529","574.1","1103.1","574","1103","01","01","01","01","01","01"
"156","SUCCESS","163","163","327","776.1","1103.1","776","1103","01","01","01","01","01","01"
"257","SUCCESS","36","36","564","559.1","1123.1","559","1123","01","01","01","01","01","01"
"569","SUCCESS","119","119","491","633.1","1124.1","633","1124","01","01","01","01","01","01"
"85","SUCCESS","169","169","505","621.1","1126.1","621","1126","01","01","01","01","01","01"
"231","SUCCESS","195","195","446","688.1","1134.1","688","1134","01","01","01","01","01","01"
"444","SUCCESS","173","173","412","723.1","1135.1","723","1135","01","01","01","01","01","01"
"229","SUCCESS","52","52","160","976.1","1136.1","976","1136","01","01","01","01","01","01"
"69","SUCCESS","34","34","632","507.1","1139.1","507","1139","01","01","01","01","01","01"
"355","SUCCESS","193","193","536","605.1","1141.1","605","1141","01","01","01","01","01","01"
"232","SUCCESS","152","152","748","396.1","1144.1","396","1144","01","01","01","01","01","01"
"477","SUCCESS","190","190","602","548.1","1150.1","548","1150","01","01","01","01","01","01"
"487","SUCCESS","194","194","533","617.1","1150.1","617","1150","01","01","01","01","01","01"
"238","SUCCESS","39","39","438","714.1","1152.1","714","1152","01","01","01","01","01","01"
"530","SUCCESS","135","135","151","1004.1","1155.1","1004","1155","01","01","01","01","01","01"
"521","SUCCESS","65","65","766","393.1","1159.1","393","1159","01","01","01","01","01","01"
"411","SUCCESS","186","186","889","270.1","1159.1","270","1159","01","01","01","01","01","01"
"327","SUCCESS","201","201","214","945.1","1159.1","945","1159","01","01","01","01","01","01"
"197","SUCCESS","47","47","790","374.1","1164.1","374","1164","01","01","01","01","01","01"
"373","SUCCESS","75","75","411","763.1","1174.1","763","1174","01","01","01","01","01","01"
"195","SUCCESS","143","143","800","388.1","1188.1","388","1188","01","01","01","01","01","01"
"633","SUCCESS","140","140","251","940.1","1191.1","940","1191","01","01","01","01","01","01"
"91","SUCCESS","132","132","789","406.1","1195.1","406","1195","01","01","01","01","01","01"
"250","SUCCESS","176","176","929","268.1","1197.1","268","1197","01","01","01","01","01","01"
"184","SUCCESS","98","98","446","753.1","1199.1","753","1199","01","01","01","01","01","01"
"744","SUCCESS","100","100","541","659.1","1200.1","659","1200","01","01","01","01","01","01"
"28","SUCCESS","114","114","426","774.1","1200.1","774","1200","01","01","01","01","01","01"
"659","SUCCESS","123","123","590","612.1","1202.1","612","1202","01","01","01","01","01","01"
"230","SUCCESS","184","184","644","566.1","1210.1","566","1210","01","01","01","01","01","01"
"437","SUCCESS","151","151","389","827.1","1216.1","827","1216","01","01","01","01","01","01"
"147","SUCCESS","15","15","1219","00.1","1219.1","00","1219","01","01","01","01","01","01"
"346","SUCCESS","189","189","626","594.1","1220.1","594","1220","01","01","01","01","01","01"
"283","SUCCESS","22","22","558","681.1","1239.1","681","1239","01","01","01","01","01","01"
"212","SUCCESS","88","88","592","649.1","1241.1","649","1241","01","01","01","01","01","01"
"408","SUCCESS","84","84","578","666.1","1244.1","666","1244","01","01","01","01","01","01"
"248","SUCCESS","44","44","928","318.1","1246.1","318","1246","01","01","01","01","01","01"
"57","SUCCESS","177","177","569","677.1","1246.1","677","1246","01","01","01","01","01","01"
"467","SUCCESS","126","126","555","699.1","1254.1","699","1254","01","01","01","01","01","01"
"142","SUCCESS","197","197","595","665.1","1260.1","665","1260","01","01","01","01","01","01"
"227","SUCCESS","149","149","158","1103.1","1261.1","1103","1261","01","01","01","01","01","01"
"428","SUCCESS","130","130","689","576.1","1265.1","576","1265","01","01","01","01","01","01"
"55","SUCCESS","117","117","556","713.1","1269.1","713","1269","01","01","01","01","01","01"
"465","SUCCESS","35","35","572","700.1","1272.1","700","1272","01","01","01","01","01","01"
"188","SUCCESS","108","108","641","631.1","1272.1","631","1272","01","01","01","01","01","01"
"455","SUCCESS","162","162","431","844.1","1275.1","844","1275","01","01","01","01","01","01"
"175","SUCCESS","80","80","880","404.1","1284.1","404","1284","01","01","01","01","01","01"
"262","SUCCESS","89","89","724","564.1","1288.1","564","1288","01","01","01","01","01","01"
"121","SUCCESS","34","34","152","1139.1","1291.1","1139","1291","01","01","01","01","01","01"
"620","SUCCESS","74","74","197","1102.1","1299.1","1102","1299","01","01","01","01","01","01"
"398","SUCCESS","42","42","608","693.1","1301.1","693","1301","01","01","01","01","01","01"
"272","SUCCESS","122","122","728","575.1","1303.1","575","1303","01","01","01","01","01","01"
"126","SUCCESS","20","20","1307","00.1","1307.1","00","1307","01","01","01","01","01","01"
"263","SUCCESS","24","24","477","833.1","1310.1","833","1310","01","01","01","01","01","01"
"496","SUCCESS","118","118","377","937.1","1314.1","937","1314","01","01","01","01","01","01"
"96","SUCCESS","145","145","844","471.1","1315.1","471","1315","01","01","01","01","01","01"
"287","SUCCESS","28","28","254","1063.1","1317.1","1063","1317","01","01","01","01","01","01"
"431","SUCCESS","101","101","1048","269.1","1317.1","269","1317","01","01","01","01","01","01"
"463","SUCCESS","115","115","612","705.1","1317.1","705","1317","01","01","01","01","01","01"
"282","SUCCESS","71","71","703","619.1","1322.1","619","1322","01","01","01","01","01","01"
"47","SUCCESS","199","199","652","681.1","1333.1","681","1333","01","01","01","01","01","01"
"169","SUCCESS","40","40","688","655.1","1343.1","655","1343","01","01","01","01","01","01"
"760","SUCCESS","85","85","705","655.1","1360.1","655","1360","01","01","01","01","01","01"
"51","SUCCESS","58","58","634","727.1","1361.1","727","1361","01","01","01","01","01","01"
"578","SUCCESS","94","94","781","580.1","1361.1","580","1361","01","01","01","01","01","01"
"192","SUCCESS","192","192","711","653.1","1364.1","653","1364","01","01","01","01","01","01"
"186","SUCCESS","179","179","396","970.1","1366.1","970","1366","01","01","01","01","01","01"
"555","SUCCESS","30","30","669","698.1","1367.1","698","1367","01","01","01","01","01","01"
"561","SUCCESS","54","54","960","409.1","1369.1","409","1369","01","01","01","01","01","01"
"206","SUCCESS","62","62","732","640.1","1372.1","640","1372","01","01","01","01","01","01"
"173","SUCCESS","93","93","341","1032.1","1373.1","1032","1373","01","01","01","01","01","01"
"416","SUCCESS","64","64","899","475.1","1374.1","475","1374","01","01","01","01","01","01"
"265","SUCCESS","05","05","1379","00.1","1379.1","00","1379","01","01","01","01","01","01"
"726","SUCCESS","159","159","589","793.1","1382.1","793","1382","01","01","01","01","01","01"
"219","SUCCESS","77","77","470","916.1","1386.1","916","1386","01","01","01","01","01","01"
"203","SUCCESS","156","156","558","830.1","1388.1","830","1388","01","01","01","01","01","01"
"618","SUCCESS","178","178","539","854.1","1393.1","854","1393","01","01","01","01","01","01"
"35","SUCCESS","11","11","1398","00.1","1398.1","00","1398","01","01","01","01","01","01"
