"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"61","SUCCESS","85","85","378","20","398","00","378","01","01","01","01","01","01"
"62","SUCCESS","200","200","891","20","911","00","891","01","01","01","01","01","01"
"63","SUCCESS","88","88","646","20","666","00","646","01","01","01","01","01","01"
"64","SUCCESS","109","109","288","20","308","00","288","01","01","01","01","01","01"
"65","SUCCESS","160","160","637","20","657","00","637","01","01","01","01","01","01"
"66","SUCCESS","150","150","524","20","544","00","524","01","01","01","01","01","01"
"67","SUCCESS","88","88","701","666","1367","646","1347","01","01","01","01","01","01"
"68","SUCCESS","46","46","853","20","873","00","853","01","01","01","01","01","01"
"69","SUCCESS","37","37","188","563","751","543","731","01","01","01","01","01","01"
"70","SUCCESS","29","29","783","20","803","00","783","01","01","01","01","01","01"
"71","SUCCESS","74","74","385","20","405","00","385","01","01","01","01","01","01"
"72","SUCCESS","194","194","713","20","733","00","713","01","01","01","01","01","01"
"73","SUCCESS","76","76","766","428","1194","408","1174","01","01","01","01","01","01"
"74","SUCCESS","62","62","458","633","1091","613","1071","01","01","01","01","01","01"
"75","SUCCESS","148","148","728","20","748","00","728","01","01","01","01","01","01"
"76","SUCCESS","22","22","871","20","891","00","871","01","01","01","01","01","01"
"77","SUCCESS","10","10","978","20","998","00","978","01","01","01","01","01","01"
"78","SUCCESS","45","45","362","995","1357","975","1337","01","01","01","01","01","01"
"79","SUCCESS","103","103","567","20","587","00","567","01","01","01","01","01","01"
"80","SUCCESS","86","86","995","20","1015","00","995","01","01","01","01","01","01"
"81","SUCCESS","94","94","670","20","690","00","670","01","01","01","01","01","01"
"82","SUCCESS","76","76","183","1194","1377","1174","1357","01","01","01","01","01","01"
"83","SUCCESS","192","192","243","20","263","00","243","01","01","01","01","01","01"
"84","SUCCESS","79","79","647","20","667","00","647","01","01","01","01","01","01"
"85","SUCCESS","89","89","578","20","598","00","578","01","01","01","01","01","01"
"86","SUCCESS","107","107","535","928","1463","908","1443","01","01","01","01","01","01"
"87","SUCCESS","117","117","542","20","562","00","542","01","01","01","01","01","01"
"88","SUCCESS","180","180","739","712","1451","692","1431","01","01","01","01","01","01"
"89","SUCCESS","190","190","602","20","622","00","602","01","01","01","01","01","01"
"90","SUCCESS","179","179","537","293","830","273","810","01","01","01","01","01","01"
"91","SUCCESS","133","133","692","20","712","00","692","01","01","01","01","01","01"
"92","SUCCESS","91","91","414","20","434","00","414","01","01","01","01","01","01"
"93","SUCCESS","102","102","322","20","342","00","322","01","01","01","01","01","01"
"94","SUCCESS","72","72","107","20","127","00","107","01","01","01","01","01","01"
"95","SUCCESS","143","143","347","1495","1842","1475","1822","01","01","01","01","01","01"
"96","SUCCESS","186","186","896","20","916","00","896","01","01","01","01","01","01"
"97","SUCCESS","60","60","945","20","965","00","945","01","01","01","01","01","01"
"98","SUCCESS","142","142","375","20","395","00","375","01","01","01","01","01","01"
"99","SUCCESS","154","154","342","20","362","00","342","01","01","01","01","01","01"
"100","SUCCESS","28","28","241","20","261","00","241","01","01","01","01","01","01"
"101","SUCCESS","116","116","485","20","505","00","485","01","01","01","01","01","01"
"102","SUCCESS","40","40","859","20","879","00","859","01","01","01","01","01","01"
"103","SUCCESS","31","31","831","20","851","00","831","01","01","01","01","01","01"
"104","SUCCESS","84","84","457","20","477","00","457","01","01","01","01","01","01"
"105","SUCCESS","29","29","579","803","1382","783","1362","01","01","01","01","01","01"
"106","SUCCESS","171","171","705","20","725","00","705","01","01","01","01","01","01"
"107","SUCCESS","195","195","635","20","655","00","635","01","01","01","01","01","01"
"108","SUCCESS","178","178","756","20","776","00","756","01","01","01","01","01","01"
"109","SUCCESS","200","200","571","911","1482","891","1462","01","01","01","01","01","01"
"110","SUCCESS","07","07","1217","20","1237","00","1217","01","01","01","01","01","01"
"111","SUCCESS","126","126","72","20","92","00","72","01","01","01","01","01","01"
"112","SUCCESS","133","133","480","712","1192","692","1172","01","01","01","01","01","01"
"113","SUCCESS","167","167","225","662","887","642","867","01","01","01","01","01","01"
"114","SUCCESS","32","32","278","20","298","00","278","01","01","01","01","01","01"
"115","Failure","200","200","758","1482","2240","1462","2220","01","01","01","01","01","01"
"116","SUCCESS","61","61","550","20","570","00","550","01","01","01","01","01","01"
"117","SUCCESS","46","46","921","873","1794","853","1774","01","01","01","01","01","01"
"118","SUCCESS","58","58","970","20","990","00","970","01","01","01","01","01","01"
"119","SUCCESS","57","57","875","20","895","00","875","01","01","01","01","01","01"
"120","Failure","05","05","1394","2121","3515","2101","3495","01","01","01","01","01","01"
"121","SUCCESS","25","25","278","20","298","00","278","01","01","01","01","01","01"
"122","SUCCESS","32","32","417","298","715","278","695","01","01","01","01","01","01"
"123","SUCCESS","162","162","386","20","406","00","386","01","01","01","01","01","01"
"124","SUCCESS","123","123","827","20","847","00","827","01","01","01","01","01","01"
"125","SUCCESS","85","85","506","398","904","378","884","01","01","01","01","01","01"
"126","SUCCESS","145","145","439","20","459","00","439","01","01","01","01","01","01"
"127","SUCCESS","100","100","966","20","986","00","966","01","01","01","01","01","01"
"128","SUCCESS","193","193","712","20","732","00","712","01","01","01","01","01","01"
"129","SUCCESS","52","52","394","708","1102","688","1082","01","01","01","01","01","01"
"130","SUCCESS","110","110","823","20","843","00","823","01","01","01","01","01","01"
"131","SUCCESS","31","31","632","851","1483","831","1463","01","01","01","01","01","01"
"132","SUCCESS","198","198","887","292","1179","272","1159","01","01","01","01","01","01"
"133","SUCCESS","183","183","333","20","353","00","333","01","01","01","01","01","01"
"134","SUCCESS","117","117","992","562","1554","542","1534","01","01","01","01","01","01"
"135","SUCCESS","17","17","1677","20","1697","00","1677","01","01","01","01","01","01"
"136","SUCCESS","63","63","818","20","838","00","818","01","01","01","01","01","01"
"137","Failure","04","04","1001","1270","2271","1250","2251","01","01","01","01","01","01"
"138","SUCCESS","127","127","735","20","755","00","735","01","01","01","01","01","01"
"139","SUCCESS","24","24","749","355","1104","335","1084","01","01","01","01","01","01"
"140","SUCCESS","108","108","705","392","1097","372","1077","01","01","01","01","01","01"
"141","SUCCESS","58","58","728","990","1718","970","1698","01","01","01","01","01","01"
"142","SUCCESS","106","106","576","118","694","98","674","01","01","01","01","01","01"
"143","SUCCESS","123","123","675","847","1522","827","1502","01","01","01","01","01","01"
"144","SUCCESS","184","184","741","20","761","00","741","01","01","01","01","01","01"
"145","SUCCESS","120","120","841","774","1615","754","1595","01","01","01","01","01","01"
"146","SUCCESS","99","99","523","20","543","00","523","01","01","01","01","01","01"
"147","SUCCESS","94","94","741","690","1431","670","1411","01","01","01","01","01","01"
"148","SUCCESS","95","95","870","20","890","00","870","01","01","01","01","01","01"
"149","SUCCESS","13","13","1101","20","1121","00","1101","01","01","01","01","01","01"
"150","SUCCESS","57","57","528","895","1423","875","1403","01","01","01","01","01","01"
"151","SUCCESS","175","175","751","20","771","00","751","01","01","01","01","01","01"
"152","SUCCESS","18","18","846","20","866","00","846","01","01","01","01","01","01"
"153","SUCCESS","61","61","920","570","1490","550","1470","01","01","01","01","01","01"
"154","SUCCESS","175","175","318","771","1089","751","1069","01","01","01","01","01","01"
"155","SUCCESS","06","06","1059","20","1079","00","1059","01","01","01","01","01","01"
"156","SUCCESS","158","158","284","785","1069","765","1049","01","01","01","01","01","01"
"157","SUCCESS","02","02","1101","20","1121","00","1101","01","01","01","01","01","01"
"158","SUCCESS","11","11","1501","20","1521","00","1501","01","01","01","01","01","01"
"159","SUCCESS","144","144","542","658","1200","638","1180","01","01","01","01","01","01"
"160","SUCCESS","113","113","523","20","543","00","523","01","01","01","01","01","01"
"161","SUCCESS","92","92","689","550","1239","530","1219","01","01","01","01","01","01"
"162","SUCCESS","196","196","834","817","1651","797","1631","01","01","01","01","01","01"
"163","SUCCESS","74","74","799","405","1204","385","1184","01","01","01","01","01","01"
"164","SUCCESS","81","81","583","782","1365","762","1345","01","01","01","01","01","01"
"165","SUCCESS","149","149","532","20","552","00","532","01","01","01","01","01","01"
"166","Failure","13","13","1240","1121","2361","1101","2341","01","01","01","01","01","01"
"167","SUCCESS","156","156","339","417","756","397","736","01","01","01","01","01","01"
"168","SUCCESS","155","155","583","543","1126","523","1106","01","01","01","01","01","01"
"169","SUCCESS","03","03","1265","20","1285","00","1265","01","01","01","01","01","01"
"170","SUCCESS","129","129","164","20","184","00","164","01","01","01","01","01","01"
"171","SUCCESS","106","106","456","694","1150","674","1130","01","01","01","01","01","01"
"172","SUCCESS","138","138","548","20","568","00","548","01","01","01","01","01","01"
"173","SUCCESS","24","24","137","1104","1241","1084","1221","01","01","01","01","01","01"
"174","SUCCESS","167","167","604","887","1491","867","1471","01","01","01","01","01","01"
"175","SUCCESS","174","174","319","946","1265","926","1245","01","01","01","01","01","01"
"176","SUCCESS","144","144","547","1200","1747","1180","1727","01","01","01","01","01","01"
"177","SUCCESS","155","155","281","1126","1407","1106","1387","01","01","01","01","01","01"
"178","SUCCESS","132","132","971","20","991","00","971","01","01","01","01","01","01"
"179","SUCCESS","109","109","1067","308","1375","288","1355","01","01","01","01","01","01"
"180","Failure","144","144","678","1747","2425","1727","2405","01","01","01","01","01","01"
"181","SUCCESS","97","97","261","944","1205","924","1185","01","01","01","01","01","01"
"182","SUCCESS","201","201","578","541","1119","521","1099","01","01","01","01","01","01"
"183","SUCCESS","198","198","389","1179","1568","1159","1548","01","01","01","01","01","01"
"184","SUCCESS","149","149","706","552","1258","532","1238","01","01","01","01","01","01"
"185","SUCCESS","39","39","461","904","1365","884","1345","01","01","01","01","01","01"
"186","SUCCESS","32","32","718","715","1433","695","1413","01","01","01","01","01","01"
"187","Failure","07","07","1975","1237","3212","1217","3192","01","01","01","01","01","01"
"188","SUCCESS","154","154","835","362","1197","342","1177","01","01","01","01","01","01"
"189","SUCCESS","179","179","631","830","1461","810","1441","01","01","01","01","01","01"
"190","SUCCESS","170","170","738","20","758","00","738","01","01","01","01","01","01"
"191","SUCCESS","54","54","422","20","442","00","422","01","01","01","01","01","01"
"192","SUCCESS","188","188","200","20","220","00","200","01","01","01","01","01","01"
"193","Failure","29","29","863","1382","2245","1362","2225","01","01","01","01","01","01"
"194","SUCCESS","65","65","435","20","455","00","435","01","01","01","01","01","01"
"195","Failure","18","18","1616","866","2482","846","2462","01","01","01","01","01","01"
"196","SUCCESS","168","168","400","20","420","00","400","01","01","01","01","01","01"
"197","SUCCESS","162","162","895","406","1301","386","1281","01","01","01","01","01","01"
"198","SUCCESS","161","161","73","20","93","00","73","01","01","01","01","01","01"
"199","SUCCESS","58","58","154","1718","1872","1698","1852","01","01","01","01","01","01"
"200","SUCCESS","09","09","655","20","675","00","655","01","01","01","01","01","01"
"201","SUCCESS","36","36","382","754","1136","734","1116","01","01","01","01","01","01"
"202","SUCCESS","175","175","322","1089","1411","1069","1391","01","01","01","01","01","01"
"203","SUCCESS","49","49","736","20","756","00","736","01","01","01","01","01","01"
"204","SUCCESS","52","52","177","1102","1279","1082","1259","01","01","01","01","01","01"
"205","SUCCESS","178","178","941","776","1717","756","1697","01","01","01","01","01","01"
"206","SUCCESS","118","118","811","20","831","00","811","01","01","01","01","01","01"
"207","SUCCESS","115","115","493","277","770","257","750","01","01","01","01","01","01"
"208","Failure","13","13","1450","2361","3811","2341","3791","01","01","01","01","01","01"
"209","SUCCESS","27","27","691","398","1089","378","1069","01","01","01","01","01","01"
"210","SUCCESS","11","11","390","1521","1911","1501","1891","01","01","01","01","01","01"
"211","SUCCESS","51","51","864","20","884","00","864","01","01","01","01","01","01"
"212","SUCCESS","123","123","114","1522","1636","1502","1616","01","01","01","01","01","01"
"213","SUCCESS","181","181","630","1494","2124","1474","2104","01","01","01","01","01","01"
"214","SUCCESS","165","165","420","20","440","00","420","01","01","01","01","01","01"
"215","SUCCESS","53","53","631","20","651","00","631","01","01","01","01","01","01"
"216","SUCCESS","188","188","666","220","886","200","866","01","01","01","01","01","01"
"217","SUCCESS","24","24","305","1241","1546","1221","1526","01","01","01","01","01","01"
"218","SUCCESS","28","28","718","261","979","241","959","01","01","01","01","01","01"
"219","SUCCESS","185","185","810","20","830","00","810","01","01","01","01","01","01"
"220","SUCCESS","119","119","639","483","1122","463","1102","01","01","01","01","01","01"
"221","SUCCESS","176","176","461","20","481","00","461","01","01","01","01","01","01"
"222","SUCCESS","35","35","1031","514","1545","494","1525","01","01","01","01","01","01"
"223","SUCCESS","35","35","505","1545","2050","1525","2030","01","01","01","01","01","01"
"224","SUCCESS","194","194","628","733","1361","713","1341","01","01","01","01","01","01"
"225","SUCCESS","38","38","675","497","1172","477","1152","01","01","01","01","01","01"
"226","SUCCESS","116","116","588","505","1093","485","1073","01","01","01","01","01","01"
"227","SUCCESS","63","63","266","838","1104","818","1084","01","01","01","01","01","01"
"228","SUCCESS","99","99","591","543","1134","523","1114","01","01","01","01","01","01"
"229","SUCCESS","193","193","734","732","1466","712","1446","01","01","01","01","01","01"
"230","SUCCESS","86","86","893","1015","1908","995","1888","01","01","01","01","01","01"
"231","SUCCESS","158","158","689","1069","1758","1049","1738","01","01","01","01","01","01"
"232","SUCCESS","183","183","374","353","727","333","707","01","01","01","01","01","01"
"233","SUCCESS","65","65","507","455","962","435","942","01","01","01","01","01","01"
"234","SUCCESS","75","75","112","20","132","00","112","01","01","01","01","01","01"
"235","SUCCESS","192","192","830","263","1093","243","1073","01","01","01","01","01","01"
"236","SUCCESS","85","85","317","904","1221","884","1201","01","01","01","01","01","01"
"237","SUCCESS","141","141","662","20","682","00","662","01","01","01","01","01","01"
"238","SUCCESS","14","14","660","1209","1869","1189","1849","01","01","01","01","01","01"
"239","SUCCESS","188","188","653","886","1539","866","1519","01","01","01","01","01","01"
"240","SUCCESS","177","177","590","20","610","00","590","01","01","01","01","01","01"
"241","SUCCESS","100","100","151","986","1137","966","1117","01","01","01","01","01","01"
"242","SUCCESS","64","64","552","20","572","00","552","01","01","01","01","01","01"
"243","SUCCESS","199","199","529","478","1007","458","987","01","01","01","01","01","01"
"244","SUCCESS","102","102","808","342","1150","322","1130","01","01","01","01","01","01"
"245","SUCCESS","133","133","225","1192","1417","1172","1397","01","01","01","01","01","01"
"246","SUCCESS","37","37","587","751","1338","731","1318","01","01","01","01","01","01"
"247","Failure","32","32","981","1433","2414","1413","2394","01","01","01","01","01","01"
"248","SUCCESS","97","97","708","1205","1913","1185","1893","01","01","01","01","01","01"
"249","SUCCESS","175","175","616","1411","2027","1391","2007","01","01","01","01","01","01"
"250","SUCCESS","26","26","547","20","567","00","547","01","01","01","01","01","01"
"251","SUCCESS","60","60","536","965","1501","945","1481","01","01","01","01","01","01"
"252","SUCCESS","125","125","551","953","1504","933","1484","01","01","01","01","01","01"
"253","SUCCESS","111","111","340","20","360","00","340","01","01","01","01","01","01"
"254","SUCCESS","170","170","743","758","1501","738","1481","01","01","01","01","01","01"
"255","SUCCESS","192","192","499","1093","1592","1073","1572","01","01","01","01","01","01"
"256","SUCCESS","169","169","582","20","602","00","582","01","01","01","01","01","01"
"257","SUCCESS","98","98","701","20","721","00","701","01","01","01","01","01","01"
"258","SUCCESS","127","127","508","755","1263","735","1243","01","01","01","01","01","01"
"259","SUCCESS","08","08","1866","20","1886","00","1866","01","01","01","01","01","01"
"260","SUCCESS","89","89","856","598","1454","578","1434","01","01","01","01","01","01"
"261","SUCCESS","71","71","343","20","363","00","343","01","01","01","01","01","01"
"262","SUCCESS","61","61","633","1490","2123","1470","2103","01","01","01","01","01","01"
"263","SUCCESS","108","108","507","1097","1604","1077","1584","01","01","01","01","01","01"
"264","SUCCESS","85","85","370","1221","1591","1201","1571","01","01","01","01","01","01"
"265","SUCCESS","201","201","767","1119","1886","1099","1866","01","01","01","01","01","01"
"266","SUCCESS","119","119","547","1122","1669","1102","1649","01","01","01","01","01","01"
"267","SUCCESS","51","51","496","884","1380","864","1360","01","01","01","01","01","01"
"268","SUCCESS","164","164","677","713","1390","693","1370","01","01","01","01","01","01"
"269","SUCCESS","24","24","236","1546","1782","1526","1762","01","01","01","01","01","01"
"270","SUCCESS","105","105","601","20","621","00","601","01","01","01","01","01","01"
"271","SUCCESS","145","145","610","459","1069","439","1049","01","01","01","01","01","01"
"272","SUCCESS","163","163","580","20","600","00","580","01","01","01","01","01","01"
"273","SUCCESS","53","53","854","651","1505","631","1485","01","01","01","01","01","01"
"274","SUCCESS","147","147","878","20","898","00","878","01","01","01","01","01","01"
"275","SUCCESS","68","68","521","20","541","00","521","01","01","01","01","01","01"
"276","SUCCESS","163","163","398","600","998","580","978","01","01","01","01","01","01"
"277","SUCCESS","69","69","782","20","802","00","782","01","01","01","01","01","01"
"278","SUCCESS","201","201","290","1886","2176","1866","2156","01","01","01","01","01","01"
"279","Failure","08","08","773","1886","2659","1866","2639","01","01","01","01","01","01"
"280","SUCCESS","174","174","680","1265","1945","1245","1925","01","01","01","01","01","01"
"281","SUCCESS","163","163","549","998","1547","978","1527","01","01","01","01","01","01"
"282","Failure","18","18","707","2482","3189","2462","3169","01","01","01","01","01","01"
"283","SUCCESS","121","121","622","20","642","00","622","01","01","01","01","01","01"
"284","Failure","178","178","772","1717","2489","1697","2469","01","01","01","01","01","01"
"285","SUCCESS","37","37","410","1338","1748","1318","1728","01","01","01","01","01","01"
"286","SUCCESS","189","189","633","20","653","00","633","01","01","01","01","01","01"
"287","Failure","61","61","432","2123","2555","2103","2535","01","01","01","01","01","01"
"288","SUCCESS","179","179","139","1461","1600","1441","1580","01","01","01","01","01","01"
"289","SUCCESS","128","128","413","546","959","526","939","01","01","01","01","01","01"
"290","SUCCESS","162","162","518","1301","1819","1281","1799","01","01","01","01","01","01"
"291","SUCCESS","38","38","590","1172","1762","1152","1742","01","01","01","01","01","01"
"292","SUCCESS","12","12","1972","20","1992","00","1972","01","01","01","01","01","01"
"293","SUCCESS","177","177","418","610","1028","590","1008","01","01","01","01","01","01"
"294","Failure","14","14","1459","1869","3328","1849","3308","01","01","01","01","01","01"
"295","Failure","19","19","1209","1229","2438","1209","2418","01","01","01","01","01","01"
"296","Failure","155","155","920","1407","2327","1387","2307","01","01","01","01","01","01"
"297","Failure","144","144","736","2425","3161","2405","3141","01","01","01","01","01","01"
"298","SUCCESS","187","187","584","20","604","00","584","01","01","01","01","01","01"
"299","Failure","19","19","1439","2438","3877","2418","3857","01","01","01","01","01","01"
"300","Failure","02","02","1347","1121","2468","1101","2448","01","01","01","01","01","01"
"301","SUCCESS","27","27","617","1089","1706","1069","1686","01","01","01","01","01","01"
"302","SUCCESS","154","154","455","1197","1652","1177","1632","01","01","01","01","01","01"
"303","SUCCESS","199","199","339","1007","1346","987","1326","01","01","01","01","01","01"
"304","SUCCESS","36","36","64","1136","1200","1116","1180","01","01","01","01","01","01"
"305","Failure","38","38","747","1762","2509","1742","2489","01","01","01","01","01","01"
"306","Failure","167","167","785","1491","2276","1471","2256","01","01","01","01","01","01"
"307","SUCCESS","21","21","1510","20","1530","00","1510","01","01","01","01","01","01"
"308","SUCCESS","103","103","920","587","1507","567","1487","01","01","01","01","01","01"
"309","SUCCESS","64","64","440","572","1012","552","992","01","01","01","01","01","01"
"310","SUCCESS","69","69","407","802","1209","782","1189","01","01","01","01","01","01"
"311","SUCCESS","101","101","749","20","769","00","749","01","01","01","01","01","01"
"312","SUCCESS","60","60","412","1501","1913","1481","1893","01","01","01","01","01","01"
"313","SUCCESS","42","42","153","20","173","00","153","01","01","01","01","01","01"
"314","SUCCESS","63","63","521","1104","1625","1084","1605","01","01","01","01","01","01"
"315","SUCCESS","151","151","408","20","428","00","408","01","01","01","01","01","01"
"316","SUCCESS","132","132","779","991","1770","971","1750","01","01","01","01","01","01"
"317","SUCCESS","166","166","627","20","647","00","627","01","01","01","01","01","01"
"318","SUCCESS","100","100","516","1137","1653","1117","1633","01","01","01","01","01","01"
"319","SUCCESS","186","186","762","916","1678","896","1658","01","01","01","01","01","01"
"320","SUCCESS","148","148","197","748","945","728","925","01","01","01","01","01","01"
"321","SUCCESS","165","165","359","440","799","420","779","01","01","01","01","01","01"
"322","SUCCESS","117","117","158","1554","1712","1534","1692","01","01","01","01","01","01"
"323","Failure","155","155","838","2327","3165","2307","3145","01","01","01","01","01","01"
"324","SUCCESS","127","127","90","1263","1353","1243","1333","01","01","01","01","01","01"
"325","Failure","174","174","1019","1945","2964","1925","2944","01","01","01","01","01","01"
"326","SUCCESS","88","88","668","1367","2035","1347","2015","01","01","01","01","01","01"
"327","SUCCESS","148","148","560","945","1505","925","1485","01","01","01","01","01","01"
"328","SUCCESS","102","102","802","1150","1952","1130","1932","01","01","01","01","01","01"
"329","SUCCESS","79","79","478","667","1145","647","1125","01","01","01","01","01","01"
"330","SUCCESS","114","114","360","20","380","00","360","01","01","01","01","01","01"
"331","SUCCESS","113","113","539","543","1082","523","1062","01","01","01","01","01","01"
"332","Failure","37","37","608","1748","2356","1728","2336","01","01","01","01","01","01"
"333","SUCCESS","92","92","744","1239","1983","1219","1963","01","01","01","01","01","01"
"334","Failure","14","14","374","3328","3702","3308","3682","01","01","01","01","01","01"
"335","SUCCESS","33","33","805","20","825","00","805","01","01","01","01","01","01"
"336","Failure","46","46","455","1794","2249","1774","2229","01","01","01","01","01","01"
"337","SUCCESS","85","85","520","1591","2111","1571","2091","01","01","01","01","01","01"
"338","SUCCESS","62","62","843","1091","1934","1071","1914","01","01","01","01","01","01"
"339","SUCCESS","121","121","795","642","1437","622","1417","01","01","01","01","01","01"
"340","SUCCESS","191","191","735","592","1327","572","1307","01","01","01","01","01","01"
"341","Failure","119","119","767","1669","2436","1649","2416","01","01","01","01","01","01"
"342","SUCCESS","65","65","330","962","1292","942","1272","01","01","01","01","01","01"
"343","SUCCESS","192","192","267","1592","1859","1572","1839","01","01","01","01","01","01"
"344","Failure","02","02","1616","2468","4084","2448","4064","01","01","01","01","01","01"
"345","SUCCESS","165","165","837","799","1636","779","1616","01","01","01","01","01","01"
"346","SUCCESS","79","79","213","1145","1358","1125","1338","01","01","01","01","01","01"
"347","SUCCESS","197","197","644","20","664","00","644","01","01","01","01","01","01"
"348","Failure","60","60","539","1913","2452","1893","2432","01","01","01","01","01","01"
"349","SUCCESS","145","145","351","1069","1420","1049","1400","01","01","01","01","01","01"
"350","SUCCESS","104","104","202","20","222","00","202","01","01","01","01","01","01"
"351","SUCCESS","148","148","368","1505","1873","1485","1853","01","01","01","01","01","01"
"352","SUCCESS","127","127","520","1353","1873","1333","1853","01","01","01","01","01","01"
"353","SUCCESS","196","196","455","1651","2106","1631","2086","01","01","01","01","01","01"
"354","SUCCESS","128","128","786","959","1745","939","1725","01","01","01","01","01","01"
"355","SUCCESS","66","66","608","20","628","00","608","01","01","01","01","01","01"
"356","Failure","63","63","821","1625","2446","1605","2426","01","01","01","01","01","01"
"357","Failure","201","201","1016","2176","3192","2156","3172","01","01","01","01","01","01"
"358","Failure","46","46","304","2249","2553","2229","2533","01","01","01","01","01","01"
