"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"98","SUCCESS","21","21","984","165","1149","00","984","01","01","01","01","01","01"
"81","SUCCESS","92","92","991","165","1156","00","991","01","01","01","01","01","01"
"219","SUCCESS","63","63","992","165","1157","00","992","01","01","01","01","01","01"
"273","SUCCESS","109","109","296","867","1163","702","998","01","01","01","01","01","01"
"117","SUCCESS","116","116","175","992","1167","827","1002","01","01","01","01","01","01"
"111","SUCCESS","128","128","439","729","1168","564","1003","01","01","01","01","01","01"
"26","SUCCESS","62","62","1033","165","1198","00","1033","01","01","01","01","01","01"
"345","SUCCESS","57","57","452","750","1202","585","1037","01","01","01","01","01","01"
"520","SUCCESS","42","42","536","675","1211","510","1046","01","01","01","01","01","01"
"271","SUCCESS","19","19","500","712","1212","547","1047","01","01","01","01","01","01"
"104","SUCCESS","18","18","481","734","1215","569","1050","01","01","01","01","01","01"
"314","SUCCESS","37","37","541","677","1218","512","1053","01","01","01","01","01","01"
"50","SUCCESS","82","82","1054","165","1219","00","1054","01","01","01","01","01","01"
"128","SUCCESS","02","02","1061","165","1226","00","1061","01","01","01","01","01","01"
"192","SUCCESS","06","06","1062","165","1227","00","1062","01","01","01","01","01","01"
"60","SUCCESS","132","132","1071","165","1236","00","1071","01","01","01","01","01","01"
"62","SUCCESS","94","94","383","856","1239","691","1074","01","01","01","01","01","01"
"59","SUCCESS","26","26","1076","165","1241","00","1076","01","01","01","01","01","01"
"524","SUCCESS","44","44","491","750","1241","585","1076","01","01","01","01","01","01"
"350","SUCCESS","54","54","792","454","1246","289","1081","01","01","01","01","01","01"
"288","SUCCESS","95","95","231","1017","1248","852","1083","01","01","01","01","01","01"
"252","SUCCESS","84","84","1086","165","1251","00","1086","01","01","01","01","01","01"
"23","SUCCESS","36","36","621","634","1255","469","1090","01","01","01","01","01","01"
"373","SUCCESS","76","76","619","641","1260","476","1095","01","01","01","01","01","01"
"57","SUCCESS","135","135","718","557","1275","392","1110","01","01","01","01","01","01"
"267","SUCCESS","150","150","241","1036","1277","871","1112","01","01","01","01","01","01"
"83","SUCCESS","96","96","408","882","1290","717","1125","01","01","01","01","01","01"
"156","SUCCESS","107","107","827","466","1293","301","1128","01","01","01","01","01","01"
"37","SUCCESS","149","149","553","741","1294","576","1129","01","01","01","01","01","01"
"311","SUCCESS","53","53","594","706","1300","541","1135","01","01","01","01","01","01"
"348","SUCCESS","118","118","817","486","1303","321","1138","01","01","01","01","01","01"
"146","SUCCESS","28","28","815","489","1304","324","1139","01","01","01","01","01","01"
"180","SUCCESS","58","58","505","800","1305","635","1140","01","01","01","01","01","01"
"231","SUCCESS","30","30","466","842","1308","677","1143","01","01","01","01","01","01"
"605","SUCCESS","99","99","620","704","1324","539","1159","01","01","01","01","01","01"
"296","SUCCESS","97","97","600","727","1327","562","1162","01","01","01","01","01","01"
"258","SUCCESS","68","68","313","1021","1334","856","1169","01","01","01","01","01","01"
"176","SUCCESS","105","105","577","761","1338","596","1173","01","01","01","01","01","01"
"317","SUCCESS","108","108","376","965","1341","800","1176","01","01","01","01","01","01"
"216","SUCCESS","04","04","1179","165","1344","00","1179","01","01","01","01","01","01"
"339","SUCCESS","131","131","887","466","1353","301","1188","01","01","01","01","01","01"
"84","SUCCESS","98","98","499","863","1362","698","1197","01","01","01","01","01","01"
"458","SUCCESS","110","110","837","526","1363","361","1198","01","01","01","01","01","01"
"815","SUCCESS","61","61","815","553","1368","388","1203","01","01","01","01","01","01"
"486","SUCCESS","111","111","419","954","1373","789","1208","01","01","01","01","01","01"
"177","SUCCESS","147","147","554","826","1380","661","1215","01","01","01","01","01","01"
"412","SUCCESS","113","113","726","660","1386","495","1221","01","01","01","01","01","01"
"435","SUCCESS","70","70","655","733","1388","568","1223","01","01","01","01","01","01"
"438","SUCCESS","71","71","546","847","1393","682","1228","01","01","01","01","01","01"
"325","SUCCESS","25","25","380","1017","1397","852","1232","01","01","01","01","01","01"
"99","SUCCESS","93","93","551","847","1398","682","1233","01","01","01","01","01","01"
"354","SUCCESS","129","129","912","495","1407","330","1242","01","01","01","01","01","01"
"342","SUCCESS","29","29","686","723","1409","558","1244","01","01","01","01","01","01"
"285","SUCCESS","107","107","118","1293","1411","1128","1246","01","01","01","01","01","01"
"66","SUCCESS","82","82","197","1219","1416","1054","1251","01","01","01","01","01","01"
"70","SUCCESS","87","87","609","817","1426","652","1261","01","01","01","01","01","01"
"427","SUCCESS","37","37","216","1218","1434","1053","1269","01","01","01","01","01","01"
"282","SUCCESS","49","49","523","915","1438","750","1273","01","01","01","01","01","01"
"102","SUCCESS","12","12","1274","165","1439","00","1274","01","01","01","01","01","01"
"474","SUCCESS","85","85","623","828","1451","663","1286","01","01","01","01","01","01"
"182","SUCCESS","148","148","646","807","1453","642","1288","01","01","01","01","01","01"
"443","SUCCESS","142","142","704","753","1457","588","1292","01","01","01","01","01","01"
"245","SUCCESS","91","91","694","771","1465","606","1300","01","01","01","01","01","01"
"463","SUCCESS","139","139","635","835","1470","670","1305","01","01","01","01","01","01"
"539","SUCCESS","22","22","375","1097","1472","932","1307","01","01","01","01","01","01"
"49","SUCCESS","08","08","1314","165","1479","00","1314","01","01","01","01","01","01"
"341","SUCCESS","121","121","932","552","1484","387","1319","01","01","01","01","01","01"
"829","SUCCESS","69","69","379","1114","1493","949","1328","01","01","01","01","01","01"
"370","SUCCESS","100","100","638","858","1496","693","1331","01","01","01","01","01","01"
"669","SUCCESS","144","144","383","1123","1506","958","1341","01","01","01","01","01","01"
"383","SUCCESS","90","90","667","840","1507","675","1342","01","01","01","01","01","01"
"268","SUCCESS","130","130","548","961","1509","796","1344","01","01","01","01","01","01"
"462","SUCCESS","83","83","678","836","1514","671","1349","01","01","01","01","01","01"
"630","SUCCESS","125","125","731","785","1516","620","1351","01","01","01","01","01","01"
"670","SUCCESS","21","21","369","1149","1518","984","1353","01","01","01","01","01","01"
"106","SUCCESS","62","62","321","1198","1519","1033","1354","01","01","01","01","01","01"
"112","SUCCESS","146","146","785","734","1519","569","1354","01","01","01","01","01","01"
"340","SUCCESS","63","63","372","1157","1529","992","1364","01","01","01","01","01","01"
"672","SUCCESS","86","86","630","900","1530","735","1365","01","01","01","01","01","01"
"170","SUCCESS","75","75","688","846","1534","681","1369","01","01","01","01","01","01"
"860","SUCCESS","55","55","547","1002","1549","837","1384","01","01","01","01","01","01"
"721","SUCCESS","41","41","569","982","1551","817","1386","01","01","01","01","01","01"
"336","SUCCESS","51","51","841","711","1552","546","1387","01","01","01","01","01","01"
"210","SUCCESS","126","126","421","1134","1555","969","1390","01","01","01","01","01","01"
"399","SUCCESS","77","77","1052","504","1556","339","1391","01","01","01","01","01","01"
"323","SUCCESS","28","28","254","1304","1558","1139","1393","01","01","01","01","01","01"
"421","SUCCESS","48","48","552","1010","1562","845","1397","01","01","01","01","01","01"
"215","SUCCESS","34","34","732","831","1563","666","1398","01","01","01","01","01","01"
"748","SUCCESS","60","60","452","1113","1565","948","1400","01","01","01","01","01","01"
"335","SUCCESS","138","138","474","1099","1573","934","1408","01","01","01","01","01","01"
"289","SUCCESS","19","19","364","1212","1576","1047","1411","01","01","01","01","01","01"
"582","SUCCESS","85","85","134","1451","1585","1286","1420","01","01","01","01","01","01"
"46","SUCCESS","88","88","661","926","1587","761","1422","01","01","01","01","01","01"
"211","SUCCESS","115","115","831","757","1588","592","1423","01","01","01","01","01","01"
"148","SUCCESS","33","33","834","755","1589","590","1424","01","01","01","01","01","01"
"459","SUCCESS","06","06","363","1227","1590","1062","1425","01","01","01","01","01","01"
"72","SUCCESS","101","101","585","1005","1590","840","1425","01","01","01","01","01","01"
"752","SUCCESS","81","81","600","994","1594","829","1429","01","01","01","01","01","01"
"374","SUCCESS","57","57","394","1202","1596","1037","1431","01","01","01","01","01","01"
"351","SUCCESS","108","108","255","1341","1596","1176","1431","01","01","01","01","01","01"
"705","SUCCESS","76","76","343","1260","1603","1095","1438","01","01","01","01","01","01"
"277","SUCCESS","30","30","297","1308","1605","1143","1440","01","01","01","01","01","01"
"152","SUCCESS","151","151","579","1027","1606","862","1441","01","01","01","01","01","01"
"487","SUCCESS","113","113","221","1386","1607","1221","1442","01","01","01","01","01","01"
"276","SUCCESS","140","140","535","1073","1608","908","1443","01","01","01","01","01","01"
"529","SUCCESS","150","150","331","1277","1608","1112","1443","01","01","01","01","01","01"
"805","SUCCESS","133","133","522","1087","1609","922","1444","01","01","01","01","01","01"
"225","SUCCESS","122","122","561","1052","1613","887","1448","01","01","01","01","01","01"
"470","SUCCESS","56","56","650","979","1629","814","1464","01","01","01","01","01","01"
"239","SUCCESS","32","32","550","1083","1633","918","1468","01","01","01","01","01","01"
"804","SUCCESS","137","137","525","1117","1642","952","1477","01","01","01","01","01","01"
"796","SUCCESS","136","136","685","958","1643","793","1478","01","01","01","01","01","01"
"410","SUCCESS","40","40","760","890","1650","725","1485","01","01","01","01","01","01"
"153","SUCCESS","27","27","535","1123","1658","958","1493","01","01","01","01","01","01"
"127","SUCCESS","120","120","550","1108","1658","943","1493","01","01","01","01","01","01"
"162","SUCCESS","05","05","938","723","1661","558","1496","01","01","01","01","01","01"
"63","SUCCESS","117","117","1042","620","1662","455","1497","01","01","01","01","01","01"
"266","SUCCESS","134","134","757","905","1662","740","1497","01","01","01","01","01","01"
"400","SUCCESS","23","23","738","929","1667","764","1502","01","01","01","01","01","01"
"330","SUCCESS","24","24","649","1022","1671","857","1506","01","01","01","01","01","01"
"353","SUCCESS","20","20","967","709","1676","544","1511","01","01","01","01","01","01"
"223","SUCCESS","104","104","894","794","1688","629","1523","01","01","01","01","01","01"
"531","SUCCESS","47","47","753","937","1690","772","1525","01","01","01","01","01","01"
"956","SUCCESS","45","45","762","930","1692","765","1527","01","01","01","01","01","01"
"312","SUCCESS","66","66","613","1083","1696","918","1531","01","01","01","01","01","01"
"51","SUCCESS","64","64","772","930","1702","765","1537","01","01","01","01","01","01"
"688","SUCCESS","65","65","787","917","1704","752","1539","01","01","01","01","01","01"
"287","SUCCESS","11","11","835","881","1716","716","1551","01","01","01","01","01","01"
"213","SUCCESS","127","127","910","807","1717","642","1552","01","01","01","01","01","01"
"160","SUCCESS","102","102","964","757","1721","592","1556","01","01","01","01","01","01"
"411","SUCCESS","39","39","612","1117","1729","952","1564","01","01","01","01","01","01"
"363","SUCCESS","17","17","815","916","1731","751","1566","01","01","01","01","01","01"
"730","SUCCESS","95","95","485","1248","1733","1083","1568","01","01","01","01","01","01"
"100","SUCCESS","103","103","667","1071","1738","906","1573","01","01","01","01","01","01"
"137","SUCCESS","36","36","484","1255","1739","1090","1574","01","01","01","01","01","01"
"90","SUCCESS","96","96","456","1290","1746","1125","1581","01","01","01","01","01","01"
"386","SUCCESS","15","15","1599","165","1764","00","1599","01","01","01","01","01","01"
"514","SUCCESS","142","142","309","1457","1766","1292","1601","01","01","01","01","01","01"
"169","SUCCESS","123","123","756","1012","1768","847","1603","01","01","01","01","01","01"
"71","SUCCESS","10","10","1607","165","1772","00","1607","01","01","01","01","01","01"
"178","SUCCESS","50","50","852","920","1772","755","1607","01","01","01","01","01","01"
"575","SUCCESS","105","105","436","1338","1774","1173","1609","01","01","01","01","01","01"
"642","SUCCESS","35","35","911","876","1787","711","1622","01","01","01","01","01","01"
"569","SUCCESS","130","130","278","1509","1787","1344","1622","01","01","01","01","01","01"
"200","SUCCESS","38","38","743","1046","1789","881","1624","01","01","01","01","01","01"
"218","SUCCESS","141","141","667","1122","1789","957","1624","01","01","01","01","01","01"
"547","SUCCESS","114","114","645","1145","1790","980","1625","01","01","01","01","01","01"
"76","SUCCESS","80","80","1025","774","1799","609","1634","01","01","01","01","01","01"
"34","SUCCESS","79","79","733","1070","1803","905","1638","01","01","01","01","01","01"
"327","SUCCESS","92","92","648","1156","1804","991","1639","01","01","01","01","01","01"
"422","SUCCESS","118","118","502","1303","1805","1138","1640","01","01","01","01","01","01"
"837","SUCCESS","137","137","166","1642","1808","1477","1643","01","01","01","01","01","01"
"549","SUCCESS","142","142","46","1766","1812","1601","1647","01","01","01","01","01","01"
"120","SUCCESS","87","87","395","1426","1821","1261","1656","01","01","01","01","01","01"
"780","SUCCESS","99","99","499","1324","1823","1159","1658","01","01","01","01","01","01"
"82","SUCCESS","09","09","843","988","1831","823","1666","01","01","01","01","01","01"
"407","SUCCESS","145","145","794","1038","1832","873","1667","01","01","01","01","01","01"
"358","SUCCESS","131","131","489","1353","1842","1188","1677","01","01","01","01","01","01"
"613","SUCCESS","139","139","372","1470","1842","1305","1677","01","01","01","01","01","01"
"599","SUCCESS","71","71","453","1393","1846","1228","1681","01","01","01","01","01","01"
"521","SUCCESS","54","54","602","1246","1848","1081","1683","01","01","01","01","01","01"
"527","SUCCESS","34","34","287","1563","1850","1398","1685","01","01","01","01","01","01"
"968","SUCCESS","45","45","161","1692","1853","1527","1688","01","01","01","01","01","01"
"378","SUCCESS","138","138","281","1573","1854","1408","1689","01","01","01","01","01","01"
"121","SUCCESS","82","82","440","1416","1856","1251","1691","01","01","01","01","01","01"
"563","SUCCESS","70","70","474","1388","1862","1223","1697","01","01","01","01","01","01"
"136","SUCCESS","128","128","700","1168","1868","1003","1703","01","01","01","01","01","01"
"249","SUCCESS","72","72","836","1035","1871","870","1706","01","01","01","01","01","01"
"194","SUCCESS","124","124","799","1072","1871","907","1706","01","01","01","01","01","01"
"38","SUCCESS","149","149","584","1294","1878","1129","1713","01","01","01","01","01","01"
"413","SUCCESS","127","127","164","1717","1881","1552","1716","01","01","01","01","01","01"
"734","SUCCESS","112","112","759","1133","1892","968","1727","01","01","01","01","01","01"
"703","SUCCESS","03","03","956","940","1896","775","1731","01","01","01","01","01","01"
"175","SUCCESS","43","43","1011","889","1900","724","1735","01","01","01","01","01","01"
"269","SUCCESS","59","59","903","998","1901","833","1736","01","01","01","01","01","01"
"301","SUCCESS","14","14","1363","539","1902","374","1737","01","01","01","01","01","01"
"157","SUCCESS","64","64","210","1702","1912","1537","1747","01","01","01","01","01","01"
"244","SUCCESS","126","126","361","1555","1916","1390","1751","01","01","01","01","01","01"
"680","SUCCESS","78","78","815","1109","1924","944","1759","01","01","01","01","01","01"
"377","SUCCESS","147","147","544","1380","1924","1215","1759","01","01","01","01","01","01"
"522","SUCCESS","40","40","277","1650","1927","1485","1762","01","01","01","01","01","01"
"777","SUCCESS","140","140","329","1608","1937","1443","1772","01","01","01","01","01","01"
"135","SUCCESS","73","73","948","993","1941","828","1776","01","01","01","01","01","01"
"483","SUCCESS","108","108","349","1596","1945","1431","1780","01","01","01","01","01","01"
"309","SUCCESS","67","67","1003","965","1968","800","1803","01","01","01","01","01","01"
"333","SUCCESS","18","18","756","1215","1971","1050","1806","01","01","01","01","01","01"
"763","SUCCESS","81","81","380","1594","1974","1429","1809","01","01","01","01","01","01"
"198","SUCCESS","58","58","674","1305","1979","1140","1814","01","01","01","01","01","01"
