"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"31","SUCCESS","137","137","448","165","613","00","448","01","01","01","01","01","01"
"230","SUCCESS","17","17","449","165","614","00","449","01","01","01","01","01","01"
"293","SUCCESS","142","142","151","464","615","299","450","01","01","01","01","01","01"
"282","SUCCESS","07","07","456","165","621","00","456","01","01","01","01","01","01"
"104","SUCCESS","105","105","461","165","626","00","461","01","01","01","01","01","01"
"118","SUCCESS","109","109","461","165","626","00","461","01","01","01","01","01","01"
"90","SUCCESS","61","61","465","165","630","00","465","01","01","01","01","01","01"
"13","SUCCESS","57","57","466","165","631","00","466","01","01","01","01","01","01"
"72","SUCCESS","91","91","467","165","632","00","467","01","01","01","01","01","01"
"279","SUCCESS","129","129","468","165","633","00","468","01","01","01","01","01","01"
"186","SUCCESS","20","20","470","165","635","00","470","01","01","01","01","01","01"
"107","SUCCESS","100","100","477","165","642","00","477","01","01","01","01","01","01"
"101","SUCCESS","116","116","479","165","644","00","479","01","01","01","01","01","01"
"121","SUCCESS","29","29","482","165","647","00","482","01","01","01","01","01","01"
"96","SUCCESS","39","39","485","165","650","00","485","01","01","01","01","01","01"
"612","SUCCESS","143","143","487","165","652","00","487","01","01","01","01","01","01"
"83","SUCCESS","119","119","491","165","656","00","491","01","01","01","01","01","01"
"74","SUCCESS","71","71","493","165","658","00","493","01","01","01","01","01","01"
"255","SUCCESS","98","98","496","165","661","00","496","01","01","01","01","01","01"
"242","SUCCESS","121","121","502","165","667","00","502","01","01","01","01","01","01"
"474","SUCCESS","124","124","505","165","670","00","505","01","01","01","01","01","01"
"09","SUCCESS","80","80","515","165","680","00","515","01","01","01","01","01","01"
"123","SUCCESS","74","74","516","165","681","00","516","01","01","01","01","01","01"
"155","SUCCESS","144","144","516","165","681","00","516","01","01","01","01","01","01"
"176","SUCCESS","147","147","278","417","695","252","530","01","01","01","01","01","01"
"26","SUCCESS","58","58","532","165","697","00","532","01","01","01","01","01","01"
"44","SUCCESS","64","64","535","165","700","00","535","01","01","01","01","01","01"
"144","SUCCESS","102","102","536","165","701","00","536","01","01","01","01","01","01"
"28","SUCCESS","34","34","545","165","710","00","545","01","01","01","01","01","01"
"11","SUCCESS","134","134","554","165","719","00","554","01","01","01","01","01","01"
"69","SUCCESS","19","19","555","165","720","00","555","01","01","01","01","01","01"
"166","SUCCESS","145","145","589","165","754","00","589","01","01","01","01","01","01"
"261","SUCCESS","18","18","590","165","755","00","590","01","01","01","01","01","01"
"659","SUCCESS","48","48","194","563","757","398","592","01","01","01","01","01","01"
"67","SUCCESS","28","28","594","165","759","00","594","01","01","01","01","01","01"
"516","SUCCESS","73","73","594","165","759","00","594","01","01","01","01","01","01"
"85","SUCCESS","82","82","595","165","760","00","595","01","01","01","01","01","01"
"07","SUCCESS","43","43","633","165","798","00","633","01","01","01","01","01","01"
"365","SUCCESS","95","95","642","165","807","00","642","01","01","01","01","01","01"
"970","SUCCESS","114","114","359","449","808","284","643","01","01","01","01","01","01"
"462","SUCCESS","60","60","650","165","815","00","650","01","01","01","01","01","01"
"06","SUCCESS","53","53","651","165","816","00","651","01","01","01","01","01","01"
"337","SUCCESS","83","83","658","165","823","00","658","01","01","01","01","01","01"
"280","SUCCESS","72","72","342","489","831","324","666","01","01","01","01","01","01"
"130","SUCCESS","35","35","672","165","837","00","672","01","01","01","01","01","01"
"52","SUCCESS","150","150","674","165","839","00","674","01","01","01","01","01","01"
"113","SUCCESS","45","45","681","165","846","00","681","01","01","01","01","01","01"
"19","SUCCESS","70","70","683","165","848","00","683","01","01","01","01","01","01"
"142","SUCCESS","76","76","683","165","848","00","683","01","01","01","01","01","01"
"04","SUCCESS","94","94","687","165","852","00","687","01","01","01","01","01","01"
"12","SUCCESS","42","42","693","165","858","00","693","01","01","01","01","01","01"
"231","SUCCESS","64","64","159","700","859","535","694","01","01","01","01","01","01"
"56","SUCCESS","84","84","297","567","864","402","699","01","01","01","01","01","01"
"10","SUCCESS","25","25","719","165","884","00","719","01","01","01","01","01","01"
"94","SUCCESS","31","31","720","165","885","00","720","01","01","01","01","01","01"
"38","SUCCESS","133","133","720","165","885","00","720","01","01","01","01","01","01"
"338","SUCCESS","139","139","722","165","887","00","722","01","01","01","01","01","01"
"368","SUCCESS","85","85","726","165","891","00","726","01","01","01","01","01","01"
"00","SUCCESS","66","66","727","165","892","00","727","01","01","01","01","01","01"
"32","SUCCESS","128","128","739","165","904","00","739","01","01","01","01","01","01"
"149","SUCCESS","37","37","745","165","910","00","745","01","01","01","01","01","01"
"167","SUCCESS","78","78","422","493","915","328","750","01","01","01","01","01","01"
"23","SUCCESS","63","63","752","165","917","00","752","01","01","01","01","01","01"
"238","SUCCESS","103","103","753","165","918","00","753","01","01","01","01","01","01"
"673","SUCCESS","30","30","758","165","923","00","758","01","01","01","01","01","01"
"463","SUCCESS","97","97","635","292","927","127","762","01","01","01","01","01","01"
"134","SUCCESS","123","123","766","165","931","00","766","01","01","01","01","01","01"
"197","SUCCESS","87","87","768","165","933","00","768","01","01","01","01","01","01"
"276","SUCCESS","93","93","768","165","933","00","768","01","01","01","01","01","01"
"03","SUCCESS","89","89","769","165","934","00","769","01","01","01","01","01","01"
"232","SUCCESS","99","99","770","165","935","00","770","01","01","01","01","01","01"
"14","SUCCESS","24","24","772","165","937","00","772","01","01","01","01","01","01"
"693","SUCCESS","38","38","438","508","946","343","781","01","01","01","01","01","01"
"22","SUCCESS","104","104","783","165","948","00","783","01","01","01","01","01","01"
"18","SUCCESS","40","40","786","165","951","00","786","01","01","01","01","01","01"
"135","SUCCESS","51","51","602","350","952","185","787","01","01","01","01","01","01"
"212","SUCCESS","63","63","41","917","958","752","793","01","01","01","01","01","01"
"106","SUCCESS","75","75","793","165","958","00","793","01","01","01","01","01","01"
"66","SUCCESS","127","127","793","165","958","00","793","01","01","01","01","01","01"
"48","SUCCESS","90","90","797","165","962","00","797","01","01","01","01","01","01"
"42","SUCCESS","110","110","812","165","977","00","812","01","01","01","01","01","01"
"210","SUCCESS","102","102","283","701","984","536","819","01","01","01","01","01","01"
"162","SUCCESS","151","151","575","414","989","249","824","01","01","01","01","01","01"
"703","SUCCESS","44","44","510","481","991","316","826","01","01","01","01","01","01"
"172","SUCCESS","19","19","272","720","992","555","827","01","01","01","01","01","01"
"35","SUCCESS","118","118","828","165","993","00","828","01","01","01","01","01","01"
"223","SUCCESS","144","144","315","681","996","516","831","01","01","01","01","01","01"
"17","SUCCESS","111","111","837","165","1002","00","837","01","01","01","01","01","01"
"168","SUCCESS","12","12","847","165","1012","00","847","01","01","01","01","01","01"
"377","SUCCESS","131","131","853","165","1018","00","853","01","01","01","01","01","01"
"27","SUCCESS","136","136","855","165","1020","00","855","01","01","01","01","01","01"
"267","SUCCESS","33","33","858","165","1023","00","858","01","01","01","01","01","01"
"248","SUCCESS","16","16","861","165","1026","00","861","01","01","01","01","01","01"
"321","SUCCESS","93","93","93","933","1026","768","861","01","01","01","01","01","01"
"86","SUCCESS","32","32","435","596","1031","431","866","01","01","01","01","01","01"
"278","SUCCESS","68","68","870","165","1035","00","870","01","01","01","01","01","01"
"171","SUCCESS","50","50","614","422","1036","257","871","01","01","01","01","01","01"
"30","SUCCESS","67","67","871","165","1036","00","871","01","01","01","01","01","01"
"116","SUCCESS","146","146","873","165","1038","00","873","01","01","01","01","01","01"
"295","SUCCESS","79","79","875","165","1040","00","875","01","01","01","01","01","01"
"164","SUCCESS","117","117","885","165","1050","00","885","01","01","01","01","01","01"
"252","SUCCESS","88","88","890","165","1055","00","890","01","01","01","01","01","01"
"60","SUCCESS","47","47","899","165","1064","00","899","01","01","01","01","01","01"
"57","SUCCESS","56","56","901","165","1066","00","901","01","01","01","01","01","01"
"263","SUCCESS","123","123","139","931","1070","766","905","01","01","01","01","01","01"
"76","SUCCESS","46","46","763","316","1079","151","914","01","01","01","01","01","01"
"05","SUCCESS","49","49","917","165","1082","00","917","01","01","01","01","01","01"
"324","SUCCESS","132","132","920","165","1085","00","920","01","01","01","01","01","01"
"34","SUCCESS","55","55","921","165","1086","00","921","01","01","01","01","01","01"
"51","SUCCESS","113","113","923","165","1088","00","923","01","01","01","01","01","01"
"71","SUCCESS","141","141","929","165","1094","00","929","01","01","01","01","01","01"
"99","SUCCESS","36","36","692","405","1097","240","932","01","01","01","01","01","01"
"301","SUCCESS","61","61","473","630","1103","465","938","01","01","01","01","01","01"
"389","SUCCESS","27","27","856","249","1105","84","940","01","01","01","01","01","01"
"132","SUCCESS","62","62","593","513","1106","348","941","01","01","01","01","01","01"
"461","SUCCESS","96","96","945","165","1110","00","945","01","01","01","01","01","01"
"29","SUCCESS","134","134","401","719","1120","554","955","01","01","01","01","01","01"
"450","SUCCESS","100","100","487","642","1129","477","964","01","01","01","01","01","01"
"773","SUCCESS","17","17","527","614","1141","449","976","01","01","01","01","01","01"
"374","SUCCESS","41","41","789","355","1144","190","979","01","01","01","01","01","01"
"54","SUCCESS","108","108","981","165","1146","00","981","01","01","01","01","01","01"
"356","SUCCESS","118","118","159","993","1152","828","987","01","01","01","01","01","01"
"92","SUCCESS","91","91","521","632","1153","467","988","01","01","01","01","01","01"
"736","SUCCESS","48","48","397","757","1154","592","989","01","01","01","01","01","01"
"347","SUCCESS","122","122","580","575","1155","410","990","01","01","01","01","01","01"
"488","SUCCESS","92","92","719","438","1157","273","992","01","01","01","01","01","01"
"395","SUCCESS","74","74","482","681","1163","516","998","01","01","01","01","01","01"
"283","SUCCESS","121","121","515","667","1182","502","1017","01","01","01","01","01","01"
"366","SUCCESS","98","98","526","661","1187","496","1022","01","01","01","01","01","01"
"150","SUCCESS","133","133","308","885","1193","720","1028","01","01","01","01","01","01"
"289","SUCCESS","71","71","536","658","1194","493","1029","01","01","01","01","01","01"
"25","SUCCESS","65","65","1033","165","1198","00","1033","01","01","01","01","01","01"
"456","SUCCESS","148","148","599","603","1202","438","1037","01","01","01","01","01","01"
"235","SUCCESS","19","19","216","992","1208","827","1043","01","01","01","01","01","01"
"595","SUCCESS","52","52","646","562","1208","397","1043","01","01","01","01","01","01"
"185","SUCCESS","26","26","810","407","1217","242","1052","01","01","01","01","01","01"
"157","SUCCESS","42","42","360","858","1218","693","1053","01","01","01","01","01","01"
"08","SUCCESS","106","106","1060","165","1225","00","1060","01","01","01","01","01","01"
"188","SUCCESS","116","116","583","644","1227","479","1062","01","01","01","01","01","01"
"65","SUCCESS","57","57","598","631","1229","466","1064","01","01","01","01","01","01"
"189","SUCCESS","151","151","242","989","1231","824","1066","01","01","01","01","01","01"
"73","SUCCESS","115","115","836","400","1236","235","1071","01","01","01","01","01","01"
"313","SUCCESS","04","04","1075","165","1240","00","1075","01","01","01","01","01","01"
"120","SUCCESS","140","140","1084","165","1249","00","1084","01","01","01","01","01","01"
"181","SUCCESS","101","101","1091","165","1256","00","1091","01","01","01","01","01","01"
"264","SUCCESS","138","138","676","581","1257","416","1092","01","01","01","01","01","01"
"141","SUCCESS","58","58","564","697","1261","532","1096","01","01","01","01","01","01"
"119","SUCCESS","130","130","1098","165","1263","00","1098","01","01","01","01","01","01"
"81","SUCCESS","120","120","1109","165","1274","00","1109","01","01","01","01","01","01"
"159","SUCCESS","77","77","865","416","1281","251","1116","01","01","01","01","01","01"
"388","SUCCESS","137","137","668","613","1281","448","1116","01","01","01","01","01","01"
"448","SUCCESS","125","125","684","599","1283","434","1118","01","01","01","01","01","01"
"304","SUCCESS","07","07","664","621","1285","456","1120","01","01","01","01","01","01"
"316","SUCCESS","59","59","706","579","1285","414","1120","01","01","01","01","01","01"
"513","SUCCESS","97","97","360","927","1287","762","1122","01","01","01","01","01","01"
"105","SUCCESS","21","21","1134","165","1299","00","1134","01","01","01","01","01","01"
"234","SUCCESS","145","145","545","754","1299","589","1134","01","01","01","01","01","01"
"158","SUCCESS","81","81","1137","165","1302","00","1137","01","01","01","01","01","01"
"02","SUCCESS","112","112","1137","165","1302","00","1137","01","01","01","01","01","01"
"213","SUCCESS","109","109","679","626","1305","461","1140","01","01","01","01","01","01"
"21","SUCCESS","13","13","1142","165","1307","00","1142","01","01","01","01","01","01"
"285","SUCCESS","15","15","1143","165","1308","00","1143","01","01","01","01","01","01"
"647","SUCCESS","143","143","659","652","1311","487","1146","01","01","01","01","01","01"
"153","SUCCESS","149","149","1154","165","1319","00","1154","01","01","01","01","01","01"
"294","SUCCESS","63","63","363","958","1321","793","1156","01","01","01","01","01","01"
"467","SUCCESS","107","107","718","608","1326","443","1161","01","01","01","01","01","01"
"193","SUCCESS","20","20","700","635","1335","470","1170","01","01","01","01","01","01"
"387","SUCCESS","72","72","506","831","1337","666","1172","01","01","01","01","01","01"
"312","SUCCESS","69","69","932","408","1340","243","1175","01","01","01","01","01","01"
"300","SUCCESS","54","54","809","532","1341","367","1176","01","01","01","01","01","01"
"82","SUCCESS","06","06","1178","165","1343","00","1178","01","01","01","01","01","01"
"183","SUCCESS","75","75","385","958","1343","793","1178","01","01","01","01","01","01"
"97","SUCCESS","40","40","405","951","1356","786","1191","01","01","01","01","01","01"
"424","SUCCESS","22","22","792","566","1358","401","1193","01","01","01","01","01","01"
"578","SUCCESS","64","64","499","859","1358","694","1193","01","01","01","01","01","01"
"953","SUCCESS","17","17","233","1141","1374","976","1209","01","01","01","01","01","01"
"36","SUCCESS","43","43","576","798","1374","633","1209","01","01","01","01","01","01"
"114","SUCCESS","135","135","782","597","1379","432","1214","01","01","01","01","01","01"
"47","SUCCESS","128","128","481","904","1385","739","1220","01","01","01","01","01","01"
"362","SUCCESS","86","86","824","563","1387","398","1222","01","01","01","01","01","01"
"138","SUCCESS","82","82","634","760","1394","595","1229","01","01","01","01","01","01"
"200","SUCCESS","66","66","505","892","1397","727","1232","01","01","01","01","01","01"
"110","SUCCESS","134","134","289","1120","1409","955","1244","01","01","01","01","01","01"
"838","SUCCESS","96","96","302","1110","1412","945","1247","01","01","01","01","01","01"
"145","SUCCESS","84","84","566","864","1430","699","1265","01","01","01","01","01","01"
"554","SUCCESS","04","04","193","1240","1433","1075","1268","01","01","01","01","01","01"
"620","SUCCESS","147","147","740","695","1435","530","1270","01","01","01","01","01","01"
"55","SUCCESS","113","113","351","1088","1439","923","1274","01","01","01","01","01","01"
"480","SUCCESS","142","142","833","615","1448","450","1283","01","01","01","01","01","01"
"40","SUCCESS","111","111","447","1002","1449","837","1284","01","01","01","01","01","01"
"401","SUCCESS","85","85","564","891","1455","726","1290","01","01","01","01","01","01"
"80","SUCCESS","09","09","1298","165","1463","00","1298","01","01","01","01","01","01"
"297","SUCCESS","39","39","813","650","1463","485","1298","01","01","01","01","01","01"
"521","SUCCESS","124","124","801","670","1471","505","1306","01","01","01","01","01","01"
"860","SUCCESS","73","73","716","759","1475","594","1310","01","01","01","01","01","01"
"402","SUCCESS","145","145","183","1299","1482","1134","1317","01","01","01","01","01","01"
"413","SUCCESS","29","29","837","647","1484","482","1319","01","01","01","01","01","01"
"998","SUCCESS","139","139","609","887","1496","722","1331","01","01","01","01","01","01"
"194","SUCCESS","119","119","851","656","1507","491","1342","01","01","01","01","01","01"
"719","SUCCESS","38","38","562","946","1508","781","1343","01","01","01","01","01","01"
"415","SUCCESS","129","129","875","633","1508","468","1343","01","01","01","01","01","01"
"419","SUCCESS","95","95","708","807","1515","642","1350","01","01","01","01","01","01"
"178","SUCCESS","37","37","615","910","1525","745","1360","01","01","01","01","01","01"
"39","SUCCESS","104","104","582","948","1530","783","1365","01","01","01","01","01","01"
"533","SUCCESS","60","60","716","815","1531","650","1366","01","01","01","01","01","01"
"836","SUCCESS","30","30","617","923","1540","758","1375","01","01","01","01","01","01"
"346","SUCCESS","62","62","434","1106","1540","941","1375","01","01","01","01","01","01"
"551","SUCCESS","61","61","438","1103","1541","938","1376","01","01","01","01","01","01"
"391","SUCCESS","99","99","607","935","1542","770","1377","01","01","01","01","01","01"
"371","SUCCESS","121","121","360","1182","1542","1017","1377","01","01","01","01","01","01"
"207","SUCCESS","150","150","713","839","1552","674","1387","01","01","01","01","01","01"
"420","SUCCESS","28","28","794","759","1553","594","1388","01","01","01","01","01","01"
"165","SUCCESS","149","149","243","1319","1562","1154","1397","01","01","01","01","01","01"
"431","SUCCESS","105","105","942","626","1568","461","1403","01","01","01","01","01","01"
"821","SUCCESS","141","141","476","1094","1570","929","1405","01","01","01","01","01","01"
"15","SUCCESS","25","25","687","884","1571","719","1406","01","01","01","01","01","01"
"182","SUCCESS","53","53","755","816","1571","651","1406","01","01","01","01","01","01"
"552","SUCCESS","69","69","234","1340","1574","1175","1409","01","01","01","01","01","01"
"100","SUCCESS","108","108","432","1146","1578","981","1413","01","01","01","01","01","01"
"806","SUCCESS","16","16","555","1026","1581","861","1416","01","01","01","01","01","01"
"430","SUCCESS","103","103","668","918","1586","753","1421","01","01","01","01","01","01"
"170","SUCCESS","14","14","1432","165","1597","00","1432","01","01","01","01","01","01"
"128","SUCCESS","46","46","523","1079","1602","914","1437","01","01","01","01","01","01"
"266","SUCCESS","116","116","384","1227","1611","1062","1446","01","01","01","01","01","01"
"416","SUCCESS","23","23","1090","534","1624","369","1459","01","01","01","01","01","01"
"333","SUCCESS","144","144","630","996","1626","831","1461","01","01","01","01","01","01"
"220","SUCCESS","136","136","607","1020","1627","855","1462","01","01","01","01","01","01"
"307","SUCCESS","88","88","579","1055","1634","890","1469","01","01","01","01","01","01"
"559","SUCCESS","79","79","596","1040","1636","875","1471","01","01","01","01","01","01"
"596","SUCCESS","52","52","429","1208","1637","1043","1472","01","01","01","01","01","01"
"299","SUCCESS","18","18","883","755","1638","590","1473","01","01","01","01","01","01"
"228","SUCCESS","31","31","754","885","1639","720","1474","01","01","01","01","01","01"
"93","SUCCESS","106","106","416","1225","1641","1060","1476","01","01","01","01","01","01"
"369","SUCCESS","123","123","571","1070","1641","905","1476","01","01","01","01","01","01"
"604","SUCCESS","137","137","368","1281","1649","1116","1484","01","01","01","01","01","01"
"330","SUCCESS","07","07","369","1285","1654","1120","1489","01","01","01","01","01","01"
"538","SUCCESS","93","93","631","1026","1657","861","1492","01","01","01","01","01","01"
"109","SUCCESS","126","126","1154","503","1657","338","1492","01","01","01","01","01","01"
"558","SUCCESS","63","63","340","1321","1661","1156","1496","01","01","01","01","01","01"
"37","SUCCESS","05","05","1498","165","1663","00","1498","01","01","01","01","01","01"
"350","SUCCESS","26","26","457","1217","1674","1052","1509","01","01","01","01","01","01"
"245","SUCCESS","146","146","643","1038","1681","873","1516","01","01","01","01","01","01"
"131","SUCCESS","47","47","621","1064","1685","899","1520","01","01","01","01","01","01"
"643","SUCCESS","85","85","242","1455","1697","1290","1532","01","01","01","01","01","01"
"91","SUCCESS","02","02","1533","165","1698","00","1533","01","01","01","01","01","01"
"224","SUCCESS","36","36","605","1097","1702","932","1537","01","01","01","01","01","01"
"404","SUCCESS","34","34","1000","710","1710","545","1545","01","01","01","01","01","01"
"152","SUCCESS","51","51","762","952","1714","787","1549","01","01","01","01","01","01"
"441","SUCCESS","57","57","485","1229","1714","1064","1549","01","01","01","01","01","01"
"445","SUCCESS","27","27","610","1105","1715","940","1550","01","01","01","01","01","01"
"536","SUCCESS","92","92","565","1157","1722","992","1557","01","01","01","01","01","01"
"89","SUCCESS","67","67","689","1036","1725","871","1560","01","01","01","01","01","01"
"108","SUCCESS","70","70","885","848","1733","683","1568","01","01","01","01","01","01"
"58","SUCCESS","113","113","296","1439","1735","1274","1570","01","01","01","01","01","01"
"747","SUCCESS","44","44","745","991","1736","826","1571","01","01","01","01","01","01"
"510","SUCCESS","105","105","169","1568","1737","1403","1572","01","01","01","01","01","01"
"472","SUCCESS","132","132","657","1085","1742","920","1577","01","01","01","01","01","01"
"310","SUCCESS","151","151","515","1231","1746","1066","1581","01","01","01","01","01","01"
"195","SUCCESS","134","134","344","1409","1753","1244","1588","01","01","01","01","01","01"
"439","SUCCESS","22","22","407","1358","1765","1193","1600","01","01","01","01","01","01"
"397","SUCCESS","118","118","617","1152","1769","987","1604","01","01","01","01","01","01"
"357","SUCCESS","71","71","582","1194","1776","1029","1611","01","01","01","01","01","01"
"43","SUCCESS","112","112","477","1302","1779","1137","1614","01","01","01","01","01","01"
"617","SUCCESS","124","124","309","1471","1780","1306","1615","01","01","01","01","01","01"
"418","SUCCESS","91","91","628","1153","1781","988","1616","01","01","01","01","01","01"
"102","SUCCESS","32","32","751","1031","1782","866","1617","01","01","01","01","01","01"
"122","SUCCESS","80","80","1110","680","1790","515","1625","01","01","01","01","01","01"
"143","SUCCESS","82","82","400","1394","1794","1229","1629","01","01","01","01","01","01"
"206","SUCCESS","140","140","549","1249","1798","1084","1633","01","01","01","01","01","01"
"63","SUCCESS","110","110","830","977","1807","812","1642","01","01","01","01","01","01"
"732","SUCCESS","147","147","372","1435","1807","1270","1642","01","01","01","01","01","01"
"320","SUCCESS","59","59","526","1285","1811","1120","1646","01","01","01","01","01","01"
"380","SUCCESS","83","83","989","823","1812","658","1647","01","01","01","01","01","01"
"696","SUCCESS","143","143","501","1311","1812","1146","1647","01","01","01","01","01","01"
"284","SUCCESS","24","24","876","937","1813","772","1648","01","01","01","01","01","01"
"343","SUCCESS","109","109","518","1305","1823","1140","1658","01","01","01","01","01","01"
"226","SUCCESS","89","89","890","934","1824","769","1659","01","01","01","01","01","01"
"205","SUCCESS","133","133","638","1193","1831","1028","1666","01","01","01","01","01","01"
"241","SUCCESS","127","127","879","958","1837","793","1672","01","01","01","01","01","01"
"523","SUCCESS","49","49","759","1082","1841","917","1676","01","01","01","01","01","01"
"560","SUCCESS","142","142","394","1448","1842","1283","1677","01","01","01","01","01","01"
"201","SUCCESS","20","20","508","1335","1843","1170","1678","01","01","01","01","01","01"
"493","SUCCESS","117","117","800","1050","1850","885","1685","01","01","01","01","01","01"
"349","SUCCESS","138","138","598","1257","1855","1092","1690","01","01","01","01","01","01"
"160","SUCCESS","130","130","596","1263","1859","1098","1694","01","01","01","01","01","01"
"175","SUCCESS","65","65","664","1198","1862","1033","1697","01","01","01","01","01","01"
"290","SUCCESS","94","94","1014","852","1866","687","1701","01","01","01","01","01","01"
"49","SUCCESS","25","25","298","1571","1869","1406","1704","01","01","01","01","01","01"
"484","SUCCESS","76","76","1028","848","1876","683","1711","01","01","01","01","01","01"
"897","SUCCESS","52","52","245","1637","1882","1472","1717","01","01","01","01","01","01"
"740","SUCCESS","41","41","739","1144","1883","979","1718","01","01","01","01","01","01"
"45","SUCCESS","11","11","1719","165","1884","00","1719","01","01","01","01","01","01"
"336","SUCCESS","68","68","853","1035","1888","870","1723","01","01","01","01","01","01"
"239","SUCCESS","120","120","627","1274","1901","1109","1736","01","01","01","01","01","01"
"125","SUCCESS","40","40","553","1356","1909","1191","1744","01","01","01","01","01","01"
"169","SUCCESS","12","12","901","1012","1913","847","1748","01","01","01","01","01","01"
"412","SUCCESS","33","33","898","1023","1921","858","1756","01","01","01","01","01","01"
"243","SUCCESS","42","42","703","1218","1921","1053","1756","01","01","01","01","01","01"
"265","SUCCESS","66","66","524","1397","1921","1232","1756","01","01","01","01","01","01"
"199","SUCCESS","77","77","641","1281","1922","1116","1757","01","01","01","01","01","01"
"317","SUCCESS","43","43","553","1374","1927","1209","1762","01","01","01","01","01","01"
"491","SUCCESS","90","90","971","962","1933","797","1768","01","01","01","01","01","01"
"163","SUCCESS","08","08","1773","165","1938","00","1773","01","01","01","01","01","01"
"281","SUCCESS","87","87","1006","933","1939","768","1774","01","01","01","01","01","01"
"962","SUCCESS","48","48","787","1154","1941","989","1776","01","01","01","01","01","01"
"570","SUCCESS","148","148","745","1202","1947","1037","1782","01","01","01","01","01","01"
"670","SUCCESS","64","64","598","1358","1956","1193","1791","01","01","01","01","01","01"
"216","SUCCESS","45","45","1111","846","1957","681","1792","01","01","01","01","01","01"
"967","SUCCESS","73","73","482","1475","1957","1310","1792","01","01","01","01","01","01"
"298","SUCCESS","15","15","651","1308","1959","1143","1794","01","01","01","01","01","01"
"608","SUCCESS","69","69","387","1574","1961","1409","1796","01","01","01","01","01","01"
"370","SUCCESS","56","56","902","1066","1968","901","1803","01","01","01","01","01","01"
"359","SUCCESS","58","58","711","1261","1972","1096","1807","01","01","01","01","01","01"
"409","SUCCESS","34","34","273","1710","1983","1545","1818","01","01","01","01","01","01"
"660","SUCCESS","72","72","651","1337","1988","1172","1823","01","01","01","01","01","01"
"396","SUCCESS","35","35","1152","837","1989","672","1824","01","01","01","01","01","01"
"117","SUCCESS","135","135","610","1379","1989","1214","1824","01","01","01","01","01","01"
"209","SUCCESS","84","84","561","1430","1991","1265","1826","01","01","01","01","01","01"
