"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"18","SUCCESS","61","61","708","00.1","708.1","00","708","01","01","01","01","01","01"
"29","SUCCESS","34","34","709","00.1","709.1","00","709","01","01","01","01","01","01"
"952","SUCCESS","91","91","378","343.1","721.1","343","721","01","01","01","01","01","01"
"63","SUCCESS","43","43","724","00.1","724.1","00","724","01","01","01","01","01","01"
"46","SUCCESS","120","120","725","00.1","725.1","00","725","01","01","01","01","01","01"
"244","SUCCESS","19","19","726","00.1","726.1","00","726","01","01","01","01","01","01"
"809","SUCCESS","95","95","641","92.1","733.1","92","733","01","01","01","01","01","01"
"38","SUCCESS","02","02","737","00.1","737.1","00","737","01","01","01","01","01","01"
"90","SUCCESS","50","50","737","00.1","737.1","00","737","01","01","01","01","01","01"
"553","SUCCESS","68","68","221","519.1","740.1","519","740","01","01","01","01","01","01"
"50","SUCCESS","26","26","743","00.1","743.1","00","743","01","01","01","01","01","01"
"429","SUCCESS","44","44","744","00.1","744.1","00","744","01","01","01","01","01","01"
"221","SUCCESS","77","77","745","00.1","745.1","00","745","01","01","01","01","01","01"
"297","SUCCESS","75","75","749","00.1","749.1","00","749","01","01","01","01","01","01"
"252","SUCCESS","132","132","756","00.1","756.1","00","756","01","01","01","01","01","01"
"259","SUCCESS","118","118","759","00.1","759.1","00","759","01","01","01","01","01","01"
"155","SUCCESS","05","05","761","00.1","761.1","00","761","01","01","01","01","01","01"
"197","SUCCESS","85","85","768","00.1","768.1","00","768","01","01","01","01","01","01"
"62","SUCCESS","141","141","770","00.1","770.1","00","770","01","01","01","01","01","01"
"194","SUCCESS","146","146","564","210.1","774.1","210","774","01","01","01","01","01","01"
"136","SUCCESS","122","122","784","00.1","784.1","00","784","01","01","01","01","01","01"
"118","SUCCESS","18","18","663","122.1","785.1","122","785","01","01","01","01","01","01"
"192","SUCCESS","48","48","787","00.1","787.1","00","787","01","01","01","01","01","01"
"12","SUCCESS","137","137","797","00.1","797.1","00","797","01","01","01","01","01","01"
"133","SUCCESS","25","25","801","00.1","801.1","00","801","01","01","01","01","01","01"
"132","SUCCESS","96","96","278","527.1","805.1","527","805","01","01","01","01","01","01"
"175","SUCCESS","138","138","638","170.1","808.1","170","808","01","01","01","01","01","01"
"303","SUCCESS","54","54","299","510.1","809.1","510","809","01","01","01","01","01","01"
"468","SUCCESS","102","102","250","559.1","809.1","559","809","01","01","01","01","01","01"
"457","SUCCESS","100","100","810","00.1","810.1","00","810","01","01","01","01","01","01"
"112","SUCCESS","59","59","818","00.1","818.1","00","818","01","01","01","01","01","01"
"268","SUCCESS","139","139","141","679.1","820.1","679","820","01","01","01","01","01","01"
"540","SUCCESS","67","67","521","302.1","823.1","302","823","01","01","01","01","01","01"
"662","SUCCESS","86","86","436","390.1","826.1","390","826","01","01","01","01","01","01"
"10","SUCCESS","105","105","826","00.1","826.1","00","826","01","01","01","01","01","01"
"321","SUCCESS","63","63","588","239.1","827.1","239","827","01","01","01","01","01","01"
"184","SUCCESS","12","12","830","00.1","830.1","00","830","01","01","01","01","01","01"
"00","SUCCESS","17","17","833","00.1","833.1","00","833","01","01","01","01","01","01"
"81","SUCCESS","142","142","834","00.1","834.1","00","834","01","01","01","01","01","01"
"278","SUCCESS","83","83","575","262.1","837.1","262","837","01","01","01","01","01","01"
"334","SUCCESS","109","109","574","263.1","837.1","263","837","01","01","01","01","01","01"
"03","SUCCESS","149","149","840","00.1","840.1","00","840","01","01","01","01","01","01"
"281","SUCCESS","56","56","851","00.1","851.1","00","851","01","01","01","01","01","01"
"462","SUCCESS","106","106","579","278.1","857.1","278","857","01","01","01","01","01","01"
"520","SUCCESS","28","28","700","161.1","861.1","161","861","01","01","01","01","01","01"
"466","SUCCESS","31","31","861","00.1","861.1","00","861","01","01","01","01","01","01"
"59","SUCCESS","145","145","861","00.1","861.1","00","861","01","01","01","01","01","01"
"69","SUCCESS","72","72","863","00.1","863.1","00","863","01","01","01","01","01","01"
"96","SUCCESS","135","135","440","426.1","866.1","426","866","01","01","01","01","01","01"
"44","SUCCESS","126","126","881","00.1","881.1","00","881","01","01","01","01","01","01"
"23","SUCCESS","74","74","497","386.1","883.1","386","883","01","01","01","01","01","01"
"435","SUCCESS","147","147","387","498.1","885.1","498","885","01","01","01","01","01","01"
"53","SUCCESS","04","04","888","00.1","888.1","00","888","01","01","01","01","01","01"
"124","SUCCESS","32","32","888","00.1","888.1","00","888","01","01","01","01","01","01"
"40","SUCCESS","116","116","894","00.1","894.1","00","894","01","01","01","01","01","01"
"522","SUCCESS","55","55","532","368.1","900.1","368","900","01","01","01","01","01","01"
"107","SUCCESS","38","38","901","00.1","901.1","00","901","01","01","01","01","01","01"
"183","SUCCESS","71","71","446","455.1","901.1","455","901","01","01","01","01","01","01"
"39","SUCCESS","151","151","903","00.1","903.1","00","903","01","01","01","01","01","01"
"28","SUCCESS","40","40","904","00.1","904.1","00","904","01","01","01","01","01","01"
"208","SUCCESS","89","89","659","245.1","904.1","245","904","01","01","01","01","01","01"
"394","SUCCESS","148","148","907","00.1","907.1","00","907","01","01","01","01","01","01"
"304","SUCCESS","27","27","459","453.1","912.1","453","912","01","01","01","01","01","01"
"24","SUCCESS","15","15","913","00.1","913.1","00","913","01","01","01","01","01","01"
"260","SUCCESS","81","81","916","00.1","916.1","00","916","01","01","01","01","01","01"
"19","SUCCESS","21","21","407","512.1","919.1","512","919","01","01","01","01","01","01"
"190","SUCCESS","113","113","424","499.1","923.1","499","923","01","01","01","01","01","01"
"324","SUCCESS","51","51","610","314.1","924.1","314","924","01","01","01","01","01","01"
"48","SUCCESS","39","39","941","00.1","941.1","00","941","01","01","01","01","01","01"
"402","SUCCESS","75","75","192","749.1","941.1","749","941","01","01","01","01","01","01"
"179","SUCCESS","41","41","414","529.1","943.1","529","943","01","01","01","01","01","01"
"65","SUCCESS","115","115","457","486.1","943.1","486","943","01","01","01","01","01","01"
"493","SUCCESS","78","78","529","423.1","952.1","423","952","01","01","01","01","01","01"
"26","SUCCESS","104","104","955","00.1","955.1","00","955","01","01","01","01","01","01"
"142","SUCCESS","110","110","415","541.1","956.1","541","956","01","01","01","01","01","01"
"408","SUCCESS","37","37","283","675.1","958.1","675","958","01","01","01","01","01","01"
"254","SUCCESS","88","88","296","662.1","958.1","662","958","01","01","01","01","01","01"
"27","SUCCESS","53","53","967","00.1","967.1","00","967","01","01","01","01","01","01"
"378","SUCCESS","133","133","481","490.1","971.1","490","971","01","01","01","01","01","01"
"776","SUCCESS","49","49","373","599.1","972.1","599","972","01","01","01","01","01","01"
"108","SUCCESS","66","66","592","411.1","1003.1","411","1003","01","01","01","01","01","01"
"88","SUCCESS","64","64","660","344.1","1004.1","344","1004","01","01","01","01","01","01"
"02","SUCCESS","125","125","1004","00.1","1004.1","00","1004","01","01","01","01","01","01"
"94","SUCCESS","69","69","1006","00.1","1006.1","00","1006","01","01","01","01","01","01"
"154","SUCCESS","107","107","512","494.1","1006.1","494","1006","01","01","01","01","01","01"
"220","SUCCESS","113","113","85","923.1","1008.1","923","1008","01","01","01","01","01","01"
"217","SUCCESS","143","143","625","385.1","1010.1","385","1010","01","01","01","01","01","01"
"211","SUCCESS","108","108","729","282.1","1011.1","282","1011","01","01","01","01","01","01"
"271","SUCCESS","90","90","440","575.1","1015.1","575","1015","01","01","01","01","01","01"
"362","SUCCESS","136","136","750","265.1","1015.1","265","1015","01","01","01","01","01","01"
"51","SUCCESS","03","03","1023","00.1","1023.1","00","1023","01","01","01","01","01","01"
"226","SUCCESS","26","26","288","743.1","1031.1","743","1031","01","01","01","01","01","01"
"860","SUCCESS","46","46","541","490.1","1031.1","490","1031","01","01","01","01","01","01"
"209","SUCCESS","36","36","490","545.1","1035.1","545","1035","01","01","01","01","01","01"
"390","SUCCESS","35","35","384","652.1","1036.1","652","1036","01","01","01","01","01","01"
"55","SUCCESS","17","17","211","833.1","1044.1","833","1044","01","01","01","01","01","01"
"105","SUCCESS","58","58","440","605.1","1045.1","605","1045","01","01","01","01","01","01"
"198","SUCCESS","84","84","438","608.1","1046.1","608","1046","01","01","01","01","01","01"
"318","SUCCESS","94","94","567","483.1","1050.1","483","1050","01","01","01","01","01","01"
"178","SUCCESS","112","112","527","523.1","1050.1","523","1050","01","01","01","01","01","01"
"455","SUCCESS","82","82","905","146.1","1051.1","146","1051","01","01","01","01","01","01"
"201","SUCCESS","150","150","509","544.1","1053.1","544","1053","01","01","01","01","01","01"
"494","SUCCESS","114","114","437","618.1","1055.1","618","1055","01","01","01","01","01","01"
"83","SUCCESS","80","80","573","485.1","1058.1","485","1058","01","01","01","01","01","01"
"101","SUCCESS","121","121","837","230.1","1067.1","230","1067","01","01","01","01","01","01"
"214","SUCCESS","101","101","444","631.1","1075.1","631","1075","01","01","01","01","01","01"
"236","SUCCESS","126","126","198","881.1","1079.1","881","1079","01","01","01","01","01","01"
"410","SUCCESS","111","111","552","537.1","1089.1","537","1089","01","01","01","01","01","01"
"74","SUCCESS","79","79","774","318.1","1092.1","318","1092","01","01","01","01","01","01"
"267","SUCCESS","122","122","308","784.1","1092.1","784","1092","01","01","01","01","01","01"
"251","SUCCESS","130","130","559","533.1","1092.1","533","1092","01","01","01","01","01","01"
"85","SUCCESS","124","124","1097","00.1","1097.1","00","1097","01","01","01","01","01","01"
"168","SUCCESS","30","30","621","485.1","1106.1","485","1106","01","01","01","01","01","01"
"249","SUCCESS","108","108","96","1011.1","1107.1","1011","1107","01","01","01","01","01","01"
"76","SUCCESS","22","22","485","623.1","1108.1","623","1108","01","01","01","01","01","01"
"116","SUCCESS","135","135","255","866.1","1121.1","866","1121","01","01","01","01","01","01"
"616","SUCCESS","89","89","220","904.1","1124.1","904","1124","01","01","01","01","01","01"
"140","SUCCESS","65","65","715","411.1","1126.1","411","1126","01","01","01","01","01","01"
"284","SUCCESS","48","48","342","787.1","1129.1","787","1129","01","01","01","01","01","01"
"231","SUCCESS","134","134","466","668.1","1134.1","668","1134","01","01","01","01","01","01"
"147","SUCCESS","24","24","864","283.1","1147.1","283","1147","01","01","01","01","01","01"
"45","SUCCESS","144","144","548","600.1","1148.1","600","1148","01","01","01","01","01","01"
"163","SUCCESS","32","32","262","888.1","1150.1","888","1150","01","01","01","01","01","01"
"119","SUCCESS","72","72","294","863.1","1157.1","863","1157","01","01","01","01","01","01"
"218","SUCCESS","87","87","658","504.1","1162.1","504","1162","01","01","01","01","01","01"
"215","SUCCESS","103","103","593","570.1","1163.1","570","1163","01","01","01","01","01","01"
"417","SUCCESS","56","56","314","851.1","1165.1","851","1165","01","01","01","01","01","01"
"206","SUCCESS","97","97","524","641.1","1165.1","641","1165","01","01","01","01","01","01"
"255","SUCCESS","123","123","733","436.1","1169.1","436","1169","01","01","01","01","01","01"
"296","SUCCESS","138","138","363","808.1","1171.1","808","1171","01","01","01","01","01","01"
"717","SUCCESS","99","99","576","601.1","1177.1","601","1177","01","01","01","01","01","01"
"833","SUCCESS","78","78","226","952.1","1178.1","952","1178","01","01","01","01","01","01"
"203","SUCCESS","29","29","847","340.1","1187.1","340","1187","01","01","01","01","01","01"
"275","SUCCESS","119","119","782","406.1","1188.1","406","1188","01","01","01","01","01","01"
"224","SUCCESS","39","39","256","941.1","1197.1","941","1197","01","01","01","01","01","01"
"427","SUCCESS","148","148","293","907.1","1200.1","907","1200","01","01","01","01","01","01"
"238","SUCCESS","73","73","613","589.1","1202.1","589","1202","01","01","01","01","01","01"
"60","SUCCESS","137","137","408","797.1","1205.1","797","1205","01","01","01","01","01","01"
"434","SUCCESS","132","132","453","756.1","1209.1","756","1209","01","01","01","01","01","01"
"643","SUCCESS","102","102","403","809.1","1212.1","809","1212","01","01","01","01","01","01"
"20","SUCCESS","21","21","294","919.1","1213.1","919","1213","01","01","01","01","01","01"
"227","SUCCESS","59","59","401","818.1","1219.1","818","1219","01","01","01","01","01","01"
"104","SUCCESS","06","06","1220","00.1","1220.1","00","1220","01","01","01","01","01","01"
"156","SUCCESS","117","117","866","354.1","1220.1","354","1220","01","01","01","01","01","01"
"283","SUCCESS","23","23","738","484.1","1222.1","484","1222","01","01","01","01","01","01"
"68","SUCCESS","92","92","664","565.1","1229.1","565","1229","01","01","01","01","01","01"
"386","SUCCESS","131","131","600","629.1","1229.1","629","1229","01","01","01","01","01","01"
"438","SUCCESS","128","128","898","341.1","1239.1","341","1239","01","01","01","01","01","01"
"95","SUCCESS","98","98","892","351.1","1243.1","351","1243","01","01","01","01","01","01"
"79","SUCCESS","10","10","1014","236.1","1250.1","236","1250","01","01","01","01","01","01"
"308","SUCCESS","54","54","443","809.1","1252.1","809","1252","01","01","01","01","01","01"
"300","SUCCESS","87","87","95","1162.1","1257.1","1162","1257","01","01","01","01","01","01"
"177","SUCCESS","58","58","220","1045.1","1265.1","1045","1265","01","01","01","01","01","01"
"320","SUCCESS","142","142","433","834.1","1267.1","834","1267","01","01","01","01","01","01"
"927","SUCCESS","95","95","535","733.1","1268.1","733","1268","01","01","01","01","01","01"
"233","SUCCESS","62","62","761","510.1","1271.1","510","1271","01","01","01","01","01","01"
"262","SUCCESS","19","19","559","726.1","1285.1","726","1285","01","01","01","01","01","01"
"445","SUCCESS","44","44","565","744.1","1309.1","744","1309","01","01","01","01","01","01"
"558","SUCCESS","100","100","502","810.1","1312.1","810","1312","01","01","01","01","01","01"
"778","SUCCESS","68","68","574","740.1","1314.1","740","1314","01","01","01","01","01","01"
"310","SUCCESS","84","84","268","1046.1","1314.1","1046","1314","01","01","01","01","01","01"
"409","SUCCESS","93","93","658","667.1","1325.1","667","1325","01","01","01","01","01","01"
"253","SUCCESS","74","74","444","883.1","1327.1","883","1327","01","01","01","01","01","01"
"433","SUCCESS","25","25","531","801.1","1332.1","801","1332","01","01","01","01","01","01"
"123","SUCCESS","57","57","760","572.1","1332.1","572","1332","01","01","01","01","01","01"
"554","SUCCESS","09","09","1336","00.1","1336.1","00","1336","01","01","01","01","01","01"
"451","SUCCESS","127","127","729","610.1","1339.1","610","1339","01","01","01","01","01","01"
"676","SUCCESS","42","42","678","664.1","1342.1","664","1342","01","01","01","01","01","01"
"138","SUCCESS","50","50","610","737.1","1347.1","737","1347","01","01","01","01","01","01"
"245","SUCCESS","146","146","585","774.1","1359.1","774","1359","01","01","01","01","01","01"
"404","SUCCESS","120","120","639","725.1","1364.1","725","1364","01","01","01","01","01","01"
"853","SUCCESS","102","102","155","1212.1","1367.1","1212","1367","01","01","01","01","01","01"
"391","SUCCESS","118","118","609","759.1","1368.1","759","1368","01","01","01","01","01","01"
"405","SUCCESS","29","29","182","1187.1","1369.1","1187","1369","01","01","01","01","01","01"
"117","SUCCESS","08","08","1375","00.1","1375.1","00","1375","01","01","01","01","01","01"
"579","SUCCESS","77","77","634","745.1","1379.1","745","1379","01","01","01","01","01","01"
"75","SUCCESS","60","60","864","516.1","1380.1","516","1380","01","01","01","01","01","01"
"788","SUCCESS","89","89","279","1124.1","1403.1","1124","1403","01","01","01","01","01","01"
"586","SUCCESS","31","31","552","861.1","1413.1","861","1413","01","01","01","01","01","01"
"193","SUCCESS","30","30","316","1106.1","1422.1","1106","1422","01","01","01","01","01","01"
"355","SUCCESS","126","126","356","1079.1","1435.1","1079","1435","01","01","01","01","01","01"
"266","SUCCESS","47","47","902","537.1","1439.1","537","1439","01","01","01","01","01","01"
"141","SUCCESS","144","144","291","1148.1","1439.1","1148","1439","01","01","01","01","01","01"
"64","SUCCESS","11","11","1444","00.1","1444.1","00","1444","01","01","01","01","01","01"
"128","SUCCESS","22","22","336","1108.1","1444.1","1108","1444","01","01","01","01","01","01"
"456","SUCCESS","88","88","494","958.1","1452.1","958","1452","01","01","01","01","01","01"
"41","SUCCESS","125","125","448","1004.1","1452.1","1004","1452","01","01","01","01","01","01"
"399","SUCCESS","70","70","949","508.1","1457.1","508","1457","01","01","01","01","01","01"
"567","SUCCESS","67","67","637","823.1","1460.1","823","1460","01","01","01","01","01","01"
"762","SUCCESS","32","32","313","1150.1","1463.1","1150","1463","01","01","01","01","01","01"
"421","SUCCESS","27","27","560","912.1","1472.1","912","1472","01","01","01","01","01","01"
"171","SUCCESS","80","80","426","1058.1","1484.1","1058","1484","01","01","01","01","01","01"
"167","SUCCESS","33","33","988","497.1","1485.1","497","1485","01","01","01","01","01","01"
"533","SUCCESS","69","69","482","1006.1","1488.1","1006","1488","01","01","01","01","01","01"
"418","SUCCESS","58","58","229","1265.1","1494.1","1265","1494","01","01","01","01","01","01"
"150","SUCCESS","115","115","559","943.1","1502.1","943","1502","01","01","01","01","01","01"
"375","SUCCESS","83","83","667","837.1","1504.1","837","1504","01","01","01","01","01","01"
"92","SUCCESS","151","151","607","903.1","1510.1","903","1510","01","01","01","01","01","01"
"359","SUCCESS","109","109","677","837.1","1514.1","837","1514","01","01","01","01","01","01"
"306","SUCCESS","34","34","809","709.1","1518.1","709","1518","01","01","01","01","01","01"
"798","SUCCESS","85","85","758","768.1","1526.1","768","1526","01","01","01","01","01","01"
"250","SUCCESS","26","26","496","1031.1","1527.1","1031","1527","01","01","01","01","01","01"
"344","SUCCESS","45","45","866","661.1","1527.1","661","1527","01","01","01","01","01","01"
"199","SUCCESS","43","43","819","724.1","1543.1","724","1543","01","01","01","01","01","01"
"97","SUCCESS","20","20","928","617.1","1545.1","617","1545","01","01","01","01","01","01"
"346","SUCCESS","105","105","731","826.1","1557.1","826","1557","01","01","01","01","01","01"
"265","SUCCESS","76","76","863","699.1","1562.1","699","1562","01","01","01","01","01","01"
"343","SUCCESS","71","71","663","901.1","1564.1","901","1564","01","01","01","01","01","01"
"332","SUCCESS","143","143","560","1010.1","1570.1","1010","1570","01","01","01","01","01","01"
"151","SUCCESS","79","79","482","1092.1","1574.1","1092","1574","01","01","01","01","01","01"
"659","SUCCESS","140","140","950","625.1","1575.1","625","1575","01","01","01","01","01","01"
"448","SUCCESS","130","130","485","1092.1","1577.1","1092","1577","01","01","01","01","01","01"
"33","SUCCESS","52","52","941","638.1","1579.1","638","1579","01","01","01","01","01","01"
"338","SUCCESS","65","65","466","1126.1","1592.1","1126","1592","01","01","01","01","01","01"
"222","SUCCESS","151","151","83","1510.1","1593.1","1510","1593","01","01","01","01","01","01"
"730","SUCCESS","106","106","743","857.1","1600.1","857","1600","01","01","01","01","01","01"
"323","SUCCESS","19","19","316","1285.1","1601.1","1285","1601","01","01","01","01","01","01"
"552","SUCCESS","133","133","632","971.1","1603.1","971","1603","01","01","01","01","01","01"
"542","SUCCESS","51","51","683","924.1","1607.1","924","1607","01","01","01","01","01","01"
"276","SUCCESS","90","90","599","1015.1","1614.1","1015","1614","01","01","01","01","01","01"
"413","SUCCESS","111","111","526","1089.1","1615.1","1089","1615","01","01","01","01","01","01"
"476","SUCCESS","147","147","730","885.1","1615.1","885","1615","01","01","01","01","01","01"
"383","SUCCESS","141","141","847","770.1","1617.1","770","1617","01","01","01","01","01","01"
"743","SUCCESS","81","81","702","916.1","1618.1","916","1618","01","01","01","01","01","01"
