"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"33","SUCCESS","39","39","728","00.1","728.1","00","728","01","01","01","01","01","01"
"47","SUCCESS","38","38","733","00.1","733.1","00","733","01","01","01","01","01","01"
"40","SUCCESS","07","07","757","00.1","757.1","00","757","01","01","01","01","01","01"
"60","SUCCESS","31","31","764","00.1","764.1","00","764","01","01","01","01","01","01"
"15","SUCCESS","36","36","771","00.1","771.1","00","771","01","01","01","01","01","01"
"10","SUCCESS","11","11","780","00.1","780.1","00","780","01","01","01","01","01","01"
"01","SUCCESS","35","35","786","00.1","786.1","00","786","01","01","01","01","01","01"
"215","SUCCESS","47","47","349","457.1","806.1","457","806","01","01","01","01","01","01"
"25","SUCCESS","13","13","807","00.1","807.1","00","807","01","01","01","01","01","01"
"146","SUCCESS","15","15","477","343.1","820.1","343","820","01","01","01","01","01","01"
"36","SUCCESS","10","10","823","00.1","823.1","00","823","01","01","01","01","01","01"
"281","SUCCESS","37","37","473","350.1","823.1","350","823","01","01","01","01","01","01"
"75","SUCCESS","06","06","827","00.1","827.1","00","827","01","01","01","01","01","01"
"63","SUCCESS","44","44","608","224.1","832.1","224","832","01","01","01","01","01","01"
"280","SUCCESS","29","29","300","546.1","846.1","546","846","01","01","01","01","01","01"
"26","SUCCESS","17","17","437","415.1","852.1","415","852","01","01","01","01","01","01"
"39","SUCCESS","32","32","669","200.1","869.1","200","869","01","01","01","01","01","01"
"08","SUCCESS","45","45","870","00.1","870.1","00","870","01","01","01","01","01","01"
"28","SUCCESS","40","40","914","00.1","914.1","00","914","01","01","01","01","01","01"
"132","SUCCESS","28","28","646","282.1","928.1","282","928","01","01","01","01","01","01"
"113","SUCCESS","20","20","657","272.1","929.1","272","929","01","01","01","01","01","01"
"30","SUCCESS","30","30","934","00.1","934.1","00","934","01","01","01","01","01","01"
"52","SUCCESS","34","34","939","00.1","939.1","00","939","01","01","01","01","01","01"
"72","SUCCESS","48","48","739","200.1","939.1","200","939","01","01","01","01","01","01"
"35","SUCCESS","33","33","758","185.1","943.1","185","943","01","01","01","01","01","01"
"58","SUCCESS","18","18","652","307.1","959.1","307","959","01","01","01","01","01","01"
"32","SUCCESS","42","42","968","00.1","968.1","00","968","01","01","01","01","01","01"
"166","SUCCESS","27","27","401","574.1","975.1","574","975","01","01","01","01","01","01"
"48","SUCCESS","19","19","447","536.1","983.1","536","983","01","01","01","01","01","01"
"161","SUCCESS","21","21","512","527.1","1039.1","527","1039","01","01","01","01","01","01"
"59","SUCCESS","11","11","271","780.1","1051.1","780","1051","01","01","01","01","01","01"
"120","SUCCESS","41","41","385","685.1","1070.1","685","1070","01","01","01","01","01","01"
"19","SUCCESS","24","24","846","231.1","1077.1","231","1077","01","01","01","01","01","01"
"49","SUCCESS","12","12","792","298.1","1090.1","298","1090","01","01","01","01","01","01"
"205","SUCCESS","43","43","454","673.1","1127.1","673","1127","01","01","01","01","01","01"
"261","SUCCESS","47","47","322","806.1","1128.1","806","1128","01","01","01","01","01","01"
"62","SUCCESS","07","07","400","757.1","1157.1","757","1157","01","01","01","01","01","01"
"71","SUCCESS","35","35","383","786.1","1169.1","786","1169","01","01","01","01","01","01"
"134","SUCCESS","34","34","235","939.1","1174.1","939","1174","01","01","01","01","01","01"
"174","SUCCESS","26","26","863","348.1","1211.1","348","1211","01","01","01","01","01","01"
"88","SUCCESS","13","13","421","807.1","1228.1","807","1228","01","01","01","01","01","01"
"236","SUCCESS","08","08","633","611.1","1244.1","611","1244","01","01","01","01","01","01"
"79","SUCCESS","14","14","852","392.1","1244.1","392","1244","01","01","01","01","01","01"
"84","SUCCESS","25","25","711","568.1","1279.1","568","1279","01","01","01","01","01","01"
"74","SUCCESS","44","44","448","832.1","1280.1","832","1280","01","01","01","01","01","01"
"57","SUCCESS","23","23","979","303.1","1282.1","303","1282","01","01","01","01","01","01"
"42","SUCCESS","09","09","827","488.1","1315.1","488","1315","01","01","01","01","01","01"
"38","SUCCESS","05","05","934","382.1","1316.1","382","1316","01","01","01","01","01","01"
"171","SUCCESS","15","15","496","820.1","1316.1","820","1316","01","01","01","01","01","01"
"95","SUCCESS","11","11","276","1051.1","1327.1","1051","1327","01","01","01","01","01","01"
"45","SUCCESS","16","16","746","601.1","1347.1","601","1347","01","01","01","01","01","01"
"135","SUCCESS","46","46","988","361.1","1349.1","361","1349","01","01","01","01","01","01"
"34","SUCCESS","39","39","700","728.1","1428.1","728","1428","01","01","01","01","01","01"
"158","SUCCESS","30","30","501","934.1","1435.1","934","1435","01","01","01","01","01","01"
"111","SUCCESS","10","10","651","823.1","1474.1","823","1474","01","01","01","01","01","01"
"102","SUCCESS","51","51","949","525.1","1474.1","525","1474","01","01","01","01","01","01"
"139","SUCCESS","50","50","811","679.1","1490.1","679","1490","01","01","01","01","01","01"
"66","SUCCESS","38","38","759","733.1","1492.1","733","1492","01","01","01","01","01","01"
"125","SUCCESS","42","42","539","968.1","1507.1","968","1507","01","01","01","01","01","01"
"137","SUCCESS","13","13","291","1228.1","1519.1","1228","1519","01","01","01","01","01","01"
"224","SUCCESS","20","20","590","929.1","1519.1","929","1519","01","01","01","01","01","01"
"70","SUCCESS","31","31","762","764.1","1526.1","764","1526","01","01","01","01","01","01"
"93","SUCCESS","32","32","683","869.1","1552.1","869","1552","01","01","01","01","01","01"
"198","SUCCESS","27","27","583","975.1","1558.1","975","1558","01","01","01","01","01","01"
"46","SUCCESS","49","49","921","644.1","1565.1","644","1565","01","01","01","01","01","01"
"323","SUCCESS","40","40","664","914.1","1578.1","914","1578","01","01","01","01","01","01"
"50","SUCCESS","17","17","739","852.1","1591.1","852","1591","01","01","01","01","01","01"
"11","SUCCESS","45","45","735","870.1","1605.1","870","1605","01","01","01","01","01","01"
"128","SUCCESS","33","33","682","943.1","1625.1","943","1625","01","01","01","01","01","01"
"21","SUCCESS","22","22","971","658.1","1629.1","658","1629","01","01","01","01","01","01"
"219","SUCCESS","43","43","506","1127.1","1633.1","1127","1633","01","01","01","01","01","01"
"298","SUCCESS","47","47","510","1128.1","1638.1","1128","1638","01","01","01","01","01","01"
"55","SUCCESS","24","24","582","1077.1","1659.1","1077","1659","01","01","01","01","01","01"
"380","SUCCESS","37","37","850","823.1","1673.1","823","1673","01","01","01","01","01","01"
"140","SUCCESS","48","48","753","939.1","1692.1","939","1692","01","01","01","01","01","01"
"334","SUCCESS","29","29","852","846.1","1698.1","846","1698","01","01","01","01","01","01"
"64","SUCCESS","19","19","717","983.1","1700.1","983","1700","01","01","01","01","01","01"
"297","SUCCESS","26","26","523","1211.1","1734.1","1211","1734","01","01","01","01","01","01"
"268","SUCCESS","15","15","423","1316.1","1739.1","1316","1739","01","01","01","01","01","01"
"187","SUCCESS","30","30","310","1435.1","1745.1","1435","1745","01","01","01","01","01","01"
"191","SUCCESS","36","36","977","771.1","1748.1","771","1748","01","01","01","01","01","01"
"82","SUCCESS","12","12","661","1090.1","1751.1","1090","1751","01","01","01","01","01","01"
"85","SUCCESS","09","09","453","1315.1","1768.1","1315","1768","01","01","01","01","01","01"
"172","SUCCESS","02","02","1780","00.1","1780.1","00","1780","01","01","01","01","01","01"
"181","SUCCESS","21","21","744","1039.1","1783.1","1039","1783","01","01","01","01","01","01"
"197","SUCCESS","11","11","468","1327.1","1795.1","1327","1795","01","01","01","01","01","01"
"83","SUCCESS","03","03","1801","00.1","1801.1","00","1801","01","01","01","01","01","01"
"240","SUCCESS","27","27","265","1558.1","1823.1","1558","1823","01","01","01","01","01","01"
"138","SUCCESS","46","46","478","1349.1","1827.1","1349","1827","01","01","01","01","01","01"
"144","SUCCESS","28","28","916","928.1","1844.1","928","1844","01","01","01","01","01","01"
"68","SUCCESS","18","18","889","959.1","1848.1","959","1848","01","01","01","01","01","01"
"275","SUCCESS","08","08","607","1244.1","1851.1","1244","1851","01","01","01","01","01","01"
"381","SUCCESS","29","29","164","1698.1","1862.1","1698","1862","01","01","01","01","01","01"
"110","SUCCESS","35","35","694","1169.1","1863.1","1169","1863","01","01","01","01","01","01"
"77","SUCCESS","23","23","583","1282.1","1865.1","1282","1865","01","01","01","01","01","01"
"109","SUCCESS","32","32","322","1552.1","1874.1","1552","1874","01","01","01","01","01","01"
"115","SUCCESS","10","10","410","1474.1","1884.1","1474","1884","01","01","01","01","01","01"
"306","SUCCESS","20","20","377","1519.1","1896.1","1519","1896","01","01","01","01","01","01"
"165","SUCCESS","34","34","723","1174.1","1897.1","1174","1897","01","01","01","01","01","01"
"295","SUCCESS","15","15","162","1739.1","1901.1","1739","1901","01","01","01","01","01","01"
"69","SUCCESS","07","07","782","1157.1","1939.1","1157","1939","01","01","01","01","01","01"
"127","SUCCESS","41","41","883","1070.1","1953.1","1070","1953","01","01","01","01","01","01"
"218","SUCCESS","50","50","486","1490.1","1976.1","1490","1976","01","01","01","01","01","01"
"163","SUCCESS","51","51","511","1474.1","1985.1","1474","1985","01","01","01","01","01","01"
"211","SUCCESS","14","14","747","1244.1","1991.1","1244","1991","01","01","01","01","01","01"
"337","SUCCESS","20","20","95","1896.1","1991.1","1896","1991","01","01","01","01","01","01"
"81","SUCCESS","24","24","339","1659.1","1998.1","1659","1998","01","01","01","01","01","01"
"61","SUCCESS","39","39","578","1428.1","2006.1","1428","2006","01","01","01","01","01","01"
"67","SUCCESS","45","45","405","1605.1","2010.1","1605","2010","01","01","01","01","01","01"
"76","SUCCESS","16","16","669","1347.1","2016.1","1347","2016","01","01","01","01","01","01"
"147","SUCCESS","31","31","509","1526.1","2035.1","1526","2035","01","01","01","01","01","01"
"101","SUCCESS","25","25","779","1279.1","2058.1","1279","2058","01","01","01","01","01","01"
"87","SUCCESS","06","06","1235","827.1","2062.1","827","2062","01","01","01","01","01","01"
"311","SUCCESS","27","27","263","1823.1","2086.1","1823","2086","01","01","01","01","01","01"
"53","SUCCESS","17","17","498","1591.1","2089.1","1591","2089","01","01","01","01","01","01"
"104","SUCCESS","38","38","618","1492.1","2110.1","1492","2110","01","01","01","01","01","01"
"78","SUCCESS","05","05","797","1316.1","2113.1","1316","2113","01","01","01","01","01","01"
"247","SUCCESS","43","43","494","1633.1","2127.1","1633","2127","01","01","01","01","01","01"
"103","SUCCESS","44","44","861","1280.1","2141.1","1280","2141","01","01","01","01","01","01"
"349","SUCCESS","33","33","530","1625.1","2155.1","1625","2155","01","01","01","01","01","01"
"453","SUCCESS","30","30","412","1745.1","2157.1","1745","2157","01","01","01","01","01","01"
"155","SUCCESS","10","10","284","1884.1","2168.1","1884","2168","01","01","01","01","01","01"
"56","Failure","22","22","571","1629.1","2200.1","1629","2200","01","01","01","01","01","01"
"152","Failure","13","13","713","1519.1","2232.1","1519","2232","01","01","01","01","01","01"
"432","Failure","37","37","578","1673.1","2251.1","1673","2251","01","01","01","01","01","01"
"112","Failure","39","39","249","2006.1","2255.1","2006","2255","01","01","01","01","01","01"
"129","Failure","44","44","120","2141.1","2261.1","2141","2261","01","01","01","01","01","01"
"183","Failure","31","31","231","2035.1","2266.1","2035","2266","01","01","01","01","01","01"
"283","Failure","50","50","292","1976.1","2268.1","1976","2268","01","01","01","01","01","01"
"91","Failure","09","09","502","1768.1","2270.1","1768","2270","01","01","01","01","01","01"
"149","Failure","48","48","580","1692.1","2272.1","1692","2272","01","01","01","01","01","01"
"160","Failure","28","28","459","1844.1","2303.1","1844","2303","01","01","01","01","01","01"
"131","Failure","41","41","352","1953.1","2305.1","1953","2305","01","01","01","01","01","01"
"130","Failure","12","12","569","1751.1","2320.1","1751","2320","01","01","01","01","01","01"
"179","Failure","07","07","427","1939.1","2366.1","1939","2366","01","01","01","01","01","01"
"245","Failure","42","42","861","1507.1","2368.1","1507","2368","01","01","01","01","01","01"
"456","Failure","26","26","639","1734.1","2373.1","1734","2373","01","01","01","01","01","01"
"94","Failure","04","04","1740","635.1","2375.1","635","2375","01","01","01","01","01","01"
"201","Failure","36","36","632","1748.1","2380.1","1748","2380","01","01","01","01","01","01"
"150","Failure","19","19","692","1700.1","2392.1","1700","2392","01","01","01","01","01","01"
"335","Failure","08","08","549","1851.1","2400.1","1851","2400","01","01","01","01","01","01"
"54","Failure","49","49","843","1565.1","2408.1","1565","2408","01","01","01","01","01","01"
"116","Failure","32","32","592","1874.1","2466.1","1874","2466","01","01","01","01","01","01"
"517","Failure","14","14","514","1991.1","2505.1","1991","2505","01","01","01","01","01","01"
"105","Failure","24","24","529","1998.1","2527.1","1998","2527","01","01","01","01","01","01"
"309","Failure","47","47","918","1638.1","2556.1","1638","2556","01","01","01","01","01","01"
"207","Failure","11","11","769","1795.1","2564.1","1795","2564","01","01","01","01","01","01"
"180","Failure","23","23","703","1865.1","2568.1","1865","2568","01","01","01","01","01","01"
"494","Failure","27","27","484","2086.1","2570.1","2086","2570","01","01","01","01","01","01"
"186","Failure","34","34","673","1897.1","2570.1","1897","2570","01","01","01","01","01","01"
"312","Failure","10","10","404","2168.1","2572.1","2168","2572","01","01","01","01","01","01"
"156","Failure","39","39","319","2255.1","2574.1","2255","2574","01","01","01","01","01","01"
"354","Failure","40","40","1014","1578.1","2592.1","1578","2592","01","01","01","01","01","01"
"199","Failure","51","51","618","1985.1","2603.1","1985","2603","01","01","01","01","01","01"
"356","Failure","33","33","451","2155.1","2606.1","2155","2606","01","01","01","01","01","01"
"119","Failure","25","25","554","2058.1","2612.1","2058","2612","01","01","01","01","01","01"
"185","Failure","21","21","833","1783.1","2616.1","1783","2616","01","01","01","01","01","01"
"366","Failure","20","20","627","1991.1","2618.1","1991","2618","01","01","01","01","01","01"
"96","Failure","09","09","351","2270.1","2621.1","2270","2621","01","01","01","01","01","01"
"586","Failure","29","29","765","1862.1","2627.1","1862","2627","01","01","01","01","01","01"
"177","Failure","46","46","818","1827.1","2645.1","1827","2645","01","01","01","01","01","01"
"490","Failure","30","30","492","2157.1","2649.1","2157","2649","01","01","01","01","01","01"
"100","Failure","22","22","464","2200.1","2664.1","2200","2664","01","01","01","01","01","01"
"157","Failure","24","24","143","2527.1","2670.1","2527","2670","01","01","01","01","01","01"
"296","Failure","15","15","772","1901.1","2673.1","1901","2673","01","01","01","01","01","01"
"182","Failure","19","19","351","2392.1","2743.1","2392","2743","01","01","01","01","01","01"
"194","Failure","35","35","886","1863.1","2749.1","1863","2749","01","01","01","01","01","01"
"442","Failure","37","37","507","2251.1","2758.1","2251","2758","01","01","01","01","01","01"
"92","Failure","03","03","960","1801.1","2761.1","1801","2761","01","01","01","01","01","01"
"361","Failure","47","47","209","2556.1","2765.1","2556","2765","01","01","01","01","01","01"
"188","Failure","39","39","202","2574.1","2776.1","2574","2776","01","01","01","01","01","01"
"244","Failure","12","12","471","2320.1","2791.1","2320","2791","01","01","01","01","01","01"
"169","Failure","45","45","795","2010.1","2805.1","2010","2805","01","01","01","01","01","01"
"210","Failure","48","48","536","2272.1","2808.1","2272","2808","01","01","01","01","01","01"
"372","Failure","40","40","231","2592.1","2823.1","2592","2823","01","01","01","01","01","01"
"189","Failure","41","41","528","2305.1","2833.1","2305","2833","01","01","01","01","01","01"
"106","Failure","17","17","747","2089.1","2836.1","2089","2836","01","01","01","01","01","01"
"90","Failure","16","16","831","2016.1","2847.1","2016","2847","01","01","01","01","01","01"
"216","Failure","07","07","490","2366.1","2856.1","2366","2856","01","01","01","01","01","01"
"136","Failure","44","44","605","2261.1","2866.1","2261","2866","01","01","01","01","01","01"
"254","Failure","13","13","646","2232.1","2878.1","2232","2878","01","01","01","01","01","01"
"291","Failure","43","43","755","2127.1","2882.1","2127","2882","01","01","01","01","01","01"
"316","Failure","15","15","235","2673.1","2908.1","2673","2908","01","01","01","01","01","01"
"212","Failure","31","31","645","2266.1","2911.1","2266","2911","01","01","01","01","01","01"
"230","Failure","18","18","1077","1848.1","2925.1","1848","2925","01","01","01","01","01","01"
"122","Failure","38","38","816","2110.1","2926.1","2110","2926","01","01","01","01","01","01"
"246","Failure","42","42","572","2368.1","2940.1","2368","2940","01","01","01","01","01","01"
"347","Failure","28","28","645","2303.1","2948.1","2303","2948","01","01","01","01","01","01"
"357","Failure","08","08","568","2400.1","2968.1","2400","2968","01","01","01","01","01","01"
"235","Failure","48","48","177","2808.1","2985.1","2808","2985","01","01","01","01","01","01"
"203","Failure","34","34","470","2570.1","3040.1","2570","3040","01","01","01","01","01","01"
"423","Failure","20","20","450","2618.1","3068.1","2618","3068","01","01","01","01","01","01"
"284","Failure","51","51","492","2603.1","3095.1","2603","3095","01","01","01","01","01","01"
"447","Failure","47","47","346","2765.1","3111.1","2765","3111","01","01","01","01","01","01"
"97","Failure","49","49","703","2408.1","3111.1","2408","3111","01","01","01","01","01","01"
"233","Failure","07","07","292","2856.1","3148.1","2856","3148","01","01","01","01","01","01"
"400","Failure","40","40","325","2823.1","3148.1","2823","3148","01","01","01","01","01","01"
"237","Failure","18","18","225","2925.1","3150.1","2925","3150","01","01","01","01","01","01"
"124","Failure","38","38","232","2926.1","3158.1","2926","3158","01","01","01","01","01","01"
"251","Failure","23","23","595","2568.1","3163.1","2568","3163","01","01","01","01","01","01"
"617","Failure","29","29","542","2627.1","3169.1","2627","3169","01","01","01","01","01","01"
"422","Failure","33","33","593","2606.1","3199.1","2606","3199","01","01","01","01","01","01"
"227","Failure","21","21","597","2616.1","3213.1","2616","3213","01","01","01","01","01","01"
"538","Failure","14","14","709","2505.1","3214.1","2505","3214","01","01","01","01","01","01"
"148","Failure","09","09","594","2621.1","3215.1","2621","3215","01","01","01","01","01","01"
"341","Failure","15","15","347","2908.1","3255.1","2908","3255","01","01","01","01","01","01"
"505","Failure","12","12","477","2791.1","3268.1","2791","3268","01","01","01","01","01","01"
"80","Failure","05","05","1156","2113.1","3269.1","2113","3269","01","01","01","01","01","01"
"290","Failure","42","42","329","2940.1","3269.1","2940","3269","01","01","01","01","01","01"
"239","Failure","45","45","468","2805.1","3273.1","2805","3273","01","01","01","01","01","01"
"196","Failure","02","02","1499","1780.1","3279.1","1780","3279","01","01","01","01","01","01"
"164","Failure","25","25","696","2612.1","3308.1","2612","3308","01","01","01","01","01","01"
"256","Failure","48","48","361","2985.1","3346.1","2985","3346","01","01","01","01","01","01"
"397","Failure","28","28","415","2948.1","3363.1","2948","3363","01","01","01","01","01","01"
"353","Failure","50","50","1098","2268.1","3366.1","2268","3366","01","01","01","01","01","01"
"367","Failure","10","10","803","2572.1","3375.1","2572","3375","01","01","01","01","01","01"
"229","Failure","09","09","164","3215.1","3379.1","3215","3379","01","01","01","01","01","01"
"153","Failure","22","22","727","2664.1","3391.1","2664","3391","01","01","01","01","01","01"
"580","Failure","26","26","1020","2373.1","3393.1","2373","3393","01","01","01","01","01","01"
"452","Failure","37","37","635","2758.1","3393.1","2758","3393","01","01","01","01","01","01"
"575","Failure","27","27","832","2570.1","3402.1","2570","3402","01","01","01","01","01","01"
"270","Failure","36","36","1025","2380.1","3405.1","2380","3405","01","01","01","01","01","01"
"573","Failure","30","30","774","2649.1","3423.1","2649","3423","01","01","01","01","01","01"
"123","Failure","32","32","972","2466.1","3438.1","2466","3438","01","01","01","01","01","01"
"226","Failure","11","11","911","2564.1","3475.1","2564","3475","01","01","01","01","01","01"
"272","Failure","21","21","266","3213.1","3479.1","3213","3479","01","01","01","01","01","01"
"232","Failure","16","16","646","2847.1","3493.1","2847","3493","01","01","01","01","01","01"
"118","Failure","17","17","660","2836.1","3496.1","2836","3496","01","01","01","01","01","01"
"204","Failure","46","46","860","2645.1","3505.1","2645","3505","01","01","01","01","01","01"
"592","Failure","14","14","312","3214.1","3526.1","3214","3526","01","01","01","01","01","01"
"234","Failure","19","19","784","2743.1","3527.1","2743","3527","01","01","01","01","01","01"
"257","Failure","31","31","619","2911.1","3530.1","2911","3530","01","01","01","01","01","01"
"333","Failure","51","51","442","3095.1","3537.1","3095","3537","01","01","01","01","01","01"
"426","Failure","08","08","581","2968.1","3549.1","2968","3549","01","01","01","01","01","01"
"369","Failure","18","18","438","3150.1","3588.1","3150","3588","01","01","01","01","01","01"
"142","Failure","38","38","438","3158.1","3596.1","3158","3596","01","01","01","01","01","01"
"108","Failure","06","06","1544","2062.1","3606.1","2062","3606","01","01","01","01","01","01"
"200","Failure","35","35","895","2749.1","3644.1","2749","3644","01","01","01","01","01","01"
"175","Failure","24","24","976","2670.1","3646.1","2670","3646","01","01","01","01","01","01"
"255","Failure","13","13","774","2878.1","3652.1","2878","3652","01","01","01","01","01","01"
"485","Failure","47","47","556","3111.1","3667.1","3111","3667","01","01","01","01","01","01"
"285","Failure","31","31","144","3530.1","3674.1","3530","3674","01","01","01","01","01","01"
"208","Failure","41","41","885","2833.1","3718.1","2833","3718","01","01","01","01","01","01"
"502","Failure","20","20","677","3068.1","3745.1","3068","3745","01","01","01","01","01","01"
"262","Failure","23","23","585","3163.1","3748.1","3163","3748","01","01","01","01","01","01"
"241","Failure","44","44","887","2866.1","3753.1","2866","3753","01","01","01","01","01","01"
"331","Failure","43","43","872","2882.1","3754.1","2882","3754","01","01","01","01","01","01"
"344","Failure","21","21","281","3479.1","3760.1","3479","3760","01","01","01","01","01","01"
"267","Failure","48","48","421","3346.1","3767.1","3346","3767","01","01","01","01","01","01"
"589","Failure","27","27","395","3402.1","3797.1","3402","3797","01","01","01","01","01","01"
"258","Failure","07","07","650","3148.1","3798.1","3148","3798","01","01","01","01","01","01"
"117","Failure","04","04","1444","2375.1","3819.1","2375","3819","01","01","01","01","01","01"
"686","Failure","50","50","456","3366.1","3822.1","3366","3822","01","01","01","01","01","01"
"630","Failure","29","29","654","3169.1","3823.1","3169","3823","01","01","01","01","01","01"
"414","Failure","28","28","468","3363.1","3831.1","3363","3831","01","01","01","01","01","01"
"430","Failure","15","15","577","3255.1","3832.1","3255","3832","01","01","01","01","01","01"
"213","Failure","34","34","796","3040.1","3836.1","3040","3836","01","01","01","01","01","01"
"274","Failure","17","17","342","3496.1","3838.1","3496","3838","01","01","01","01","01","01"
"192","Failure","39","39","1064","2776.1","3840.1","2776","3840","01","01","01","01","01","01"
"178","Failure","03","03","1088","2761.1","3849.1","2761","3849","01","01","01","01","01","01"
"326","Failure","22","22","460","3391.1","3851.1","3391","3851","01","01","01","01","01","01"
"293","Failure","16","16","409","3493.1","3902.1","3493","3902","01","01","01","01","01","01"
"336","Failure","36","36","509","3405.1","3914.1","3405","3914","01","01","01","01","01","01"
"418","Failure","42","42","670","3269.1","3939.1","3269","3939","01","01","01","01","01","01"
"154","Failure","32","32","502","3438.1","3940.1","3438","3940","01","01","01","01","01","01"
"305","Failure","09","09","563","3379.1","3942.1","3379","3942","01","01","01","01","01","01"
"457","Failure","37","37","580","3393.1","3973.1","3393","3973","01","01","01","01","01","01"
"428","Failure","33","33","780","3199.1","3979.1","3199","3979","01","01","01","01","01","01"
"446","Failure","40","40","831","3148.1","3979.1","3148","3979","01","01","01","01","01","01"
"143","Failure","49","49","877","3111.1","3988.1","3111","3988","01","01","01","01","01","01"
"547","Failure","20","20","267","3745.1","4012.1","3745","4012","01","01","01","01","01","01"
"320","Failure","16","16","112","3902.1","4014.1","3902","4014","01","01","01","01","01","01"
"491","Failure","28","28","199","3831.1","4030.1","3831","4030","01","01","01","01","01","01"
"242","Failure","11","11","594","3475.1","4069.1","3475","4069","01","01","01","01","01","01"
"590","Failure","30","30","656","3423.1","4079.1","3423","4079","01","01","01","01","01","01"
"330","Failure","13","13","455","3652.1","4107.1","3652","4107","01","01","01","01","01","01"
"552","Failure","12","12","850","3268.1","4118.1","3268","4118","01","01","01","01","01","01"
"492","Failure","28","28","98","4030.1","4128.1","4030","4128","01","01","01","01","01","01"
"504","Failure","08","08","584","3549.1","4133.1","3549","4133","01","01","01","01","01","01"
"170","Failure","25","25","827","3308.1","4135.1","3308","4135","01","01","01","01","01","01"
"370","Failure","10","10","763","3375.1","4138.1","3375","4138","01","01","01","01","01","01"
"243","Failure","45","45","868","3273.1","4141.1","3273","4141","01","01","01","01","01","01"
"409","Failure","16","16","154","4014.1","4168.1","4014","4168","01","01","01","01","01","01"
"287","Failure","24","24","544","3646.1","4190.1","3646","4190","01","01","01","01","01","01"
