"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"90","Failure","21","21","762","1817","2579","1762","2524","01","01","01","01","01","01"
"462","Failure","44","44","671","1917","2588","1862","2533","01","01","01","01","01","01"
"160","Failure","30","30","278","2313","2591","2258","2536","01","01","01","01","01","01"
"51","Failure","04","04","727","1870","2597","1815","2542","01","01","01","01","01","01"
"72","Failure","13","13","911","1687","2598","1632","2543","01","01","01","01","01","01"
"157","Failure","24","24","143","2462","2605","2407","2550","01","01","01","01","01","01"
"301","Failure","39","39","463","2147","2610","2092","2555","01","01","01","01","01","01"
"109","Failure","35","35","287","2333","2620","2278","2565","01","01","01","01","01","01"
"155","Failure","41","41","509","2112","2621","2057","2566","01","01","01","01","01","01"
"118","Failure","32","32","534","2092","2626","2037","2571","01","01","01","01","01","01"
"223","Failure","23","23","101","2531","2632","2476","2577","01","01","01","01","01","01"
"148","Failure","28","28","733","1900","2633","1845","2578","01","01","01","01","01","01"
"356","Failure","12","12","700","1940","2640","1885","2585","01","01","01","01","01","01"
"198","Failure","25","25","465","2189","2654","2134","2599","01","01","01","01","01","01"
"241","Failure","10","10","617","2044","2661","1989","2606","01","01","01","01","01","01"
"191","Failure","27","27","728","1982","2710","1927","2655","01","01","01","01","01","01"
"311","Failure","11","11","247","2525","2772","2470","2717","01","01","01","01","01","01"
"554","Failure","17","17","750","2033","2783","1978","2728","01","01","01","01","01","01"
"494","Failure","42","42","630","2175","2805","2120","2750","01","01","01","01","01","01"
"209","Failure","31","31","434","2375","2809","2320","2754","01","01","01","01","01","01"
"303","Failure","38","38","291","2533","2824","2478","2769","01","01","01","01","01","01"
"200","Failure","16","16","871","1961","2832","1906","2777","01","01","01","01","01","01"
"48","Failure","15","15","871","1964","2835","1909","2780","01","01","01","01","01","01"
"340","Failure","26","26","320","2561","2881","2506","2826","01","01","01","01","01","01"
"136","Failure","22","22","760","2123","2883","2068","2828","01","01","01","01","01","01"
"365","Failure","08","08","684","2210","2894","2155","2839","01","01","01","01","01","01"
"310","Failure","50","50","589","2307","2896","2252","2841","01","01","01","01","01","01"
"288","Failure","43","43","550","2352","2902","2297","2847","01","01","01","01","01","01"
"602","Failure","45","45","553","2349","2902","2294","2847","01","01","01","01","01","01"
"344","Failure","19","19","979","1927","2906","1872","2851","01","01","01","01","01","01"
"86","Failure","13","13","315","2598","2913","2543","2858","01","01","01","01","01","01"
"419","Failure","11","11","151","2772","2923","2717","2868","01","01","01","01","01","01"
"405","Failure","48","48","367","2557","2924","2502","2869","01","01","01","01","01","01"
"471","Failure","44","44","337","2588","2925","2533","2870","01","01","01","01","01","01"
"217","Failure","31","31","118","2809","2927","2754","2872","01","01","01","01","01","01"
"130","Failure","46","46","915","2031","2946","1976","2891","01","01","01","01","01","01"
"159","Failure","14","14","845","2102","2947","2047","2892","01","01","01","01","01","01"
"282","Failure","20","20","816","2135","2951","2080","2896","01","01","01","01","01","01"
"107","Failure","07","07","964","2032","2996","1977","2941","01","01","01","01","01","01"
"168","Failure","40","40","503","2530","3033","2475","2978","01","01","01","01","01","01"
"126","Failure","03","03","1260","1781","3041","1726","2986","01","01","01","01","01","01"
"609","Failure","45","45","155","2902","3057","2847","3002","01","01","01","01","01","01"
"373","Failure","51","51","627","2448","3075","2393","3020","01","01","01","01","01","01"
"493","Failure","44","44","156","2925","3081","2870","3026","01","01","01","01","01","01"
"495","Failure","42","42","295","2805","3100","2750","3045","01","01","01","01","01","01"
"237","Failure","36","36","665","2438","3103","2383","3048","01","01","01","01","01","01"
"357","Failure","43","43","242","2902","3144","2847","3089","01","01","01","01","01","01"
"202","Failure","27","27","436","2710","3146","2655","3091","01","01","01","01","01","01"
"247","Failure","31","31","232","2927","3159","2872","3104","01","01","01","01","01","01"
"220","Failure","24","24","555","2605","3160","2550","3105","01","01","01","01","01","01"
"144","Failure","32","32","553","2626","3179","2571","3124","01","01","01","01","01","01"
"377","Failure","12","12","542","2640","3182","2585","3127","01","01","01","01","01","01"
"133","Failure","18","18","751","2436","3187","2381","3132","01","01","01","01","01","01"
"428","Failure","49","49","684","2544","3228","2489","3173","01","01","01","01","01","01"
"264","Failure","33","33","1008","2232","3240","2177","3185","01","01","01","01","01","01"
"176","Failure","47","47","794","2448","3242","2393","3187","01","01","01","01","01","01"
"506","Failure","11","11","331","2923","3254","2868","3199","01","01","01","01","01","01"
"318","Failure","29","29","875","2381","3256","2326","3201","01","01","01","01","01","01"
"514","Failure","09","09","997","2271","3268","2216","3213","01","01","01","01","01","01"
"123","Failure","37","37","748","2521","3269","2466","3214","01","01","01","01","01","01"
"179","Failure","41","41","649","2621","3270","2566","3215","01","01","01","01","01","01"
"307","Failure","38","38","448","2824","3272","2769","3217","01","01","01","01","01","01"
"255","Failure","16","16","441","2832","3273","2777","3218","01","01","01","01","01","01"
"119","Failure","21","21","720","2579","3299","2524","3244","01","01","01","01","01","01"
"633","Failure","17","17","573","2783","3356","2728","3301","01","01","01","01","01","01"
"332","Failure","10","10","712","2661","3373","2606","3318","01","01","01","01","01","01"
"360","Failure","26","26","512","2881","3393","2826","3338","01","01","01","01","01","01"
"177","Failure","34","34","1058","2350","3408","2295","3353","01","01","01","01","01","01"
"389","Failure","19","19","513","2906","3419","2851","3364","01","01","01","01","01","01"
"383","Failure","08","08","539","2894","3433","2839","3378","01","01","01","01","01","01"
"522","Failure","43","43","294","3144","3438","3089","3383","01","01","01","01","01","01"
"210","Failure","25","25","793","2654","3447","2599","3392","01","01","01","01","01","01"
"174","Failure","14","14","518","2947","3465","2892","3410","01","01","01","01","01","01"
"568","Failure","39","39","867","2610","3477","2555","3422","01","01","01","01","01","01"
"188","Failure","30","30","898","2591","3489","2536","3434","01","01","01","01","01","01"
"298","Failure","20","20","549","2951","3500","2896","3445","01","01","01","01","01","01"
"460","Failure","48","48","589","2924","3513","2869","3458","01","01","01","01","01","01"
"368","Failure","50","50","633","2896","3529","2841","3474","01","01","01","01","01","01"
"127","Failure","07","07","534","2996","3530","2941","3475","01","01","01","01","01","01"
"413","Failure","38","38","266","3272","3538","3217","3483","01","01","01","01","01","01"
"135","Failure","35","35","948","2620","3568","2565","3513","01","01","01","01","01","01"
"76","Failure","15","15","744","2835","3579","2780","3524","01","01","01","01","01","01"
"232","Failure","23","23","963","2632","3595","2577","3540","01","01","01","01","01","01"
"533","Failure","09","09","337","3268","3605","3213","3550","01","01","01","01","01","01"
"379","Failure","51","51","540","3075","3615","3020","3560","01","01","01","01","01","01"
"154","Failure","18","18","429","3187","3616","3132","3561","01","01","01","01","01","01"
"455","Failure","49","49","404","3228","3632","3173","3577","01","01","01","01","01","01"
"94","Failure","06","06","1890","1756","3646","1701","3591","01","01","01","01","01","01"
"643","Failure","17","17","298","3356","3654","3301","3599","01","01","01","01","01","01"
"203","Failure","22","22","775","2883","3658","2828","3603","01","01","01","01","01","01"
"512","Failure","11","11","408","3254","3662","3199","3607","01","01","01","01","01","01"
"341","Failure","16","16","393","3273","3666","3218","3611","01","01","01","01","01","01"
"149","Failure","37","37","407","3269","3676","3214","3621","01","01","01","01","01","01"
"156","Failure","28","28","1045","2633","3678","2578","3623","01","01","01","01","01","01"
"46","Failure","05","05","1833","1851","3684","1796","3629","01","01","01","01","01","01"
"714","Failure","45","45","649","3057","3706","3002","3651","01","01","01","01","01","01"
"134","Failure","03","03","668","3041","3709","2986","3654","01","01","01","01","01","01"
"180","Failure","13","13","807","2913","3720","2858","3665","01","01","01","01","01","01"
"98","Failure","02","02","1266","2462","3728","2407","3673","01","01","01","01","01","01"
"326","Failure","29","29","518","3256","3774","3201","3719","01","01","01","01","01","01"
"569","Failure","42","42","675","3100","3775","3045","3720","01","01","01","01","01","01"
"372","Failure","34","34","369","3408","3777","3353","3722","01","01","01","01","01","01"
"401","Failure","50","50","266","3529","3795","3474","3740","01","01","01","01","01","01"
"187","Failure","21","21","502","3299","3801","3244","3746","01","01","01","01","01","01"
"211","Failure","46","46","859","2946","3805","2891","3750","01","01","01","01","01","01"
"716","Failure","09","09","210","3605","3815","3550","3760","01","01","01","01","01","01"
"336","Failure","33","33","600","3240","3840","3185","3785","01","01","01","01","01","01"
"257","Failure","36","36","740","3103","3843","3048","3788","01","01","01","01","01","01"
"218","Failure","25","25","398","3447","3845","3392","3790","01","01","01","01","01","01"
"129","Failure","04","04","1256","2597","3853","2542","3798","01","01","01","01","01","01"
"169","Failure","32","32","676","3179","3855","3124","3800","01","01","01","01","01","01"
"317","Failure","13","13","142","3720","3862","3665","3807","01","01","01","01","01","01"
"170","Failure","06","06","225","3646","3871","3591","3816","01","01","01","01","01","01"
"251","Failure","31","31","717","3159","3876","3104","3821","01","01","01","01","01","01"
"250","Failure","30","30","435","3489","3924","3434","3869","01","01","01","01","01","01"
"394","Failure","12","12","771","3182","3953","3127","3898","01","01","01","01","01","01"
"574","Failure","44","44","884","3081","3965","3026","3910","01","01","01","01","01","01"
"425","Failure","19","19","558","3419","3977","3364","3922","01","01","01","01","01","01"
"219","Failure","27","27","845","3146","3991","3091","3936","01","01","01","01","01","01"
"661","Failure","17","17","340","3654","3994","3599","3939","01","01","01","01","01","01"
"456","Failure","49","49","364","3632","3996","3577","3941","01","01","01","01","01","01"
"182","Failure","40","40","975","3033","4008","2978","3953","01","01","01","01","01","01"
"245","Failure","24","24","872","3160","4032","3105","3977","01","01","01","01","01","01"
"199","Failure","18","18","442","3616","4058","3561","4003","01","01","01","01","01","01"
"224","Failure","46","46","266","3805","4071","3750","4016","01","01","01","01","01","01"
"632","Failure","42","42","303","3775","4078","3720","4023","01","01","01","01","01","01"
"432","Failure","26","26","716","3393","4109","3338","4054","01","01","01","01","01","01"
"97","Failure","15","15","542","3579","4121","3524","4066","01","01","01","01","01","01"
"207","Failure","07","07","597","3530","4127","3475","4072","01","01","01","01","01","01"
"324","Failure","21","21","341","3801","4142","3746","4087","01","01","01","01","01","01"
"538","Failure","11","11","502","3662","4164","3607","4109","01","01","01","01","01","01"
"461","Failure","08","08","761","3433","4194","3378","4139","01","01","01","01","01","01"
"381","Failure","10","10","828","3373","4201","3318","4146","01","01","01","01","01","01"
"299","Failure","47","47","964","3242","4206","3187","4151","01","01","01","01","01","01"
"339","Failure","23","23","623","3595","4218","3540","4163","01","01","01","01","01","01"
"621","Failure","39","39","747","3477","4224","3422","4169","01","01","01","01","01","01"
"352","Failure","29","29","468","3774","4242","3719","4187","01","01","01","01","01","01"
"262","Failure","41","41","984","3270","4254","3215","4199","01","01","01","01","01","01"
"314","Failure","20","20","768","3500","4268","3445","4213","01","01","01","01","01","01"
"243","Failure","22","22","613","3658","4271","3603","4216","01","01","01","01","01","01"
"163","Failure","28","28","593","3678","4271","3623","4216","01","01","01","01","01","01"
"161","Failure","35","35","726","3568","4294","3513","4239","01","01","01","01","01","01"
"275","Failure","30","30","380","3924","4304","3869","4249","01","01","01","01","01","01"
"263","Failure","14","14","853","3465","4318","3410","4263","01","01","01","01","01","01"
"228","Failure","27","27","335","3991","4326","3936","4271","01","01","01","01","01","01"
"735","Failure","09","09","519","3815","4334","3760","4279","01","01","01","01","01","01"
"616","Failure","43","43","897","3438","4335","3383","4280","01","01","01","01","01","01"
"385","Failure","34","34","564","3777","4341","3722","4286","01","01","01","01","01","01"
"397","Failure","51","51","728","3615","4343","3560","4288","01","01","01","01","01","01"
"64","Failure","05","05","666","3684","4350","3629","4295","01","01","01","01","01","01"
"415","Failure","38","38","839","3538","4377","3483","4322","01","01","01","01","01","01"
"289","Failure","24","24","375","4032","4407","3977","4352","01","01","01","01","01","01"
"445","Failure","16","16","742","3666","4408","3611","4353","01","01","01","01","01","01"
"750","Failure","45","45","702","3706","4408","3651","4353","01","01","01","01","01","01"
"306","Failure","47","47","206","4206","4412","4151","4357","01","01","01","01","01","01"
"359","Failure","33","33","575","3840","4415","3785","4360","01","01","01","01","01","01"
"370","Failure","20","20","170","4268","4438","4213","4383","01","01","01","01","01","01"
"666","Failure","44","44","529","3965","4494","3910","4439","01","01","01","01","01","01"
"442","Failure","26","26","403","4109","4512","4054","4457","01","01","01","01","01","01"
"137","Failure","04","04","676","3853","4529","3798","4474","01","01","01","01","01","01"
"519","Failure","48","48","1016","3513","4529","3458","4474","01","01","01","01","01","01"
"694","Failure","17","17","552","3994","4546","3939","4491","01","01","01","01","01","01"
"196","Failure","32","32","693","3855","4548","3800","4493","01","01","01","01","01","01"
"279","Failure","41","41","308","4254","4562","4199","4507","01","01","01","01","01","01"
"515","Failure","19","19","586","3977","4563","3922","4508","01","01","01","01","01","01"
"527","Failure","30","30","269","4304","4573","4249","4518","01","01","01","01","01","01"
"619","Failure","49","49","577","3996","4573","3941","4518","01","01","01","01","01","01"
"470","Failure","08","08","386","4194","4580","4139","4525","01","01","01","01","01","01"
"485","Failure","23","23","383","4218","4601","4163","4546","01","01","01","01","01","01"
"215","Failure","18","18","574","4058","4632","4003","4577","01","01","01","01","01","01"
"274","Failure","31","31","769","3876","4645","3821","4590","01","01","01","01","01","01"
"319","Failure","25","25","801","3845","4646","3790","4591","01","01","01","01","01","01"
"277","Failure","22","22","376","4271","4647","4216","4592","01","01","01","01","01","01"
"465","Failure","38","38","323","4377","4700","4322","4645","01","01","01","01","01","01"
