"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"89","SUCCESS","45","45","959","636","1595","581","1540","01","01","01","01","01","01"
"15","SUCCESS","06","06","1565","55","1620","00","1565","01","01","01","01","01","01"
"50","SUCCESS","29","29","762","893","1655","838","1600","01","01","01","01","01","01"
"32","SUCCESS","48","48","769","886","1655","831","1600","01","01","01","01","01","01"
"159","SUCCESS","50","50","560","1120","1680","1065","1625","01","01","01","01","01","01"
"163","SUCCESS","22","22","685","998","1683","943","1628","01","01","01","01","01","01"
"293","SUCCESS","10","10","932","755","1687","700","1632","01","01","01","01","01","01"
"43","SUCCESS","39","39","820","867","1687","812","1632","01","01","01","01","01","01"
"274","SUCCESS","21","21","910","800","1710","745","1655","01","01","01","01","01","01"
"141","SUCCESS","05","05","892","828","1720","773","1665","01","01","01","01","01","01"
"100","SUCCESS","14","14","745","975","1720","920","1665","01","01","01","01","01","01"
"92","SUCCESS","43","43","608","1133","1741","1078","1686","01","01","01","01","01","01"
"237","SUCCESS","49","49","766","995","1761","940","1706","01","01","01","01","01","01"
"65","SUCCESS","11","11","1176","587","1763","532","1708","01","01","01","01","01","01"
"193","SUCCESS","44","44","1127","654","1781","599","1726","01","01","01","01","01","01"
"80","SUCCESS","51","51","770","1011","1781","956","1726","01","01","01","01","01","01"
"87","SUCCESS","32","32","764","1025","1789","970","1734","01","01","01","01","01","01"
"63","SUCCESS","40","40","619","1172","1791","1117","1736","01","01","01","01","01","01"
"36","SUCCESS","42","42","1020","814","1834","759","1779","01","01","01","01","01","01"
"106","SUCCESS","09","09","1096","741","1837","686","1782","01","01","01","01","01","01"
"102","SUCCESS","02","02","509","1339","1848","1284","1793","01","01","01","01","01","01"
"133","SUCCESS","37","37","745","1117","1862","1062","1807","01","01","01","01","01","01"
"94","SUCCESS","36","36","848","1034","1882","979","1827","01","01","01","01","01","01"
"31","SUCCESS","28","28","700","1183","1883","1128","1828","01","01","01","01","01","01"
"135","SUCCESS","35","35","1042","853","1895","798","1840","01","01","01","01","01","01"
"247","SUCCESS","08","08","966","930","1896","875","1841","01","01","01","01","01","01"
"167","SUCCESS","17","17","1149","766","1915","711","1860","01","01","01","01","01","01"
"156","SUCCESS","15","15","780","1175","1955","1120","1900","01","01","01","01","01","01"
"91","SUCCESS","51","51","193","1781","1974","1726","1919","01","01","01","01","01","01"
"139","SUCCESS","46","46","548","1446","1994","1391","1939","01","01","01","01","01","01"
"60","SUCCESS","18","18","441","1558","1999","1503","1944","01","01","01","01","01","01"
"138","SUCCESS","43","43","280","1741","2021","1686","1966","01","01","01","01","01","01"
"169","SUCCESS","37","37","176","1862","2038","1807","1983","01","01","01","01","01","01"
"165","SUCCESS","31","31","550","1493","2043","1438","1988","01","01","01","01","01","01"
"103","SUCCESS","11","11","283","1763","2046","1708","1991","01","01","01","01","01","01"
"240","SUCCESS","49","49","313","1761","2074","1706","2019","01","01","01","01","01","01"
"182","SUCCESS","27","27","836","1248","2084","1193","2029","01","01","01","01","01","01"
"110","SUCCESS","20","20","1053","1045","2098","990","2043","01","01","01","01","01","01"
"69","SUCCESS","39","39","413","1687","2100","1632","2045","01","01","01","01","01","01"
"113","SUCCESS","36","36","228","1882","2110","1827","2055","01","01","01","01","01","01"
"171","SUCCESS","34","34","641","1473","2114","1418","2059","01","01","01","01","01","01"
"86","SUCCESS","41","41","617","1500","2117","1445","2062","01","01","01","01","01","01"
"122","SUCCESS","33","33","887","1273","2160","1218","2105","01","01","01","01","01","01"
"85","SUCCESS","24","24","626","1535","2161","1480","2106","01","01","01","01","01","01"
"90","SUCCESS","48","48","528","1655","2183","1600","2128","01","01","01","01","01","01"
"270","SUCCESS","49","49","112","2074","2186","2019","2131","01","01","01","01","01","01"
"38","SUCCESS","38","38","807","1383","2190","1328","2135","01","01","01","01","01","01"
"168","Failure","02","02","355","1848","2203","1793","2148","01","01","01","01","01","01"
"153","Failure","45","45","621","1595","2216","1540","2161","01","01","01","01","01","01"
"218","Failure","47","47","962","1254","2216","1199","2161","01","01","01","01","01","01"
"137","Failure","07","07","865","1373","2238","1318","2183","01","01","01","01","01","01"
"42","Failure","12","12","971","1298","2269","1243","2214","01","01","01","01","01","01"
"107","Failure","14","14","557","1720","2277","1665","2222","01","01","01","01","01","01"
"315","Failure","26","26","841","1461","2302","1406","2247","01","01","01","01","01","01"
"116","Failure","18","18","313","1999","2312","1944","2257","01","01","01","01","01","01"
"319","Failure","25","25","881","1435","2316","1380","2261","01","01","01","01","01","01"
"37","Failure","04","04","1146","1179","2325","1124","2270","01","01","01","01","01","01"
"217","Failure","22","22","654","1683","2337","1628","2282","01","01","01","01","01","01"
"275","Failure","16","16","970","1374","2344","1319","2289","01","01","01","01","01","01"
"316","Failure","10","10","688","1687","2375","1632","2320","01","01","01","01","01","01"
"228","Failure","47","47","159","2216","2375","2161","2320","01","01","01","01","01","01"
"331","Failure","21","21","668","1710","2378","1655","2323","01","01","01","01","01","01"
"129","Failure","03","03","1075","1311","2386","1256","2331","01","01","01","01","01","01"
"175","Failure","05","05","671","1720","2391","1665","2336","01","01","01","01","01","01"
"155","Failure","30","30","908","1511","2419","1456","2364","01","01","01","01","01","01"
"72","Failure","13","13","1002","1420","2422","1365","2367","01","01","01","01","01","01"
"132","Failure","06","06","810","1620","2430","1565","2375","01","01","01","01","01","01"
"215","Failure","34","34","333","2114","2447","2059","2392","01","01","01","01","01","01"
"246","Failure","42","42","629","1834","2463","1779","2408","01","01","01","01","01","01"
"185","Failure","46","46","486","1994","2480","1939","2425","01","01","01","01","01","01"
"79","Failure","29","29","847","1655","2502","1600","2447","01","01","01","01","01","01"
"284","Failure","44","44","758","1781","2539","1726","2484","01","01","01","01","01","01"
"181","Failure","02","02","343","2203","2546","2148","2491","01","01","01","01","01","01"
"57","Failure","23","23","1077","1476","2553","1421","2498","01","01","01","01","01","01"
"151","Failure","32","32","767","1789","2556","1734","2501","01","01","01","01","01","01"
"235","Failure","41","41","442","2117","2559","2062","2504","01","01","01","01","01","01"
"61","Failure","04","04","248","2325","2573","2270","2518","01","01","01","01","01","01"
"424","Failure","25","25","265","2316","2581","2261","2526","01","01","01","01","01","01"
"146","Failure","39","39","489","2100","2589","2045","2534","01","01","01","01","01","01"
"186","Failure","19","19","1102","1492","2594","1437","2539","01","01","01","01","01","01"
"178","Failure","35","35","701","1895","2596","1840","2541","01","01","01","01","01","01"
"196","Failure","50","50","916","1680","2596","1625","2541","01","01","01","01","01","01"
"197","Failure","24","24","464","2161","2625","2106","2570","01","01","01","01","01","01"
"157","Failure","15","15","679","1955","2634","1900","2579","01","01","01","01","01","01"
"131","Failure","20","20","550","2098","2648","2043","2593","01","01","01","01","01","01"
"162","Failure","45","45","441","2216","2657","2161","2602","01","01","01","01","01","01"
"288","Failure","08","08","825","1896","2721","1841","2666","01","01","01","01","01","01"
"336","Failure","16","16","380","2344","2724","2289","2669","01","01","01","01","01","01"
"142","Failure","12","12","456","2269","2725","2214","2670","01","01","01","01","01","01"
"108","Failure","09","09","889","1837","2726","1782","2671","01","01","01","01","01","01"
"242","Failure","31","31","710","2043","2753","1988","2698","01","01","01","01","01","01"
"191","Failure","37","37","726","2038","2764","1983","2709","01","01","01","01","01","01"
"147","Failure","43","43","743","2021","2764","1966","2709","01","01","01","01","01","01"
"389","Failure","16","16","87","2724","2811","2669","2756","01","01","01","01","01","01"
"114","Failure","51","51","887","1974","2861","1919","2806","01","01","01","01","01","01"
"84","Failure","40","40","1082","1791","2873","1736","2818","01","01","01","01","01","01"
"239","Failure","11","11","839","2046","2885","1991","2830","01","01","01","01","01","01"
"204","Failure","17","17","972","1915","2887","1860","2832","01","01","01","01","01","01"
"123","Failure","28","28","1032","1883","2915","1828","2860","01","01","01","01","01","01"
"238","Failure","05","05","551","2391","2942","2336","2887","01","01","01","01","01","01"
"362","Failure","41","41","394","2559","2953","2504","2898","01","01","01","01","01","01"
"75","Failure","04","04","401","2573","2974","2518","2919","01","01","01","01","01","01"
"199","Failure","36","36","865","2110","2975","2055","2920","01","01","01","01","01","01"
"194","Failure","46","46","530","2480","3010","2425","2955","01","01","01","01","01","01"
"180","Failure","07","07","790","2238","3028","2183","2973","01","01","01","01","01","01"
"121","Failure","48","48","852","2183","3035","2128","2980","01","01","01","01","01","01"
"207","Failure","24","24","415","2625","3040","2570","2985","01","01","01","01","01","01"
"212","Failure","13","13","622","2422","3044","2367","2989","01","01","01","01","01","01"
"230","Failure","32","32","490","2556","3046","2501","2991","01","01","01","01","01","01"
"67","Failure","23","23","494","2553","3047","2498","2992","01","01","01","01","01","01"
"216","Failure","51","51","187","2861","3048","2806","2993","01","01","01","01","01","01"
"260","Failure","22","22","718","2337","3055","2282","3000","01","01","01","01","01","01"
"296","Failure","03","03","674","2386","3060","2331","3005","01","01","01","01","01","01"
"183","Failure","27","27","978","2084","3062","2029","3007","01","01","01","01","01","01"
"96","Failure","40","40","199","2873","3072","2818","3017","01","01","01","01","01","01"
"202","Failure","02","02","529","2546","3075","2491","3020","01","01","01","01","01","01"
"224","Failure","34","34","646","2447","3093","2392","3038","01","01","01","01","01","01"
"286","Failure","49","49","908","2186","3094","2131","3039","01","01","01","01","01","01"
"136","Failure","09","09","372","2726","3098","2671","3043","01","01","01","01","01","01"
"459","Failure","47","47","738","2375","3113","2320","3058","01","01","01","01","01","01"
"161","Failure","14","14","858","2277","3135","2222","3080","01","01","01","01","01","01"
"125","Failure","38","38","950","2190","3140","2135","3085","01","01","01","01","01","01"
"454","Failure","26","26","842","2302","3144","2247","3089","01","01","01","01","01","01"
"236","Failure","15","15","512","2634","3146","2579","3091","01","01","01","01","01","01"
"205","Failure","19","19","565","2594","3159","2539","3104","01","01","01","01","01","01"
"440","Failure","25","25","583","2581","3164","2526","3109","01","01","01","01","01","01"
"261","Failure","42","42","701","2463","3164","2408","3109","01","01","01","01","01","01"
"339","Failure","10","10","800","2375","3175","2320","3120","01","01","01","01","01","01"
"325","Failure","43","43","414","2764","3178","2709","3123","01","01","01","01","01","01"
"209","Failure","30","30","767","2419","3186","2364","3131","01","01","01","01","01","01"
"229","Failure","35","35","591","2596","3187","2541","3132","01","01","01","01","01","01"
"99","Failure","29","29","696","2502","3198","2447","3143","01","01","01","01","01","01"
"278","Failure","05","05","262","2942","3204","2887","3149","01","01","01","01","01","01"
"174","Failure","33","33","1065","2160","3225","2105","3170","01","01","01","01","01","01"
"184","Failure","45","45","568","2657","3225","2602","3170","01","01","01","01","01","01"
"134","Failure","06","06","823","2430","3253","2375","3198","01","01","01","01","01","01"
"126","Failure","38","38","127","3140","3267","3085","3212","01","01","01","01","01","01"
"149","Failure","39","39","700","2589","3289","2534","3234","01","01","01","01","01","01"
"128","Failure","48","48","258","3035","3293","2980","3238","01","01","01","01","01","01"
"192","Failure","20","20","666","2648","3314","2593","3259","01","01","01","01","01","01"
"511","Failure","16","16","504","2811","3315","2756","3260","01","01","01","01","01","01"
"148","Failure","12","12","591","2725","3316","2670","3261","01","01","01","01","01","01"
"395","Failure","41","41","386","2953","3339","2898","3284","01","01","01","01","01","01"
"273","Failure","37","37","595","2764","3359","2709","3304","01","01","01","01","01","01"
"219","Failure","18","18","1088","2312","3400","2257","3345","01","01","01","01","01","01"
"210","Failure","36","36","441","2975","3416","2920","3361","01","01","01","01","01","01"
"355","Failure","05","05","273","3204","3477","3149","3422","01","01","01","01","01","01"
"93","Failure","04","04","518","2974","3492","2919","3437","01","01","01","01","01","01"
"566","Failure","25","25","357","3164","3521","3109","3466","01","01","01","01","01","01"
"301","Failure","22","22","478","3055","3533","3000","3478","01","01","01","01","01","01"
"345","Failure","21","21","1158","2378","3536","2323","3481","01","01","01","01","01","01"
"200","Failure","09","09","461","3098","3559","3043","3504","01","01","01","01","01","01"
"525","Failure","16","16","246","3315","3561","3260","3506","01","01","01","01","01","01"
"222","Failure","50","50","973","2596","3569","2541","3514","01","01","01","01","01","01"
"341","Failure","51","51","545","3048","3593","2993","3538","01","01","01","01","01","01"
"170","Failure","28","28","691","2915","3606","2860","3551","01","01","01","01","01","01"
"330","Failure","34","34","516","3093","3609","3038","3554","01","01","01","01","01","01"
"309","Failure","44","44","1084","2539","3623","2484","3568","01","01","01","01","01","01"
"243","Failure","11","11","740","2885","3625","2830","3570","01","01","01","01","01","01"
"502","Failure","26","26","482","3144","3626","3089","3571","01","01","01","01","01","01"
"249","Failure","35","35","475","3187","3662","3132","3607","01","01","01","01","01","01"
"208","Failure","17","17","777","2887","3664","2832","3609","01","01","01","01","01","01"
"104","Failure","29","29","486","3198","3684","3143","3629","01","01","01","01","01","01"
"253","Failure","20","20","390","3314","3704","3259","3649","01","01","01","01","01","01"
"358","Failure","08","08","999","2721","3720","2666","3665","01","01","01","01","01","01"
"297","Failure","31","31","975","2753","3728","2698","3673","01","01","01","01","01","01"
"188","Failure","07","07","702","3028","3730","2973","3675","01","01","01","01","01","01"
"70","Failure","23","23","686","3047","3733","2992","3678","01","01","01","01","01","01"
"244","Failure","13","13","721","3044","3765","2989","3710","01","01","01","01","01","01"
"262","Failure","15","15","621","3146","3767","3091","3712","01","01","01","01","01","01"
"176","Failure","06","06","534","3253","3787","3198","3732","01","01","01","01","01","01"
"279","Failure","42","42","634","3164","3798","3109","3743","01","01","01","01","01","01"
"190","Failure","45","45","583","3225","3808","3170","3753","01","01","01","01","01","01"
"269","Failure","14","14","675","3135","3810","3080","3755","01","01","01","01","01","01"
"429","Failure","38","38","543","3267","3810","3212","3755","01","01","01","01","01","01"
"234","Failure","24","24","773","3040","3813","2985","3758","01","01","01","01","01","01"
"359","Failure","10","10","641","3175","3816","3120","3761","01","01","01","01","01","01"
"211","Failure","39","39","532","3289","3821","3234","3766","01","01","01","01","01","01"
"332","Failure","37","37","482","3359","3841","3304","3786","01","01","01","01","01","01"
"323","Failure","49","49","752","3094","3846","3039","3791","01","01","01","01","01","01"
"251","Failure","46","46","837","3010","3847","2955","3792","01","01","01","01","01","01"
"267","Failure","32","32","809","3046","3855","2991","3800","01","01","01","01","01","01"
"416","Failure","03","03","804","3060","3864","3005","3809","01","01","01","01","01","01"
"189","Failure","28","28","278","3606","3884","3551","3829","01","01","01","01","01","01"
"283","Failure","02","02","844","3075","3919","3020","3864","01","01","01","01","01","01"
"213","Failure","27","27","872","3062","3934","3007","3879","01","01","01","01","01","01"
"223","Failure","30","30","781","3186","3967","3131","3912","01","01","01","01","01","01"
"335","Failure","34","34","397","3609","4006","3554","3951","01","01","01","01","01","01"
"290","Failure","11","11","390","3625","4015","3570","3960","01","01","01","01","01","01"
"172","Failure","12","12","708","3316","4024","3261","3969","01","01","01","01","01","01"
"214","Failure","19","19","869","3159","4028","3104","3973","01","01","01","01","01","01"
"562","Failure","16","16","468","3561","4029","3506","3974","01","01","01","01","01","01"
"374","Failure","49","49","198","3846","4044","3791","3989","01","01","01","01","01","01"
"105","Failure","40","40","993","3072","4065","3017","4010","01","01","01","01","01","01"
"173","Failure","04","04","577","3492","4069","3437","4014","01","01","01","01","01","01"
"268","Failure","32","32","228","3855","4083","3800","4028","01","01","01","01","01","01"
"329","Failure","13","13","343","3765","4108","3710","4053","01","01","01","01","01","01"
"559","Failure","26","26","517","3626","4143","3571","4088","01","01","01","01","01","01"
"501","Failure","47","47","1044","3113","4157","3058","4102","01","01","01","01","01","01"
"187","Failure","48","48","885","3293","4178","3238","4123","01","01","01","01","01","01"
"201","Failure","29","29","500","3684","4184","3629","4129","01","01","01","01","01","01"
"638","Failure","08","08","473","3720","4193","3665","4138","01","01","01","01","01","01"
"337","Failure","22","22","666","3533","4199","3478","4144","01","01","01","01","01","01"
"610","Failure","42","42","401","3798","4199","3743","4144","01","01","01","01","01","01"
"462","Failure","20","20","516","3704","4220","3649","4165","01","01","01","01","01","01"
"233","Failure","45","45","432","3808","4240","3753","4185","01","01","01","01","01","01"
"432","Failure","38","38","432","3810","4242","3755","4187","01","01","01","01","01","01"
"195","Failure","33","33","1021","3225","4246","3170","4191","01","01","01","01","01","01"
"411","Failure","27","27","316","3934","4250","3879","4195","01","01","01","01","01","01"
"354","Failure","37","37","419","3841","4260","3786","4205","01","01","01","01","01","01"
"226","Failure","50","50","722","3569","4291","3514","4236","01","01","01","01","01","01"
"443","Failure","05","05","822","3477","4299","3422","4244","01","01","01","01","01","01"
"379","Failure","44","44","684","3623","4307","3568","4252","01","01","01","01","01","01"
"373","Failure","15","15","542","3767","4309","3712","4254","01","01","01","01","01","01"
"231","Failure","18","18","934","3400","4334","3345","4279","01","01","01","01","01","01"
"587","Failure","25","25","817","3521","4338","3466","4283","01","01","01","01","01","01"
"295","Failure","17","17","683","3664","4347","3609","4292","01","01","01","01","01","01"
"347","Failure","43","43","1206","3178","4384","3123","4329","01","01","01","01","01","01"
"375","Failure","51","51","823","3593","4416","3538","4361","01","01","01","01","01","01"
"252","Failure","36","36","1016","3416","4432","3361","4377","01","01","01","01","01","01"
"583","Failure","26","26","292","4143","4435","4088","4380","01","01","01","01","01","01"
"419","Failure","22","22","273","4199","4472","4144","4417","01","01","01","01","01","01"
"364","Failure","31","31","750","3728","4478","3673","4423","01","01","01","01","01","01"
"348","Failure","13","13","378","4108","4486","4053","4431","01","01","01","01","01","01"
"266","Failure","46","46","639","3847","4486","3792","4431","01","01","01","01","01","01"
"177","Failure","06","06","705","3787","4492","3732","4437","01","01","01","01","01","01"
"402","Failure","41","41","1169","3339","4508","3284","4453","01","01","01","01","01","01"
"507","Failure","20","20","292","4220","4512","4165","4457","01","01","01","01","01","01"
"350","Failure","11","11","502","4015","4517","3960","4462","01","01","01","01","01","01"
"468","Failure","34","34","511","4006","4517","3951","4462","01","01","01","01","01","01"
"469","Failure","04","04","457","4069","4526","4014","4471","01","01","01","01","01","01"
"259","Failure","35","35","899","3662","4561","3607","4506","01","01","01","01","01","01"
"422","Failure","03","03","701","3864","4565","3809","4510","01","01","01","01","01","01"
"254","Failure","09","09","1008","3559","4567","3504","4512","01","01","01","01","01","01"
"198","Failure","07","07","842","3730","4572","3675","4517","01","01","01","01","01","01"
"551","Failure","27","27","322","4250","4572","4195","4517","01","01","01","01","01","01"
"609","Failure","16","16","546","4029","4575","3974","4520","01","01","01","01","01","01"
"340","Failure","02","02","703","3919","4622","3864","4567","01","01","01","01","01","01"
"360","Failure","10","10","817","3816","4633","3761","4578","01","01","01","01","01","01"
"365","Failure","21","21","1101","3536","4637","3481","4582","01","01","01","01","01","01"
"281","Failure","28","28","754","3884","4638","3829","4583","01","01","01","01","01","01"
"441","Failure","38","38","401","4242","4643","4187","4588","01","01","01","01","01","01"
"445","Failure","41","41","180","4508","4688","4453","4633","01","01","01","01","01","01"
"221","Failure","39","39","871","3821","4692","3766","4637","01","01","01","01","01","01"
"143","Failure","23","23","960","3733","4693","3678","4638","01","01","01","01","01","01"
"276","Failure","18","18","364","4334","4698","4279","4643","01","01","01","01","01","01"
"624","Failure","42","42","508","4199","4707","4144","4652","01","01","01","01","01","01"
"140","Failure","40","40","652","4065","4717","4010","4662","01","01","01","01","01","01"
"363","Failure","14","14","927","3810","4737","3755","4682","01","01","01","01","01","01"
"206","Failure","12","12","720","4024","4744","3969","4689","01","01","01","01","01","01"
"380","Failure","10","10","117","4633","4750","4578","4695","01","01","01","01","01","01"
"509","Failure","47","47","605","4157","4762","4102","4707","01","01","01","01","01","01"
"245","Failure","24","24","959","3813","4772","3758","4717","01","01","01","01","01","01"
"314","Failure","17","17","431","4347","4778","4292","4723","01","01","01","01","01","01"
"451","Failure","05","05","483","4299","4782","4244","4727","01","01","01","01","01","01"
"203","Failure","33","33","555","4246","4801","4191","4746","01","01","01","01","01","01"
"300","Failure","30","30","839","3967","4806","3912","4751","01","01","01","01","01","01"
"376","Failure","50","50","548","4291","4839","4236","4784","01","01","01","01","01","01"
"420","Failure","15","15","551","4309","4860","4254","4805","01","01","01","01","01","01"
"631","Failure","26","26","425","4435","4860","4380","4805","01","01","01","01","01","01"
"533","Failure","20","20","351","4512","4863","4457","4808","01","01","01","01","01","01"
"327","Failure","19","19","844","4028","4872","3973","4817","01","01","01","01","01","01"
"449","Failure","44","44","579","4307","4886","4252","4831","01","01","01","01","01","01"
"647","Failure","42","42","188","4707","4895","4652","4840","01","01","01","01","01","01"
"611","Failure","27","27","335","4572","4907","4517","4852","01","01","01","01","01","01"
"265","Failure","45","45","676","4240","4916","4185","4861","01","01","01","01","01","01"
"220","Failure","40","40","213","4717","4930","4662","4875","01","01","01","01","01","01"
