"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"91","SUCCESS","20","20","127","05","132","00","127","01","01","01","01","01","01"
"92","Failure","22","22","733","1774","2507","1769","2502","01","01","01","01","01","01"
"93","SUCCESS","18","18","518","890","1408","885","1403","01","01","01","01","01","01"
"94","SUCCESS","43","43","603","05","608","00","603","01","01","01","01","01","01"
"95","Failure","10","10","780","2272","3052","2267","3047","01","01","01","01","01","01"
"96","SUCCESS","44","44","1046","608","1654","603","1649","01","01","01","01","01","01"
"97","SUCCESS","38","38","583","1361","1944","1356","1939","01","01","01","01","01","01"
"98","SUCCESS","21","21","328","1240","1568","1235","1563","01","01","01","01","01","01"
"99","SUCCESS","08","08","355","731","1086","726","1081","01","01","01","01","01","01"
"100","Failure","10","10","374","3052","3426","3047","3421","01","01","01","01","01","01"
"101","SUCCESS","20","20","628","132","760","127","755","01","01","01","01","01","01"
"102","Failure","35","35","506","2194","2700","2189","2695","01","01","01","01","01","01"
"103","Failure","44","44","861","1654","2515","1649","2510","01","01","01","01","01","01"
"104","SUCCESS","04","04","635","974","1609","969","1604","01","01","01","01","01","01"
"105","Failure","10","10","606","3426","4032","3421","4027","01","01","01","01","01","01"
"106","SUCCESS","36","36","823","584","1407","579","1402","01","01","01","01","01","01"
"107","SUCCESS","17","17","862","1140","2002","1135","1997","01","01","01","01","01","01"
"108","SUCCESS","31","31","956","1058","2014","1053","2009","01","01","01","01","01","01"
"109","SUCCESS","49","49","702","938","1640","933","1635","01","01","01","01","01","01"
"110","SUCCESS","13","13","632","05","637","00","632","01","01","01","01","01","01"
"111","Failure","42","42","717","1952","2669","1947","2664","01","01","01","01","01","01"
"112","SUCCESS","26","26","622","05","627","00","622","01","01","01","01","01","01"
"113","SUCCESS","20","20","657","760","1417","755","1412","01","01","01","01","01","01"
"114","SUCCESS","11","11","520","05","525","00","520","01","01","01","01","01","01"
"115","Failure","03","03","1383","1956","3339","1951","3334","01","01","01","01","01","01"
"116","Failure","44","44","466","2515","2981","2510","2976","01","01","01","01","01","01"
"117","SUCCESS","16","16","292","508","800","503","795","01","01","01","01","01","01"
"118","Failure","40","40","706","2260","2966","2255","2961","01","01","01","01","01","01"
"119","Failure","47","47","772","1573","2345","1568","2340","01","01","01","01","01","01"
"120","SUCCESS","51","51","201","834","1035","829","1030","01","01","01","01","01","01"
"121","Failure","46","46","785","1473","2258","1468","2253","01","01","01","01","01","01"
"122","SUCCESS","48","48","1008","05","1013","00","1008","01","01","01","01","01","01"
"123","SUCCESS","05","05","944","463","1407","458","1402","01","01","01","01","01","01"
"124","Failure","10","10","534","4032","4566","4027","4561","01","01","01","01","01","01"
"125","SUCCESS","36","36","704","1407","2111","1402","2106","01","01","01","01","01","01"
"126","SUCCESS","51","51","668","1035","1703","1030","1698","01","01","01","01","01","01"
"127","Failure","46","46","813","2258","3071","2253","3066","01","01","01","01","01","01"
"128","Failure","32","32","494","2427","2921","2422","2916","01","01","01","01","01","01"
"129","SUCCESS","21","21","394","1568","1962","1563","1957","01","01","01","01","01","01"
"130","Failure","20","20","873","1417","2290","1412","2285","01","01","01","01","01","01"
"131","SUCCESS","39","39","647","704","1351","699","1346","01","01","01","01","01","01"
"132","SUCCESS","37","37","584","1520","2104","1515","2099","01","01","01","01","01","01"
"133","SUCCESS","43","43","767","608","1375","603","1370","01","01","01","01","01","01"
"134","SUCCESS","41","41","862","05","867","00","862","01","01","01","01","01","01"
"135","Failure","05","05","974","1407","2381","1402","2376","01","01","01","01","01","01"
"136","Failure","38","38","537","1944","2481","1939","2476","01","01","01","01","01","01"
"137","Failure","37","37","573","2104","2677","2099","2672","01","01","01","01","01","01"
"138","Failure","14","14","459","2104","2563","2099","2558","01","01","01","01","01","01"
"139","SUCCESS","12","12","943","1085","2028","1080","2023","01","01","01","01","01","01"
"140","Failure","33","33","127","2489","2616","2484","2611","01","01","01","01","01","01"
"141","Failure","10","10","974","4566","5540","4561","5535","01","01","01","01","01","01"
"142","SUCCESS","28","28","792","945","1737","940","1732","01","01","01","01","01","01"
"143","Failure","35","35","689","2700","3389","2695","3384","01","01","01","01","01","01"
"144","SUCCESS","48","48","123","1013","1136","1008","1131","01","01","01","01","01","01"
"145","Failure","06","06","1253","3274","4527","3269","4522","01","01","01","01","01","01"
"146","Failure","32","32","478","2921","3399","2916","3394","01","01","01","01","01","01"
"147","Failure","32","32","581","3399","3980","3394","3975","01","01","01","01","01","01"
"148","SUCCESS","30","30","436","1557","1993","1552","1988","01","01","01","01","01","01"
"149","SUCCESS","25","25","355","445","800","440","795","01","01","01","01","01","01"
"150","Failure","43","43","915","1375","2290","1370","2285","01","01","01","01","01","01"
"151","Failure","38","38","606","2481","3087","2476","3082","01","01","01","01","01","01"
"152","SUCCESS","39","39","541","1351","1892","1346","1887","01","01","01","01","01","01"
"153","SUCCESS","26","26","561","627","1188","622","1183","01","01","01","01","01","01"
"154","SUCCESS","16","16","419","800","1219","795","1214","01","01","01","01","01","01"
"155","Failure","36","36","679","2111","2790","2106","2785","01","01","01","01","01","01"
"156","Failure","17","17","781","2002","2783","1997","2778","01","01","01","01","01","01"
"157","Failure","44","44","583","2981","3564","2976","3559","01","01","01","01","01","01"
"158","Failure","46","46","485","3071","3556","3066","3551","01","01","01","01","01","01"
"159","Failure","45","45","830","2689","3519","2684","3514","01","01","01","01","01","01"
"160","SUCCESS","13","13","414","637","1051","632","1046","01","01","01","01","01","01"
"161","SUCCESS","34","34","596","05","601","00","596","01","01","01","01","01","01"
"162","Failure","33","33","321","2616","2937","2611","2932","01","01","01","01","01","01"
"163","Failure","43","43","518","2290","2808","2285","2803","01","01","01","01","01","01"
"164","SUCCESS","08","08","687","1086","1773","1081","1768","01","01","01","01","01","01"
"165","Failure","24","24","367","2502","2869","2497","2864","01","01","01","01","01","01"
"166","SUCCESS","49","49","365","1640","2005","1635","2000","01","01","01","01","01","01"
"167","Failure","28","28","684","1737","2421","1732","2416","01","01","01","01","01","01"
"168","SUCCESS","41","41","276","867","1143","862","1138","01","01","01","01","01","01"
"169","SUCCESS","07","07","310","903","1213","898","1208","01","01","01","01","01","01"
"170","Failure","22","22","475","2507","2982","2502","2977","01","01","01","01","01","01"
"171","SUCCESS","25","25","618","800","1418","795","1413","01","01","01","01","01","01"
"172","Failure","06","06","1322","4527","5849","4522","5844","01","01","01","01","01","01"
"173","Failure","33","33","642","2937","3579","2932","3574","01","01","01","01","01","01"
"174","Failure","47","47","555","2345","2900","2340","2895","01","01","01","01","01","01"
"175","SUCCESS","15","15","878","914","1792","909","1787","01","01","01","01","01","01"
"176","SUCCESS","02","02","1339","05","1344","00","1339","01","01","01","01","01","01"
"177","SUCCESS","09","09","565","987","1552","982","1547","01","01","01","01","01","01"
"178","SUCCESS","08","08","302","1773","2075","1768","2070","01","01","01","01","01","01"
"179","SUCCESS","19","19","223","367","590","362","585","01","01","01","01","01","01"
"180","Failure","22","22","357","2982","3339","2977","3334","01","01","01","01","01","01"
"181","Failure","38","38","638","3087","3725","3082","3720","01","01","01","01","01","01"
"182","Failure","35","35","607","3389","3996","3384","3991","01","01","01","01","01","01"
"183","Failure","12","12","588","2028","2616","2023","2611","01","01","01","01","01","01"
"184","Failure","24","24","860","2869","3729","2864","3724","01","01","01","01","01","01"
"185","Failure","46","46","441","3556","3997","3551","3992","01","01","01","01","01","01"
"186","Failure","17","17","799","2783","3582","2778","3577","01","01","01","01","01","01"
"187","Failure","24","24","411","3729","4140","3724","4135","01","01","01","01","01","01"
"188","Failure","32","32","670","3980","4650","3975","4645","01","01","01","01","01","01"
"189","Failure","12","12","650","2616","3266","2611","3261","01","01","01","01","01","01"
"190","Failure","39","39","681","1892","2573","1887","2568","01","01","01","01","01","01"
"191","Failure","45","45","648","3519","4167","3514","4162","01","01","01","01","01","01"
"192","SUCCESS","19","19","975","590","1565","585","1560","01","01","01","01","01","01"
"193","SUCCESS","26","26","651","1188","1839","1183","1834","01","01","01","01","01","01"
"194","SUCCESS","16","16","595","1219","1814","1214","1809","01","01","01","01","01","01"
"195","SUCCESS","51","51","362","1703","2065","1698","2060","01","01","01","01","01","01"
"196","SUCCESS","50","50","833","1131","1964","1126","1959","01","01","01","01","01","01"
"197","SUCCESS","07","07","941","1213","2154","1208","2149","01","01","01","01","01","01"
"198","Failure","47","47","352","2900","3252","2895","3247","01","01","01","01","01","01"
"199","Failure","02","02","861","1344","2205","1339","2200","01","01","01","01","01","01"
"200","Failure","44","44","466","3564","4030","3559","4025","01","01","01","01","01","01"
"201","Failure","21","21","242","1962","2204","1957","2199","01","01","01","01","01","01"
"202","Failure","32","32","574","4650","5224","4645","5219","01","01","01","01","01","01"
"203","Failure","14","14","648","2563","3211","2558","3206","01","01","01","01","01","01"
"204","Failure","31","31","416","2014","2430","2009","2425","01","01","01","01","01","01"
"205","Failure","02","02","1549","2205","3754","2200","3749","01","01","01","01","01","01"
"206","Failure","45","45","238","4167","4405","4162","4400","01","01","01","01","01","01"
"207","SUCCESS","48","48","890","1136","2026","1131","2021","01","01","01","01","01","01"
"208","SUCCESS","15","15","195","1792","1987","1787","1982","01","01","01","01","01","01"
"209","Failure","05","05","1194","2381","3575","2376","3570","01","01","01","01","01","01"
"210","Failure","22","22","318","3339","3657","3334","3652","01","01","01","01","01","01"
"211","Failure","50","50","566","1964","2530","1959","2525","01","01","01","01","01","01"
"212","Failure","15","15","766","1987","2753","1982","2748","01","01","01","01","01","01"
"213","Failure","49","49","634","2005","2639","2000","2634","01","01","01","01","01","01"
"214","Failure","35","35","522","3996","4518","3991","4513","01","01","01","01","01","01"
"215","Failure","31","31","509","2430","2939","2425","2934","01","01","01","01","01","01"
"216","Failure","27","27","825","1555","2380","1550","2375","01","01","01","01","01","01"
"217","Failure","42","42","714","2669","3383","2664","3378","01","01","01","01","01","01"
"218","SUCCESS","41","41","356","1143","1499","1138","1494","01","01","01","01","01","01"
"219","SUCCESS","23","23","751","05","756","00","751","01","01","01","01","01","01"
"220","Failure","28","28","174","2421","2595","2416","2590","01","01","01","01","01","01"
"221","Failure","49","49","593","2639","3232","2634","3227","01","01","01","01","01","01"
"222","SUCCESS","09","09","512","1552","2064","1547","2059","01","01","01","01","01","01"
"223","Failure","30","30","710","1993","2703","1988","2698","01","01","01","01","01","01"
"224","SUCCESS","25","25","658","1418","2076","1413","2071","01","01","01","01","01","01"
"225","Failure","15","15","221","2753","2974","2748","2969","01","01","01","01","01","01"
"226","Failure","25","25","532","2076","2608","2071","2603","01","01","01","01","01","01"
"227","Failure","44","44","753","4030","4783","4025","4778","01","01","01","01","01","01"
"228","Failure","48","48","445","2026","2471","2021","2466","01","01","01","01","01","01"
"229","Failure","10","10","861","5540","6401","5535","6396","01","01","01","01","01","01"
"230","Failure","12","12","214","3266","3480","3261","3475","01","01","01","01","01","01"
"231","SUCCESS","23","23","679","756","1435","751","1430","01","01","01","01","01","01"
"232","SUCCESS","13","13","817","1051","1868","1046","1863","01","01","01","01","01","01"
"233","Failure","46","46","735","3997","4732","3992","4727","01","01","01","01","01","01"
"234","Failure","12","12","595","3480","4075","3475","4070","01","01","01","01","01","01"
"235","Failure","17","17","572","3582","4154","3577","4149","01","01","01","01","01","01"
"236","SUCCESS","23","23","494","1435","1929","1430","1924","01","01","01","01","01","01"
"237","Failure","37","37","703","2677","3380","2672","3375","01","01","01","01","01","01"
"238","Failure","21","21","491","2204","2695","2199","2690","01","01","01","01","01","01"
"239","Failure","14","14","781","3211","3992","3206","3987","01","01","01","01","01","01"
"240","SUCCESS","18","18","498","1408","1906","1403","1901","01","01","01","01","01","01"
"241","Failure","33","33","388","3579","3967","3574","3962","01","01","01","01","01","01"
"242","Failure","33","33","443","3967","4410","3962","4405","01","01","01","01","01","01"
"243","Failure","33","33","734","4410","5144","4405","5139","01","01","01","01","01","01"
"244","Failure","09","09","394","2064","2458","2059","2453","01","01","01","01","01","01"
"245","Failure","40","40","787","2966","3753","2961","3748","01","01","01","01","01","01"
"246","Failure","33","33","567","5144","5711","5139","5706","01","01","01","01","01","01"
"247","Failure","25","25","490","2608","3098","2603","3093","01","01","01","01","01","01"
"248","Failure","16","16","428","1814","2242","1809","2237","01","01","01","01","01","01"
"249","Failure","21","21","468","2695","3163","2690","3158","01","01","01","01","01","01"
"250","Failure","25","25","689","3098","3787","3093","3782","01","01","01","01","01","01"
"251","Failure","28","28","333","2595","2928","2590","2923","01","01","01","01","01","01"
"252","Failure","09","09","439","2458","2897","2453","2892","01","01","01","01","01","01"
"253","Failure","35","35","441","4518","4959","4513","4954","01","01","01","01","01","01"
"254","Failure","12","12","812","4075","4887","4070","4882","01","01","01","01","01","01"
"255","Failure","43","43","615","2808","3423","2803","3418","01","01","01","01","01","01"
"256","Failure","25","25","649","3787","4436","3782","4431","01","01","01","01","01","01"
"257","Failure","03","03","1282","3339","4621","3334","4616","01","01","01","01","01","01"
"258","Failure","27","27","538","2380","2918","2375","2913","01","01","01","01","01","01"
"259","Failure","26","26","429","1839","2268","1834","2263","01","01","01","01","01","01"
"260","Failure","47","47","761","3252","4013","3247","4008","01","01","01","01","01","01"
"261","Failure","33","33","395","5711","6106","5706","6101","01","01","01","01","01","01"
"262","Failure","20","20","688","2290","2978","2285","2973","01","01","01","01","01","01"
"263","Failure","35","35","1087","4959","6046","4954","6041","01","01","01","01","01","01"
"264","SUCCESS","29","29","554","1416","1970","1411","1965","01","01","01","01","01","01"
"265","Failure","04","04","1289","1609","2898","1604","2893","01","01","01","01","01","01"
"266","Failure","35","35","479","6046","6525","6041","6520","01","01","01","01","01","01"
"267","Failure","02","02","1063","3754","4817","3749","4812","01","01","01","01","01","01"
"268","Failure","32","32","207","5224","5431","5219","5426","01","01","01","01","01","01"
"269","Failure","33","33","614","6106","6720","6101","6715","01","01","01","01","01","01"
"270","Failure","06","06","1308","5849","7157","5844","7152","01","01","01","01","01","01"
"271","Failure","26","26","419","2268","2687","2263","2682","01","01","01","01","01","01"
"272","Failure","27","27","182","2918","3100","2913","3095","01","01","01","01","01","01"
"273","Failure","17","17","573","4154","4727","4149","4722","01","01","01","01","01","01"
"274","Failure","40","40","487","3753","4240","3748","4235","01","01","01","01","01","01"
"275","Failure","32","32","303","5431","5734","5426","5729","01","01","01","01","01","01"
"276","Failure","22","22","634","3657","4291","3652","4286","01","01","01","01","01","01"
"277","Failure","44","44","615","4783","5398","4778","5393","01","01","01","01","01","01"
"278","Failure","47","47","931","4013","4944","4008","4939","01","01","01","01","01","01"
"279","Failure","31","31","1028","2939","3967","2934","3962","01","01","01","01","01","01"
"280","Failure","44","44","921","5398","6319","5393","6314","01","01","01","01","01","01"
"281","Failure","10","10","518","6401","6919","6396","6914","01","01","01","01","01","01"
"282","Failure","18","18","529","1906","2435","1901","2430","01","01","01","01","01","01"
"283","Failure","35","35","717","6525","7242","6520","7237","01","01","01","01","01","01"
"284","Failure","27","27","803","3100","3903","3095","3898","01","01","01","01","01","01"
"285","Failure","04","04","899","2898","3797","2893","3792","01","01","01","01","01","01"
"286","Failure","49","49","825","3232","4057","3227","4052","01","01","01","01","01","01"
"287","Failure","13","13","459","1868","2327","1863","2322","01","01","01","01","01","01"
"288","Failure","18","18","666","2435","3101","2430","3096","01","01","01","01","01","01"
"289","Failure","06","06","959","7157","8116","7152","8111","01","01","01","01","01","01"
"290","Failure","13","13","903","2327","3230","2322","3225","01","01","01","01","01","01"
"291","Failure","24","24","586","4140","4726","4135","4721","01","01","01","01","01","01"
"292","Failure","15","15","751","2974","3725","2969","3720","01","01","01","01","01","01"
"293","SUCCESS","19","19","580","1565","2145","1560","2140","01","01","01","01","01","01"
"294","Failure","18","18","592","3101","3693","3096","3688","01","01","01","01","01","01"
"295","Failure","37","37","756","3380","4136","3375","4131","01","01","01","01","01","01"
"296","Failure","24","24","420","4726","5146","4721","5141","01","01","01","01","01","01"
"297","Failure","30","30","285","2703","2988","2698","2983","01","01","01","01","01","01"
"298","Failure","51","51","1000","2065","3065","2060","3060","01","01","01","01","01","01"
"299","Failure","37","37","861","4136","4997","4131","4992","01","01","01","01","01","01"
"300","SUCCESS","11","11","729","525","1254","520","1249","01","01","01","01","01","01"
"301","Failure","02","02","1552","4817","6369","4812","6364","01","01","01","01","01","01"
"302","Failure","40","40","649","4240","4889","4235","4884","01","01","01","01","01","01"
"303","Failure","13","13","613","3230","3843","3225","3838","01","01","01","01","01","01"
"304","SUCCESS","34","34","409","601","1010","596","1005","01","01","01","01","01","01"
"305","Failure","48","48","407","2471","2878","2466","2873","01","01","01","01","01","01"
"306","Failure","12","12","894","4887","5781","4882","5776","01","01","01","01","01","01"
"307","Failure","18","18","721","3693","4414","3688","4409","01","01","01","01","01","01"
"308","Failure","04","04","1267","3797","5064","3792","5059","01","01","01","01","01","01"
"309","Failure","10","10","337","6919","7256","6914","7251","01","01","01","01","01","01"
"310","Failure","08","08","718","2075","2793","2070","2788","01","01","01","01","01","01"
"311","Failure","10","10","508","7256","7764","7251","7759","01","01","01","01","01","01"
"312","Failure","39","39","643","2573","3216","2568","3211","01","01","01","01","01","01"
"313","Failure","16","16","388","2242","2630","2237","2625","01","01","01","01","01","01"
"314","Failure","18","18","530","4414","4944","4409","4939","01","01","01","01","01","01"
"315","Failure","19","19","824","2145","2969","2140","2964","01","01","01","01","01","01"
"316","Failure","45","45","425","4405","4830","4400","4825","01","01","01","01","01","01"
"317","Failure","46","46","134","4732","4866","4727","4861","01","01","01","01","01","01"
"318","Failure","44","44","489","6319","6808","6314","6803","01","01","01","01","01","01"
"319","Failure","42","42","364","3383","3747","3378","3742","01","01","01","01","01","01"
"320","Failure","06","06","852","8116","8968","8111","8963","01","01","01","01","01","01"
"321","Failure","38","38","1097","3725","4822","3720","4817","01","01","01","01","01","01"
"322","Failure","33","33","670","6720","7390","6715","7385","01","01","01","01","01","01"
"323","SUCCESS","29","29","158","1970","2128","1965","2123","01","01","01","01","01","01"
"324","Failure","20","20","771","2978","3749","2973","3744","01","01","01","01","01","01"
"325","Failure","36","36","592","2790","3382","2785","3377","01","01","01","01","01","01"
"326","Failure","02","02","858","6369","7227","6364","7222","01","01","01","01","01","01"
"327","Failure","48","48","533","2878","3411","2873","3406","01","01","01","01","01","01"
"328","Failure","40","40","352","4889","5241","4884","5236","01","01","01","01","01","01"
"329","SUCCESS","34","34","401","1010","1411","1005","1406","01","01","01","01","01","01"
"330","Failure","21","21","1024","3163","4187","3158","4182","01","01","01","01","01","01"
"331","Failure","24","24","507","5146","5653","5141","5648","01","01","01","01","01","01"
"332","Failure","47","47","724","4944","5668","4939","5663","01","01","01","01","01","01"
"333","Failure","28","28","726","2928","3654","2923","3649","01","01","01","01","01","01"
"334","Failure","05","05","1884","3575","5459","3570","5454","01","01","01","01","01","01"
"335","Failure","13","13","491","3843","4334","3838","4329","01","01","01","01","01","01"
"336","Failure","19","19","803","2969","3772","2964","3767","01","01","01","01","01","01"
"337","Failure","29","29","431","2128","2559","2123","2554","01","01","01","01","01","01"
"338","Failure","17","17","947","4727","5674","4722","5669","01","01","01","01","01","01"
"339","Failure","23","23","623","1929","2552","1924","2547","01","01","01","01","01","01"
"340","Failure","24","24","769","5653","6422","5648","6417","01","01","01","01","01","01"
"341","Failure","44","44","432","6808","7240","6803","7235","01","01","01","01","01","01"
"342","Failure","42","42","565","3747","4312","3742","4307","01","01","01","01","01","01"
"343","Failure","21","21","539","4187","4726","4182","4721","01","01","01","01","01","01"
"344","Failure","17","17","866","5674","6540","5669","6535","01","01","01","01","01","01"
"345","Failure","50","50","452","2530","2982","2525","2977","01","01","01","01","01","01"
"346","Failure","02","02","1001","7227","8228","7222","8223","01","01","01","01","01","01"
"347","Failure","18","18","409","4944","5353","4939","5348","01","01","01","01","01","01"
"348","Failure","33","33","672","7390","8062","7385","8057","01","01","01","01","01","01"
"349","Failure","18","18","216","5353","5569","5348","5564","01","01","01","01","01","01"
"350","Failure","40","40","270","5241","5511","5236","5506","01","01","01","01","01","01"
"351","Failure","06","06","725","8968","9693","8963","9688","01","01","01","01","01","01"
"352","Failure","10","10","740","7764","8504","7759","8499","01","01","01","01","01","01"
"353","Failure","20","20","733","3749","4482","3744","4477","01","01","01","01","01","01"
"354","Failure","42","42","247","4312","4559","4307","4554","01","01","01","01","01","01"
"355","Failure","17","17","904","6540","7444","6535","7439","01","01","01","01","01","01"
"356","Failure","16","16","209","2630","2839","2625","2834","01","01","01","01","01","01"
"357","Failure","13","13","350","4334","4684","4329","4679","01","01","01","01","01","01"
"358","Failure","19","19","508","3772","4280","3767","4275","01","01","01","01","01","01"
