"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"154","SUCCESS","187","187","496","1148","1644","1128","1624","01","01","01","01","01","01"
"155","SUCCESS","46","46","743","820","1563","800","1543","01","01","01","01","01","01"
"156","SUCCESS","55","55","446","581","1027","561","1007","01","01","01","01","01","01"
"157","Failure","76","76","757","1734","2491","1714","2471","01","01","01","01","01","01"
"158","SUCCESS","48","48","576","20","596","00","576","01","01","01","01","01","01"
"159","SUCCESS","179","179","830","806","1636","786","1616","01","01","01","01","01","01"
"160","SUCCESS","125","125","727","20","747","00","727","01","01","01","01","01","01"
"161","SUCCESS","37","37","579","1444","2023","1424","2003","01","01","01","01","01","01"
"162","SUCCESS","106","106","729","502","1231","482","1211","01","01","01","01","01","01"
"163","SUCCESS","102","102","604","1339","1943","1319","1923","01","01","01","01","01","01"
"164","SUCCESS","112","112","382","1014","1396","994","1376","01","01","01","01","01","01"
"165","SUCCESS","08","08","610","1178","1788","1158","1768","01","01","01","01","01","01"
"166","Failure","102","102","459","1943","2402","1923","2382","01","01","01","01","01","01"
"167","SUCCESS","125","125","878","747","1625","727","1605","01","01","01","01","01","01"
"168","Failure","04","04","1683","1051","2734","1031","2714","01","01","01","01","01","01"
"169","SUCCESS","80","80","383","20","403","00","383","01","01","01","01","01","01"
"170","SUCCESS","115","115","413","911","1324","891","1304","01","01","01","01","01","01"
"171","SUCCESS","15","15","1500","20","1520","00","1500","01","01","01","01","01","01"
"172","SUCCESS","78","78","514","606","1120","586","1100","01","01","01","01","01","01"
"173","SUCCESS","183","183","419","325","744","305","724","01","01","01","01","01","01"
"174","SUCCESS","18","18","1093","1053","2146","1033","2126","01","01","01","01","01","01"
"175","SUCCESS","84","84","487","20","507","00","487","01","01","01","01","01","01"
"176","SUCCESS","60","60","352","20","372","00","352","01","01","01","01","01","01"
"177","SUCCESS","173","173","570","1227","1797","1207","1777","01","01","01","01","01","01"
"178","SUCCESS","167","167","583","467","1050","447","1030","01","01","01","01","01","01"
"179","SUCCESS","51","51","375","1483","1858","1463","1838","01","01","01","01","01","01"
"180","SUCCESS","91","91","774","473","1247","453","1227","01","01","01","01","01","01"
"181","SUCCESS","64","64","645","179","824","159","804","01","01","01","01","01","01"
"182","SUCCESS","181","181","609","20","629","00","609","01","01","01","01","01","01"
"183","Failure","76","76","651","2491","3142","2471","3122","01","01","01","01","01","01"
"184","SUCCESS","84","84","309","507","816","487","796","01","01","01","01","01","01"
"185","Failure","186","186","509","1914","2423","1894","2403","01","01","01","01","01","01"
"186","SUCCESS","165","165","1066","972","2038","952","2018","01","01","01","01","01","01"
"187","Failure","34","34","954","2160","3114","2140","3094","01","01","01","01","01","01"
"188","SUCCESS","61","61","534","20","554","00","534","01","01","01","01","01","01"
"189","SUCCESS","185","185","644","219","863","199","843","01","01","01","01","01","01"
"190","SUCCESS","73","73","394","1752","2146","1732","2126","01","01","01","01","01","01"
"191","SUCCESS","122","122","877","20","897","00","877","01","01","01","01","01","01"
"192","SUCCESS","201","201","395","133","528","113","508","01","01","01","01","01","01"
"193","SUCCESS","82","82","143","20","163","00","143","01","01","01","01","01","01"
"194","SUCCESS","139","139","815","264","1079","244","1059","01","01","01","01","01","01"
"195","SUCCESS","169","169","1035","398","1433","378","1413","01","01","01","01","01","01"
"196","SUCCESS","52","52","140","805","945","785","925","01","01","01","01","01","01"
"197","SUCCESS","164","164","590","20","610","00","590","01","01","01","01","01","01"
"198","SUCCESS","138","138","768","1129","1897","1109","1877","01","01","01","01","01","01"
"199","SUCCESS","52","52","127","945","1072","925","1052","01","01","01","01","01","01"
"200","SUCCESS","44","44","123","20","143","00","123","01","01","01","01","01","01"
"201","SUCCESS","198","198","642","20","662","00","642","01","01","01","01","01","01"
"202","SUCCESS","196","196","756","20","776","00","756","01","01","01","01","01","01"
"203","SUCCESS","123","123","704","460","1164","440","1144","01","01","01","01","01","01"
"204","SUCCESS","24","24","694","20","714","00","694","01","01","01","01","01","01"
"205","SUCCESS","25","25","219","20","239","00","219","01","01","01","01","01","01"
"206","SUCCESS","24","24","208","714","922","694","902","01","01","01","01","01","01"
"207","SUCCESS","192","192","688","20","708","00","688","01","01","01","01","01","01"
"208","SUCCESS","169","169","338","1433","1771","1413","1751","01","01","01","01","01","01"
"209","Failure","138","138","311","1897","2208","1877","2188","01","01","01","01","01","01"
"210","SUCCESS","78","78","200","1120","1320","1100","1300","01","01","01","01","01","01"
"211","SUCCESS","117","117","738","1350","2088","1330","2068","01","01","01","01","01","01"
"212","SUCCESS","116","116","662","379","1041","359","1021","01","01","01","01","01","01"
"213","SUCCESS","181","181","217","629","846","609","826","01","01","01","01","01","01"
"214","SUCCESS","78","78","676","1320","1996","1300","1976","01","01","01","01","01","01"
"215","SUCCESS","115","115","625","1324","1949","1304","1929","01","01","01","01","01","01"
"216","SUCCESS","91","91","514","1247","1761","1227","1741","01","01","01","01","01","01"
"217","SUCCESS","113","113","898","20","918","00","898","01","01","01","01","01","01"
"218","Failure","07","07","1685","1853","3538","1833","3518","01","01","01","01","01","01"
"219","SUCCESS","38","38","384","1313","1697","1293","1677","01","01","01","01","01","01"
"220","SUCCESS","33","33","246","20","266","00","246","01","01","01","01","01","01"
"221","SUCCESS","122","122","830","897","1727","877","1707","01","01","01","01","01","01"
"222","Failure","179","179","1093","1636","2729","1616","2709","01","01","01","01","01","01"
"223","SUCCESS","87","87","418","487","905","467","885","01","01","01","01","01","01"
"224","Failure","141","141","730","1732","2462","1712","2442","01","01","01","01","01","01"
"225","SUCCESS","148","148","442","648","1090","628","1070","01","01","01","01","01","01"
"226","SUCCESS","156","156","445","406","851","386","831","01","01","01","01","01","01"
"227","SUCCESS","45","45","672","20","692","00","672","01","01","01","01","01","01"
"228","SUCCESS","05","05","574","20","594","00","574","01","01","01","01","01","01"
"229","SUCCESS","82","82","320","163","483","143","463","01","01","01","01","01","01"
"230","SUCCESS","85","85","375","828","1203","808","1183","01","01","01","01","01","01"
"231","SUCCESS","103","103","525","1076","1601","1056","1581","01","01","01","01","01","01"
"232","SUCCESS","43","43","307","20","327","00","307","01","01","01","01","01","01"
"233","Failure","76","76","699","3142","3841","3122","3821","01","01","01","01","01","01"
"234","Failure","120","120","773","1867","2640","1847","2620","01","01","01","01","01","01"
"235","SUCCESS","176","176","734","821","1555","801","1535","01","01","01","01","01","01"
"236","SUCCESS","197","197","322","600","922","580","902","01","01","01","01","01","01"
"237","SUCCESS","195","195","527","20","547","00","527","01","01","01","01","01","01"
"238","SUCCESS","92","92","473","20","493","00","473","01","01","01","01","01","01"
"239","SUCCESS","54","54","429","1584","2013","1564","1993","01","01","01","01","01","01"
"240","SUCCESS","103","103","400","1601","2001","1581","1981","01","01","01","01","01","01"
"241","SUCCESS","63","63","217","20","237","00","217","01","01","01","01","01","01"
"242","SUCCESS","24","24","125","922","1047","902","1027","01","01","01","01","01","01"
"243","SUCCESS","113","113","474","918","1392","898","1372","01","01","01","01","01","01"
"244","SUCCESS","124","124","740","20","760","00","740","01","01","01","01","01","01"
"245","SUCCESS","136","136","583","216","799","196","779","01","01","01","01","01","01"
"246","SUCCESS","58","58","958","1170","2128","1150","2108","01","01","01","01","01","01"
"247","SUCCESS","06","06","774","20","794","00","774","01","01","01","01","01","01"
"248","SUCCESS","189","189","322","20","342","00","322","01","01","01","01","01","01"
"249","SUCCESS","69","69","467","631","1098","611","1078","01","01","01","01","01","01"
"250","SUCCESS","148","148","859","1090","1949","1070","1929","01","01","01","01","01","01"
"251","SUCCESS","136","136","548","799","1347","779","1327","01","01","01","01","01","01"
"252","SUCCESS","59","59","592","20","612","00","592","01","01","01","01","01","01"
"253","SUCCESS","62","62","851","20","871","00","851","01","01","01","01","01","01"
"254","Failure","115","115","853","1949","2802","1929","2782","01","01","01","01","01","01"
"255","SUCCESS","31","31","826","20","846","00","826","01","01","01","01","01","01"
"256","SUCCESS","134","134","846","20","866","00","846","01","01","01","01","01","01"
"257","SUCCESS","85","85","526","1203","1729","1183","1709","01","01","01","01","01","01"
"258","Failure","04","04","1262","2734","3996","2714","3976","01","01","01","01","01","01"
"259","SUCCESS","110","110","727","666","1393","646","1373","01","01","01","01","01","01"
"260","Failure","85","85","718","1729","2447","1709","2427","01","01","01","01","01","01"
"261","SUCCESS","129","129","422","756","1178","736","1158","01","01","01","01","01","01"
"262","SUCCESS","02","02","1114","20","1134","00","1114","01","01","01","01","01","01"
"263","SUCCESS","86","86","1054","748","1802","728","1782","01","01","01","01","01","01"
"264","Failure","07","07","1035","3538","4573","3518","4553","01","01","01","01","01","01"
"265","SUCCESS","61","61","659","554","1213","534","1193","01","01","01","01","01","01"
"266","SUCCESS","40","40","672","614","1286","594","1266","01","01","01","01","01","01"
"267","SUCCESS","31","31","623","846","1469","826","1449","01","01","01","01","01","01"
"268","SUCCESS","75","75","915","20","935","00","915","01","01","01","01","01","01"
"269","SUCCESS","111","111","882","754","1636","734","1616","01","01","01","01","01","01"
"270","SUCCESS","52","52","519","1072","1591","1052","1571","01","01","01","01","01","01"
"271","SUCCESS","67","67","443","20","463","00","443","01","01","01","01","01","01"
"272","SUCCESS","194","194","977","241","1218","221","1198","01","01","01","01","01","01"
"273","SUCCESS","66","66","663","20","683","00","663","01","01","01","01","01","01"
"274","SUCCESS","12","12","735","998","1733","978","1713","01","01","01","01","01","01"
"275","SUCCESS","88","88","474","753","1227","733","1207","01","01","01","01","01","01"
"276","SUCCESS","162","162","620","922","1542","902","1522","01","01","01","01","01","01"
"277","SUCCESS","105","105","550","20","570","00","550","01","01","01","01","01","01"
"278","SUCCESS","66","66","445","683","1128","663","1108","01","01","01","01","01","01"
"279","Failure","30","30","797","1415","2212","1395","2192","01","01","01","01","01","01"
"280","SUCCESS","49","49","896","997","1893","977","1873","01","01","01","01","01","01"
"281","Failure","85","85","507","2447","2954","2427","2934","01","01","01","01","01","01"
"282","SUCCESS","98","98","706","744","1450","724","1430","01","01","01","01","01","01"
"283","SUCCESS","61","61","722","1213","1935","1193","1915","01","01","01","01","01","01"
"284","SUCCESS","74","74","1058","913","1971","893","1951","01","01","01","01","01","01"
"285","SUCCESS","133","133","676","20","696","00","676","01","01","01","01","01","01"
"286","SUCCESS","05","05","1553","594","2147","574","2127","01","01","01","01","01","01"
"287","SUCCESS","26","26","199","687","886","667","866","01","01","01","01","01","01"
"288","SUCCESS","129","129","485","1178","1663","1158","1643","01","01","01","01","01","01"
"289","Failure","103","103","592","2001","2593","1981","2573","01","01","01","01","01","01"
"290","SUCCESS","93","93","609","20","629","00","609","01","01","01","01","01","01"
"291","SUCCESS","104","104","520","485","1005","465","985","01","01","01","01","01","01"
"292","SUCCESS","193","193","681","1086","1767","1066","1747","01","01","01","01","01","01"
"293","SUCCESS","128","128","429","1258","1687","1238","1667","01","01","01","01","01","01"
"294","SUCCESS","32","32","772","417","1189","397","1169","01","01","01","01","01","01"
"295","SUCCESS","24","24","833","1047","1880","1027","1860","01","01","01","01","01","01"
"296","SUCCESS","93","93","370","629","999","609","979","01","01","01","01","01","01"
"297","SUCCESS","174","174","912","20","932","00","912","01","01","01","01","01","01"
"298","SUCCESS","66","66","282","1128","1410","1108","1390","01","01","01","01","01","01"
"299","Failure","46","46","698","1563","2261","1543","2241","01","01","01","01","01","01"
"300","SUCCESS","20","20","783","20","803","00","783","01","01","01","01","01","01"
"301","SUCCESS","29","29","552","575","1127","555","1107","01","01","01","01","01","01"
"302","SUCCESS","134","134","448","866","1314","846","1294","01","01","01","01","01","01"
"303","SUCCESS","72","72","576","129","705","109","685","01","01","01","01","01","01"
"304","SUCCESS","182","182","364","20","384","00","364","01","01","01","01","01","01"
"305","Failure","30","30","779","2212","2991","2192","2971","01","01","01","01","01","01"
"306","SUCCESS","98","98","492","1450","1942","1430","1922","01","01","01","01","01","01"
"307","SUCCESS","160","160","425","20","445","00","425","01","01","01","01","01","01"
"308","SUCCESS","11","11","1196","20","1216","00","1196","01","01","01","01","01","01"
"309","SUCCESS","156","156","498","851","1349","831","1329","01","01","01","01","01","01"
"310","SUCCESS","161","161","1078","549","1627","529","1607","01","01","01","01","01","01"
"311","Failure","74","74","511","1971","2482","1951","2462","01","01","01","01","01","01"
"312","SUCCESS","45","45","584","692","1276","672","1256","01","01","01","01","01","01"
"313","Failure","30","30","266","2991","3257","2971","3237","01","01","01","01","01","01"
"314","Failure","08","08","1268","1788","3056","1768","3036","01","01","01","01","01","01"
"315","SUCCESS","11","11","899","1216","2115","1196","2095","01","01","01","01","01","01"
"316","Failure","148","148","814","1949","2763","1929","2743","01","01","01","01","01","01"
"317","SUCCESS","90","90","498","476","974","456","954","01","01","01","01","01","01"
"318","Failure","08","08","1552","3056","4608","3036","4588","01","01","01","01","01","01"
"319","Failure","34","34","340","3114","3454","3094","3434","01","01","01","01","01","01"
"320","SUCCESS","130","130","625","521","1146","501","1126","01","01","01","01","01","01"
"321","Failure","98","98","297","1942","2239","1922","2219","01","01","01","01","01","01"
"322","SUCCESS","173","173","376","1797","2173","1777","2153","01","01","01","01","01","01"
"323","Failure","61","61","436","1935","2371","1915","2351","01","01","01","01","01","01"
"324","SUCCESS","121","121","670","20","690","00","670","01","01","01","01","01","01"
"325","SUCCESS","143","143","293","1084","1377","1064","1357","01","01","01","01","01","01"
"326","SUCCESS","80","80","994","403","1397","383","1377","01","01","01","01","01","01"
"327","SUCCESS","45","45","572","1276","1848","1256","1828","01","01","01","01","01","01"
"328","SUCCESS","121","121","549","690","1239","670","1219","01","01","01","01","01","01"
"329","SUCCESS","149","149","369","20","389","00","369","01","01","01","01","01","01"
"330","Failure","45","45","684","1848","2532","1828","2512","01","01","01","01","01","01"
"331","Failure","129","129","921","1663","2584","1643","2564","01","01","01","01","01","01"
"332","SUCCESS","194","194","433","1218","1651","1198","1631","01","01","01","01","01","01"
"333","SUCCESS","135","135","653","20","673","00","653","01","01","01","01","01","01"
"334","SUCCESS","59","59","569","612","1181","592","1161","01","01","01","01","01","01"
"335","SUCCESS","158","158","866","20","886","00","866","01","01","01","01","01","01"
"336","SUCCESS","124","124","675","760","1435","740","1415","01","01","01","01","01","01"
"337","SUCCESS","158","158","370","886","1256","866","1236","01","01","01","01","01","01"
"338","SUCCESS","182","182","643","384","1027","364","1007","01","01","01","01","01","01"
"339","Failure","74","74","399","2482","2881","2462","2861","01","01","01","01","01","01"
"340","SUCCESS","110","110","578","1393","1971","1373","1951","01","01","01","01","01","01"
"341","SUCCESS","56","56","570","497","1067","477","1047","01","01","01","01","01","01"
"342","SUCCESS","27","27","516","20","536","00","516","01","01","01","01","01","01"
"343","Failure","141","141","690","2462","3152","2442","3132","01","01","01","01","01","01"
"344","SUCCESS","182","182","640","1027","1667","1007","1647","01","01","01","01","01","01"
"345","SUCCESS","77","77","543","20","563","00","543","01","01","01","01","01","01"
"346","SUCCESS","82","82","229","483","712","463","692","01","01","01","01","01","01"
"347","SUCCESS","123","123","417","1164","1581","1144","1561","01","01","01","01","01","01"
"348","SUCCESS","22","22","277","828","1105","808","1085","01","01","01","01","01","01"
"349","Failure","37","37","531","2023","2554","2003","2534","01","01","01","01","01","01"
"350","SUCCESS","41","41","109","782","891","762","871","01","01","01","01","01","01"
"351","SUCCESS","134","134","658","1314","1972","1294","1952","01","01","01","01","01","01"
"352","SUCCESS","143","143","560","1377","1937","1357","1917","01","01","01","01","01","01"
"353","SUCCESS","31","31","457","1469","1926","1449","1906","01","01","01","01","01","01"
"354","SUCCESS","154","154","937","661","1598","641","1578","01","01","01","01","01","01"
"355","SUCCESS","92","92","658","493","1151","473","1131","01","01","01","01","01","01"
"356","SUCCESS","101","101","886","600","1486","580","1466","01","01","01","01","01","01"
"357","SUCCESS","112","112","415","1396","1811","1376","1791","01","01","01","01","01","01"
"358","SUCCESS","144","144","745","20","765","00","745","01","01","01","01","01","01"
"359","Failure","117","117","788","2088","2876","2068","2856","01","01","01","01","01","01"
