"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"136","SUCCESS","74","74","640","00.1","640.1","00","640","01","01","01","01","01","01"
"181","SUCCESS","54","54","643","00.1","643.1","00","643","01","01","01","01","01","01"
"183","SUCCESS","127","127","645","00.1","645.1","00","645","01","01","01","01","01","01"
"30","SUCCESS","140","140","647","00.1","647.1","00","647","01","01","01","01","01","01"
"37","SUCCESS","187","187","647","00.1","647.1","00","647","01","01","01","01","01","01"
"438","SUCCESS","185","185","653","00.1","653.1","00","653","01","01","01","01","01","01"
"376","SUCCESS","115","115","662","00.1","662.1","00","662","01","01","01","01","01","01"
"80","SUCCESS","92","92","665","00.1","665.1","00","665","01","01","01","01","01","01"
"103","SUCCESS","123","123","668","00.1","668.1","00","668","01","01","01","01","01","01"
"175","SUCCESS","14","14","670","00.1","670.1","00","670","01","01","01","01","01","01"
"863","SUCCESS","100","100","674","00.1","674.1","00","674","01","01","01","01","01","01"
"836","SUCCESS","141","141","674","00.1","674.1","00","674","01","01","01","01","01","01"
"222","SUCCESS","78","78","675","00.1","675.1","00","675","01","01","01","01","01","01"
"862","SUCCESS","23","23","680","00.1","680.1","00","680","01","01","01","01","01","01"
"417","SUCCESS","55","55","680","00.1","680.1","00","680","01","01","01","01","01","01"
"666","SUCCESS","193","193","229","454.1","683.1","454","683","01","01","01","01","01","01"
"226","SUCCESS","104","104","252","434.1","686.1","434","686","01","01","01","01","01","01"
"340","SUCCESS","173","173","686","00.1","686.1","00","686","01","01","01","01","01","01"
"09","SUCCESS","113","113","687","00.1","687.1","00","687","01","01","01","01","01","01"
"146","SUCCESS","109","109","690","00.1","690.1","00","690","01","01","01","01","01","01"
"390","SUCCESS","116","116","447","245.1","692.1","245","692","01","01","01","01","01","01"
"79","SUCCESS","198","198","696","00.1","696.1","00","696","01","01","01","01","01","01"
"403","SUCCESS","30","30","390","313.1","703.1","313","703","01","01","01","01","01","01"
"15","SUCCESS","160","160","703","00.1","703.1","00","703","01","01","01","01","01","01"
"185","SUCCESS","106","106","707","00.1","707.1","00","707","01","01","01","01","01","01"
"290","SUCCESS","186","186","707","00.1","707.1","00","707","01","01","01","01","01","01"
"322","SUCCESS","170","170","249","459.1","708.1","459","708","01","01","01","01","01","01"
"661","SUCCESS","105","105","712","00.1","712.1","00","712","01","01","01","01","01","01"
"369","SUCCESS","195","195","712","00.1","712.1","00","712","01","01","01","01","01","01"
"121","SUCCESS","36","36","716","00.1","716.1","00","716","01","01","01","01","01","01"
"144","SUCCESS","162","162","718","00.1","718.1","00","718","01","01","01","01","01","01"
"82","SUCCESS","175","175","719","00.1","719.1","00","719","01","01","01","01","01","01"
"270","SUCCESS","68","68","391","334.1","725.1","334","725","01","01","01","01","01","01"
"110","SUCCESS","96","96","725","00.1","725.1","00","725","01","01","01","01","01","01"
"47","SUCCESS","31","31","738","00.1","738.1","00","738","01","01","01","01","01","01"
"206","SUCCESS","70","70","741","00.1","741.1","00","741","01","01","01","01","01","01"
"50","SUCCESS","158","158","743","00.1","743.1","00","743","01","01","01","01","01","01"
"949","SUCCESS","177","177","615","130.1","745.1","130","745","01","01","01","01","01","01"
"28","SUCCESS","199","199","761","00.1","761.1","00","761","01","01","01","01","01","01"
"107","SUCCESS","39","39","762","00.1","762.1","00","762","01","01","01","01","01","01"
"645","SUCCESS","114","114","366","402.1","768.1","402","768","01","01","01","01","01","01"
"73","SUCCESS","65","65","769","00.1","769.1","00","769","01","01","01","01","01","01"
"22","SUCCESS","16","16","248","522.1","770.1","522","770","01","01","01","01","01","01"
"254","SUCCESS","111","111","352","418.1","770.1","418","770","01","01","01","01","01","01"
"282","SUCCESS","60","60","773","00.1","773.1","00","773","01","01","01","01","01","01"
"81","SUCCESS","58","58","777","00.1","777.1","00","777","01","01","01","01","01","01"
"111","SUCCESS","82","82","781","00.1","781.1","00","781","01","01","01","01","01","01"
"274","SUCCESS","136","136","401","382.1","783.1","382","783","01","01","01","01","01","01"
"139","SUCCESS","38","38","785","00.1","785.1","00","785","01","01","01","01","01","01"
"60","SUCCESS","52","52","787","00.1","787.1","00","787","01","01","01","01","01","01"
"57","SUCCESS","77","77","789","00.1","789.1","00","789","01","01","01","01","01","01"
"48","SUCCESS","64","64","805","00.1","805.1","00","805","01","01","01","01","01","01"
"268","SUCCESS","102","102","172","636.1","808.1","636","808","01","01","01","01","01","01"
"10","SUCCESS","184","184","809","00.1","809.1","00","809","01","01","01","01","01","01"
"381","SUCCESS","122","122","819","00.1","819.1","00","819","01","01","01","01","01","01"
"431","SUCCESS","161","161","314","507.1","821.1","507","821","01","01","01","01","01","01"
"08","SUCCESS","169","169","821","00.1","821.1","00","821","01","01","01","01","01","01"
"556","SUCCESS","103","103","823","00.1","823.1","00","823","01","01","01","01","01","01"
"333","SUCCESS","191","191","826","00.1","826.1","00","826","01","01","01","01","01","01"
"214","SUCCESS","80","80","829","00.1","829.1","00","829","01","01","01","01","01","01"
"623","SUCCESS","128","128","360","470.1","830.1","470","830","01","01","01","01","01","01"
"473","SUCCESS","133","133","387","448.1","835.1","448","835","01","01","01","01","01","01"
"115","SUCCESS","76","76","841","00.1","841.1","00","841","01","01","01","01","01","01"
"425","SUCCESS","49","49","286","556.1","842.1","556","842","01","01","01","01","01","01"
"134","SUCCESS","34","34","675","177.1","852.1","177","852","01","01","01","01","01","01"
"127","SUCCESS","117","117","314","539.1","853.1","539","853","01","01","01","01","01","01"
"04","SUCCESS","189","189","854","00.1","854.1","00","854","01","01","01","01","01","01"
"85","SUCCESS","81","81","859","00.1","859.1","00","859","01","01","01","01","01","01"
"293","SUCCESS","194","194","860","00.1","860.1","00","860","01","01","01","01","01","01"
"40","SUCCESS","61","61","861","00.1","861.1","00","861","01","01","01","01","01","01"
"33","SUCCESS","132","132","868","00.1","868.1","00","868","01","01","01","01","01","01"
"49","SUCCESS","42","42","869","00.1","869.1","00","869","01","01","01","01","01","01"
"287","SUCCESS","89","89","433","437.1","870.1","437","870","01","01","01","01","01","01"
"379","SUCCESS","37","37","587","287.1","874.1","287","874","01","01","01","01","01","01"
"44","SUCCESS","40","40","876","00.1","876.1","00","876","01","01","01","01","01","01"
"371","SUCCESS","107","107","877","00.1","877.1","00","877","01","01","01","01","01","01"
"34","SUCCESS","03","03","878","00.1","878.1","00","878","01","01","01","01","01","01"
"198","SUCCESS","201","201","348","530.1","878.1","530","878","01","01","01","01","01","01"
"145","SUCCESS","25","25","683","199.1","882.1","199","882","01","01","01","01","01","01"
"03","SUCCESS","172","172","888","00.1","888.1","00","888","01","01","01","01","01","01"
"197","SUCCESS","198","198","195","696.1","891.1","696","891","01","01","01","01","01","01"
"227","SUCCESS","11","11","894","00.1","894.1","00","894","01","01","01","01","01","01"
"26","SUCCESS","101","101","896","00.1","896.1","00","896","01","01","01","01","01","01"
"120","SUCCESS","168","168","901","00.1","901.1","00","901","01","01","01","01","01","01"
"41","SUCCESS","24","24","903","00.1","903.1","00","903","01","01","01","01","01","01"
"303","SUCCESS","197","197","909","00.1","909.1","00","909","01","01","01","01","01","01"
"101","SUCCESS","83","83","910","00.1","910.1","00","910","01","01","01","01","01","01"
"190","SUCCESS","84","84","911","00.1","911.1","00","911","01","01","01","01","01","01"
"135","SUCCESS","165","165","915","00.1","915.1","00","915","01","01","01","01","01","01"
"404","SUCCESS","66","66","918","00.1","918.1","00","918","01","01","01","01","01","01"
"521","SUCCESS","26","26","919","00.1","919.1","00","919","01","01","01","01","01","01"
"754","SUCCESS","135","135","919","00.1","919.1","00","919","01","01","01","01","01","01"
"27","SUCCESS","45","45","920","00.1","920.1","00","920","01","01","01","01","01","01"
"173","SUCCESS","72","72","450","472.1","922.1","472","922","01","01","01","01","01","01"
"397","SUCCESS","13","13","923","00.1","923.1","00","923","01","01","01","01","01","01"
"167","SUCCESS","166","166","925","00.1","925.1","00","925","01","01","01","01","01","01"
"98","SUCCESS","46","46","398","535.1","933.1","535","933","01","01","01","01","01","01"
"524","SUCCESS","167","167","328","615.1","943.1","615","943","01","01","01","01","01","01"
"202","SUCCESS","93","93","408","536.1","944.1","536","944","01","01","01","01","01","01"
"31","SUCCESS","125","125","945","00.1","945.1","00","945","01","01","01","01","01","01"
"45","SUCCESS","51","51","946","00.1","946.1","00","946","01","01","01","01","01","01"
"172","SUCCESS","118","118","949","00.1","949.1","00","949","01","01","01","01","01","01"
"654","SUCCESS","29","29","347","606.1","953.1","606","953","01","01","01","01","01","01"
"554","SUCCESS","200","200","955","00.1","955.1","00","955","01","01","01","01","01","01"
"102","SUCCESS","47","47","963","00.1","963.1","00","963","01","01","01","01","01","01"
"243","SUCCESS","33","33","596","371.1","967.1","371","967","01","01","01","01","01","01"
"581","SUCCESS","196","196","789","178.1","967.1","178","967","01","01","01","01","01","01"
"453","SUCCESS","27","27","343","629.1","972.1","629","972","01","01","01","01","01","01"
"769","SUCCESS","176","176","973","00.1","973.1","00","973","01","01","01","01","01","01"
"56","SUCCESS","187","187","328","647.1","975.1","647","975","01","01","01","01","01","01"
"361","SUCCESS","144","144","635","344.1","979.1","344","979","01","01","01","01","01","01"
"263","SUCCESS","157","157","559","420.1","979.1","420","979","01","01","01","01","01","01"
"272","SUCCESS","50","50","523","457.1","980.1","457","980","01","01","01","01","01","01"
"356","SUCCESS","181","181","980","00.1","980.1","00","980","01","01","01","01","01","01"
"584","SUCCESS","120","120","821","161.1","982.1","161","982","01","01","01","01","01","01"
"456","SUCCESS","159","159","989","00.1","989.1","00","989","01","01","01","01","01","01"
"160","SUCCESS","183","183","358","633.1","991.1","633","991","01","01","01","01","01","01"
"410","SUCCESS","97","97","578","414.1","992.1","414","992","01","01","01","01","01","01"
"350","SUCCESS","59","59","431","564.1","995.1","564","995","01","01","01","01","01","01"
"713","SUCCESS","95","95","999","00.1","999.1","00","999","01","01","01","01","01","01"
"496","SUCCESS","179","179","1000","00.1","1000.1","00","1000","01","01","01","01","01","01"
"95","SUCCESS","15","15","1006","00.1","1006.1","00","1006","01","01","01","01","01","01"
"915","SUCCESS","85","85","593","414.1","1007.1","414","1007","01","01","01","01","01","01"
"184","SUCCESS","129","129","459","551.1","1010.1","551","1010","01","01","01","01","01","01"
"11","SUCCESS","02","02","1020","00.1","1020.1","00","1020","01","01","01","01","01","01"
"189","SUCCESS","119","119","487","535.1","1022.1","535","1022","01","01","01","01","01","01"
"681","SUCCESS","193","193","339","683.1","1022.1","683","1022","01","01","01","01","01","01"
"528","SUCCESS","41","41","402","626.1","1028.1","626","1028","01","01","01","01","01","01"
"271","SUCCESS","174","174","906","125.1","1031.1","125","1031","01","01","01","01","01","01"
"317","SUCCESS","22","22","567","472.1","1039.1","472","1039","01","01","01","01","01","01"
"07","SUCCESS","154","154","1042","00.1","1042.1","00","1042","01","01","01","01","01","01"
"402","SUCCESS","186","186","336","707.1","1043.1","707","1043","01","01","01","01","01","01"
"237","SUCCESS","09","09","1046","00.1","1046.1","00","1046","01","01","01","01","01","01"
"617","SUCCESS","91","91","632","416.1","1048.1","416","1048","01","01","01","01","01","01"
"448","SUCCESS","164","164","796","254.1","1050.1","254","1050","01","01","01","01","01","01"
"399","SUCCESS","148","148","597","455.1","1052.1","455","1052","01","01","01","01","01","01"
"126","SUCCESS","67","67","581","475.1","1056.1","475","1056","01","01","01","01","01","01"
"352","SUCCESS","130","130","650","407.1","1057.1","407","1057","01","01","01","01","01","01"
"510","SUCCESS","191","191","232","826.1","1058.1","826","1058","01","01","01","01","01","01"
"210","SUCCESS","69","69","552","507.1","1059.1","507","1059","01","01","01","01","01","01"
"620","SUCCESS","182","182","448","612.1","1060.1","612","1060","01","01","01","01","01","01"
"407","SUCCESS","131","131","577","486.1","1063.1","486","1063","01","01","01","01","01","01"
"544","SUCCESS","106","106","357","707.1","1064.1","707","1064","01","01","01","01","01","01"
"156","SUCCESS","10","10","1065","00.1","1065.1","00","1065","01","01","01","01","01","01"
"83","SUCCESS","45","45","145","920.1","1065.1","920","1065","01","01","01","01","01","01"
"733","SUCCESS","73","73","504","561.1","1065.1","561","1065","01","01","01","01","01","01"
"131","SUCCESS","160","160","362","703.1","1065.1","703","1065","01","01","01","01","01","01"
"262","SUCCESS","21","21","1069","00.1","1069.1","00","1069","01","01","01","01","01","01"
"622","SUCCESS","96","96","346","725.1","1071.1","725","1071","01","01","01","01","01","01"
"563","SUCCESS","116","116","381","692.1","1073.1","692","1073","01","01","01","01","01","01"
"114","SUCCESS","42","42","208","869.1","1077.1","869","1077","01","01","01","01","01","01"
"405","SUCCESS","62","62","861","216.1","1077.1","216","1077","01","01","01","01","01","01"
"279","SUCCESS","137","137","1080","00.1","1080.1","00","1080","01","01","01","01","01","01"
"344","SUCCESS","145","145","556","525.1","1081.1","525","1081","01","01","01","01","01","01"
"123","SUCCESS","48","48","498","591.1","1089.1","591","1089","01","01","01","01","01","01"
"43","SUCCESS","75","75","1092","00.1","1092.1","00","1092","01","01","01","01","01","01"
"479","SUCCESS","28","28","510","586.1","1096.1","586","1096","01","01","01","01","01","01"
"330","SUCCESS","70","70","355","741.1","1096.1","741","1096","01","01","01","01","01","01"
"345","SUCCESS","43","43","481","616.1","1097.1","616","1097","01","01","01","01","01","01"
"140","SUCCESS","124","124","489","610.1","1099.1","610","1099","01","01","01","01","01","01"
"522","SUCCESS","71","71","558","544.1","1102.1","544","1102","01","01","01","01","01","01"
"304","SUCCESS","171","171","572","532.1","1104.1","532","1104","01","01","01","01","01","01"
"577","SUCCESS","143","143","529","576.1","1105.1","576","1105","01","01","01","01","01","01"
"297","SUCCESS","74","74","467","640.1","1107.1","640","1107","01","01","01","01","01","01"
"860","SUCCESS","32","32","590","519.1","1109.1","519","1109","01","01","01","01","01","01"
"234","SUCCESS","79","79","778","331.1","1109.1","331","1109","01","01","01","01","01","01"
"719","SUCCESS","165","165","194","915.1","1109.1","915","1109","01","01","01","01","01","01"
"519","SUCCESS","30","30","409","703.1","1112.1","703","1112","01","01","01","01","01","01"
"148","SUCCESS","110","110","585","528.1","1113.1","528","1113","01","01","01","01","01","01"
"116","SUCCESS","99","99","540","578.1","1118.1","578","1118","01","01","01","01","01","01"
"231","SUCCESS","86","86","605","515.1","1120.1","515","1120","01","01","01","01","01","01"
"515","SUCCESS","107","107","243","877.1","1120.1","877","1120","01","01","01","01","01","01"
"629","SUCCESS","195","195","409","712.1","1121.1","712","1121","01","01","01","01","01","01"
"38","SUCCESS","35","35","665","459.1","1124.1","459","1124","01","01","01","01","01","01"
"771","SUCCESS","156","156","682","443.1","1125.1","443","1125","01","01","01","01","01","01"
"753","SUCCESS","90","90","510","616.1","1126.1","616","1126","01","01","01","01","01","01"
"18","SUCCESS","17","17","1130","00.1","1130.1","00","1130","01","01","01","01","01","01"
"72","SUCCESS","18","18","1130","00.1","1130.1","00","1130","01","01","01","01","01","01"
"242","SUCCESS","14","14","461","670.1","1131.1","670","1131","01","01","01","01","01","01"
"642","SUCCESS","200","200","178","955.1","1133.1","955","1133","01","01","01","01","01","01"
"157","SUCCESS","151","151","864","271.1","1135.1","271","1135","01","01","01","01","01","01"
"378","SUCCESS","92","92","472","665.1","1137.1","665","1137","01","01","01","01","01","01"
"187","SUCCESS","127","127","509","645.1","1154.1","645","1154","01","01","01","01","01","01"
"12","SUCCESS","180","180","594","562.1","1156.1","562","1156","01","01","01","01","01","01"
"318","SUCCESS","149","149","696","463.1","1159.1","463","1159","01","01","01","01","01","01"
"252","SUCCESS","192","192","574","586.1","1160.1","586","1160","01","01","01","01","01","01"
"610","SUCCESS","185","185","515","653.1","1168.1","653","1168","01","01","01","01","01","01"
"585","SUCCESS","146","146","789","382.1","1171.1","382","1171","01","01","01","01","01","01"
"589","SUCCESS","47","47","210","963.1","1173.1","963","1173","01","01","01","01","01","01"
"395","SUCCESS","153","153","710","463.1","1173.1","463","1173","01","01","01","01","01","01"
"576","SUCCESS","112","112","607","570.1","1177.1","570","1177","01","01","01","01","01","01"
"178","SUCCESS","20","20","1180","00.1","1180.1","00","1180","01","01","01","01","01","01"
"201","SUCCESS","34","34","331","852.1","1183.1","852","1183","01","01","01","01","01","01"
"74","SUCCESS","98","98","867","318.1","1185.1","318","1185","01","01","01","01","01","01"
"877","SUCCESS","104","104","501","686.1","1187.1","686","1187","01","01","01","01","01","01"
"02","SUCCESS","04","04","1195","00.1","1195.1","00","1195","01","01","01","01","01","01"
"244","SUCCESS","38","38","416","785.1","1201.1","785","1201","01","01","01","01","01","01"
"316","SUCCESS","65","65","436","769.1","1205.1","769","1205","01","01","01","01","01","01"
"855","SUCCESS","66","66","290","918.1","1208.1","918","1208","01","01","01","01","01","01"
"142","SUCCESS","48","48","123","1089.1","1212.1","1089","1212","01","01","01","01","01","01"
"527","SUCCESS","37","37","340","874.1","1214.1","874","1214","01","01","01","01","01","01"
"133","SUCCESS","188","188","603","613.1","1216.1","613","1216","01","01","01","01","01","01"
"485","SUCCESS","155","155","672","546.1","1218.1","546","1218","01","01","01","01","01","01"
"21","SUCCESS","07","07","1219","00.1","1219.1","00","1219","01","01","01","01","01","01"
"583","SUCCESS","147","147","932","288.1","1220.1","288","1220","01","01","01","01","01","01"
"594","SUCCESS","161","161","404","821.1","1225.1","821","1225","01","01","01","01","01","01"
"300","SUCCESS","99","99","108","1118.1","1226.1","1118","1226","01","01","01","01","01","01"
"426","SUCCESS","170","170","519","708.1","1227.1","708","1227","01","01","01","01","01","01"
"384","SUCCESS","54","54","593","643.1","1236.1","643","1236","01","01","01","01","01","01"
"526","SUCCESS","163","163","939","303.1","1242.1","303","1242","01","01","01","01","01","01"
"343","SUCCESS","157","157","264","979.1","1243.1","979","1243","01","01","01","01","01","01"
"428","SUCCESS","115","115","583","662.1","1245.1","662","1245","01","01","01","01","01","01"
"353","SUCCESS","83","83","340","910.1","1250.1","910","1250","01","01","01","01","01","01"
"392","SUCCESS","25","25","372","882.1","1254.1","882","1254","01","01","01","01","01","01"
"188","SUCCESS","56","56","653","602.1","1255.1","602","1255","01","01","01","01","01","01"
"147","SUCCESS","76","76","414","841.1","1255.1","841","1255","01","01","01","01","01","01"
"91","SUCCESS","139","139","656","609.1","1265.1","609","1265","01","01","01","01","01","01"
"908","SUCCESS","197","197","361","909.1","1270.1","909","1270","01","01","01","01","01","01"
"220","SUCCESS","113","113","584","687.1","1271.1","687","1271","01","01","01","01","01","01"
"75","SUCCESS","101","101","381","896.1","1277.1","896","1277","01","01","01","01","01","01"
"320","SUCCESS","111","111","509","770.1","1279.1","770","1279","01","01","01","01","01","01"
"117","SUCCESS","169","169","463","821.1","1284.1","821","1284","01","01","01","01","01","01"
"516","SUCCESS","58","58","513","777.1","1290.1","777","1290","01","01","01","01","01","01"
"457","SUCCESS","92","92","153","1137.1","1290.1","1137","1290","01","01","01","01","01","01"
