"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"242","SUCCESS","63","63","413","220","633","00","413","01","01","01","01","01","01"
"28","SUCCESS","197","197","414","220","634","00","414","01","01","01","01","01","01"
"34","SUCCESS","95","95","423","220","643","00","423","01","01","01","01","01","01"
"770","SUCCESS","33","33","430","220","650","00","430","01","01","01","01","01","01"
"140","SUCCESS","187","187","440","220","660","00","440","01","01","01","01","01","01"
"63","SUCCESS","106","106","444","220","664","00","444","01","01","01","01","01","01"
"62","SUCCESS","126","126","444","220","664","00","444","01","01","01","01","01","01"
"486","SUCCESS","59","59","462","220","682","00","462","01","01","01","01","01","01"
"46","SUCCESS","148","148","462","220","682","00","462","01","01","01","01","01","01"
"403","SUCCESS","49","49","467","220","687","00","467","01","01","01","01","01","01"
"232","SUCCESS","32","32","470","220","690","00","470","01","01","01","01","01","01"
"502","SUCCESS","108","108","472","220","692","00","472","01","01","01","01","01","01"
"90","SUCCESS","149","149","472","220","692","00","472","01","01","01","01","01","01"
"351","SUCCESS","193","193","472","220","692","00","472","01","01","01","01","01","01"
"289","SUCCESS","50","50","473","220","693","00","473","01","01","01","01","01","01"
"370","SUCCESS","201","201","475","220","695","00","475","01","01","01","01","01","01"
"237","SUCCESS","184","184","482","220","702","00","482","01","01","01","01","01","01"
"110","SUCCESS","164","164","483","220","703","00","483","01","01","01","01","01","01"
"116","SUCCESS","136","136","484","220","704","00","484","01","01","01","01","01","01"
"163","SUCCESS","97","97","488","220","708","00","488","01","01","01","01","01","01"
"06","SUCCESS","52","52","495","220","715","00","495","01","01","01","01","01","01"
"332","SUCCESS","166","166","495","220","715","00","495","01","01","01","01","01","01"
"21","SUCCESS","37","37","496","220","716","00","496","01","01","01","01","01","01"
"38","SUCCESS","60","60","500","220","720","00","500","01","01","01","01","01","01"
"07","SUCCESS","09","09","509","220","729","00","509","01","01","01","01","01","01"
"174","SUCCESS","44","44","512","220","732","00","512","01","01","01","01","01","01"
"862","SUCCESS","181","181","514","220","734","00","514","01","01","01","01","01","01"
"49","SUCCESS","111","111","519","220","739","00","519","01","01","01","01","01","01"
"394","SUCCESS","174","174","519","220","739","00","519","01","01","01","01","01","01"
"131","SUCCESS","191","191","522","220","742","00","522","01","01","01","01","01","01"
"977","SUCCESS","73","73","525","220","745","00","525","01","01","01","01","01","01"
"742","SUCCESS","89","89","526","220","746","00","526","01","01","01","01","01","01"
"414","SUCCESS","48","48","528","220","748","00","528","01","01","01","01","01","01"
"541","SUCCESS","84","84","528","220","748","00","528","01","01","01","01","01","01"
"36","SUCCESS","145","145","528","220","748","00","528","01","01","01","01","01","01"
"100","SUCCESS","171","171","531","220","751","00","531","01","01","01","01","01","01"
"114","SUCCESS","124","124","532","220","752","00","532","01","01","01","01","01","01"
"16","SUCCESS","82","82","534","220","754","00","534","01","01","01","01","01","01"
"229","SUCCESS","38","38","536","220","756","00","536","01","01","01","01","01","01"
"25","SUCCESS","109","109","536","220","756","00","536","01","01","01","01","01","01"
"81","SUCCESS","68","68","537","220","757","00","537","01","01","01","01","01","01"
"327","SUCCESS","177","177","537","220","757","00","537","01","01","01","01","01","01"
"97","SUCCESS","143","143","538","220","758","00","538","01","01","01","01","01","01"
"22","SUCCESS","85","85","543","220","763","00","543","01","01","01","01","01","01"
"385","SUCCESS","102","102","547","220","767","00","547","01","01","01","01","01","01"
"126","SUCCESS","159","159","553","220","773","00","553","01","01","01","01","01","01"
"670","SUCCESS","127","127","555","220","775","00","555","01","01","01","01","01","01"
"515","SUCCESS","54","54","569","220","789","00","569","01","01","01","01","01","01"
"704","SUCCESS","115","115","571","220","791","00","571","01","01","01","01","01","01"
"00","SUCCESS","150","150","574","220","794","00","574","01","01","01","01","01","01"
"162","SUCCESS","139","139","412","384","796","164","576","01","01","01","01","01","01"
"824","SUCCESS","186","186","582","220","802","00","582","01","01","01","01","01","01"
"20","SUCCESS","80","80","583","220","803","00","583","01","01","01","01","01","01"
"39","SUCCESS","56","56","588","220","808","00","588","01","01","01","01","01","01"
"15","SUCCESS","140","140","595","220","815","00","595","01","01","01","01","01","01"
"05","SUCCESS","163","163","595","220","815","00","595","01","01","01","01","01","01"
"452","SUCCESS","93","93","598","220","818","00","598","01","01","01","01","01","01"
"178","SUCCESS","46","46","599","220","819","00","599","01","01","01","01","01","01"
"26","SUCCESS","31","31","606","220","826","00","606","01","01","01","01","01","01"
"215","SUCCESS","182","182","608","220","828","00","608","01","01","01","01","01","01"
"47","SUCCESS","06","06","609","220","829","00","609","01","01","01","01","01","01"
"78","SUCCESS","146","146","609","220","829","00","609","01","01","01","01","01","01"
"147","SUCCESS","189","189","609","220","829","00","609","01","01","01","01","01","01"
"562","SUCCESS","64","64","612","220","832","00","612","01","01","01","01","01","01"
"231","SUCCESS","198","198","613","220","833","00","613","01","01","01","01","01","01"
"508","SUCCESS","25","25","623","220","843","00","623","01","01","01","01","01","01"
"451","SUCCESS","13","13","624","220","844","00","624","01","01","01","01","01","01"
"51","SUCCESS","22","22","635","220","855","00","635","01","01","01","01","01","01"
"29","SUCCESS","61","61","644","220","864","00","644","01","01","01","01","01","01"
"211","SUCCESS","55","55","648","220","868","00","648","01","01","01","01","01","01"
"523","SUCCESS","79","79","649","220","869","00","649","01","01","01","01","01","01"
"156","SUCCESS","26","26","650","220","870","00","650","01","01","01","01","01","01"
"85","SUCCESS","105","105","661","220","881","00","661","01","01","01","01","01","01"
"340","SUCCESS","167","167","666","220","886","00","666","01","01","01","01","01","01"
"206","SUCCESS","43","43","667","220","887","00","667","01","01","01","01","01","01"
"112","SUCCESS","66","66","672","220","892","00","672","01","01","01","01","01","01"
"405","SUCCESS","78","78","458","438","896","218","676","01","01","01","01","01","01"
"142","SUCCESS","91","91","679","220","899","00","679","01","01","01","01","01","01"
"195","SUCCESS","98","98","679","220","899","00","679","01","01","01","01","01","01"
"73","SUCCESS","117","117","679","220","899","00","679","01","01","01","01","01","01"
"171","SUCCESS","107","107","680","220","900","00","680","01","01","01","01","01","01"
"220","SUCCESS","99","99","681","220","901","00","681","01","01","01","01","01","01"
"190","SUCCESS","168","168","689","220","909","00","689","01","01","01","01","01","01"
"348","SUCCESS","177","177","156","757","913","537","693","01","01","01","01","01","01"
"18","SUCCESS","103","103","694","220","914","00","694","01","01","01","01","01","01"
"115","SUCCESS","71","71","699","220","919","00","699","01","01","01","01","01","01"
"124","SUCCESS","144","144","699","220","919","00","699","01","01","01","01","01","01"
"12","SUCCESS","35","35","702","220","922","00","702","01","01","01","01","01","01"
"506","SUCCESS","108","108","233","692","925","472","705","01","01","01","01","01","01"
"280","SUCCESS","198","198","92","833","925","613","705","01","01","01","01","01","01"
"423","SUCCESS","24","24","706","220","926","00","706","01","01","01","01","01","01"
"88","SUCCESS","114","114","706","220","926","00","706","01","01","01","01","01","01"
"66","SUCCESS","23","23","710","220","930","00","710","01","01","01","01","01","01"
"214","SUCCESS","100","100","718","220","938","00","718","01","01","01","01","01","01"
"592","SUCCESS","118","118","720","220","940","00","720","01","01","01","01","01","01"
"32","SUCCESS","40","40","731","220","951","00","731","01","01","01","01","01","01"
"256","SUCCESS","176","176","734","220","954","00","734","01","01","01","01","01","01"
"181","SUCCESS","179","179","734","220","954","00","734","01","01","01","01","01","01"
"23","SUCCESS","158","158","736","220","956","00","736","01","01","01","01","01","01"
"389","SUCCESS","183","183","737","220","957","00","737","01","01","01","01","01","01"
"103","SUCCESS","74","74","740","220","960","00","740","01","01","01","01","01","01"
"192","SUCCESS","185","185","740","220","960","00","740","01","01","01","01","01","01"
"04","SUCCESS","120","120","744","220","964","00","744","01","01","01","01","01","01"
"33","SUCCESS","128","128","750","220","970","00","750","01","01","01","01","01","01"
"258","SUCCESS","157","157","750","220","970","00","750","01","01","01","01","01","01"
"109","SUCCESS","27","27","755","220","975","00","755","01","01","01","01","01","01"
"354","SUCCESS","39","39","763","220","983","00","763","01","01","01","01","01","01"
"03","SUCCESS","69","69","763","220","983","00","763","01","01","01","01","01","01"
"83","SUCCESS","113","113","766","220","986","00","766","01","01","01","01","01","01"
"65","SUCCESS","151","151","776","220","996","00","776","01","01","01","01","01","01"
"19","SUCCESS","123","123","785","220","1005","00","785","01","01","01","01","01","01"
"666","SUCCESS","62","62","791","220","1011","00","791","01","01","01","01","01","01"
"84","SUCCESS","19","19","804","220","1024","00","804","01","01","01","01","01","01"
"207","SUCCESS","173","173","805","220","1025","00","805","01","01","01","01","01","01"
"64","SUCCESS","180","180","807","220","1027","00","807","01","01","01","01","01","01"
"436","SUCCESS","78","78","132","896","1028","676","808","01","01","01","01","01","01"
"381","SUCCESS","81","81","810","220","1030","00","810","01","01","01","01","01","01"
"99","SUCCESS","94","94","810","220","1030","00","810","01","01","01","01","01","01"
"151","SUCCESS","101","101","810","220","1030","00","810","01","01","01","01","01","01"
"61","SUCCESS","169","169","816","220","1036","00","816","01","01","01","01","01","01"
"476","SUCCESS","92","92","473","570","1043","350","823","01","01","01","01","01","01"
"40","SUCCESS","155","155","831","220","1051","00","831","01","01","01","01","01","01"
"706","SUCCESS","58","58","470","585","1055","365","835","01","01","01","01","01","01"
"297","SUCCESS","38","38","303","756","1059","536","839","01","01","01","01","01","01"
"134","SUCCESS","110","110","495","565","1060","345","840","01","01","01","01","01","01"
"77","SUCCESS","150","150","272","794","1066","574","846","01","01","01","01","01","01"
"380","SUCCESS","67","67","847","220","1067","00","847","01","01","01","01","01","01"
"86","SUCCESS","142","142","848","220","1068","00","848","01","01","01","01","01","01"
"208","SUCCESS","76","76","851","220","1071","00","851","01","01","01","01","01","01"
"177","SUCCESS","28","28","852","220","1072","00","852","01","01","01","01","01","01"
"342","SUCCESS","97","97","367","708","1075","488","855","01","01","01","01","01","01"
"365","SUCCESS","153","153","857","220","1077","00","857","01","01","01","01","01","01"
"395","SUCCESS","70","70","466","613","1079","393","859","01","01","01","01","01","01"
"223","SUCCESS","30","30","865","220","1085","00","865","01","01","01","01","01","01"
"277","SUCCESS","162","162","866","220","1086","00","866","01","01","01","01","01","01"
"155","SUCCESS","85","85","325","763","1088","543","868","01","01","01","01","01","01"
"759","SUCCESS","138","138","875","220","1095","00","875","01","01","01","01","01","01"
"02","SUCCESS","03","03","876","220","1096","00","876","01","01","01","01","01","01"
"445","SUCCESS","51","51","876","220","1096","00","876","01","01","01","01","01","01"
"98","SUCCESS","65","65","879","220","1099","00","879","01","01","01","01","01","01"
"79","SUCCESS","112","112","881","220","1101","00","881","01","01","01","01","01","01"
"205","SUCCESS","125","125","881","220","1101","00","881","01","01","01","01","01","01"
"150","SUCCESS","72","72","882","220","1102","00","882","01","01","01","01","01","01"
"69","SUCCESS","34","34","533","574","1107","354","887","01","01","01","01","01","01"
"71","SUCCESS","175","175","888","220","1108","00","888","01","01","01","01","01","01"
"270","SUCCESS","132","132","893","220","1113","00","893","01","01","01","01","01","01"
"210","SUCCESS","68","68","358","757","1115","537","895","01","01","01","01","01","01"
"479","SUCCESS","135","135","906","220","1126","00","906","01","01","01","01","01","01"
"168","SUCCESS","36","36","927","220","1147","00","927","01","01","01","01","01","01"
"82","SUCCESS","133","133","928","220","1148","00","928","01","01","01","01","01","01"
"30","SUCCESS","161","161","931","220","1151","00","931","01","01","01","01","01","01"
"473","SUCCESS","57","57","529","625","1154","405","934","01","01","01","01","01","01"
"105","SUCCESS","122","122","935","220","1155","00","935","01","01","01","01","01","01"
"228","SUCCESS","121","121","534","624","1158","404","938","01","01","01","01","01","01"
"358","SUCCESS","154","154","940","220","1160","00","940","01","01","01","01","01","01"
"367","SUCCESS","119","119","943","220","1163","00","943","01","01","01","01","01","01"
"526","SUCCESS","45","45","768","410","1178","190","958","01","01","01","01","01","01"
"125","SUCCESS","86","86","960","220","1180","00","960","01","01","01","01","01","01"
"119","SUCCESS","104","104","961","220","1181","00","961","01","01","01","01","01","01"
"141","SUCCESS","16","16","962","220","1182","00","962","01","01","01","01","01","01"
"265","SUCCESS","85","85","94","1088","1182","868","962","01","01","01","01","01","01"
"48","SUCCESS","130","130","963","220","1183","00","963","01","01","01","01","01","01"
"482","SUCCESS","156","156","603","583","1186","363","966","01","01","01","01","01","01"
"239","SUCCESS","170","170","967","220","1187","00","967","01","01","01","01","01","01"
"95","SUCCESS","77","77","974","220","1194","00","974","01","01","01","01","01","01"
"285","SUCCESS","136","136","490","704","1194","484","974","01","01","01","01","01","01"
"42","SUCCESS","147","147","974","220","1194","00","974","01","01","01","01","01","01"
"438","SUCCESS","14","14","637","558","1195","338","975","01","01","01","01","01","01"
"305","SUCCESS","184","184","496","702","1198","482","978","01","01","01","01","01","01"
"330","SUCCESS","71","71","284","919","1203","699","983","01","01","01","01","01","01"
"221","SUCCESS","196","196","985","220","1205","00","985","01","01","01","01","01","01"
"293","SUCCESS","32","32","520","690","1210","470","990","01","01","01","01","01","01"
"118","SUCCESS","12","12","992","220","1212","00","992","01","01","01","01","01","01"
"492","SUCCESS","201","201","523","695","1218","475","998","01","01","01","01","01","01"
"593","SUCCESS","63","63","588","633","1221","413","1001","01","01","01","01","01","01"
"287","SUCCESS","144","144","302","919","1221","699","1001","01","01","01","01","01","01"
"121","SUCCESS","88","88","862","367","1229","147","1009","01","01","01","01","01","01"
"176","SUCCESS","197","197","596","634","1230","414","1010","01","01","01","01","01","01"
"197","SUCCESS","37","37","515","716","1231","496","1011","01","01","01","01","01","01"
"374","SUCCESS","190","190","733","500","1233","280","1013","01","01","01","01","01","01"
"101","SUCCESS","103","103","323","914","1237","694","1017","01","01","01","01","01","01"
"477","SUCCESS","44","44","508","732","1240","512","1020","01","01","01","01","01","01"
"59","SUCCESS","141","141","1041","220","1261","00","1041","01","01","01","01","01","01"
"667","SUCCESS","59","59","583","682","1265","462","1045","01","01","01","01","01","01"
"44","SUCCESS","194","194","1045","220","1265","00","1045","01","01","01","01","01","01"
"70","SUCCESS","34","34","160","1107","1267","887","1047","01","01","01","01","01","01"
"148","SUCCESS","96","96","1051","220","1271","00","1051","01","01","01","01","01","01"
"336","SUCCESS","52","52","557","715","1272","495","1052","01","01","01","01","01","01"
"266","SUCCESS","22","22","418","855","1273","635","1053","01","01","01","01","01","01"
"135","SUCCESS","66","66","385","892","1277","672","1057","01","01","01","01","01","01"
"234","SUCCESS","43","43","395","887","1282","667","1062","01","01","01","01","01","01"
"549","SUCCESS","191","191","549","742","1291","522","1071","01","01","01","01","01","01"
"302","SUCCESS","99","99","392","901","1293","681","1073","01","01","01","01","01","01"
"56","SUCCESS","60","60","575","720","1295","500","1075","01","01","01","01","01","01"
"530","SUCCESS","166","166","582","715","1297","495","1077","01","01","01","01","01","01"
"412","SUCCESS","174","174","561","739","1300","519","1080","01","01","01","01","01","01"
"411","SUCCESS","189","189","471","829","1300","609","1080","01","01","01","01","01","01"
"744","SUCCESS","84","84","553","748","1301","528","1081","01","01","01","01","01","01"
"01","SUCCESS","129","129","1086","220","1306","00","1086","01","01","01","01","01","01"
"08","SUCCESS","192","192","1088","220","1308","00","1088","01","01","01","01","01","01"
"264","SUCCESS","75","75","1090","220","1310","00","1090","01","01","01","01","01","01"
"428","SUCCESS","70","70","238","1079","1317","859","1097","01","01","01","01","01","01"
"127","SUCCESS","42","42","1100","220","1320","00","1100","01","01","01","01","01","01"
"347","SUCCESS","148","148","638","682","1320","462","1100","01","01","01","01","01","01"
"301","SUCCESS","139","139","526","796","1322","576","1102","01","01","01","01","01","01"
"267","SUCCESS","195","195","1103","220","1323","00","1103","01","01","01","01","01","01"
"17","SUCCESS","53","53","1105","220","1325","00","1105","01","01","01","01","01","01"
"52","SUCCESS","07","07","1107","220","1327","00","1107","01","01","01","01","01","01"
"839","SUCCESS","51","51","233","1096","1329","876","1109","01","01","01","01","01","01"
"159","SUCCESS","124","124","579","752","1331","532","1111","01","01","01","01","01","01"
"544","SUCCESS","182","182","504","828","1332","608","1112","01","01","01","01","01","01"
"402","SUCCESS","50","50","642","693","1335","473","1115","01","01","01","01","01","01"
"343","SUCCESS","149","149","651","692","1343","472","1123","01","01","01","01","01","01"
"774","SUCCESS","173","173","322","1025","1347","805","1127","01","01","01","01","01","01"
"180","SUCCESS","165","165","739","613","1352","393","1132","01","01","01","01","01","01"
"179","SUCCESS","83","83","1135","220","1355","00","1135","01","01","01","01","01","01"
"144","SUCCESS","145","145","616","748","1364","528","1144","01","01","01","01","01","01"
"102","SUCCESS","172","172","1153","220","1373","00","1153","01","01","01","01","01","01"
"386","SUCCESS","159","159","602","773","1375","553","1155","01","01","01","01","01","01"
"532","SUCCESS","166","166","79","1297","1376","1077","1156","01","01","01","01","01","01"
"504","SUCCESS","167","167","493","886","1379","666","1159","01","01","01","01","01","01"
"873","SUCCESS","181","181","648","734","1382","514","1162","01","01","01","01","01","01"
"603","SUCCESS","193","193","695","692","1387","472","1167","01","01","01","01","01","01"
"204","SUCCESS","134","134","1169","220","1389","00","1169","01","01","01","01","01","01"
"329","SUCCESS","55","55","526","868","1394","648","1174","01","01","01","01","01","01"
"627","SUCCESS","90","90","776","618","1394","398","1174","01","01","01","01","01","01"
"339","SUCCESS","74","74","439","960","1399","740","1179","01","01","01","01","01","01"
"446","SUCCESS","75","75","91","1310","1401","1090","1181","01","01","01","01","01","01"
"664","SUCCESS","170","170","216","1187","1403","967","1183","01","01","01","01","01","01"
"363","SUCCESS","87","87","1033","372","1405","152","1185","01","01","01","01","01","01"
"183","SUCCESS","56","56","604","808","1412","588","1192","01","01","01","01","01","01"
"856","SUCCESS","186","186","631","802","1433","582","1213","01","01","01","01","01","01"
"251","SUCCESS","29","29","918","520","1438","300","1218","01","01","01","01","01","01"
"187","SUCCESS","145","145","76","1364","1440","1144","1220","01","01","01","01","01","01"
"138","SUCCESS","160","160","848","595","1443","375","1223","01","01","01","01","01","01"
"596","SUCCESS","151","151","450","996","1446","776","1226","01","01","01","01","01","01"
"55","SUCCESS","140","140","632","815","1447","595","1227","01","01","01","01","01","01"
"617","SUCCESS","57","57","296","1154","1450","934","1230","01","01","01","01","01","01"
"306","SUCCESS","82","82","699","754","1453","534","1233","01","01","01","01","01","01"
"245","SUCCESS","02","02","1234","220","1454","00","1234","01","01","01","01","01","01"
"185","SUCCESS","19","19","432","1024","1456","804","1236","01","01","01","01","01","01"
"117","SUCCESS","31","31","633","826","1459","606","1239","01","01","01","01","01","01"
"431","SUCCESS","123","123","455","1005","1460","785","1240","01","01","01","01","01","01"
"496","SUCCESS","201","201","244","1218","1462","998","1242","01","01","01","01","01","01"
"41","SUCCESS","95","95","824","643","1467","423","1247","01","01","01","01","01","01"
"202","SUCCESS","185","185","508","960","1468","740","1248","01","01","01","01","01","01"
"235","SUCCESS","187","187","810","660","1470","440","1250","01","01","01","01","01","01"
"54","SUCCESS","80","80","673","803","1476","583","1256","01","01","01","01","01","01"
"93","SUCCESS","109","109","726","756","1482","536","1262","01","01","01","01","01","01"
"457","SUCCESS","46","46","667","819","1486","599","1266","01","01","01","01","01","01"
"249","SUCCESS","164","164","783","703","1486","483","1266","01","01","01","01","01","01"
"209","SUCCESS","23","23","559","930","1489","710","1269","01","01","01","01","01","01"
"349","SUCCESS","99","99","196","1293","1489","1073","1269","01","01","01","01","01","01"
"107","SUCCESS","158","158","533","956","1489","736","1269","01","01","01","01","01","01"
"236","SUCCESS","150","150","426","1066","1492","846","1272","01","01","01","01","01","01"
"455","SUCCESS","168","168","587","909","1496","689","1276","01","01","01","01","01","01"
"58","SUCCESS","161","161","349","1151","1500","931","1280","01","01","01","01","01","01"
"443","SUCCESS","06","06","689","829","1518","609","1298","01","01","01","01","01","01"
"27","SUCCESS","120","120","556","964","1520","744","1300","01","01","01","01","01","01"
"298","SUCCESS","163","163","707","815","1522","595","1302","01","01","01","01","01","01"
"216","SUCCESS","68","68","408","1115","1523","895","1303","01","01","01","01","01","01"
"120","SUCCESS","41","41","1027","497","1524","277","1304","01","01","01","01","01","01"
"416","SUCCESS","67","67","458","1067","1525","847","1305","01","01","01","01","01","01"
"233","SUCCESS","128","128","557","970","1527","750","1307","01","01","01","01","01","01"
"585","SUCCESS","167","167","153","1379","1532","1159","1312","01","01","01","01","01","01"
"167","SUCCESS","16","16","353","1182","1535","962","1315","01","01","01","01","01","01"
"300","SUCCESS","125","125","440","1101","1541","881","1321","01","01","01","01","01","01"
"430","SUCCESS","71","71","340","1203","1543","983","1323","01","01","01","01","01","01"
"309","SUCCESS","107","107","646","900","1546","680","1326","01","01","01","01","01","01"
"807","SUCCESS","54","54","782","789","1571","569","1351","01","01","01","01","01","01"
"444","SUCCESS","113","113","585","986","1571","766","1351","01","01","01","01","01","01"
"713","SUCCESS","62","62","561","1011","1572","791","1352","01","01","01","01","01","01"
"96","SUCCESS","126","126","911","664","1575","444","1355","01","01","01","01","01","01"
"92","SUCCESS","180","180","552","1027","1579","807","1359","01","01","01","01","01","01"
"129","SUCCESS","105","105","700","881","1581","661","1361","01","01","01","01","01","01"
"318","SUCCESS","179","179","630","954","1584","734","1364","01","01","01","01","01","01"
"453","SUCCESS","106","106","922","664","1586","444","1366","01","01","01","01","01","01"
"255","SUCCESS","40","40","642","951","1593","731","1373","01","01","01","01","01","01"
"546","SUCCESS","177","177","680","913","1593","693","1373","01","01","01","01","01","01"
"250","SUCCESS","111","111","859","739","1598","519","1378","01","01","01","01","01","01"
"387","SUCCESS","117","117","699","899","1598","679","1378","01","01","01","01","01","01"
"272","SUCCESS","26","26","729","870","1599","650","1379","01","01","01","01","01","01"
"397","SUCCESS","176","176","652","954","1606","734","1386","01","01","01","01","01","01"
"199","SUCCESS","131","131","994","616","1610","396","1390","01","01","01","01","01","01"
"362","SUCCESS","32","32","403","1210","1613","990","1393","01","01","01","01","01","01"
"200","SUCCESS","116","116","1052","561","1613","341","1393","01","01","01","01","01","01"
"123","SUCCESS","172","172","241","1373","1614","1153","1394","01","01","01","01","01","01"
"377","SUCCESS","52","52","343","1272","1615","1052","1395","01","01","01","01","01","01"
"320","SUCCESS","162","162","533","1086","1619","866","1399","01","01","01","01","01","01"
"218","SUCCESS","145","145","180","1440","1620","1220","1400","01","01","01","01","01","01"
"165","SUCCESS","155","155","573","1051","1624","831","1404","01","01","01","01","01","01"
"222","SUCCESS","100","100","687","938","1625","718","1405","01","01","01","01","01","01"
"708","SUCCESS","199","199","1017","609","1626","389","1406","01","01","01","01","01","01"
"376","SUCCESS","136","136","441","1194","1635","974","1415","01","01","01","01","01","01"
"748","SUCCESS","58","58","584","1055","1639","835","1419","01","01","01","01","01","01"
"804","SUCCESS","102","102","875","767","1642","547","1422","01","01","01","01","01","01"
"454","SUCCESS","132","132","534","1113","1647","893","1427","01","01","01","01","01","01"
"76","SUCCESS","20","20","1433","220","1653","00","1433","01","01","01","01","01","01"
"743","SUCCESS","115","115","863","791","1654","571","1434","01","01","01","01","01","01"
"442","SUCCESS","174","174","355","1300","1655","1080","1435","01","01","01","01","01","01"
"09","SUCCESS","04","04","1447","220","1667","00","1447","01","01","01","01","01","01"
"188","SUCCESS","152","152","1061","613","1674","393","1454","01","01","01","01","01","01"
"72","SUCCESS","07","07","349","1327","1676","1107","1456","01","01","01","01","01","01"
"355","SUCCESS","37","37","449","1231","1680","1011","1460","01","01","01","01","01","01"
"910","SUCCESS","94","94","651","1030","1681","810","1461","01","01","01","01","01","01"
"913","SUCCESS","14","14","488","1195","1683","975","1463","01","01","01","01","01","01"
"175","SUCCESS","88","88","455","1229","1684","1009","1464","01","01","01","01","01","01"
"796","SUCCESS","173","173","343","1347","1690","1127","1470","01","01","01","01","01","01"
"460","SUCCESS","93","93","874","818","1692","598","1472","01","01","01","01","01","01"
"896","SUCCESS","127","127","922","775","1697","555","1477","01","01","01","01","01","01"
"160","SUCCESS","114","114","782","926","1708","706","1488","01","01","01","01","01","01"
"146","SUCCESS","15","15","1489","220","1709","00","1489","01","01","01","01","01","01"
"644","SUCCESS","196","196","505","1205","1710","985","1490","01","01","01","01","01","01"
"360","SUCCESS","121","121","559","1158","1717","938","1497","01","01","01","01","01","01"
"50","SUCCESS","129","129","414","1306","1720","1086","1500","01","01","01","01","01","01"
"57","SUCCESS","95","95","254","1467","1721","1247","1501","01","01","01","01","01","01"
"268","SUCCESS","30","30","637","1085","1722","865","1502","01","01","01","01","01","01"
"284","SUCCESS","171","171","975","751","1726","531","1506","01","01","01","01","01","01"
"441","SUCCESS","24","24","801","926","1727","706","1507","01","01","01","01","01","01"
"608","SUCCESS","118","118","787","940","1727","720","1507","01","01","01","01","01","01"
"489","SUCCESS","153","153","650","1077","1727","857","1507","01","01","01","01","01","01"
"212","SUCCESS","185","185","259","1468","1727","1248","1507","01","01","01","01","01","01"
"565","SUCCESS","48","48","981","748","1729","528","1509","01","01","01","01","01","01"
"288","SUCCESS","47","47","1218","512","1730","292","1510","01","01","01","01","01","01"
"246","SUCCESS","150","150","239","1492","1731","1272","1511","01","01","01","01","01","01"
"230","SUCCESS","165","165","380","1352","1732","1132","1512","01","01","01","01","01","01"
"450","SUCCESS","159","159","358","1375","1733","1155","1513","01","01","01","01","01","01"
"809","SUCCESS","64","64","904","832","1736","612","1516","01","01","01","01","01","01"
"614","SUCCESS","39","39","755","983","1738","763","1518","01","01","01","01","01","01"
"260","SUCCESS","27","27","769","975","1744","755","1524","01","01","01","01","01","01"
"803","SUCCESS","90","90","357","1394","1751","1174","1531","01","01","01","01","01","01"
"624","SUCCESS","50","50","417","1335","1752","1115","1532","01","01","01","01","01","01"
