"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"36","SUCCESS","07","07","831.07","1802.08","2633.14","1791.08","2622.14","2493.21","02.66"
"42","SUCCESS","06","06","880.63","1880.14","2760.77","1869.14","2749.77","2641.89","01.78"
"124","SUCCESS","09","09","150.2","2632.62","2782.82","2621.62","2771.82","450.59","02.06"
"21","SUCCESS","05","05","468.42","2392.07","2860.49","2381.07","2849.49","1405.26","00.97"
"33","SUCCESS","08","08","617.68","2266.09","2883.78","2255.09","2872.78","1853.04","02.21"
"38","SUCCESS","07","07","253.7","2633.14","2886.84","2622.14","2875.84","761.09","02.56"
"20","SUCCESS","04","04","379.51","2537.43","2916.94","2526.43","2905.94","1138.53","01.04"
"73","SUCCESS","10","10","885.91","2138.01","3023.92","2127.01","3012.92","2657.73","02.17"
"62","SUCCESS","02","02","628.83","2553.89","3182.73","2542.89","3171.73","1886.5","06.65"
"30","SUCCESS","04","04","384.74","2916.94","3301.69","2905.94","3290.69","1154.23","01"
"39","SUCCESS","11","11","825.4","2498.98","3324.38","2487.98","3313.38","2476.2","09.7"
"80","SUCCESS","03","03","958.2","2482.82","3441.02","2471.82","3430.02","2874.61","33.1"
"128","SUCCESS","09","09","709.39","2782.82","3492.21","2771.82","3481.21","2128.18","01.41"
"37","SUCCESS","08","08","627.16","2883.78","3510.94","2872.78","3499.94","1881.48","03.5"
"48","SUCCESS","05","05","710.09","2860.49","3570.58","2849.49","3559.58","2130.26","01.43"
"50","SUCCESS","06","06","846.11","2760.77","3606.88","2749.77","3595.88","2538.32","02.22"
"77","SUCCESS","02","02","494.29","3182.73","3677.02","3171.73","3666.02","1482.87","08.62"
"45","SUCCESS","07","07","861.24","2886.84","3748.08","2875.84","3737.08","2583.71","03.91"
"64","SUCCESS","11","11","471.8","3324.38","3796.18","3313.38","3785.18","1415.41","01.28"
"87","SUCCESS","02","02","277.73","3677.02","3954.75","3666.02","3943.75","833.19","06.58"
"83","SUCCESS","10","10","935.07","3023.92","3958.99","3012.92","3947.99","2805.2","02.32"
"49","SUCCESS","05","05","404.8","3570.58","3975.38","3559.58","3964.38","1214.4","11.21"
"130","SUCCESS","09","09","483.99","3492.21","3976.2","3481.21","3965.2","1451.96","01.56"
"43","SUCCESS","04","04","687.7","3301.69","3989.39","3290.69","3978.39","2063.1","06.58"
"40","SUCCESS","08","08","538.97","3510.94","4049.91","3499.94","4038.91","1616.91","01.31"
"143","SUCCESS","09","09","298.51","3976.2","4274.7","3965.2","4263.7","895.52","00.98"
"55","SUCCESS","06","06","785.41","3606.88","4392.29","3595.88","4381.29","2356.24","02.51"
"52","SUCCESS","07","07","726.17","3748.08","4474.25","3737.08","4463.25","2178.51","01.8"
"90","SUCCESS","03","03","1038.64","3441.02","4479.65","3430.02","4468.65","3115.91","02.15"
"66","SUCCESS","11","11","842.05","3796.18","4638.23","3785.18","4627.23","2526.14","02.47"
"96","SUCCESS","02","02","692.85","3954.75","4647.6","3943.75","4636.6","2078.56","05.73"
"51","SUCCESS","04","04","672.83","3989.39","4662.22","3978.39","4651.22","2018.49","05.39"
"56","SUCCESS","07","07","310.71","4474.25","4784.96","4463.25","4773.96","932.13","00.77"
"57","SUCCESS","08","08","753.66","4049.91","4803.57","4038.91","4792.57","2260.98","02.37"
"94","SUCCESS","10","10","893.95","3958.99","4852.94","3947.99","4841.94","2681.86","03.69"
"60","SUCCESS","05","05","896.17","3975.38","4871.55","3964.38","4860.55","2688.51","03.55"
"85","SUCCESS","11","11","456.66","4638.23","5094.89","4627.23","5083.89","1369.98","01.31"
"61","SUCCESS","06","06","712.42","4392.29","5104.71","4381.29","5093.71","2137.25","02"
"98","SUCCESS","02","02","573.08","4647.6","5220.68","4636.6","5209.68","1719.24","01.44"
"92","SUCCESS","03","03","790.44","4479.65","5270.1","4468.65","5259.1","2371.33","08.69"
"76","SUCCESS","08","08","507.42","4803.57","5310.98","4792.57","5299.98","1522.25","01.7"
"157","SUCCESS","09","09","1054.97","4274.7","5329.67","4263.7","5318.67","3164.9","03.37"
"68","SUCCESS","05","05","509.08","4871.55","5380.62","4860.55","5369.62","1527.23","02.77"
"65","SUCCESS","04","04","792.15","4662.22","5454.36","4651.22","5443.36","2376.44","05.51"
"69","SUCCESS","06","06","477.82","5104.71","5582.53","5093.71","5571.53","1433.47","02.96"
"104","SUCCESS","10","10","734.94","4852.94","5587.88","4841.94","5576.88","2204.83","02.62"
"129","SUCCESS","03","03","348.66","5270.1","5618.76","5259.1","5607.76","1045.99","03.81"
"91","SUCCESS","11","11","557.33","5094.89","5652.22","5083.89","5641.22","1671.98","01.13"
"116","SUCCESS","02","02","465.59","5220.68","5686.27","5209.68","5675.27","1396.76","01.91"
"70","SUCCESS","05","05","338.62","5380.62","5719.25","5369.62","5708.25","1015.87","02.9"
"58","SUCCESS","07","07","953.46","4784.96","5738.42","4773.96","5727.42","2860.38","02.44"
"81","SUCCESS","08","08","654.58","5310.98","5965.56","5299.98","5954.56","1963.74","01.65"
"67","SUCCESS","04","04","648.23","5454.36","6102.59","5443.36","6091.59","1944.68","02.11"
"165","SUCCESS","09","09","876.16","5329.67","6205.83","5318.67","6194.83","2628.48","02.45"
"93","SUCCESS","05","05","562.61","5719.25","6281.86","5708.25","6270.86","1687.84","02.46"
"74","SUCCESS","06","06","794.41","5582.53","6376.95","5571.53","6365.95","2383.24","01.66"
"115","SUCCESS","10","10","915.03","5587.88","6502.91","5576.88","6491.91","2745.09","02.53"
"97","SUCCESS","11","11","877.13","5652.22","6529.35","5641.22","6518.35","2631.38","01.81"
"117","SUCCESS","02","02","880.63","5686.27","6566.9","5675.27","6555.9","2641.9","02.53"
"79","SUCCESS","07","07","853.88","5738.42","6592.3","5727.42","6581.3","2561.64","19.59"
"137","SUCCESS","03","03","1011.17","5618.76","6629.93","5607.76","6618.93","3033.51","05.45"
"101","SUCCESS","08","08","736.77","5965.56","6702.33","5954.56","6691.33","2210.31","08.06"
"71","SUCCESS","04","04","600.23","6102.59","6702.82","6091.59","6691.82","1800.7","01.94"
"107","SUCCESS","05","05","455.61","6281.86","6737.47","6270.86","6726.47","1366.83","01.05"
"193","SUCCESS","09","09","550.73","6205.83","6756.56","6194.83","6745.56","1652.2","04.01"
"75","SUCCESS","06","06","440.91","6376.95","6817.86","6365.95","6806.86","1322.73","00.93"
"105","SUCCESS","11","11","404.12","6529.35","6933.47","6518.35","6922.47","1212.36","02.27"
"122","SUCCESS","10","10","477.3","6502.91","6980.21","6491.91","6969.21","1431.9","01.44"
"84","SUCCESS","07","07","469.77","6592.3","7062.07","6581.3","7051.07","1409.32","01.14"
"110","SUCCESS","05","05","390.2","6737.47","7127.67","6726.47","7116.67","1170.61","00.94"
"121","SUCCESS","02","02","596.22","6566.9","7163.12","6555.9","7152.12","1788.66","08.11"
"89","SUCCESS","04","04","581.43","6702.82","7284.25","6691.82","7273.25","1744.28","31.07"
"82","SUCCESS","06","06","510.6","6817.86","7328.46","6806.86","7317.46","1531.8","01.07"
"139","SUCCESS","03","03","827.81","6629.93","7457.75","6618.93","7446.75","2483.44","35.46"
"86","SUCCESS","07","07","552.81","7062.07","7614.88","7051.07","7603.88","1658.42","01.88"
"127","SUCCESS","10","10","816.96","6980.21","7797.17","6969.21","7786.17","2450.89","01.68"
"102","SUCCESS","08","08","1123.66","6702.33","7825.99","6691.33","7814.99","3370.98","05.45"
"112","SUCCESS","11","11","941.19","6933.47","7874.65","6922.47","7863.65","2823.56","01.99"
"120","SUCCESS","05","05","762.36","7127.67","7890.03","7116.67","7879.03","2287.08","02.27"
"88","SUCCESS","06","06","635.08","7328.46","7963.54","7317.46","7952.54","1905.25","01.8"
"100","SUCCESS","04","04","728.94","7284.25","8013.2","7273.25","8002.2","2186.83","02.37"
"123","SUCCESS","02","02","917.16","7163.12","8080.28","7152.12","8069.28","2751.47","03.34"
"153","SUCCESS","03","03","644.38","7457.75","8102.12","7446.75","8091.12","1933.13","07.08"
"134","SUCCESS","10","10","463.6","7797.17","8260.78","7786.17","8249.78","1390.8","01.2"
"142","SUCCESS","11","11","471.11","7874.65","8345.76","7863.65","8334.76","1413.32","01.56"
"95","SUCCESS","07","07","735.6","7614.88","8350.48","7603.88","8339.48","2206.81","10.5"
"111","SUCCESS","08","08","581.08","7825.99","8407.07","7814.99","8396.07","1743.23","01.51"
"141","SUCCESS","05","05","597.26","7890.03","8487.3","7879.03","8476.3","1791.79","01.84"
"168","SUCCESS","03","03","519.6","8102.12","8621.72","8091.12","8610.72","1558.8","01.38"
"103","SUCCESS","04","04","653.48","8013.2","8666.68","8002.2","8655.68","1960.45","02.75"
"126","SUCCESS","02","02","768.68","8080.28","8848.96","8069.28","8837.96","2306.05","06"
"131","SUCCESS","07","07","513.31","8350.48","8863.79","8339.48","8852.79","1539.93","01.45"
"99","SUCCESS","06","06","935.44","7963.54","8898.98","7952.54","8887.98","2806.31","04.54"
"146","SUCCESS","05","05","511.42","8487.3","8998.72","8476.3","8987.72","1534.27","01.14"
"145","SUCCESS","11","11","662.67","8345.76","9008.43","8334.76","8997.43","1988.02","01.34"
"140","SUCCESS","04","04","438.38","8666.68","9105.06","8655.68","9094.06","1315.13","04.83"
"138","SUCCESS","10","10","888.88","8260.78","9149.66","8249.78","9138.66","2666.65","02.83"
"175","SUCCESS","03","03","610.49","8621.72","9232.21","8610.72","9221.21","1831.46","03.05"
"119","SUCCESS","08","08","826.32","8407.07","9233.39","8396.07","9222.39","2478.96","01.78"
"151","SUCCESS","11","11","244.12","9008.43","9252.55","8997.43","9241.55","732.36","00.59"
"132","SUCCESS","07","07","572.66","8863.79","9436.45","8852.79","9425.45","1717.98","01.37"
"159","SUCCESS","05","05","480.58","8998.72","9479.31","8987.72","9468.31","1441.75","01.07"
"155","SUCCESS","11","11","367.39","9252.55","9619.94","9241.55","9608.94","1102.17","00.84"
"156","SUCCESS","04","04","536.08","9105.06","9641.13","9094.06","9630.13","1608.23","04.33"
"180","SUCCESS","03","03","435.57","9232.21","9667.77","9221.21","9656.77","1306.7","02.99"
"158","SUCCESS","02","02","828.52","8848.96","9677.48","8837.96","9666.48","2485.56","38.83"
"162","SUCCESS","05","05","277.26","9479.31","9756.57","9468.31","9745.57","831.78","01.05"
"108","SUCCESS","06","06","1055.41","8898.98","9954.38","8887.98","9943.38","3166.22","39.83"
"147","SUCCESS","10","10","823.97","9149.66","9973.63","9138.66","9962.63","2471.9","01.8"
"125","SUCCESS","08","08","854.64","9233.39","10088.03","9222.39","10077.03","2563.92","02.44"
"149","SUCCESS","10","10","260.92","9973.63","10234.54","9962.63","10223.54","782.75","00.87"
"161","SUCCESS","02","02","563.37","9677.48","10240.85","9666.48","10229.85","1690.1","03.73"
"169","SUCCESS","04","04","688.48","9641.13","10329.62","9630.13","10318.62","2065.45","01.69"
"163","SUCCESS","05","05","619.51","9756.57","10376.08","9745.57","10365.08","1858.53","05.24"
"133","SUCCESS","07","07","1022.73","9436.45","10459.18","9425.45","10448.18","3068.18","06.29"
"188","SUCCESS","03","03","825.29","9667.77","10493.06","9656.77","10482.06","2475.86","02.05"
"109","SUCCESS","06","06","601.3","9954.38","10555.68","9943.38","10544.68","1803.9","01.76"
"135","SUCCESS","08","08","551.59","10088.03","10639.61","10077.03","10628.61","1654.76","04.88"
"164","SUCCESS","02","02","495.8","10240.85","10736.65","10229.85","10725.65","1487.41","01.3"
"181","SUCCESS","04","04","442.33","10329.62","10771.94","10318.62","10760.94","1326.98","01.88"
"167","SUCCESS","05","05","552.08","10376.08","10928.15","10365.08","10917.15","1656.23","03.18"
"194","SUCCESS","03","03","567.6","10493.06","11060.66","10482.06","11049.66","1702.8","01.51"
"166","SUCCESS","10","10","849.16","10234.54","11083.7","10223.54","11072.7","2547.48","01.67"
"152","SUCCESS","07","07","733.89","10459.18","11193.07","10448.18","11182.07","2201.66","02.51"
"182","SUCCESS","04","04","456.74","10771.94","11228.69","10760.94","11217.69","1370.23","16.06"
"185","SUCCESS","02","02","520.15","10736.65","11256.8","10725.65","11245.8","1560.46","01.2"
"113","SUCCESS","06","06","719.55","10555.68","11275.23","10544.68","11264.23","2158.64","01.55"
"170","SUCCESS","05","05","465.21","10928.15","11393.36","10917.15","11382.36","1395.62","01.31"
"148","SUCCESS","08","08","870.45","10639.61","11510.07","10628.61","11499.07","2611.36","03.49"
"192","SUCCESS","04","04","467.3","11228.69","11695.99","11217.69","11684.99","1401.91","01.35"
"189","SUCCESS","05","05","347.95","11393.36","11741.31","11382.36","11730.31","1043.86","00.69"
"198","SUCCESS","05","05","117.82","11741.31","11859.14","11730.31","11848.14","353.47","00.26"
"154","SUCCESS","07","07","736.77","11193.07","11929.83","11182.07","11918.83","2210.3","01.71"
"172","SUCCESS","10","10","864.58","11083.7","11948.29","11072.7","11937.29","2593.74","03.03"
"114","SUCCESS","06","06","746.83","11275.23","12022.06","11264.23","12011.06","2240.48","01.68"
"150","SUCCESS","08","08","644.59","11510.07","12154.66","11499.07","12143.66","1933.77","04.62"
"136","SUCCESS","06","06","557.15","12022.06","12579.21","12011.06","12568.21","1671.45","01.2"
"171","SUCCESS","07","07","783.35","11929.83","12713.18","11918.83","12702.18","2350.04","02.36"
"160","SUCCESS","08","08","651.62","12154.66","12806.28","12143.66","12795.28","1954.88","01.34"
"173","SUCCESS","10","10","870.62","11948.29","12818.91","11937.29","12807.91","2611.86","02.66"
"177","SUCCESS","07","07","554.39","12713.18","13267.56","12702.18","13256.56","1663.16","04.24"
"144","SUCCESS","06","06","787.53","12579.21","13366.74","12568.21","13355.74","2362.59","03.3"
"174","SUCCESS","10","10","773.8","12818.91","13592.71","12807.91","13581.71","2321.41","02.15"
"178","SUCCESS","08","08","923.85","12806.28","13730.13","12795.28","13719.13","2771.56","03.62"
"176","SUCCESS","06","06","574.2","13366.74","13940.94","13355.74","13929.94","1722.61","01.47"
"190","SUCCESS","08","08","241.97","13730.13","13972.1","13719.13","13961.1","725.9","00.6"
"179","SUCCESS","07","07","827.65","13267.56","14095.21","13256.56","14084.21","2482.94","13.67"
"183","SUCCESS","07","07","150.71","14095.21","14245.92","14084.21","14234.92","452.12","00.63"
"184","SUCCESS","06","06","362.26","13940.94","14303.2","13929.94","14292.2","1086.79","00.81"
"186","SUCCESS","10","10","741.98","13592.71","14334.68","13581.71","14323.68","2225.93","27.5"
"191","SUCCESS","08","08","582.6","13972.1","14554.7","13961.1","14543.7","1747.79","02"
"197","SUCCESS","10","10","627.97","14334.68","14962.65","14323.68","14951.65","1883.91","24.2"
"187","SUCCESS","07","07","747.4","14245.92","14993.32","14234.92","14982.32","2242.2","06.21"
"199","SUCCESS","10","10","441.03","14962.65","15403.69","14951.65","15392.69","1323.1","01.67"
"195","SUCCESS","07","07","784.32","14993.32","15777.64","14982.32","15766.64","2352.97","02.29"
"196","SUCCESS","07","07","421.75","15777.64","16199.39","15766.64","16188.39","1265.25","01.03"
"Makespan using QLearning:","16315.89887949937"
"Total Completion Time:","1325508.5499999996"
"Avg Completion Time:","6627.542749999998"
"Total Cost:","367800.2399999996"
"Avg Cost:","1839.0011999999979"
"Avg Waiting Time:","6014.5424"
