"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"171","SUCCESS","20","20","501","20","521","00","501","01","01","01","01","01","01"
"123","SUCCESS","171","171","505","20","525","00","505","01","01","01","01","01","01"
"166","SUCCESS","07","07","506","20","526","00","506","01","01","01","01","01","01"
"249","SUCCESS","114","114","507","20","527","00","507","01","01","01","01","01","01"
"66","SUCCESS","38","38","508","20","528","00","508","01","01","01","01","01","01"
"206","SUCCESS","92","92","508","20","528","00","508","01","01","01","01","01","01"
"371","SUCCESS","31","31","285","257","542","237","522","01","01","01","01","01","01"
"63","SUCCESS","118","118","528","20","548","00","528","01","01","01","01","01","01"
"77","SUCCESS","40","40","529","20","549","00","529","01","01","01","01","01","01"
"161","SUCCESS","42","42","531","20","551","00","531","01","01","01","01","01","01"
"17","SUCCESS","192","192","532","20","552","00","532","01","01","01","01","01","01"
"159","SUCCESS","54","54","534","20","554","00","534","01","01","01","01","01","01"
"223","SUCCESS","150","150","534","20","554","00","534","01","01","01","01","01","01"
"59","SUCCESS","27","27","535","20","555","00","535","01","01","01","01","01","01"
"60","SUCCESS","132","132","535","20","555","00","535","01","01","01","01","01","01"
"185","SUCCESS","155","155","539","20","559","00","539","01","01","01","01","01","01"
"79","SUCCESS","163","163","549","20","569","00","549","01","01","01","01","01","01"
"243","SUCCESS","130","130","551","20","571","00","551","01","01","01","01","01","01"
"16","SUCCESS","34","34","552","20","572","00","552","01","01","01","01","01","01"
"23","SUCCESS","46","46","556","20","576","00","556","01","01","01","01","01","01"
"322","SUCCESS","79","79","310","266","576","246","556","01","01","01","01","01","01"
"392","SUCCESS","56","56","557","20","577","00","557","01","01","01","01","01","01"
"05","SUCCESS","69","69","561","20","581","00","561","01","01","01","01","01","01"
"87","SUCCESS","198","198","569","20","589","00","569","01","01","01","01","01","01"
"183","SUCCESS","199","199","573","20","593","00","573","01","01","01","01","01","01"
"103","SUCCESS","55","55","582","20","602","00","582","01","01","01","01","01","01"
"99","SUCCESS","108","108","584","20","604","00","584","01","01","01","01","01","01"
"62","SUCCESS","109","109","584","20","604","00","584","01","01","01","01","01","01"
"119","SUCCESS","113","113","349","259","608","239","588","01","01","01","01","01","01"
"198","SUCCESS","188","188","590","20","610","00","590","01","01","01","01","01","01"
"190","SUCCESS","83","83","593","20","613","00","593","01","01","01","01","01","01"
"295","SUCCESS","129","129","505","111","616","91","596","01","01","01","01","01","01"
"19","SUCCESS","158","158","598","20","618","00","598","01","01","01","01","01","01"
"321","SUCCESS","85","85","601","20","621","00","601","01","01","01","01","01","01"
"272","SUCCESS","189","189","199","424","623","404","603","01","01","01","01","01","01"
"170","SUCCESS","119","119","604","20","624","00","604","01","01","01","01","01","01"
"165","SUCCESS","74","74","607","20","627","00","607","01","01","01","01","01","01"
"29","SUCCESS","165","165","613","20","633","00","613","01","01","01","01","01","01"
"292","SUCCESS","29","29","614","20","634","00","614","01","01","01","01","01","01"
"210","SUCCESS","64","64","614","20","634","00","614","01","01","01","01","01","01"
"42","SUCCESS","61","61","616","20","636","00","616","01","01","01","01","01","01"
"41","SUCCESS","195","195","616","20","636","00","616","01","01","01","01","01","01"
"14","SUCCESS","60","60","617","20","637","00","617","01","01","01","01","01","01"
"176","SUCCESS","50","50","621","20","641","00","621","01","01","01","01","01","01"
"91","SUCCESS","104","104","628","20","648","00","628","01","01","01","01","01","01"
"372","SUCCESS","161","161","629","20","649","00","629","01","01","01","01","01","01"
"155","SUCCESS","183","183","630","20","650","00","630","01","01","01","01","01","01"
"43","SUCCESS","196","196","630","20","650","00","630","01","01","01","01","01","01"
"367","SUCCESS","63","63","634","20","654","00","634","01","01","01","01","01","01"
"293","SUCCESS","131","131","639","20","659","00","639","01","01","01","01","01","01"
"342","SUCCESS","134","134","645","20","665","00","645","01","01","01","01","01","01"
"221","SUCCESS","99","99","647","20","667","00","647","01","01","01","01","01","01"
"126","SUCCESS","41","41","652","20","672","00","652","01","01","01","01","01","01"
"28","SUCCESS","51","51","652","20","672","00","652","01","01","01","01","01","01"
"341","SUCCESS","135","135","652","20","672","00","652","01","01","01","01","01","01"
"21","SUCCESS","23","23","663","20","683","00","663","01","01","01","01","01","01"
"204","SUCCESS","116","116","663","20","683","00","663","01","01","01","01","01","01"
"26","SUCCESS","153","153","664","20","684","00","664","01","01","01","01","01","01"
"81","SUCCESS","44","44","669","20","689","00","669","01","01","01","01","01","01"
"141","SUCCESS","162","162","672","20","692","00","672","01","01","01","01","01","01"
"49","SUCCESS","136","136","681","20","701","00","681","01","01","01","01","01","01"
"236","SUCCESS","156","156","355","355","710","335","690","01","01","01","01","01","01"
"202","SUCCESS","141","141","691","20","711","00","691","01","01","01","01","01","01"
"10","SUCCESS","160","160","692","20","712","00","692","01","01","01","01","01","01"
"186","SUCCESS","65","65","694","20","714","00","694","01","01","01","01","01","01"
"03","SUCCESS","124","124","695","20","715","00","695","01","01","01","01","01","01"
"117","SUCCESS","152","152","336","381","717","361","697","01","01","01","01","01","01"
"22","SUCCESS","181","181","703","20","723","00","703","01","01","01","01","01","01"
"253","SUCCESS","190","190","704","20","724","00","704","01","01","01","01","01","01"
"333","SUCCESS","171","171","200","525","725","505","705","01","01","01","01","01","01"
"128","SUCCESS","91","91","708","20","728","00","708","01","01","01","01","01","01"
"347","SUCCESS","32","32","709","20","729","00","709","01","01","01","01","01","01"
"39","SUCCESS","26","26","711","20","731","00","711","01","01","01","01","01","01"
"115","SUCCESS","127","127","716","20","736","00","716","01","01","01","01","01","01"
"38","SUCCESS","120","120","719","20","739","00","719","01","01","01","01","01","01"
"261","SUCCESS","78","78","286","459","745","439","725","01","01","01","01","01","01"
"325","SUCCESS","96","96","727","20","747","00","727","01","01","01","01","01","01"
"274","SUCCESS","154","154","734","20","754","00","734","01","01","01","01","01","01"
"116","SUCCESS","157","157","741","20","761","00","741","01","01","01","01","01","01"
"118","SUCCESS","146","146","748","20","768","00","748","01","01","01","01","01","01"
"169","SUCCESS","48","48","750","20","770","00","750","01","01","01","01","01","01"
"162","SUCCESS","87","87","751","20","771","00","751","01","01","01","01","01","01"
"24","SUCCESS","35","35","754","20","774","00","754","01","01","01","01","01","01"
"44","SUCCESS","66","66","757","20","777","00","757","01","01","01","01","01","01"
"362","SUCCESS","193","193","760","20","780","00","760","01","01","01","01","01","01"
"142","SUCCESS","80","80","764","20","784","00","764","01","01","01","01","01","01"
"36","SUCCESS","93","93","766","20","786","00","766","01","01","01","01","01","01"
"125","SUCCESS","67","67","770","20","790","00","770","01","01","01","01","01","01"
"71","SUCCESS","98","98","274","516","790","496","770","01","01","01","01","01","01"
"360","SUCCESS","184","184","690","101","791","81","771","01","01","01","01","01","01"
"06","SUCCESS","182","182","772","20","792","00","772","01","01","01","01","01","01"
"57","SUCCESS","76","76","775","20","795","00","775","01","01","01","01","01","01"
"225","SUCCESS","33","33","776","20","796","00","776","01","01","01","01","01","01"
"328","SUCCESS","86","86","382","421","803","401","783","01","01","01","01","01","01"
"281","SUCCESS","62","62","784","20","804","00","784","01","01","01","01","01","01"
"98","SUCCESS","170","170","794","20","814","00","794","01","01","01","01","01","01"
"146","SUCCESS","176","176","557","268","825","248","805","01","01","01","01","01","01"
"359","SUCCESS","143","143","538","291","829","271","809","01","01","01","01","01","01"
"47","SUCCESS","107","107","811","20","831","00","811","01","01","01","01","01","01"
"35","SUCCESS","46","46","259","576","835","556","815","01","01","01","01","01","01"
"241","SUCCESS","69","69","260","581","841","561","821","01","01","01","01","01","01"
"178","SUCCESS","38","38","316","528","844","508","824","01","01","01","01","01","01"
"121","SUCCESS","105","105","824","20","844","00","824","01","01","01","01","01","01"
"238","SUCCESS","197","197","829","20","849","00","829","01","01","01","01","01","01"
"120","SUCCESS","88","88","840","20","860","00","840","01","01","01","01","01","01"
"265","SUCCESS","199","199","267","593","860","573","840","01","01","01","01","01","01"
"197","SUCCESS","40","40","312","549","861","529","841","01","01","01","01","01","01"
"387","SUCCESS","195","195","226","636","862","616","842","01","01","01","01","01","01"
"152","SUCCESS","73","73","847","20","867","00","847","01","01","01","01","01","01"
"54","SUCCESS","22","22","849","20","869","00","849","01","01","01","01","01","01"
"107","SUCCESS","122","122","469","401","870","381","850","01","01","01","01","01","01"
"157","SUCCESS","177","177","566","306","872","286","852","01","01","01","01","01","01"
"07","SUCCESS","175","175","856","20","876","00","856","01","01","01","01","01","01"
"258","SUCCESS","123","123","859","20","879","00","859","01","01","01","01","01","01"
"73","SUCCESS","147","147","859","20","879","00","859","01","01","01","01","01","01"
"139","SUCCESS","125","125","861","20","881","00","861","01","01","01","01","01","01"
"109","SUCCESS","167","167","870","20","890","00","870","01","01","01","01","01","01"
"02","SUCCESS","72","72","875","20","895","00","875","01","01","01","01","01","01"
"194","SUCCESS","75","75","876","20","896","00","876","01","01","01","01","01","01"
"282","SUCCESS","28","28","882","20","902","00","882","01","01","01","01","01","01"
"154","SUCCESS","71","71","651","256","907","236","887","01","01","01","01","01","01"
"361","SUCCESS","88","88","47","860","907","840","887","01","01","01","01","01","01"
"100","SUCCESS","10","10","889","20","909","00","889","01","01","01","01","01","01"
"230","SUCCESS","57","57","735","181","916","161","896","01","01","01","01","01","01"
"378","SUCCESS","70","70","896","20","916","00","896","01","01","01","01","01","01"
"235","SUCCESS","144","144","900","20","920","00","900","01","01","01","01","01","01"
"113","SUCCESS","185","185","910","20","930","00","910","01","01","01","01","01","01"
"363","SUCCESS","25","25","589","344","933","324","913","01","01","01","01","01","01"
"246","SUCCESS","173","173","624","311","935","291","915","01","01","01","01","01","01"
"64","SUCCESS","166","166","916","20","936","00","916","01","01","01","01","01","01"
"136","SUCCESS","191","191","919","20","939","00","919","01","01","01","01","01","01"
"46","SUCCESS","145","145","933","20","953","00","933","01","01","01","01","01","01"
"48","SUCCESS","14","14","935","20","955","00","935","01","01","01","01","01","01"
"84","SUCCESS","142","142","935","20","955","00","935","01","01","01","01","01","01"
"315","SUCCESS","148","148","768","212","980","192","960","01","01","01","01","01","01"
"83","SUCCESS","196","196","337","650","987","630","967","01","01","01","01","01","01"
"267","SUCCESS","68","68","998","20","1018","00","998","01","01","01","01","01","01"
"138","SUCCESS","180","180","540","485","1025","465","1005","01","01","01","01","01","01"
"233","SUCCESS","64","64","394","634","1028","614","1008","01","01","01","01","01","01"
"34","SUCCESS","02","02","1017","20","1037","00","1017","01","01","01","01","01","01"
"25","SUCCESS","35","35","265","774","1039","754","1019","01","01","01","01","01","01"
"32","SUCCESS","09","09","1020","20","1040","00","1020","01","01","01","01","01","01"
"55","SUCCESS","178","178","647","397","1044","377","1024","01","01","01","01","01","01"
"33","SUCCESS","137","137","1025","20","1045","00","1025","01","01","01","01","01","01"
"92","SUCCESS","118","118","502","548","1050","528","1030","01","01","01","01","01","01"
"252","SUCCESS","197","197","206","849","1055","829","1035","01","01","01","01","01","01"
"218","SUCCESS","115","115","540","519","1059","499","1039","01","01","01","01","01","01"
"133","SUCCESS","174","174","1041","20","1061","00","1041","01","01","01","01","01","01"
"140","SUCCESS","06","06","1045","20","1065","00","1045","01","01","01","01","01","01"
"305","SUCCESS","119","119","441","624","1065","604","1045","01","01","01","01","01","01"
"193","SUCCESS","60","60","440","637","1077","617","1057","01","01","01","01","01","01"
"27","SUCCESS","17","17","1063","20","1083","00","1063","01","01","01","01","01","01"
"397","SUCCESS","63","63","430","654","1084","634","1064","01","01","01","01","01","01"
"343","SUCCESS","163","163","523","569","1092","549","1072","01","01","01","01","01","01"
"269","SUCCESS","36","36","678","417","1095","397","1075","01","01","01","01","01","01"
"264","SUCCESS","139","139","1078","20","1098","00","1078","01","01","01","01","01","01"
"180","SUCCESS","18","18","1095","20","1115","00","1095","01","01","01","01","01","01"
"56","SUCCESS","192","192","572","552","1124","532","1104","01","01","01","01","01","01"
"147","SUCCESS","136","136","426","701","1127","681","1107","01","01","01","01","01","01"
"145","SUCCESS","191","191","188","939","1127","919","1107","01","01","01","01","01","01"
"95","SUCCESS","23","23","450","683","1133","663","1113","01","01","01","01","01","01"
"163","SUCCESS","34","34","568","572","1140","552","1120","01","01","01","01","01","01"
"224","SUCCESS","73","73","273","867","1140","847","1120","01","01","01","01","01","01"
"298","SUCCESS","132","132","587","555","1142","535","1122","01","01","01","01","01","01"
"330","SUCCESS","83","83","533","613","1146","593","1126","01","01","01","01","01","01"
"301","SUCCESS","167","167","256","890","1146","870","1126","01","01","01","01","01","01"
"173","SUCCESS","76","76","353","795","1148","775","1128","01","01","01","01","01","01"
"80","SUCCESS","102","102","705","445","1150","425","1130","01","01","01","01","01","01"
"201","SUCCESS","08","08","1146","20","1166","00","1146","01","01","01","01","01","01"
"90","SUCCESS","109","109","564","604","1168","584","1148","01","01","01","01","01","01"
"188","SUCCESS","140","140","905","263","1168","243","1148","01","01","01","01","01","01"
"51","SUCCESS","165","165","547","633","1180","613","1160","01","01","01","01","01","01"
"313","SUCCESS","64","64","162","1028","1190","1008","1170","01","01","01","01","01","01"
"262","SUCCESS","158","158","583","618","1201","598","1181","01","01","01","01","01","01"
"327","SUCCESS","150","150","651","554","1205","534","1185","01","01","01","01","01","01"
"135","SUCCESS","46","46","381","835","1216","815","1196","01","01","01","01","01","01"
"203","SUCCESS","27","27","671","555","1226","535","1206","01","01","01","01","01","01"
"148","SUCCESS","13","13","1221","20","1241","00","1221","01","01","01","01","01","01"
"377","SUCCESS","184","184","450","791","1241","771","1221","01","01","01","01","01","01"
"271","SUCCESS","133","133","848","395","1243","375","1223","01","01","01","01","01","01"
"365","SUCCESS","78","78","511","745","1256","725","1236","01","01","01","01","01","01"
"215","SUCCESS","103","103","840","420","1260","400","1240","01","01","01","01","01","01"
"167","SUCCESS","125","125","385","881","1266","861","1246","01","01","01","01","01","01"
"82","SUCCESS","181","181","543","723","1266","703","1246","01","01","01","01","01","01"
"89","SUCCESS","21","21","1250","20","1270","00","1250","01","01","01","01","01","01"
"222","SUCCESS","166","166","342","936","1278","916","1258","01","01","01","01","01","01"
"187","SUCCESS","127","127","545","736","1281","716","1261","01","01","01","01","01","01"
"78","SUCCESS","03","03","1268","20","1288","00","1268","01","01","01","01","01","01"
"285","SUCCESS","154","154","536","754","1290","734","1270","01","01","01","01","01","01"
"30","SUCCESS","97","97","838","455","1293","435","1273","01","01","01","01","01","01"
"111","SUCCESS","170","170","479","814","1293","794","1273","01","01","01","01","01","01"
"212","SUCCESS","124","124","580","715","1295","695","1275","01","01","01","01","01","01"
"108","SUCCESS","19","19","1286","20","1306","00","1286","01","01","01","01","01","01"
"177","SUCCESS","48","48","536","770","1306","750","1286","01","01","01","01","01","01"
"255","SUCCESS","176","176","482","825","1307","805","1287","01","01","01","01","01","01"
"256","SUCCESS","53","53","863","448","1311","428","1291","01","01","01","01","01","01"
"130","SUCCESS","98","98","523","790","1313","770","1293","01","01","01","01","01","01"
"374","SUCCESS","193","193","533","780","1313","760","1293","01","01","01","01","01","01"
"50","SUCCESS","89","89","891","433","1324","413","1304","01","01","01","01","01","01"
"318","SUCCESS","156","156","625","710","1335","690","1315","01","01","01","01","01","01"
"174","SUCCESS","49","49","825","514","1339","494","1319","01","01","01","01","01","01"
"144","SUCCESS","153","153","658","684","1342","664","1322","01","01","01","01","01","01"
"191","SUCCESS","47","47","870","475","1345","455","1325","01","01","01","01","01","01"
"94","SUCCESS","04","04","1344","20","1364","00","1344","01","01","01","01","01","01"
"131","SUCCESS","108","108","781","604","1385","584","1365","01","01","01","01","01","01"
"334","SUCCESS","121","121","885","504","1389","484","1369","01","01","01","01","01","01"
"207","SUCCESS","188","188","779","610","1389","590","1369","01","01","01","01","01","01"
"300","SUCCESS","124","124","102","1295","1397","1275","1377","01","01","01","01","01","01"
"314","SUCCESS","147","147","521","879","1400","859","1380","01","01","01","01","01","01"
"317","SUCCESS","33","33","606","796","1402","776","1382","01","01","01","01","01","01"
"393","SUCCESS","29","29","778","634","1412","614","1392","01","01","01","01","01","01"
"388","SUCCESS","157","157","654","761","1415","741","1395","01","01","01","01","01","01"
"266","SUCCESS","87","87","647","771","1418","751","1398","01","01","01","01","01","01"
"112","SUCCESS","120","120","679","739","1418","719","1398","01","01","01","01","01","01"
"275","SUCCESS","194","194","948","470","1418","450","1398","01","01","01","01","01","01"
"380","SUCCESS","66","66","651","777","1428","757","1408","01","01","01","01","01","01"
"227","SUCCESS","178","178","395","1044","1439","1024","1419","01","01","01","01","01","01"
"396","SUCCESS","88","88","539","907","1446","887","1426","01","01","01","01","01","01"
"101","SUCCESS","107","107","619","831","1450","811","1430","01","01","01","01","01","01"
"164","SUCCESS","34","34","320","1140","1460","1120","1440","01","01","01","01","01","01"
"386","SUCCESS","22","22","596","869","1465","849","1445","01","01","01","01","01","01"
"192","SUCCESS","16","16","1449","20","1469","00","1449","01","01","01","01","01","01"
"175","SUCCESS","91","91","753","728","1481","708","1461","01","01","01","01","01","01"
"200","SUCCESS","17","17","400","1083","1483","1063","1463","01","01","01","01","01","01"
"366","SUCCESS","11","11","1256","238","1494","218","1474","01","01","01","01","01","01"
"97","SUCCESS","72","72","600","895","1495","875","1475","01","01","01","01","01","01"
"247","SUCCESS","12","12","1478","20","1498","00","1478","01","01","01","01","01","01"
"76","SUCCESS","137","137","462","1045","1507","1025","1487","01","01","01","01","01","01"
"316","SUCCESS","105","105","672","844","1516","824","1496","01","01","01","01","01","01"
"368","SUCCESS","171","171","792","725","1517","705","1497","01","01","01","01","01","01"
"308","SUCCESS","144","144","608","920","1528","900","1508","01","01","01","01","01","01"
"52","SUCCESS","145","145","597","953","1550","933","1530","01","01","01","01","01","01"
"277","SUCCESS","69","69","711","841","1552","821","1532","01","01","01","01","01","01"
"105","SUCCESS","35","35","525","1039","1564","1019","1544","01","01","01","01","01","01"
"370","SUCCESS","78","78","313","1256","1569","1236","1549","01","01","01","01","01","01"
"254","SUCCESS","92","92","1043","528","1571","508","1551","01","01","01","01","01","01"
"309","SUCCESS","104","104","931","648","1579","628","1559","01","01","01","01","01","01"
"294","SUCCESS","15","15","1566","20","1586","00","1566","01","01","01","01","01","01"
"219","SUCCESS","76","76","458","1148","1606","1128","1586","01","01","01","01","01","01"
"160","SUCCESS","153","153","271","1342","1613","1322","1593","01","01","01","01","01","01"
"205","SUCCESS","183","183","963","650","1613","630","1593","01","01","01","01","01","01"
"324","SUCCESS","18","18","503","1115","1618","1095","1598","01","01","01","01","01","01"
"289","SUCCESS","180","180","594","1025","1619","1005","1599","01","01","01","01","01","01"
"268","SUCCESS","177","177","754","872","1626","852","1606","01","01","01","01","01","01"
"385","SUCCESS","124","124","233","1397","1630","1377","1610","01","01","01","01","01","01"
"127","SUCCESS","185","185","700","930","1630","910","1610","01","01","01","01","01","01"
"156","SUCCESS","04","04","268","1364","1632","1344","1612","01","01","01","01","01","01"
"208","SUCCESS","174","174","579","1061","1640","1041","1620","01","01","01","01","01","01"
"260","SUCCESS","65","65","949","714","1663","694","1643","01","01","01","01","01","01"
"168","SUCCESS","191","191","544","1127","1671","1107","1651","01","01","01","01","01","01"
"280","SUCCESS","142","142","720","955","1675","935","1655","01","01","01","01","01","01"
"134","SUCCESS","196","196","692","987","1679","967","1659","01","01","01","01","01","01"
"307","SUCCESS","181","181","436","1266","1702","1246","1682","01","01","01","01","01","01"
"373","SUCCESS","86","86","913","803","1716","783","1696","01","01","01","01","01","01"
"332","SUCCESS","147","147","346","1400","1746","1380","1726","01","01","01","01","01","01"
"257","SUCCESS","109","109","581","1168","1749","1148","1729","01","01","01","01","01","01"
"70","SUCCESS","93","93","965","786","1751","766","1731","01","01","01","01","01","01"
"369","SUCCESS","104","104","173","1579","1752","1559","1732","01","01","01","01","01","01"
"344","SUCCESS","175","175","884","876","1760","856","1740","01","01","01","01","01","01"
"181","SUCCESS","170","170","476","1293","1769","1273","1749","01","01","01","01","01","01"
"195","SUCCESS","23","23","642","1133","1775","1113","1755","01","01","01","01","01","01"
"382","SUCCESS","150","150","572","1205","1777","1185","1757","01","01","01","01","01","01"
"286","SUCCESS","123","123","903","879","1782","859","1762","01","01","01","01","01","01"
"335","SUCCESS","167","167","645","1146","1791","1126","1771","01","01","01","01","01","01"
"346","SUCCESS","68","68","777","1018","1795","998","1775","01","01","01","01","01","01"
"326","SUCCESS","148","148","830","980","1810","960","1790","01","01","01","01","01","01"
"61","SUCCESS","05","05","1845","20","1865","00","1845","01","01","01","01","01","01"
"276","SUCCESS","165","165","703","1180","1883","1160","1863","01","01","01","01","01","01"
"389","SUCCESS","139","139","790","1098","1888","1078","1868","01","01","01","01","01","01"
"234","SUCCESS","136","136","764","1127","1891","1107","1871","01","01","01","01","01","01"
"229","SUCCESS","188","188","502","1389","1891","1369","1871","01","01","01","01","01","01"
"355","SUCCESS","197","197","840","1055","1895","1035","1875","01","01","01","01","01","01"
"214","SUCCESS","118","118","854","1050","1904","1030","1884","01","01","01","01","01","01"
"209","SUCCESS","127","127","624","1281","1905","1261","1885","01","01","01","01","01","01"
"279","SUCCESS","166","166","633","1278","1911","1258","1891","01","01","01","01","01","01"
"379","SUCCESS","173","173","997","935","1932","915","1912","01","01","01","01","01","01"
"350","SUCCESS","176","176","626","1307","1933","1287","1913","01","01","01","01","01","01"
"220","SUCCESS","140","140","771","1168","1939","1148","1919","01","01","01","01","01","01"
"245","SUCCESS","178","178","521","1439","1960","1419","1940","01","01","01","01","01","01"
"184","SUCCESS","191","191","311","1671","1982","1651","1962","01","01","01","01","01","01"
"240","SUCCESS","04","04","366","1632","1998","1612","1978","01","01","01","01","01","01"
"320","SUCCESS","92","92","480","1571","2051","1551","2031","01","01","01","01","01","01"
"237","SUCCESS","16","16","591","1469","2060","1449","2040","01","01","01","01","01","01"
"319","SUCCESS","76","76","458","1606","2064","1586","2044","01","01","01","01","01","01"
"153","SUCCESS","09","09","1055","1040","2095","1020","2075","01","01","01","01","01","01"
"75","SUCCESS","93","93","345","1751","2096","1731","2076","01","01","01","01","01","01"
"312","SUCCESS","49","49","759","1339","2098","1319","2078","01","01","01","01","01","01"
"213","SUCCESS","107","107","658","1450","2108","1430","2088","01","01","01","01","01","01"
"331","SUCCESS","142","142","449","1675","2124","1655","2104","01","01","01","01","01","01"
"299","SUCCESS","174","174","490","1640","2130","1620","2110","01","01","01","01","01","01"
"242","SUCCESS","103","103","874","1260","2134","1240","2114","01","01","01","01","01","01"
"96","SUCCESS","145","145","605","1550","2155","1530","2135","01","01","01","01","01","01"
"352","SUCCESS","34","34","696","1460","2156","1440","2136","01","01","01","01","01","01"
"351","SUCCESS","121","121","774","1389","2163","1369","2143","01","01","01","01","01","01"
"288","SUCCESS","98","98","857","1313","2170","1293","2150","01","01","01","01","01","01"
"311","SUCCESS","65","65","530","1663","2193","1643","2173","01","01","01","01","01","01"
"283","Failure","133","133","958","1243","2201","1223","2181","01","01","01","01","01","01"
"287","Failure","72","72","723","1495","2218","1475","2198","01","01","01","01","01","01"
"304","Failure","48","48","914","1306","2220","1286","2200","01","01","01","01","01","01"
"302","Failure","07","07","1707","526","2233","506","2213","01","01","01","01","01","01"
"199","Failure","120","120","834","1418","2252","1398","2232","01","01","01","01","01","01"
"391","Failure","27","27","1034","1226","2260","1206","2240","01","01","01","01","01","01"
"329","Failure","93","93","165","2096","2261","2076","2241","01","01","01","01","01","01"
