"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"27","SUCCESS","46","46","848","220","1068","00","848","01","01","01","01","01","01"
"237","SUCCESS","124","124","848","220","1068","00","848","01","01","01","01","01","01"
"10","SUCCESS","116","116","849","220","1069","00","849","01","01","01","01","01","01"
"176","SUCCESS","27","27","852","220","1072","00","852","01","01","01","01","01","01"
"13","SUCCESS","106","106","853","220","1073","00","853","01","01","01","01","01","01"
"332","SUCCESS","157","157","220","856","1076","636","856","01","01","01","01","01","01"
"347","SUCCESS","120","120","857","220","1077","00","857","01","01","01","01","01","01"
"202","SUCCESS","180","180","406","673","1079","453","859","01","01","01","01","01","01"
"48","SUCCESS","194","194","861","220","1081","00","861","01","01","01","01","01","01"
"191","SUCCESS","165","165","863","220","1083","00","863","01","01","01","01","01","01"
"162","SUCCESS","133","133","865","220","1085","00","865","01","01","01","01","01","01"
"234","SUCCESS","186","186","303","784","1087","564","867","01","01","01","01","01","01"
"230","SUCCESS","181","181","868","220","1088","00","868","01","01","01","01","01","01"
"386","SUCCESS","188","188","386","702","1088","482","868","01","01","01","01","01","01"
"360","SUCCESS","196","196","418","672","1090","452","870","01","01","01","01","01","01"
"344","SUCCESS","142","142","378","716","1094","496","874","01","01","01","01","01","01"
"179","SUCCESS","153","153","875","220","1095","00","875","01","01","01","01","01","01"
"350","SUCCESS","147","147","129","972","1101","752","881","01","01","01","01","01","01"
"25","SUCCESS","151","151","883","220","1103","00","883","01","01","01","01","01","01"
"64","SUCCESS","30","30","907","220","1127","00","907","01","01","01","01","01","01"
"149","SUCCESS","31","31","908","220","1128","00","908","01","01","01","01","01","01"
"294","SUCCESS","61","61","912","220","1132","00","912","01","01","01","01","01","01"
"160","SUCCESS","158","158","920","220","1140","00","920","01","01","01","01","01","01"
"110","SUCCESS","105","105","794","354","1148","134","928","01","01","01","01","01","01"
"186","SUCCESS","189","189","929","220","1149","00","929","01","01","01","01","01","01"
"145","SUCCESS","99","99","353","798","1151","578","931","01","01","01","01","01","01"
"18","SUCCESS","68","68","939","220","1159","00","939","01","01","01","01","01","01"
"289","SUCCESS","169","169","724","435","1159","215","939","01","01","01","01","01","01"
"157","SUCCESS","79","79","940","220","1160","00","940","01","01","01","01","01","01"
"74","SUCCESS","35","35","954","220","1174","00","954","01","01","01","01","01","01"
"125","SUCCESS","187","187","964","220","1184","00","964","01","01","01","01","01","01"
"180","SUCCESS","175","175","201","989","1190","769","970","01","01","01","01","01","01"
"05","SUCCESS","139","139","972","220","1192","00","972","01","01","01","01","01","01"
"397","SUCCESS","10","10","973","220","1193","00","973","01","01","01","01","01","01"
"148","SUCCESS","74","74","595","606","1201","386","981","01","01","01","01","01","01"
"248","SUCCESS","118","118","586","617","1203","397","983","01","01","01","01","01","01"
"181","SUCCESS","46","46","142","1068","1210","848","990","01","01","01","01","01","01"
"132","SUCCESS","15","15","991","220","1211","00","991","01","01","01","01","01","01"
"126","SUCCESS","191","191","266","956","1222","736","1002","01","01","01","01","01","01"
"322","SUCCESS","47","47","596","631","1227","411","1007","01","01","01","01","01","01"
"321","SUCCESS","176","176","1012","220","1232","00","1012","01","01","01","01","01","01"
"96","SUCCESS","173","173","403","832","1235","612","1015","01","01","01","01","01","01"
"173","SUCCESS","20","20","1016","220","1236","00","1016","01","01","01","01","01","01"
"348","SUCCESS","177","177","334","906","1240","686","1020","01","01","01","01","01","01"
"69","SUCCESS","82","82","412","832","1244","612","1024","01","01","01","01","01","01"
"120","SUCCESS","143","143","631","615","1246","395","1026","01","01","01","01","01","01"
"256","SUCCESS","135","135","498","772","1270","552","1050","01","01","01","01","01","01"
"113","SUCCESS","37","37","575","697","1272","477","1052","01","01","01","01","01","01"
"199","SUCCESS","49","49","510","763","1273","543","1053","01","01","01","01","01","01"
"308","SUCCESS","28","28","397","881","1278","661","1058","01","01","01","01","01","01"
"247","SUCCESS","167","167","804","478","1282","258","1062","01","01","01","01","01","01"
"223","SUCCESS","102","102","577","719","1296","499","1076","01","01","01","01","01","01"
"345","SUCCESS","104","104","663","636","1299","416","1079","01","01","01","01","01","01"
"366","SUCCESS","91","91","548","753","1301","533","1081","01","01","01","01","01","01"
"93","SUCCESS","77","77","1082","220","1302","00","1082","01","01","01","01","01","01"
"235","SUCCESS","34","34","742","562","1304","342","1084","01","01","01","01","01","01"
"357","SUCCESS","123","123","519","800","1319","580","1099","01","01","01","01","01","01"
"311","SUCCESS","51","51","360","969","1329","749","1109","01","01","01","01","01","01"
"37","SUCCESS","178","178","632","705","1337","485","1117","01","01","01","01","01","01"
"352","SUCCESS","03","03","659","681","1340","461","1120","01","01","01","01","01","01"
"301","SUCCESS","09","09","690","653","1343","433","1123","01","01","01","01","01","01"
"122","SUCCESS","113","113","819","526","1345","306","1125","01","01","01","01","01","01"
"159","SUCCESS","59","59","373","977","1350","757","1130","01","01","01","01","01","01"
"263","SUCCESS","27","27","279","1072","1351","852","1131","01","01","01","01","01","01"
"21","SUCCESS","44","44","602","749","1351","529","1131","01","01","01","01","01","01"
"24","SUCCESS","174","174","596","756","1352","536","1132","01","01","01","01","01","01"
"131","SUCCESS","05","05","1136","220","1356","00","1136","01","01","01","01","01","01"
"138","SUCCESS","25","25","788","589","1377","369","1157","01","01","01","01","01","01"
"374","SUCCESS","55","55","654","725","1379","505","1159","01","01","01","01","01","01"
"391","SUCCESS","188","188","297","1088","1385","868","1165","01","01","01","01","01","01"
"111","SUCCESS","105","105","250","1148","1398","928","1178","01","01","01","01","01","01"
"172","SUCCESS","45","45","529","880","1409","660","1189","01","01","01","01","01","01"
"197","SUCCESS","80","80","442","973","1415","753","1195","01","01","01","01","01","01"
"296","SUCCESS","38","38","719","703","1422","483","1202","01","01","01","01","01","01"
"333","SUCCESS","193","193","411","1018","1429","798","1209","01","01","01","01","01","01"
"372","SUCCESS","97","97","684","759","1443","539","1223","01","01","01","01","01","01"
"259","SUCCESS","36","36","623","831","1454","611","1234","01","01","01","01","01","01"
"155","SUCCESS","41","41","396","1060","1456","840","1236","01","01","01","01","01","01"
"358","SUCCESS","62","62","599","859","1458","639","1238","01","01","01","01","01","01"
"104","SUCCESS","139","139","268","1192","1460","972","1240","01","01","01","01","01","01"
"62","SUCCESS","18","18","1251","220","1471","00","1251","01","01","01","01","01","01"
"303","SUCCESS","76","76","733","740","1473","520","1253","01","01","01","01","01","01"
"381","SUCCESS","65","65","599","882","1481","662","1261","01","01","01","01","01","01"
"257","SUCCESS","17","17","1263","220","1483","00","1263","01","01","01","01","01","01"
"146","SUCCESS","16","16","1264","220","1484","00","1264","01","01","01","01","01","01"
"291","SUCCESS","53","53","473","1015","1488","795","1268","01","01","01","01","01","01"
"118","SUCCESS","07","07","1282","220","1502","00","1282","01","01","01","01","01","01"
"363","SUCCESS","131","131","518","987","1505","767","1285","01","01","01","01","01","01"
"318","SUCCESS","179","179","738","769","1507","549","1287","01","01","01","01","01","01"
"336","SUCCESS","167","167","230","1282","1512","1062","1292","01","01","01","01","01","01"
"41","SUCCESS","56","56","911","608","1519","388","1299","01","01","01","01","01","01"
"302","SUCCESS","135","135","252","1270","1522","1050","1302","01","01","01","01","01","01"
"266","SUCCESS","43","43","673","851","1524","631","1304","01","01","01","01","01","01"
"290","SUCCESS","85","85","489","1037","1526","817","1306","01","01","01","01","01","01"
"304","SUCCESS","02","02","1314","220","1534","00","1314","01","01","01","01","01","01"
"310","SUCCESS","58","58","718","826","1544","606","1324","01","01","01","01","01","01"
"204","SUCCESS","153","153","456","1095","1551","875","1331","01","01","01","01","01","01"
"231","SUCCESS","166","166","768","791","1559","571","1339","01","01","01","01","01","01"
"300","SUCCESS","163","163","517","1051","1568","831","1348","01","01","01","01","01","01"
"86","SUCCESS","32","32","733","838","1571","618","1351","01","01","01","01","01","01"
"367","SUCCESS","120","120","497","1077","1574","857","1354","01","01","01","01","01","01"
"185","SUCCESS","121","121","578","1003","1581","783","1361","01","01","01","01","01","01"
"213","SUCCESS","50","50","816","771","1587","551","1367","01","01","01","01","01","01"
"33","SUCCESS","70","70","689","908","1597","688","1377","01","01","01","01","01","01"
"274","SUCCESS","86","86","560","1048","1608","828","1388","01","01","01","01","01","01"
"201","SUCCESS","112","112","779","835","1614","615","1394","01","01","01","01","01","01"
"222","SUCCESS","26","26","804","841","1645","621","1425","01","01","01","01","01","01"
"316","SUCCESS","150","150","982","664","1646","444","1426","01","01","01","01","01","01"
"133","SUCCESS","42","42","871","776","1647","556","1427","01","01","01","01","01","01"
"279","SUCCESS","90","90","622","1032","1654","812","1434","01","01","01","01","01","01"
"164","SUCCESS","79","79","499","1160","1659","940","1439","01","01","01","01","01","01"
"385","SUCCESS","201","201","700","963","1663","743","1443","01","01","01","01","01","01"
"341","SUCCESS","113","113","321","1345","1666","1125","1446","01","01","01","01","01","01"
"85","SUCCESS","116","116","598","1069","1667","849","1447","01","01","01","01","01","01"
"195","SUCCESS","189","189","540","1149","1689","929","1469","01","01","01","01","01","01"
"271","SUCCESS","165","165","607","1083","1690","863","1470","01","01","01","01","01","01"
"340","SUCCESS","110","110","956","736","1692","516","1472","01","01","01","01","01","01"
"92","SUCCESS","21","21","881","818","1699","598","1479","01","01","01","01","01","01"
"324","SUCCESS","138","138","819","882","1701","662","1481","01","01","01","01","01","01"
"329","SUCCESS","191","191","487","1222","1709","1002","1489","01","01","01","01","01","01"
"36","SUCCESS","44","44","362","1351","1713","1131","1493","01","01","01","01","01","01"
"286","SUCCESS","181","181","628","1088","1716","868","1496","01","01","01","01","01","01"
"227","SUCCESS","194","194","644","1081","1725","861","1505","01","01","01","01","01","01"
"225","SUCCESS","73","73","845","895","1740","675","1520","01","01","01","01","01","01"
"370","SUCCESS","13","13","1521","220","1741","00","1521","01","01","01","01","01","01"
"28","SUCCESS","151","151","645","1103","1748","883","1528","01","01","01","01","01","01"
"378","SUCCESS","63","63","717","1039","1756","819","1536","01","01","01","01","01","01"
"45","SUCCESS","107","107","700","1056","1756","836","1536","01","01","01","01","01","01"
"272","SUCCESS","59","59","414","1350","1764","1130","1544","01","01","01","01","01","01"
"102","SUCCESS","125","125","738","1029","1767","809","1547","01","01","01","01","01","01"
"273","SUCCESS","23","23","976","795","1771","575","1551","01","01","01","01","01","01"
"200","SUCCESS","105","105","374","1398","1772","1178","1552","01","01","01","01","01","01"
"275","SUCCESS","46","46","575","1210","1785","990","1565","01","01","01","01","01","01"
"63","SUCCESS","52","52","812","979","1791","759","1571","01","01","01","01","01","01"
"283","SUCCESS","180","180","733","1079","1812","859","1592","01","01","01","01","01","01"
"270","SUCCESS","94","94","1011","802","1813","582","1593","01","01","01","01","01","01"
"265","SUCCESS","34","34","513","1304","1817","1084","1597","01","01","01","01","01","01"
"210","SUCCESS","30","30","692","1127","1819","907","1599","01","01","01","01","01","01"
"346","SUCCESS","76","76","353","1473","1826","1253","1606","01","01","01","01","01","01"
"384","SUCCESS","133","133","742","1085","1827","865","1607","01","01","01","01","01","01"
"315","SUCCESS","132","132","918","926","1844","706","1624","01","01","01","01","01","01"
"71","SUCCESS","06","06","808","1057","1865","837","1645","01","01","01","01","01","01"
"152","SUCCESS","143","143","627","1246","1873","1026","1653","01","01","01","01","01","01"
"277","SUCCESS","146","146","895","996","1891","776","1671","01","01","01","01","01","01"
"158","SUCCESS","77","77","603","1302","1905","1082","1685","01","01","01","01","01","01"
"319","SUCCESS","04","04","1687","220","1907","00","1687","01","01","01","01","01","01"
"278","SUCCESS","12","12","1440","473","1913","253","1693","01","01","01","01","01","01"
"369","SUCCESS","169","169","760","1159","1919","939","1699","01","01","01","01","01","01"
"343","SUCCESS","28","28","648","1278","1926","1058","1706","01","01","01","01","01","01"
"337","SUCCESS","116","116","267","1667","1934","1447","1714","01","01","01","01","01","01"
"338","SUCCESS","84","84","952","985","1937","765","1717","01","01","01","01","01","01"
"326","SUCCESS","194","194","213","1725","1938","1505","1718","01","01","01","01","01","01"
"187","SUCCESS","70","70","343","1597","1940","1377","1720","01","01","01","01","01","01"
"335","SUCCESS","153","153","402","1551","1953","1331","1733","01","01","01","01","01","01"
"379","SUCCESS","99","99","823","1151","1974","931","1754","01","01","01","01","01","01"
"264","SUCCESS","73","73","238","1740","1978","1520","1758","01","01","01","01","01","01"
"119","SUCCESS","178","178","647","1337","1984","1117","1764","01","01","01","01","01","01"
"80","SUCCESS","35","35","814","1174","1988","954","1768","01","01","01","01","01","01"
"382","SUCCESS","65","65","509","1481","1990","1261","1770","01","01","01","01","01","01"
"81","SUCCESS","19","19","1785","220","2005","00","1785","01","01","01","01","01","01"
"239","SUCCESS","26","26","378","1645","2023","1425","1803","01","01","01","01","01","01"
"389","SUCCESS","09","09","689","1343","2032","1123","1812","01","01","01","01","01","01"
"339","SUCCESS","61","61","900","1132","2032","912","1812","01","01","01","01","01","01"
"285","SUCCESS","90","90","380","1654","2034","1434","1814","01","01","01","01","01","01"
"99","SUCCESS","14","14","1822","220","2042","00","1822","01","01","01","01","01","01"
"153","SUCCESS","106","106","975","1073","2048","853","1828","01","01","01","01","01","01"
"258","SUCCESS","174","174","698","1352","2050","1132","1830","01","01","01","01","01","01"
"282","SUCCESS","105","105","279","1772","2051","1552","1831","01","01","01","01","01","01"
"362","SUCCESS","196","196","961","1090","2051","870","1831","01","01","01","01","01","01"
"394","SUCCESS","53","53","565","1488","2053","1268","1833","01","01","01","01","01","01"
"108","SUCCESS","82","82","819","1244","2063","1024","1843","01","01","01","01","01","01"
"51","SUCCESS","08","08","1844","220","2064","00","1844","01","01","01","01","01","01"
"388","SUCCESS","74","74","906","1201","2107","981","1887","01","01","01","01","01","01"
"105","SUCCESS","173","173","875","1235","2110","1015","1890","01","01","01","01","01","01"
"218","SUCCESS","125","125","355","1767","2122","1547","1902","01","01","01","01","01","01"
"262","SUCCESS","49","49","857","1273","2130","1053","1910","01","01","01","01","01","01"
"140","SUCCESS","37","37","887","1272","2159","1052","1939","01","01","01","01","01","01"
"198","SUCCESS","32","32","609","1571","2180","1351","1960","01","01","01","01","01","01"
"129","SUCCESS","139","139","730","1460","2190","1240","1970","01","01","01","01","01","01"
"390","Failure","56","56","712","1519","2231","1299","2011","01","01","01","01","01","01"
"268","Failure","41","41","779","1456","2235","1236","2015","01","01","01","01","01","01"
"330","Failure","163","163","672","1568","2240","1348","2020","01","01","01","01","01","01"
"214","Failure","80","80","841","1415","2256","1195","2036","01","01","01","01","01","01"
"375","Failure","166","166","715","1559","2274","1339","2054","01","01","01","01","01","01"
"342","Failure","70","70","339","1940","2279","1720","2059","01","01","01","01","01","01"
"287","Failure","25","25","919","1377","2296","1157","2076","01","01","01","01","01","01"
"292","Failure","45","45","896","1409","2305","1189","2085","01","01","01","01","01","01"
"396","Failure","59","59","579","1764","2343","1544","2123","01","01","01","01","01","01"
"253","Failure","143","143","471","1873","2344","1653","2124","01","01","01","01","01","01"
"288","Failure","189","189","659","1689","2348","1469","2128","01","01","01","01","01","01"
"328","Failure","30","30","568","1819","2387","1599","2167","01","01","01","01","01","01"
"368","Failure","106","106","341","2048","2389","1828","2169","01","01","01","01","01","01"
"249","Failure","15","15","1212","1211","2423","991","2203","01","01","01","01","01","01"
"377","Failure","26","26","410","2023","2433","1803","2213","01","01","01","01","01","01"
"220","Failure","107","107","682","1756","2438","1536","2218","01","01","01","01","01","01"
"207","Failure","139","139","249","2190","2439","1970","2219","01","01","01","01","01","01"
