"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"24","SUCCESS","66","66","759","00.1","759.1","00","759","01","01","01","01","01","01"
"242","SUCCESS","124","124","275","488.1","763.1","488","763","01","01","01","01","01","01"
"241","SUCCESS","150","150","777","00.1","777.1","00","777","01","01","01","01","01","01"
"44","SUCCESS","08","08","782","00.1","782.1","00","782","01","01","01","01","01","01"
"20","SUCCESS","52","52","784","00.1","784.1","00","784","01","01","01","01","01","01"
"58","SUCCESS","56","56","493","297.1","790.1","297","790","01","01","01","01","01","01"
"35","SUCCESS","118","118","791","00.1","791.1","00","791","01","01","01","01","01","01"
"40","SUCCESS","41","41","793","00.1","793.1","00","793","01","01","01","01","01","01"
"154","SUCCESS","58","58","798","00.1","798.1","00","798","01","01","01","01","01","01"
"54","SUCCESS","45","45","801","00.1","801.1","00","801","01","01","01","01","01","01"
"112","SUCCESS","42","42","803","00.1","803.1","00","803","01","01","01","01","01","01"
"45","SUCCESS","127","127","804","00.1","804.1","00","804","01","01","01","01","01","01"
"190","SUCCESS","174","174","812","00.1","812.1","00","812","01","01","01","01","01","01"
"226","SUCCESS","25","25","285","530.1","815.1","530","815","01","01","01","01","01","01"
"62","SUCCESS","142","142","333","485.1","818.1","485","818","01","01","01","01","01","01"
"247","SUCCESS","138","138","320","499.1","819.1","499","819","01","01","01","01","01","01"
"156","SUCCESS","110","110","842","00.1","842.1","00","842","01","01","01","01","01","01"
"232","SUCCESS","134","134","842","00.1","842.1","00","842","01","01","01","01","01","01"
"125","SUCCESS","46","46","847","00.1","847.1","00","847","01","01","01","01","01","01"
"105","SUCCESS","176","176","391","456.1","847.1","456","847","01","01","01","01","01","01"
"249","SUCCESS","149","149","848","00.1","848.1","00","848","01","01","01","01","01","01"
"197","SUCCESS","112","112","562","289.1","851.1","289","851","01","01","01","01","01","01"
"121","SUCCESS","135","135","181","673.1","854.1","673","854","01","01","01","01","01","01"
"251","SUCCESS","160","160","481","374.1","855.1","374","855","01","01","01","01","01","01"
"167","SUCCESS","194","194","855","00.1","855.1","00","855","01","01","01","01","01","01"
"30","SUCCESS","82","82","863","00.1","863.1","00","863","01","01","01","01","01","01"
"92","SUCCESS","28","28","427","444.1","871.1","444","871","01","01","01","01","01","01"
"13","SUCCESS","93","93","873","00.1","873.1","00","873","01","01","01","01","01","01"
"37","SUCCESS","115","115","712","162.1","874.1","162","874","01","01","01","01","01","01"
"124","SUCCESS","162","162","876","00.1","876.1","00","876","01","01","01","01","01","01"
"203","SUCCESS","187","187","876","00.1","876.1","00","876","01","01","01","01","01","01"
"171","SUCCESS","103","103","878","00.1","878.1","00","878","01","01","01","01","01","01"
"50","SUCCESS","152","152","881","00.1","881.1","00","881","01","01","01","01","01","01"
"170","SUCCESS","42","42","108","803.1","911.1","803","911","01","01","01","01","01","01"
"307","SUCCESS","106","106","477","436.1","913.1","436","913","01","01","01","01","01","01"
"04","SUCCESS","16","16","915","00.1","915.1","00","915","01","01","01","01","01","01"
"291","SUCCESS","172","172","225","692.1","917.1","692","917","01","01","01","01","01","01"
"34","SUCCESS","64","64","918","00.1","918.1","00","918","01","01","01","01","01","01"
"89","SUCCESS","13","13","925","00.1","925.1","00","925","01","01","01","01","01","01"
"175","SUCCESS","181","181","731","196.1","927.1","196","927","01","01","01","01","01","01"
"261","SUCCESS","201","201","931","00.1","931.1","00","931","01","01","01","01","01","01"
"107","SUCCESS","130","130","938","00.1","938.1","00","938","01","01","01","01","01","01"
"07","SUCCESS","12","12","940","00.1","940.1","00","940","01","01","01","01","01","01"
"273","SUCCESS","120","120","602","351.1","953.1","351","953","01","01","01","01","01","01"
"335","SUCCESS","20","20","960","00.1","960.1","00","960","01","01","01","01","01","01"
"63","SUCCESS","69","69","233","728.1","961.1","728","961","01","01","01","01","01","01"
"192","SUCCESS","86","86","271","698.1","969.1","698","969","01","01","01","01","01","01"
"204","SUCCESS","155","155","363","606.1","969.1","606","969","01","01","01","01","01","01"
"33","SUCCESS","94","94","447","527.1","974.1","527","974","01","01","01","01","01","01"
"250","SUCCESS","100","100","461","519.1","980.1","519","980","01","01","01","01","01","01"
"67","SUCCESS","188","188","990","00.1","990.1","00","990","01","01","01","01","01","01"
"286","SUCCESS","38","38","239","752.1","991.1","752","991","01","01","01","01","01","01"
"329","SUCCESS","39","39","441","557.1","998.1","557","998","01","01","01","01","01","01"
"66","SUCCESS","62","62","1005","00.1","1005.1","00","1005","01","01","01","01","01","01"
"290","SUCCESS","133","133","748","258.1","1006.1","258","1006","01","01","01","01","01","01"
"338","SUCCESS","147","147","444","563.1","1007.1","563","1007","01","01","01","01","01","01"
"84","SUCCESS","182","182","289","718.1","1007.1","718","1007","01","01","01","01","01","01"
"117","SUCCESS","56","56","218","790.1","1008.1","790","1008","01","01","01","01","01","01"
"136","SUCCESS","166","166","513","502.1","1015.1","502","1015","01","01","01","01","01","01"
"302","SUCCESS","40","40","1020","00.1","1020.1","00","1020","01","01","01","01","01","01"
"371","SUCCESS","136","136","894","128.1","1022.1","128","1022","01","01","01","01","01","01"
"02","SUCCESS","33","33","1023","00.1","1023.1","00","1023","01","01","01","01","01","01"
"326","SUCCESS","128","128","487","537.1","1024.1","537","1024","01","01","01","01","01","01"
"139","SUCCESS","154","154","553","479.1","1032.1","479","1032","01","01","01","01","01","01"
"386","SUCCESS","83","83","360","679.1","1039.1","679","1039","01","01","01","01","01","01"
"233","SUCCESS","44","44","579","462.1","1041.1","462","1041","01","01","01","01","01","01"
"137","SUCCESS","117","117","1042","00.1","1042.1","00","1042","01","01","01","01","01","01"
"18","SUCCESS","129","129","437","605.1","1042.1","605","1042","01","01","01","01","01","01"
"217","SUCCESS","50","50","589","471.1","1060.1","471","1060","01","01","01","01","01","01"
"191","SUCCESS","74","74","354","708.1","1062.1","708","1062","01","01","01","01","01","01"
"361","SUCCESS","124","124","303","763.1","1066.1","763","1066","01","01","01","01","01","01"
"164","SUCCESS","88","88","528","541.1","1069.1","541","1069","01","01","01","01","01","01"
"267","SUCCESS","201","201","142","931.1","1073.1","931","1073","01","01","01","01","01","01"
"166","SUCCESS","189","189","550","532.1","1082.1","532","1082","01","01","01","01","01","01"
"198","SUCCESS","62","62","81","1005.1","1086.1","1005","1086","01","01","01","01","01","01"
"83","SUCCESS","95","95","447","639.1","1086.1","639","1086","01","01","01","01","01","01"
"183","SUCCESS","148","148","1088","00.1","1088.1","00","1088","01","01","01","01","01","01"
"215","SUCCESS","99","99","349","749.1","1098.1","749","1098","01","01","01","01","01","01"
"200","SUCCESS","181","181","178","927.1","1105.1","927","1105","01","01","01","01","01","01"
"145","SUCCESS","46","46","266","847.1","1113.1","847","1113","01","01","01","01","01","01"
"211","SUCCESS","114","114","924","191.1","1115.1","191","1115","01","01","01","01","01","01"
"178","SUCCESS","132","132","760","356.1","1116.1","356","1116","01","01","01","01","01","01"
"176","SUCCESS","192","192","774","345.1","1119.1","345","1119","01","01","01","01","01","01"
"172","SUCCESS","43","43","557","581.1","1138.1","581","1138","01","01","01","01","01","01"
"231","SUCCESS","58","58","341","798.1","1139.1","798","1139","01","01","01","01","01","01"
"131","SUCCESS","05","05","1156","00.1","1156.1","00","1156","01","01","01","01","01","01"
"327","SUCCESS","74","74","113","1062.1","1175.1","1062","1175","01","01","01","01","01","01"
"135","SUCCESS","72","72","682","496.1","1178.1","496","1178","01","01","01","01","01","01"
"252","SUCCESS","126","126","654","528.1","1182.1","528","1182","01","01","01","01","01","01"
"213","SUCCESS","89","89","620","565.1","1185.1","565","1185","01","01","01","01","01","01"
"165","SUCCESS","167","167","662","531.1","1193.1","531","1193","01","01","01","01","01","01"
"380","SUCCESS","147","147","203","1007.1","1210.1","1007","1210","01","01","01","01","01","01"
"344","SUCCESS","87","87","600","612.1","1212.1","612","1212","01","01","01","01","01","01"
"210","SUCCESS","142","142","405","818.1","1223.1","818","1223","01","01","01","01","01","01"
"102","SUCCESS","115","115","354","874.1","1228.1","874","1228","01","01","01","01","01","01"
"150","SUCCESS","06","06","1234","00.1","1234.1","00","1234","01","01","01","01","01","01"
"19","SUCCESS","15","15","1238","00.1","1238.1","00","1238","01","01","01","01","01","01"
"271","SUCCESS","161","161","550","692.1","1242.1","692","1242","01","01","01","01","01","01"
"60","SUCCESS","12","12","313","940.1","1253.1","940","1253","01","01","01","01","01","01"
"25","SUCCESS","18","18","1256","00.1","1256.1","00","1256","01","01","01","01","01","01"
"55","SUCCESS","52","52","474","784.1","1258.1","784","1258","01","01","01","01","01","01"
"292","SUCCESS","37","37","712","552.1","1264.1","552","1264","01","01","01","01","01","01"
"244","SUCCESS","158","158","639","634.1","1273.1","634","1273","01","01","01","01","01","01"
"245","SUCCESS","186","186","703","571.1","1274.1","571","1274","01","01","01","01","01","01"
"322","SUCCESS","200","200","634","649.1","1283.1","649","1283","01","01","01","01","01","01"
"348","SUCCESS","195","195","773","520.1","1293.1","520","1293","01","01","01","01","01","01"
"341","SUCCESS","38","38","305","991.1","1296.1","991","1296","01","01","01","01","01","01"
"254","SUCCESS","150","150","524","777.1","1301.1","777","1301","01","01","01","01","01","01"
"324","SUCCESS","42","42","403","911.1","1314.1","911","1314","01","01","01","01","01","01"
"234","SUCCESS","159","159","707","613.1","1320.1","613","1320","01","01","01","01","01","01"
"375","SUCCESS","199","199","596","727.1","1323.1","727","1323","01","01","01","01","01","01"
"207","SUCCESS","32","32","693","635.1","1328.1","635","1328","01","01","01","01","01","01"
"240","SUCCESS","146","146","684","656.1","1340.1","656","1340","01","01","01","01","01","01"
"168","SUCCESS","82","82","482","863.1","1345.1","863","1345","01","01","01","01","01","01"
"265","SUCCESS","55","55","822","527.1","1349.1","527","1349","01","01","01","01","01","01"
"155","SUCCESS","117","117","319","1042.1","1361.1","1042","1361","01","01","01","01","01","01"
"93","SUCCESS","121","121","888","473.1","1361.1","473","1361","01","01","01","01","01","01"
"80","SUCCESS","183","183","790","574.1","1364.1","574","1364","01","01","01","01","01","01"
"300","SUCCESS","11","11","1368","00.1","1368.1","00","1368","01","01","01","01","01","01"
"275","SUCCESS","122","122","850","520.1","1370.1","520","1370","01","01","01","01","01","01"
"127","SUCCESS","184","184","671","715.1","1386.1","715","1386","01","01","01","01","01","01"
"160","SUCCESS","110","110","559","842.1","1401.1","842","1401","01","01","01","01","01","01"
"236","SUCCESS","155","155","438","969.1","1407.1","969","1407","01","01","01","01","01","01"
"397","SUCCESS","35","35","659","750.1","1409.1","750","1409","01","01","01","01","01","01"
"332","SUCCESS","86","86","451","969.1","1420.1","969","1420","01","01","01","01","01","01"
"61","SUCCESS","68","68","923","502.1","1425.1","502","1425","01","01","01","01","01","01"
"343","SUCCESS","149","149","583","848.1","1431.1","848","1431","01","01","01","01","01","01"
"202","SUCCESS","145","145","806","631.1","1437.1","631","1437","01","01","01","01","01","01"
"225","SUCCESS","60","60","808","630.1","1438.1","630","1438","01","01","01","01","01","01"
"69","SUCCESS","129","129","397","1042.1","1439.1","1042","1439","01","01","01","01","01","01"
"378","SUCCESS","162","162","566","876.1","1442.1","876","1442","01","01","01","01","01","01"
"75","SUCCESS","152","152","562","881.1","1443.1","881","1443","01","01","01","01","01","01"
"313","SUCCESS","71","71","894","559.1","1453.1","559","1453","01","01","01","01","01","01"
"111","SUCCESS","33","33","431","1023.1","1454.1","1023","1454","01","01","01","01","01","01"
"349","SUCCESS","118","118","666","791.1","1457.1","791","1457","01","01","01","01","01","01"
"90","SUCCESS","41","41","690","793.1","1483.1","793","1483","01","01","01","01","01","01"
"70","SUCCESS","47","47","790","694.1","1484.1","694","1484","01","01","01","01","01","01"
"277","SUCCESS","185","185","832","662.1","1494.1","662","1494","01","01","01","01","01","01"
"246","SUCCESS","98","98","992","513.1","1505.1","513","1505","01","01","01","01","01","01"
"356","SUCCESS","07","07","1517","00.1","1517.1","00","1517","01","01","01","01","01","01"
"390","SUCCESS","83","83","496","1039.1","1535.1","1039","1535","01","01","01","01","01","01"
"297","SUCCESS","187","187","672","876.1","1548.1","876","1548","01","01","01","01","01","01"
"104","SUCCESS","28","28","678","871.1","1549.1","871","1549","01","01","01","01","01","01"
"229","SUCCESS","22","22","840","712.1","1552.1","712","1552","01","01","01","01","01","01"
"306","SUCCESS","134","134","721","842.1","1563.1","842","1563","01","01","01","01","01","01"
"262","SUCCESS","45","45","765","801.1","1566.1","801","1566","01","01","01","01","01","01"
"334","SUCCESS","172","172","654","917.1","1571.1","917","1571","01","01","01","01","01","01"
"396","SUCCESS","160","160","718","855.1","1573.1","855","1573","01","01","01","01","01","01"
"255","SUCCESS","121","121","213","1361.1","1574.1","1361","1574","01","01","01","01","01","01"
"222","SUCCESS","167","167","381","1193.1","1574.1","1193","1574","01","01","01","01","01","01"
"321","SUCCESS","110","110","175","1401.1","1576.1","1401","1576","01","01","01","01","01","01"
"330","SUCCESS","17","17","1577","00.1","1577.1","00","1577","01","01","01","01","01","01"
"315","SUCCESS","133","133","586","1006.1","1592.1","1006","1592","01","01","01","01","01","01"
"169","SUCCESS","127","127","789","804.1","1593.1","804","1593","01","01","01","01","01","01"
"336","SUCCESS","50","50","536","1060.1","1596.1","1060","1596","01","01","01","01","01","01"
"382","SUCCESS","192","192","478","1119.1","1597.1","1119","1597","01","01","01","01","01","01"
"364","SUCCESS","177","177","966","639.1","1605.1","639","1605","01","01","01","01","01","01"
"388","SUCCESS","147","147","396","1210.1","1606.1","1210","1606","01","01","01","01","01","01"
"278","SUCCESS","189","189","525","1082.1","1607.1","1082","1607","01","01","01","01","01","01"
"274","SUCCESS","29","29","1093","516.1","1609.1","516","1609","01","01","01","01","01","01"
"319","SUCCESS","148","148","530","1088.1","1618.1","1088","1618","01","01","01","01","01","01"
"385","SUCCESS","179","179","983","648.1","1631.1","648","1631","01","01","01","01","01","01"
"243","SUCCESS","114","114","517","1115.1","1632.1","1115","1632","01","01","01","01","01","01"
"376","SUCCESS","186","186","359","1274.1","1633.1","1274","1633","01","01","01","01","01","01"
"383","SUCCESS","32","32","313","1328.1","1641.1","1328","1641","01","01","01","01","01","01"
"65","SUCCESS","94","94","673","974.1","1647.1","974","1647","01","01","01","01","01","01"
"94","SUCCESS","02","02","1651","00.1","1651.1","00","1651","01","01","01","01","01","01"
"270","SUCCESS","05","05","496","1156.1","1652.1","1156","1652","01","01","01","01","01","01"
"32","SUCCESS","66","66","901","759.1","1660.1","759","1660","01","01","01","01","01","01"
"52","SUCCESS","10","10","1665","00.1","1665.1","00","1665","01","01","01","01","01","01"
"340","SUCCESS","16","16","750","915.1","1665.1","915","1665","01","01","01","01","01","01"
"350","SUCCESS","52","52","411","1258.1","1669.1","1258","1669","01","01","01","01","01","01"
"149","SUCCESS","130","130","732","938.1","1670.1","938","1670","01","01","01","01","01","01"
"110","SUCCESS","182","182","669","1007.1","1676.1","1007","1676","01","01","01","01","01","01"
"239","SUCCESS","154","154","657","1032.1","1689.1","1032","1689","01","01","01","01","01","01"
"298","SUCCESS","176","176","851","847.1","1698.1","847","1698","01","01","01","01","01","01"
"219","SUCCESS","12","12","456","1253.1","1709.1","1253","1709","01","01","01","01","01","01"
"86","SUCCESS","95","95","631","1086.1","1717.1","1086","1717","01","01","01","01","01","01"
"358","SUCCESS","58","58","587","1139.1","1726.1","1139","1726","01","01","01","01","01","01"
"257","SUCCESS","132","132","625","1116.1","1741.1","1116","1741","01","01","01","01","01","01"
"317","SUCCESS","194","194","888","855.1","1743.1","855","1743","01","01","01","01","01","01"
"188","SUCCESS","103","103","878","878.1","1756.1","878","1756","01","01","01","01","01","01"
"96","SUCCESS","14","14","1757","00.1","1757.1","00","1757","01","01","01","01","01","01"
"214","SUCCESS","82","82","414","1345.1","1759.1","1345","1759","01","01","01","01","01","01"
"221","SUCCESS","89","89","586","1185.1","1771.1","1185","1771","01","01","01","01","01","01"
"308","SUCCESS","03","03","1774","00.1","1774.1","00","1774","01","01","01","01","01","01"
"51","SUCCESS","93","93","920","873.1","1793.1","873","1793","01","01","01","01","01","01"
"280","SUCCESS","201","201","722","1073.1","1795.1","1073","1795","01","01","01","01","01","01"
"328","SUCCESS","56","56","791","1008.1","1799.1","1008","1799","01","01","01","01","01","01"
"12","SUCCESS","19","19","1833","00.1","1833.1","00","1833","01","01","01","01","01","01"
"248","SUCCESS","166","166","826","1015.1","1841.1","1015","1841","01","01","01","01","01","01"
"272","SUCCESS","41","41","411","1483.1","1894.1","1483","1894","01","01","01","01","01","01"
"193","SUCCESS","152","152","458","1443.1","1901.1","1443","1901","01","01","01","01","01","01"
