"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","RAM Utilization1","RAM Utilization2","RAM Utilization3","RAM Utilization4","RAM Utilization5","RAM Utilization6"
"113","SUCCESS","96","96","534","220","754","00","534","01","01","01","01","01","01"
"06","SUCCESS","95","95","541","220","761","00","541","01","01","01","01","01","01"
"269","SUCCESS","87","87","550","220","770","00","550","01","01","01","01","01","01"
"118","SUCCESS","186","186","556","220","776","00","556","01","01","01","01","01","01"
"82","SUCCESS","108","108","566","220","786","00","566","01","01","01","01","01","01"
"51","SUCCESS","82","82","569","220","789","00","569","01","01","01","01","01","01"
"130","SUCCESS","190","190","569","220","789","00","569","01","01","01","01","01","01"
"126","SUCCESS","165","165","570","220","790","00","570","01","01","01","01","01","01"
"138","SUCCESS","16","16","574","220","794","00","574","01","01","01","01","01","01"
"368","SUCCESS","141","141","574","220","794","00","574","01","01","01","01","01","01"
"213","SUCCESS","10","10","239","556","795","336","575","01","01","01","01","01","01"
"87","SUCCESS","27","27","575","220","795","00","575","01","01","01","01","01","01"
"10","SUCCESS","151","151","580","220","800","00","580","01","01","01","01","01","01"
"81","SUCCESS","168","168","586","220","806","00","586","01","01","01","01","01","01"
"253","SUCCESS","185","185","588","220","808","00","588","01","01","01","01","01","01"
"215","SUCCESS","67","67","591","220","811","00","591","01","01","01","01","01","01"
"20","SUCCESS","55","55","607","220","827","00","607","01","01","01","01","01","01"
"323","SUCCESS","93","93","608","220","828","00","608","01","01","01","01","01","01"
"328","SUCCESS","167","167","611","220","831","00","611","01","01","01","01","01","01"
"63","SUCCESS","172","172","627","220","847","00","627","01","01","01","01","01","01"
"41","SUCCESS","189","189","629","220","849","00","629","01","01","01","01","01","01"
"88","SUCCESS","198","198","644","220","864","00","644","01","01","01","01","01","01"
"297","SUCCESS","154","154","645","220","865","00","645","01","01","01","01","01","01"
"156","SUCCESS","128","128","659","220","879","00","659","01","01","01","01","01","01"
"245","SUCCESS","135","135","660","220","880","00","660","01","01","01","01","01","01"
"154","SUCCESS","155","155","661","220","881","00","661","01","01","01","01","01","01"
"176","SUCCESS","132","132","674","220","894","00","674","01","01","01","01","01","01"
"17","SUCCESS","178","178","674","220","894","00","674","01","01","01","01","01","01"
"120","SUCCESS","98","98","676","220","896","00","676","01","01","01","01","01","01"
"194","SUCCESS","65","65","418","479","897","259","677","01","01","01","01","01","01"
"57","SUCCESS","104","104","684","220","904","00","684","01","01","01","01","01","01"
"114","SUCCESS","146","146","684","220","904","00","684","01","01","01","01","01","01"
"16","SUCCESS","200","200","686","220","906","00","686","01","01","01","01","01","01"
"122","SUCCESS","54","54","344","564","908","344","688","01","01","01","01","01","01"
"70","SUCCESS","07","07","691","220","911","00","691","01","01","01","01","01","01"
"362","SUCCESS","171","171","699","220","919","00","699","01","01","01","01","01","01"
"74","SUCCESS","137","137","700","220","920","00","700","01","01","01","01","01","01"
"148","SUCCESS","50","50","224","698","922","478","702","01","01","01","01","01","01"
"207","SUCCESS","158","158","702","220","922","00","702","01","01","01","01","01","01"
"291","SUCCESS","30","30","703","220","923","00","703","01","01","01","01","01","01"
"27","SUCCESS","28","28","709","220","929","00","709","01","01","01","01","01","01"
"145","SUCCESS","94","94","711","220","931","00","711","01","01","01","01","01","01"
"32","SUCCESS","111","111","712","220","932","00","712","01","01","01","01","01","01"
"72","SUCCESS","192","192","712","220","932","00","712","01","01","01","01","01","01"
"00","SUCCESS","78","78","715","220","935","00","715","01","01","01","01","01","01"
"195","SUCCESS","117","117","721","220","941","00","721","01","01","01","01","01","01"
"169","SUCCESS","110","110","723","220","943","00","723","01","01","01","01","01","01"
"89","SUCCESS","164","164","723","220","943","00","723","01","01","01","01","01","01"
"229","SUCCESS","142","142","728","220","948","00","728","01","01","01","01","01","01"
"31","SUCCESS","170","170","728","220","948","00","728","01","01","01","01","01","01"
"64","SUCCESS","40","40","729","220","949","00","729","01","01","01","01","01","01"
"283","SUCCESS","150","150","730","220","950","00","730","01","01","01","01","01","01"
"185","SUCCESS","86","86","731","220","951","00","731","01","01","01","01","01","01"
"75","SUCCESS","97","97","732","220","952","00","732","01","01","01","01","01","01"
"139","SUCCESS","105","105","733","220","953","00","733","01","01","01","01","01","01"
"165","SUCCESS","72","72","746","220","966","00","746","01","01","01","01","01","01"
"254","SUCCESS","79","79","749","220","969","00","749","01","01","01","01","01","01"
"149","SUCCESS","44","44","752","220","972","00","752","01","01","01","01","01","01"
"60","SUCCESS","47","47","755","220","975","00","755","01","01","01","01","01","01"
"280","SUCCESS","193","193","493","489","982","269","762","01","01","01","01","01","01"
"337","SUCCESS","34","34","763","220","983","00","763","01","01","01","01","01","01"
"392","SUCCESS","163","163","373","619","992","399","772","01","01","01","01","01","01"
"327","SUCCESS","107","107","291","702","993","482","773","01","01","01","01","01","01"
"248","SUCCESS","57","57","659","336","995","116","775","01","01","01","01","01","01"
"214","SUCCESS","45","45","249","750","999","530","779","01","01","01","01","01","01"
"48","SUCCESS","24","24","780","220","1000","00","780","01","01","01","01","01","01"
"05","SUCCESS","85","85","780","220","1000","00","780","01","01","01","01","01","01"
"206","SUCCESS","161","161","596","407","1003","187","783","01","01","01","01","01","01"
"147","SUCCESS","174","174","784","220","1004","00","784","01","01","01","01","01","01"
"239","SUCCESS","112","112","785","220","1005","00","785","01","01","01","01","01","01"
"110","SUCCESS","32","32","793","220","1013","00","793","01","01","01","01","01","01"
"224","SUCCESS","201","201","433","583","1016","363","796","01","01","01","01","01","01"
"223","SUCCESS","129","129","618","401","1019","181","799","01","01","01","01","01","01"
"121","SUCCESS","180","180","800","220","1020","00","800","01","01","01","01","01","01"
"199","SUCCESS","144","144","662","359","1021","139","801","01","01","01","01","01","01"
"07","SUCCESS","149","149","804","220","1024","00","804","01","01","01","01","01","01"
"167","SUCCESS","27","27","233","795","1028","575","808","01","01","01","01","01","01"
"201","SUCCESS","114","114","808","220","1028","00","808","01","01","01","01","01","01"
"46","SUCCESS","35","35","541","495","1036","275","816","01","01","01","01","01","01"
"161","SUCCESS","84","84","820","220","1040","00","820","01","01","01","01","01","01"
"168","SUCCESS","133","133","820","220","1040","00","820","01","01","01","01","01","01"
"111","SUCCESS","29","29","828","220","1048","00","828","01","01","01","01","01","01"
"129","SUCCESS","26","26","612","442","1054","222","834","01","01","01","01","01","01"
"273","SUCCESS","194","194","838","220","1058","00","838","01","01","01","01","01","01"
"164","SUCCESS","181","181","841","220","1061","00","841","01","01","01","01","01","01"
"230","SUCCESS","102","102","845","220","1065","00","845","01","01","01","01","01","01"
"351","SUCCESS","140","140","851","220","1071","00","851","01","01","01","01","01","01"
"211","SUCCESS","104","104","175","904","1079","684","859","01","01","01","01","01","01"
"49","SUCCESS","187","187","861","220","1081","00","861","01","01","01","01","01","01"
"387","SUCCESS","157","157","863","220","1083","00","863","01","01","01","01","01","01"
"03","SUCCESS","59","59","865","220","1085","00","865","01","01","01","01","01","01"
"105","SUCCESS","116","116","869","220","1089","00","869","01","01","01","01","01","01"
"02","SUCCESS","89","89","870","220","1090","00","870","01","01","01","01","01","01"
"136","SUCCESS","143","143","872","220","1092","00","872","01","01","01","01","01","01"
"345","SUCCESS","15","15","881","220","1101","00","881","01","01","01","01","01","01"
"143","SUCCESS","126","126","360","743","1103","523","883","01","01","01","01","01","01"
"95","SUCCESS","179","179","886","220","1106","00","886","01","01","01","01","01","01"
"234","SUCCESS","186","186","333","776","1109","556","889","01","01","01","01","01","01"
"116","SUCCESS","127","127","890","220","1110","00","890","01","01","01","01","01","01"
"311","SUCCESS","130","130","891","220","1111","00","891","01","01","01","01","01","01"
"40","SUCCESS","175","175","624","488","1112","268","892","01","01","01","01","01","01"
"355","SUCCESS","70","70","893","220","1113","00","893","01","01","01","01","01","01"
"184","SUCCESS","100","100","900","220","1120","00","900","01","01","01","01","01","01"
"320","SUCCESS","166","166","901","220","1121","00","901","01","01","01","01","01","01"
"86","SUCCESS","169","169","901","220","1121","00","901","01","01","01","01","01","01"
"175","SUCCESS","184","184","556","567","1123","347","903","01","01","01","01","01","01"
"137","SUCCESS","148","148","905","220","1125","00","905","01","01","01","01","01","01"
"14","SUCCESS","159","159","911","220","1131","00","911","01","01","01","01","01","01"
"123","SUCCESS","53","53","914","220","1134","00","914","01","01","01","01","01","01"
"388","SUCCESS","55","55","307","827","1134","607","914","01","01","01","01","01","01"
"212","SUCCESS","56","56","450","693","1143","473","923","01","01","01","01","01","01"
"276","SUCCESS","153","153","929","220","1149","00","929","01","01","01","01","01","01"
"28","SUCCESS","156","156","959","220","1179","00","959","01","01","01","01","01","01"
"216","SUCCESS","104","104","105","1079","1184","859","964","01","01","01","01","01","01"
"101","SUCCESS","124","124","965","220","1185","00","965","01","01","01","01","01","01"
"38","SUCCESS","46","46","687","503","1190","283","970","01","01","01","01","01","01"
"09","SUCCESS","09","09","975","220","1195","00","975","01","01","01","01","01","01"
"317","SUCCESS","182","182","503","693","1196","473","976","01","01","01","01","01","01"
"305","SUCCESS","45","45","210","999","1209","779","989","01","01","01","01","01","01"
"258","SUCCESS","71","71","894","317","1211","97","991","01","01","01","01","01","01"
"233","SUCCESS","83","83","546","665","1211","445","991","01","01","01","01","01","01"
"142","SUCCESS","111","111","279","932","1211","712","991","01","01","01","01","01","01"
"382","SUCCESS","147","147","996","220","1216","00","996","01","01","01","01","01","01"
"225","SUCCESS","134","134","1003","220","1223","00","1003","01","01","01","01","01","01"
"264","SUCCESS","99","99","533","692","1225","472","1005","01","01","01","01","01","01"
"228","SUCCESS","75","75","1006","220","1226","00","1006","01","01","01","01","01","01"
"326","SUCCESS","118","118","566","660","1226","440","1006","01","01","01","01","01","01"
"267","SUCCESS","74","74","1010","220","1230","00","1010","01","01","01","01","01","01"
"13","SUCCESS","20","20","1016","220","1236","00","1016","01","01","01","01","01","01"
"112","SUCCESS","162","162","1017","220","1237","00","1017","01","01","01","01","01","01"
"52","SUCCESS","197","197","1023","220","1243","00","1023","01","01","01","01","01","01"
"71","SUCCESS","63","63","1026","220","1246","00","1026","01","01","01","01","01","01"
"306","SUCCESS","64","64","1029","220","1249","00","1029","01","01","01","01","01","01"
"179","SUCCESS","80","80","564","685","1249","465","1029","01","01","01","01","01","01"
"77","SUCCESS","120","120","1040","220","1260","00","1040","01","01","01","01","01","01"
"365","SUCCESS","139","139","1040","220","1260","00","1040","01","01","01","01","01","01"
"153","SUCCESS","91","91","1043","220","1263","00","1043","01","01","01","01","01","01"
"329","SUCCESS","50","50","349","922","1271","702","1051","01","01","01","01","01","01"
"141","SUCCESS","46","46","90","1190","1280","970","1060","01","01","01","01","01","01"
"69","SUCCESS","145","145","1068","220","1288","00","1068","01","01","01","01","01","01"
"310","SUCCESS","199","199","585","706","1291","486","1071","01","01","01","01","01","01"
"205","SUCCESS","33","33","557","735","1292","515","1072","01","01","01","01","01","01"
"259","SUCCESS","196","196","1080","220","1300","00","1080","01","01","01","01","01","01"
"343","SUCCESS","93","93","474","828","1302","608","1082","01","01","01","01","01","01"
"144","SUCCESS","95","95","542","761","1303","541","1083","01","01","01","01","01","01"
"174","SUCCESS","189","189","462","849","1311","629","1091","01","01","01","01","01","01"
"379","SUCCESS","48","48","818","497","1315","277","1095","01","01","01","01","01","01"
"117","SUCCESS","49","49","1107","220","1327","00","1107","01","01","01","01","01","01"
"287","SUCCESS","108","108","545","786","1331","566","1111","01","01","01","01","01","01"
"67","SUCCESS","08","08","1112","220","1332","00","1112","01","01","01","01","01","01"
"217","SUCCESS","138","138","1113","220","1333","00","1113","01","01","01","01","01","01"
"178","SUCCESS","04","04","612","724","1336","504","1116","01","01","01","01","01","01"
"108","SUCCESS","78","78","401","935","1336","715","1116","01","01","01","01","01","01"
"336","SUCCESS","27","27","311","1028","1339","808","1119","01","01","01","01","01","01"
"324","SUCCESS","59","59","256","1085","1341","865","1121","01","01","01","01","01","01"
"313","SUCCESS","135","135","483","880","1363","660","1143","01","01","01","01","01","01"
"335","SUCCESS","126","126","268","1103","1371","883","1151","01","01","01","01","01","01"
"91","SUCCESS","109","109","845","535","1380","315","1160","01","01","01","01","01","01"
"173","SUCCESS","183","183","855","530","1385","310","1165","01","01","01","01","01","01"
"360","SUCCESS","194","194","337","1058","1395","838","1175","01","01","01","01","01","01"
"102","SUCCESS","31","31","785","614","1399","394","1179","01","01","01","01","01","01"
"278","SUCCESS","24","24","402","1000","1402","780","1182","01","01","01","01","01","01"
"363","SUCCESS","36","36","724","698","1422","478","1202","01","01","01","01","01","01"
"140","SUCCESS","190","190","639","789","1428","569","1208","01","01","01","01","01","01"
"294","SUCCESS","146","146","526","904","1430","684","1210","01","01","01","01","01","01"
"339","SUCCESS","12","12","1212","220","1432","00","1212","01","01","01","01","01","01"
"260","SUCCESS","58","58","801","631","1432","411","1212","01","01","01","01","01","01"
"322","SUCCESS","193","193","462","982","1444","762","1224","01","01","01","01","01","01"
"218","SUCCESS","168","168","650","806","1456","586","1236","01","01","01","01","01","01"
"197","SUCCESS","128","128","578","879","1457","659","1237","01","01","01","01","01","01"
"261","SUCCESS","22","22","946","515","1461","295","1241","01","01","01","01","01","01"
"208","SUCCESS","155","155","582","881","1463","661","1243","01","01","01","01","01","01"
"378","SUCCESS","82","82","684","789","1473","569","1253","01","01","01","01","01","01"
"79","SUCCESS","137","137","553","920","1473","700","1253","01","01","01","01","01","01"
"186","SUCCESS","47","47","506","975","1481","755","1261","01","01","01","01","01","01"
"106","SUCCESS","198","198","622","864","1486","644","1266","01","01","01","01","01","01"
"396","SUCCESS","10","10","693","795","1488","575","1268","01","01","01","01","01","01"
"268","SUCCESS","129","129","482","1019","1501","799","1281","01","01","01","01","01","01"
"331","SUCCESS","177","177","792","710","1502","490","1282","01","01","01","01","01","01"
"43","SUCCESS","09","09","316","1195","1511","975","1291","01","01","01","01","01","01"
"103","SUCCESS","178","178","621","894","1515","674","1295","01","01","01","01","01","01"
"203","SUCCESS","16","16","723","794","1517","574","1297","01","01","01","01","01","01"
"386","SUCCESS","79","79","564","969","1533","749","1313","01","01","01","01","01","01"
"189","SUCCESS","29","29","510","1048","1558","828","1338","01","01","01","01","01","01"
"39","SUCCESS","151","151","759","800","1559","580","1339","01","01","01","01","01","01"
"54","SUCCESS","197","197","320","1243","1563","1023","1343","01","01","01","01","01","01"
"158","SUCCESS","127","127","464","1110","1574","890","1354","01","01","01","01","01","01"
"61","SUCCESS","200","200","669","906","1575","686","1355","01","01","01","01","01","01"
"236","SUCCESS","117","117","637","941","1578","721","1358","01","01","01","01","01","01"
"92","SUCCESS","11","11","1361","220","1581","00","1361","01","01","01","01","01","01"
"183","SUCCESS","174","174","580","1004","1584","784","1364","01","01","01","01","01","01"
"83","SUCCESS","69","69","985","610","1595","390","1375","01","01","01","01","01","01"
"381","SUCCESS","108","108","264","1331","1595","1111","1375","01","01","01","01","01","01"
"277","SUCCESS","169","169","477","1121","1598","901","1378","01","01","01","01","01","01"
"300","SUCCESS","133","133","569","1040","1609","820","1389","01","01","01","01","01","01"
"56","SUCCESS","02","02","1003","608","1611","388","1391","01","01","01","01","01","01"
"301","SUCCESS","44","44","640","972","1612","752","1392","01","01","01","01","01","01"
"96","SUCCESS","192","192","686","932","1618","712","1398","01","01","01","01","01","01"
"190","SUCCESS","35","35","583","1036","1619","816","1399","01","01","01","01","01","01"
"115","SUCCESS","09","09","119","1511","1630","1291","1410","01","01","01","01","01","01"
"219","SUCCESS","84","84","590","1040","1630","820","1410","01","01","01","01","01","01"
"181","SUCCESS","179","179","526","1106","1632","886","1412","01","01","01","01","01","01"
"243","SUCCESS","158","158","714","922","1636","702","1416","01","01","01","01","01","01"
"341","SUCCESS","75","75","421","1226","1647","1006","1427","01","01","01","01","01","01"
"312","SUCCESS","134","134","437","1223","1660","1003","1440","01","01","01","01","01","01"
"90","SUCCESS","89","89","577","1090","1667","870","1447","01","01","01","01","01","01"
"309","SUCCESS","162","162","433","1237","1670","1017","1450","01","01","01","01","01","01"
"15","SUCCESS","14","14","1471","220","1691","00","1471","01","01","01","01","01","01"
"250","SUCCESS","164","164","751","943","1694","723","1474","01","01","01","01","01","01"
"66","SUCCESS","172","172","877","847","1724","627","1504","01","01","01","01","01","01"
"383","SUCCESS","110","110","785","943","1728","723","1508","01","01","01","01","01","01"
"359","SUCCESS","140","140","665","1071","1736","851","1516","01","01","01","01","01","01"
"316","SUCCESS","102","102","683","1065","1748","845","1528","01","01","01","01","01","01"
"353","SUCCESS","26","26","703","1054","1757","834","1537","01","01","01","01","01","01"
"125","SUCCESS","28","28","835","929","1764","709","1544","01","01","01","01","01","01"
"321","SUCCESS","49","49","451","1327","1778","1107","1558","01","01","01","01","01","01"
"35","SUCCESS","156","156","600","1179","1779","959","1559","01","01","01","01","01","01"
"270","SUCCESS","58","58","353","1432","1785","1212","1565","01","01","01","01","01","01"
"286","SUCCESS","132","132","894","894","1788","674","1568","01","01","01","01","01","01"
"356","SUCCESS","142","142","840","948","1788","728","1568","01","01","01","01","01","01"
"275","SUCCESS","201","201","776","1016","1792","796","1572","01","01","01","01","01","01"
"204","SUCCESS","172","172","71","1724","1795","1504","1575","01","01","01","01","01","01"
"222","SUCCESS","53","53","662","1134","1796","914","1576","01","01","01","01","01","01"
"157","SUCCESS","149","149","781","1024","1805","804","1585","01","01","01","01","01","01"
"85","SUCCESS","159","159","688","1131","1819","911","1599","01","01","01","01","01","01"
"395","SUCCESS","85","85","829","1000","1829","780","1609","01","01","01","01","01","01"
"221","SUCCESS","56","56","700","1143","1843","923","1623","01","01","01","01","01","01"
"166","SUCCESS","116","116","754","1089","1843","869","1623","01","01","01","01","01","01"
"338","SUCCESS","99","99","620","1225","1845","1005","1625","01","01","01","01","01","01"
"135","SUCCESS","176","176","1113","740","1853","520","1633","01","01","01","01","01","01"
"271","SUCCESS","184","184","732","1123","1855","903","1635","01","01","01","01","01","01"
"304","SUCCESS","07","07","951","911","1862","691","1642","01","01","01","01","01","01"
"152","SUCCESS","148","148","737","1125","1862","905","1642","01","01","01","01","01","01"
"53","SUCCESS","187","187","782","1081","1863","861","1643","01","01","01","01","01","01"
"354","SUCCESS","45","45","660","1209","1869","989","1649","01","01","01","01","01","01"
"394","SUCCESS","47","47","397","1481","1878","1261","1658","01","01","01","01","01","01"
"315","SUCCESS","199","199","587","1291","1878","1071","1658","01","01","01","01","01","01"
"151","SUCCESS","175","175","767","1112","1879","892","1659","01","01","01","01","01","01"
"325","SUCCESS","100","100","789","1120","1909","900","1689","01","01","01","01","01","01"
"200","SUCCESS","98","98","1019","896","1915","676","1695","01","01","01","01","01","01"
"202","SUCCESS","143","143","850","1092","1942","872","1722","01","01","01","01","01","01"
"226","SUCCESS","145","145","677","1288","1965","1068","1745","01","01","01","01","01","01"
"397","SUCCESS","104","104","782","1184","1966","964","1746","01","01","01","01","01","01"
"344","SUCCESS","183","183","581","1385","1966","1165","1746","01","01","01","01","01","01"
"263","SUCCESS","71","71","760","1211","1971","991","1751","01","01","01","01","01","01"
"372","SUCCESS","33","33","715","1292","2007","1072","1787","01","01","01","01","01","01"
"119","SUCCESS","40","40","1070","949","2019","729","1799","01","01","01","01","01","01"
"357","SUCCESS","199","199","144","1878","2022","1658","1802","01","01","01","01","01","01"
"384","SUCCESS","48","48","713","1315","2028","1095","1808","01","01","01","01","01","01"
"227","SUCCESS","124","124","849","1185","2034","965","1814","01","01","01","01","01","01"
"150","SUCCESS","08","08","707","1332","2039","1112","1819","01","01","01","01","01","01"
"265","SUCCESS","159","159","232","1819","2051","1599","1831","01","01","01","01","01","01"
"330","SUCCESS","35","35","439","1619","2058","1399","1838","01","01","01","01","01","01"
"376","SUCCESS","70","70","952","1113","2065","893","1845","01","01","01","01","01","01"
"340","SUCCESS","128","128","608","1457","2065","1237","1845","01","01","01","01","01","01"
"134","SUCCESS","180","180","1047","1020","2067","800","1847","01","01","01","01","01","01"
"80","SUCCESS","97","97","1123","952","2075","732","1855","01","01","01","01","01","01"
"78","SUCCESS","17","17","1862","220","2082","00","1862","01","01","01","01","01","01"
"99","SUCCESS","197","197","523","1563","2086","1343","1866","01","01","01","01","01","01"
"246","SUCCESS","175","175","210","1879","2089","1659","1869","01","01","01","01","01","01"
"289","SUCCESS","144","144","1073","1021","2094","801","1874","01","01","01","01","01","01"
"104","SUCCESS","18","18","1877","220","2097","00","1877","01","01","01","01","01","01"
"124","SUCCESS","20","20","868","1236","2104","1016","1884","01","01","01","01","01","01"
"284","SUCCESS","91","91","841","1263","2104","1043","1884","01","01","01","01","01","01"
"281","SUCCESS","114","114","1088","1028","2116","808","1896","01","01","01","01","01","01"
"238","SUCCESS","189","189","807","1311","2118","1091","1898","01","01","01","01","01","01"
"279","SUCCESS","69","69","524","1595","2119","1375","1899","01","01","01","01","01","01"
"298","SUCCESS","159","159","97","2051","2148","1831","1928","01","01","01","01","01","01"
"172","SUCCESS","176","176","299","1853","2152","1633","1932","01","01","01","01","01","01"
"100","SUCCESS","89","89","509","1667","2176","1447","1956","01","01","01","01","01","01"
"366","SUCCESS","95","95","885","1303","2188","1083","1968","01","01","01","01","01","01"
"127","SUCCESS","200","200","615","1575","2190","1355","1970","01","01","01","01","01","01"
"332","Failure","138","138","869","1333","2202","1113","1982","01","01","01","01","01","01"
"241","Failure","29","29","682","1558","2240","1338","2020","01","01","01","01","01","01"
"171","Failure","31","31","856","1399","2255","1179","2035","01","01","01","01","01","01"
"97","Failure","109","109","876","1380","2256","1160","2036","01","01","01","01","01","01"
"373","Failure","99","99","415","1845","2260","1625","2040","01","01","01","01","01","01"
"109","Failure","178","178","745","1515","2260","1295","2040","01","01","01","01","01","01"
"182","Failure","08","08","281","2039","2320","1819","2100","01","01","01","01","01","01"
"146","Failure","63","63","1113","1246","2359","1026","2139","01","01","01","01","01","01"
"93","Failure","13","13","2145","220","2365","00","2145","01","01","01","01","01","01"
"342","Failure","162","162","695","1670","2365","1450","2145","01","01","01","01","01","01"
"30","Failure","03","03","2178","220","2398","00","2178","01","01","01","01","01","01"
"318","Failure","174","174","822","1584","2406","1364","2186","01","01","01","01","01","01"
"314","Failure","71","71","490","1971","2461","1751","2241","01","01","01","01","01","01"
"374","Failure","143","143","525","1942","2467","1722","2247","01","01","01","01","01","01"
"292","Failure","158","158","854","1636","2490","1416","2270","01","01","01","01","01","01"
"375","Failure","184","184","650","1855","2505","1635","2285","01","01","01","01","01","01"
"220","Failure","09","09","900","1630","2530","1410","2310","01","01","01","01","01","01"
"272","Failure","172","172","751","1795","2546","1575","2326","01","01","01","01","01","01"
"319","Failure","155","155","1088","1463","2551","1243","2331","01","01","01","01","01","01"
"249","Failure","175","175","495","2089","2584","1869","2364","01","01","01","01","01","01"
"232","Failure","16","16","1084","1517","2601","1297","2381","01","01","01","01","01","01"
"231","Failure","178","178","348","2260","2608","2040","2388","01","01","01","01","01","01"
"282","Failure","156","156","831","1779","2610","1559","2390","01","01","01","01","01","01"
"398","Failure","187","187","793","1863","2656","1643","2436","01","01","01","01","01","01"
"159","Failure","20","20","553","2104","2657","1884","2437","01","01","01","01","01","01"
"209","Failure","192","192","1042","1618","2660","1398","2440","01","01","01","01","01","01"
"333","Failure","89","89","537","2176","2713","1956","2493","01","01","01","01","01","01"
"370","Failure","138","138","514","2202","2716","1982","2496","01","01","01","01","01","01"
